	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	326.833333333	5.23535721799	137.0	0.928386	0.737578691784
10317.000013618	282.730769231	6.35944141694	176.0	0.97897	0.85253699505
10317.000031796	355.03030303	6.21024641388	202.0	0.969578	0.810926471261
10317.000026504	305.307692308	5.84516257873	168.0	0.96288	0.790707736754
10317.000007104	216.0	5.45613399441	132.0	0.95288	0.774535595533
10317.000007077	219.538461538	5.53558973801	142.0	0.957538	0.77423573806
10317.000016408	329.206896552	6.14137506893	188.0	0.970994	0.812933064857
10317.000005802	164.769230769	4.36872406529	92.0	0.896302	0.669683846757
10317.000006952	399.0	5.60679136399	150.0	0.963346	0.77561654318
10317.000013023	366.6875	5.75238198271	154.0	0.965078	0.791599140899
10317.000002645	160.12	4.39433618792	115.0	0.874658	0.641931571768
10317.000002027	355.5	5.58212812804	153.0	0.956962	0.769164918431
10317.000027353	438.869565217	6.29764093429	206.0	0.964846	0.81931184575
10317.000023798	234.0	5.6246838516	167.0	0.940596	0.761769923171
10317.000041962	298.885714286	6.162151461	192.0	0.970126	0.812416865663
10317.000040352	250.2	3.96816975831	120.0	0.761446	0.574523326145
10317.000028811	278.157894737	4.78125258354	136.0	0.913364	0.674607075992
10317.000027772	345.837837838	6.68446873644	220.0	0.9812	0.859036078852
10317.000027617	318.117647059	5.31183691604	146.0	0.935888	0.738799239473
10317.000039924	237.916666667	5.58733704084	143.0	0.962916	0.780368358316
10317.000039952	161.142857143	4.38390118124	81.0	0.897686	0.69148342299
10317.000026028	255.516129032	5.89453059358	166.0	0.967844	0.799254112259
10317.000001441	232.375	4.99764890609	143.0	0.90371	0.69800820029
10317.000016347	331.344827586	5.86585460858	187.0	0.94988	0.777254093026
10317.000001595	284.0	6.084964519	176.0	0.971156	0.81574104169
10317.000002146	183.0	5.54271556129	132.0	0.95636	0.786826442043
10317.000012158	366.0	6.27070405064	210.0	0.969704	0.812873279218
10317.000014313	169.5	4.0065034845	87.0	0.858006	0.621843647563
10317.000007749	217.5	5.34648699658	135.0	0.941416	0.755493332171
10317.000018083	169.8	4.4929705641	111.0	0.889204	0.661274000956
10317.000017335	338.551724138	5.8865799433	178.0	0.968072	0.787425073093
10317.000002578	268.0	5.81484200199	157.0	0.964408	0.797141099196
10317.000007719	219.55	4.96427595431	125.0	0.926822	0.712665760443
10317.000009676	174.090909091	4.14293147378	92.0	0.834364	0.63507199007
10317.000006716	260.941176471	5.61844884647	168.0	0.952288	0.760038905954
10317.000006802	207.636363636	5.46218614065	154.0	0.934492	0.751664592053
10317.000002898	298.636363636	5.56535909398	155.0	0.95819	0.764879595785
10317.000001647	232.785714286	5.55577905421	149.0	0.949304	0.769587112209
10317.000002878	223.03125	5.39369170716	156.0	0.925602	0.740342337338
10317.000009527	319.125	5.35057574159	141.0	0.945344	0.749427446837
10317.000017667	219.791666667	5.69912150006	141.0	0.96445	0.798246446977
10317.000009213	241.444444444	5.54836714456	152.0	0.950466	0.765510849036
10317.000031434	265.714285714	5.20145210145	144.0	0.932982	0.72545418542
10317.000027217	210.217391304	4.33165066029	128.0	0.80599	0.618807237185
10317.000001546	321.0	6.1547956634	167.0	0.975774	0.833564755522
10317.000009074	315.565217391	5.83756935931	164.0	0.967778	0.793411905978
10317.000027277	286.142857143	5.18862484098	154.0	0.92108	0.714019162655
10317.000001333	111.5	4.23599722145	68.0	0.910168	0.695855947201
10317.000023984	294.666666667	5.54207830186	163.0	0.944148	0.754154757877
10317.000021327	167.894736842	4.90996643935	111.0	0.929124	0.722647323321
10317.000028933	358.25	5.94841691412	180.0	0.963058	0.793984724158
10317.000015568	289.0	5.81046620947	156.0	0.966616	0.797549131114
10317.000006944	291.166666667	2.79827245313	120.0	0.557484	0.405142142387
10317.000002028	282.913043478	5.34266762229	159.0	0.914084	0.730582952709
