	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	271.4	5.26064952019	137.0	0.92905	0.741141975509
10317.000013618	311.103448276	6.38915960332	188.0	0.979436	0.845732273293
10317.000031796	353.777777778	6.12941136766	205.0	0.964816	0.798154469865
10317.000026504	313.8	5.86503519975	171.0	0.962182	0.790664843764
10317.000007104	341.5	5.73764267621	157.0	0.960994	0.786558050613
10317.000007077	192.272727273	5.53946642618	132.0	0.95696	0.786365205058
10317.000016408	292.0	6.16617759057	187.0	0.972156	0.817048339995
10317.000005802	146.8125	4.24835048524	93.0	0.877784	0.649678438459
10317.000006952	189.04	5.67710213748	136.0	0.96659	0.801006264815
10317.000013023	212.291666667	5.76419412238	141.0	0.96658	0.807360832337
10317.000002645	183.035714286	4.66322043104	130.0	0.890858	0.664052432912
10317.000002027	316.913043478	5.61456860606	158.0	0.958358	0.768720858366
10317.000027353	372.588235294	6.19455245595	212.0	0.959538	0.801580773556
10317.000023798	278.0	5.8475448309	167.0	0.955372	0.791952737986
10317.000041962	396.363636364	6.19346792043	208.0	0.970436	0.804300552582
10317.000040352	221.647058824	4.12701782089	121.0	0.785106	0.596487844803
10317.000028811	229.12	4.84063725166	138.0	0.91532	0.680962312375
10317.000027772	386.588235294	6.67661091503	226.0	0.980008	0.853767023379
10317.000027617	291.4	5.1575273314	135.0	0.932438	0.728792104397
10317.000039924	192.384615385	5.50699065835	131.0	0.96147	0.782974471626
10317.000039952	167.0	4.28280403424	67.0	0.897928	0.706023914217
10317.000026028	350.896551724	6.01415546265	187.0	0.969322	0.796904673123
10317.000001441	277.142857143	5.04417023913	152.0	0.901908	0.695946562625
10317.000016347	288.512195122	6.02061943646	193.0	0.956752	0.792973790553
10317.000001595	289.636363636	6.10565021106	184.0	0.970094	0.811537174376
10317.000002146	264.954545455	5.61861276329	152.0	0.954252	0.775202670401
10317.000012158	419.037037037	6.38429620188	209.0	0.975172	0.828337708478
10317.000014313	139.545454545	3.85959893148	79.0	0.846436	0.612267317927
10317.000007749	202.6	5.39488137439	141.0	0.93732	0.755633107476
10317.000018083	186.571428571	4.54777459817	106.0	0.896848	0.675955464826
10317.000017335	280.206896552	5.63949862471	160.0	0.963622	0.7702204326
10317.000002578	235.0	5.63981561475	139.0	0.960442	0.792226759168
10317.000007719	166.4	4.91379647858	110.0	0.929942	0.724603425591
10317.000009676	162.571428571	4.21107018512	95.0	0.8411	0.640968452912
10317.000006716	360.15625	5.89692558414	196.0	0.957588	0.774412381412
10317.000006802	270.935483871	5.58660695453	169.0	0.941556	0.754857176451
10317.000002898	229.444444444	5.4726522674	150.0	0.952792	0.757060385896
10317.000001647	288.625	5.5140625449	142.0	0.949466	0.771224835332
10317.000002878	278.25	5.58268798288	171.0	0.93603	0.752601642009
10317.000009527	238.105263158	5.32777281068	132.0	0.94744	0.756313846216
10317.000017667	383.555555556	5.77147568647	166.0	0.963444	0.782568790336
10317.000009213	186.5	5.38704251021	137.0	0.948322	0.758948740616
10317.000031434	312.769230769	4.90215494659	127.0	0.91734	0.701441711323
10317.000027217	301.05	4.69387410673	147.0	0.846554	0.65195662829
10317.000001546	237.181818182	6.0277815037	154.0	0.97319	0.829497532361
