	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	219.12	5.21940037039	141.0	0.924608	0.731054391623
10317.000013618	381.5625	6.30846080583	174.0	0.978224	0.847576071126
10317.000031796	351.5	6.20550881806	215.0	0.963808	0.800897569088
10317.000026504	254.823529412	5.94549232229	171.0	0.965228	0.801511260889
10317.000007104	274.058823529	5.63467601469	144.0	0.959302	0.785876562664
10317.000007077	274.454545455	5.68018376	155.0	0.959076	0.780660615956
10317.000016408	322.8	6.0560053419	180.0	0.968954	0.808345447252
10317.000005802	166.5625	4.32879311959	99.0	0.885168	0.652973337786
10317.000006952	219.64	5.62876318981	144.0	0.964324	0.785051892269
10317.000013023	252.0	5.86294768926	150.0	0.969598	0.811051976855
10317.000002645	247.714285714	4.68800128365	136.0	0.894202	0.661449857115
10317.000002027	284.545454545	5.74050331302	155.0	0.962482	0.788950682159
10317.000027353	369.052631579	6.26321139751	217.0	0.960388	0.806953559918
10317.000023798	381.0	5.7787314185	171.0	0.950674	0.77903023913
10317.000041962	378.137931034	6.21902197367	197.0	0.973464	0.815924913787
10317.000040352	194.0	4.13091568335	116.0	0.789054	0.602351579319
10317.000028811	181.625	4.61599111936	122.0	0.90264	0.666017321756
10317.000027772	383.275862069	6.59802215251	216.0	0.978242	0.850821130632
10317.000027617	319.526315789	5.30432570523	149.0	0.93975	0.73475576726
10317.000039924	202.076923077	5.46007128843	134.0	0.95909	0.772714742379
10317.000039952	71.0	4.28622208587	65.0	0.893778	0.711717088518
10317.000026028	276.37037037	5.87526001008	168.0	0.96634	0.794779184127
10317.000001441	182.681818182	4.83416080778	127.0	0.895154	0.69171253597
10317.000016347	330.035714286	5.87711896906	187.0	0.947468	0.778746675244
10317.000001595	291.714285714	6.05832111059	176.0	0.970296	0.812169267086
10317.000002146	235.303030303	5.77772950889	160.0	0.959254	0.789099460417
10317.000012158	339.552631579	6.30467623111	204.0	0.973828	0.821731844899
10317.000014313	146.3	3.80070537445	76.0	0.843856	0.608314575717
10317.000007749	201.107142857	5.3154922726	140.0	0.935296	0.745585812763
10317.000018083	180.928571429	4.70524193357	107.0	0.907428	0.697955199226
10317.000017335	290.037037037	5.74513965534	164.0	0.96493	0.780849343876
10317.000002578	332.875	5.70703467685	150.0	0.960426	0.789483720813
10317.000007719	192.869565217	4.9652042992	121.0	0.931338	0.71763295919
10317.000009676	133.666666667	4.28884447687	94.0	0.846974	0.654327002642
10317.000006716	299.75	5.80891252605	186.0	0.95681	0.770498761413
10317.000006802	291.344827586	5.63391317673	174.0	0.941296	0.756946922931
10317.000002898	303.636363636	5.56830378568	160.0	0.955556	0.760496922876
10317.000001647	364.6875	5.52965481109	152.0	0.94929	0.762929099502
10317.000002878	231.03030303	5.40887524768	162.0	0.921346	0.736919044061
10317.000009527	270.1875	5.37697740993	132.0	0.953012	0.763298776136
10317.000017667	254.333333333	5.76241120155	157.0	0.96466	0.789953501342
10317.000009213	257.0	5.57469463967	155.0	0.952824	0.766162634001
10317.000031434	225.526315789	5.00334953116	126.0	0.922106	0.717091701353
10317.000027217	269.166666667	4.48152004091	135.0	0.82426	0.633267884326
10317.000001546	265.285714286	6.08608981268	160.0	0.973154	0.831214091946
10317.000009074	250.033333333	5.85011187304	160.0	0.967286	0.798985157629
10317.000027277	328.64	5.48292945814	172.0	0.93406	0.7383159151
10317.000001333	137.5	4.2724263647	65.0	0.911652	0.709426341489
10317.000023984	271.625	5.52223239709	156.0	0.943362	0.757985932855
10317.000021327	240.375	4.99657844454	126.0	0.932286	0.716121253458
10317.000028933	303.045454545	5.86980926494	163.0	0.963746	0.798751721624
10317.000015568	334.15	5.83306183074	164.0	0.965218	0.792799266261
10317.000006944	372.461538462	2.71354266879	117.0	0.548558	0.394963408719
10317.000002028	292.6	5.25482520809	163.0	0.90657	0.715065940365
10317.000003896	269.555555556	5.74026116638	164.0	0.958206	0.780186285164
10317.000011025	329.615384615	6.02911758372	179.0	0.970338	0.805620790671
10317.000017293	293.4	5.72427642333	167.0	0.956422	0.775258081389
10317.000031284	96.5882352941	3.5873443757	71.0	0.80949	0.58333201447
10317.000020034	301.135135135	5.69245673516	183.0	0.953946	0.757408738726
10317.000037584	267.0	5.79672544728	152.0	0.9669	0.799776961969
10317.000031847	313.8125	5.2929199477	145.0	0.93646	0.737184814089
10317.000013935	369.041666667	5.86153291833	183.0	0.958946	0.779905137839
10317.000014019	351.433333333	6.05755702181	193.0	0.966712	0.797838827678
10317.000023052	196.333333333	5.1809377522	123.0	0.939976	0.746262431028
10317.000015385	296.517241379	6.14467523044	182.0	0.97173	0.818439438599
10317.000017354	297.153846154	6.32375227313	199.0	0.973712	0.828082115772
10317.000023475	331.035714286	6.32491509669	188.0	0.977316	0.837228235827
10317.000003475	365.7	5.77034192901	194.0	0.948406	0.759264224319
10317.000017269	266.12	5.41455495892	161.0	0.93042	0.738591781757
10317.000014801	234.333333333	5.57119304702	136.0	0.956786	0.786063104924
10317.000009716	319.37037037	6.26672612109	184.0	0.97634	0.832946702332
10317.000013155	298.052631579	5.49205605126	152.0	0.946086	0.757741580759
10317.000015604	195.619047619	5.43789812472	130.0	0.953208	0.774368171749
10317.000009236	247.75	5.41338858248	150.0	0.931944	0.74886213284
10317.000041289	285.333333333	5.17038443688	146.0	0.928598	0.719125257443
10317.000030735	386.142857143	5.84781538313	178.0	0.959354	0.782239687535
10317.000022541	327.0	4.99963035004	137.0	0.90601	0.704368519557
10317.000034132	145.0	3.2291551113	80.0	0.756406	0.510786434587
10317.000026633	287.619047619	5.63733191408	159.0	0.953354	0.770876814049
10317.000028715	181.571428571	4.67527453567	101.0	0.909762	0.702181741716
10317.000026126	142.526315789	4.17089938172	95.0	0.88189	0.634854040998
10317.000033665	254.555555556	4.72236405364	128.0	0.88255	0.674623436234
10317.000028755	319.103448276	5.88427937102	181.0	0.957584	0.784586704795
10317.000026501	157.142857143	5.317623461	120.0	0.937594	0.769901214938
10317.000016485	203.714285714	4.36522316049	109.0	0.864542	0.644962216012
10317.000001001	183.55	4.40506383025	112.0	0.870482	0.6471035932
10317.000013049	242.44	5.79905568459	154.0	0.962918	0.798022021441
10317.000002334	271.04	5.67860348683	154.0	0.961002	0.781446304364
10317.000006797	202.65	4.62474738993	120.0	0.89977	0.669584572959
10317.000013156	332.5	6.40218852605	196.0	0.97653	0.840765919794
10317.000001529	360.4	5.90486968467	169.0	0.966532	0.797860542859
10317.000002418b	374.620689655	6.20493012111	197.0	0.97086	0.814076087133
10317.000005849	309.5	4.13734016901	110.0	0.822364	0.610104808444
10317.000003282	163.12	4.36194350509	118.0	0.86921	0.633759948585
10317.000011341	233.615384615	5.54293020288	146.0	0.95724	0.770940953772
10317.000013355	310.6	6.0605177053	181.0	0.9673	0.808085632231
10317.000006794	325.526315789	5.2764189692	155.0	0.927586	0.72516887773
10317.000009593	216.096774194	4.91639542427	149.0	0.868138	0.681019623012
10317.000028723	325.166666667	5.29043992033	162.0	0.934608	0.720783111133
10317.000002774	218.75	4.34592739523	119.0	0.845128	0.630317949571
10317.000001531	295.0	6.02928944143	175.0	0.96529	0.809169053318
10317.000018027	340.5	6.17580180234	183.0	0.973846	0.821720123904
10317.000001399	206.2	5.17355711362	133.0	0.940228	0.733288448891
10317.000001948	186.625	4.82759573328	94.0	0.929576	0.736521518363
10317.000001032	155.882352941	5.27821545731	110.0	0.95165	0.778341760397
10317.000016697	391.1	6.65100534315	216.0	0.98248	0.857653362643
10317.000011162	222.545454545	3.93644437122	128.0	0.749296	0.562349195889
10317.000005999	238.894736842	4.67580446556	126.0	0.908362	0.670147180109
10317.000001362	324.459459459	6.27526022326	196.0	0.974272	0.824097089939
10317.000010947	192.913043478	5.58301010176	133.0	0.962476	0.791323402401
10317.000002851	302.333333333	5.26463723428	144.0	0.937004	0.734266708957
10317.000035452	240.037037037	6.2523242567	170.0	0.97281	0.84383781482
10317.000005928	285.78125	5.97959192445	182.0	0.956546	0.796451183205
10317.000027807	307.034482759	6.06292576091	181.0	0.969352	0.80840671291
10317.000031313	367.433333333	6.35977087596	209.0	0.971274	0.825155642415
10317.000014458	249.428571429	5.25959758174	123.0	0.943244	0.757592595262
10317.000016759	279.0	5.8305796438	177.0	0.958382	0.78078302405
10317.000014308	266.541666667	5.83853582489	163.0	0.955048	0.794496095427
10317.000010546	169.25	4.437573669	108.0	0.88693	0.656942645984
10317.000015305	351.032258065	6.42463220083	207.0	0.974484	0.835074165502
10317.000014295	227.9375	4.96639414285	121.0	0.923862	0.717804930164
