	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	216.2	5.32784242924	143.0	0.929782	0.744125442851
10317.000013618	339.230769231	6.46230363148	192.0	0.979994	0.851988870198
10317.000031796	489.12	6.12643720622	213.0	0.962036	0.79207074435
10317.000026504	319.956521739	5.90026535666	172.0	0.961758	0.794513197624
10317.000007104	385.866666667	5.62389756418	159.0	0.954222	0.769039734202
10317.000007077	215.75	5.66990712249	142.0	0.962892	0.793022050671
10317.000016408	329.303030303	6.18879171776	194.0	0.97214	0.814324038482
10317.000005802	219.25	4.3168214736	100.0	0.881908	0.64974637474
10317.000006952	203.033333333	5.6648944234	146.0	0.962514	0.787904402536
10317.000013023	253.0	5.78585248506	141.0	0.968786	0.810394407082
10317.000002645	219.903225806	4.64253376276	142.0	0.887674	0.649328386748
10317.000002027	332.260869565	5.67199272662	162.0	0.958758	0.772766844607
10317.000027353	458.2	6.21406723775	214.0	0.957302	0.802698926271
10317.000023798	295.5	6.0527928327	180.0	0.962992	0.807916646906
10317.000041962	339.666666667	6.21392522345	188.0	0.974012	0.822536519915
10317.000040352	266.0	4.19853632467	128.0	0.795532	0.599790903524
10317.000028811	309.05	4.80628914502	143.0	0.914984	0.671281496406
10317.000027772	389.441860465	6.71681956492	237.0	0.979266	0.851443551019
10317.000027617	249.387096774	5.31070740581	155.0	0.93434	0.729881336548
10317.000039924	306.333333333	5.59477756109	148.0	0.962348	0.776033532274
10317.000039952	100.0	4.44927549775	80.0	0.900438	0.703784578212
10317.000026028	299.666666667	5.9708689713	181.0	0.967596	0.796132222075
10317.000001441	305.142857143	4.75669938375	147.0	0.87929	0.660682758315
10317.000016347	281.216216216	5.85582802497	187.0	0.947382	0.775925522226
10317.000001595	257.620689655	5.99694288139	167.0	0.969328	0.812186220338
10317.000002146	264.260869565	5.69652372986	150.0	0.96237	0.788029686973
10317.000012158	359.085714286	6.24152317718	209.0	0.968214	0.809813461424
10317.000014313	130.0	3.99894973587	88.0	0.845832	0.619086937051
10317.000007749	217.8	5.44349213556	147.0	0.940964	0.756074981587
10317.000018083	181.5	4.48476979757	99.0	0.89745	0.676501515092
10317.000017335	258.884615385	5.69621661877	155.0	0.964892	0.782864104775
10317.000002578	218.730769231	5.75866150726	146.0	0.963198	0.800946039795
10317.000007719	182.214285714	4.78236126344	105.0	0.924642	0.712270835325
10317.000009676	175.153846154	4.4040900355	99.0	0.861984	0.664331440876
10317.000006716	354.37037037	5.824736758	189.0	0.95552	0.770239359075
10317.000006802	235.24137931	5.59969766388	159.0	0.940536	0.76573051943
10317.000002898	273.454545455	5.56894973012	154.0	0.956712	0.766356586771
