	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	382.0	5.35317592945	151.0	0.932446	0.739551893301
10317.000013618	325.034482759	6.39390805982	190.0	0.97934	0.84465389971
10317.000031796	561.666666667	6.31576628367	223.0	0.969506	0.809620218782
10317.000026504	347.115384615	5.88913159307	179.0	0.96132	0.786915628116
10317.000007104	279.517241379	5.76591227533	165.0	0.960154	0.782739623333
10317.000007077	305.3125	5.65841364086	150.0	0.961686	0.782757720608
10317.000016408	308.0	6.22064207557	192.0	0.971592	0.820128257058
10317.000005802	214.6	4.41855873373	97.0	0.896228	0.66948743709
10317.000006952	307.166666667	5.71809321884	153.0	0.965126	0.787899633144
10317.000013023	244.5	5.78247034085	147.0	0.96551	0.80315743049
10317.000002645	193.391304348	4.5334332335	124.0	0.886432	0.651898944344
10317.000002027	302.8	5.57083241008	160.0	0.954888	0.760842272402
10317.000027353	442.12	6.18853577211	211.0	0.956244	0.80150968416
10317.000023798	301.0	5.82947827453	182.0	0.947808	0.776456809742
10317.000041962	332.108108108	6.24871268771	201.0	0.97321	0.816712909536
10317.000040352	211.5	4.00822848379	123.0	0.75757	0.577345352424
10317.000028811	218.964285714	4.93981191062	140.0	0.920918	0.692890420942
10317.000027772	385.454545455	6.62432890988	220.0	0.978822	0.851307374772
10317.000027617	265.0	5.30372895041	151.0	0.935094	0.732720694879
10317.000039924	248.55	5.51455903094	138.0	0.961532	0.775767047644
10317.000039952	88.0	4.37551301407	71.0	0.899648	0.711494786541
10317.000026028	304.0	5.95214550661	175.0	0.967952	0.798815845811
10317.000001441	216.375	4.77688312866	135.0	0.892212	0.675004606683
10317.000016347	286.516129032	5.92125139171	182.0	0.952954	0.788680521442
10317.000001595	293.12	6.09505970073	173.0	0.971386	0.819820374888
10317.000002146	306.4	5.64360353576	150.0	0.956154	0.780708961919
10317.000012158	331.454545455	6.31171566927	199.0	0.97392	0.826505947705
10317.000014313	134.090909091	3.89837563282	80.0	0.849714	0.616643462929
10317.000007749	201.666666667	5.40694054789	128.0	0.946906	0.772420078269
