	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	243.5	5.15560385502	135.0	0.924922	0.728520304693
10317.000013618	298.724137931	6.42683459537	187.0	0.979208	0.85158665323
10317.000031796	337.692307692	6.10274795762	203.0	0.96505	0.796148795506
10317.000026504	271.538461538	5.75672627689	159.0	0.960724	0.787203393257
10317.000007104	219.25	5.65124633038	143.0	0.9603	0.789294397142
10317.000007077	281.4	5.64926143034	150.0	0.961188	0.781491647835
10317.000016408	297.517241379	6.18490577458	183.0	0.972212	0.822931451183
10317.000005802	159.461538462	4.22426779239	90.0	0.87813	0.650702924066
10317.000006952	222.285714286	5.662886491	138.0	0.966502	0.796633186737
10317.000013023	231.0	5.81494174226	147.0	0.966728	0.807667552597
10317.000002645	240.24	4.54198970374	138.0	0.882376	0.638949718941
10317.000002027	359.473684211	5.51853504587	158.0	0.952716	0.755572385884
10317.000027353	320.625	6.20155627752	209.0	0.95961	0.804627910967
10317.000023798	294.2	5.72018380626	178.0	0.944124	0.765166904235
10317.000041962	335.344827586	6.17547340529	191.0	0.971346	0.814982699995
10317.000040352	202.454545455	4.18881876515	122.0	0.79799	0.604382847182
10317.000028811	220.0	4.89645905751	136.0	0.917952	0.690862042904
10317.000027772	445.0	6.65013446596	235.0	0.978818	0.844298883768
10317.000027617	287.75	5.33101078084	149.0	0.93633	0.738452186803
10317.000039924	406.769230769	5.5312620444	145.0	0.96112	0.77038051249
10317.000039952	81.0	4.25227694015	64.0	0.896508	0.708712823359
10317.000026028	364.333333333	5.83950075982	166.0	0.965034	0.79179247978
10317.000001441	230.615384615	4.88675446351	143.0	0.894036	0.682519871329
10317.000016347	280.941176471	5.95020829015	188.0	0.948922	0.78762834179
10317.000001595	308.607142857	5.94304188952	175.0	0.967004	0.797594082402
10317.000002146	291.375	5.74956571068	149.0	0.96081	0.796430460708
10317.000012158	402.757575758	6.34440999343	211.0	0.97383	0.821697771051
10317.000014313	142.0	3.98499258607	79.0	0.862942	0.632159135171
10317.000007749	182.05	5.41009581848	128.0	0.944254	0.772870831211
10317.000018083	154.555555556	4.50707556106	102.0	0.900708	0.675477855512
10317.000017335	274.037037037	5.61136424171	157.0	0.96322	0.769246878607
10317.000002578	218.565217391	5.68136676383	139.0	0.961786	0.798063462781
10317.000007719	301.8125	5.00950683579	133.0	0.931772	0.710036328324
10317.000009676	144.0	4.16167288532	92.0	0.831604	0.637944870203
10317.000006716	293.607142857	5.74922364721	175.0	0.955154	0.771582439542
10317.000006802	223.03030303	5.52958241538	160.0	0.940132	0.755208511163
10317.000002898	207.37037037	5.50309418149	144.0	0.954574	0.76752465059
10317.000001647	347.571428571	5.56064028808	144.0	0.95369	0.775550690831
10317.000002878	288.714285714	5.62646668946	173.0	0.935976	0.75679193595
10317.000009527	222.55	5.27418475411	128.0	0.945504	0.753454964873
10317.000017667	271.0	5.68016251049	157.0	0.959398	0.778678248811
10317.000009213	234.038461538	5.43132962368	149.0	0.942892	0.752348363705
10317.000031434	282.866666667	4.8891166782	131.0	0.91174	0.695126210543
10317.000027217	215.64	4.47280754116	135.0	0.82446	0.632036751534
10317.000001546	245.964285714	6.20504122002	167.0	0.976646	0.840369680885
10317.000009074	288.714285714	5.78241081347	153.0	0.967954	0.796761994647
10317.000027277	270.538461538	5.2851293879	158.0	0.927074	0.723615558863
10317.000001333	87.0909090909	4.2215694926	62.0	0.907854	0.709007441564
10317.000023984	347.84	5.64873440396	173.0	0.950126	0.759787070853
10317.000021327	189.333333333	5.1872900174	138.0	0.932702	0.729728096026
10317.000028933	397.315789474	5.92337611085	177.0	0.962964	0.793209559762
10317.000015568	259.0	5.90253200437	164.0	0.967688	0.802241289041
