	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	255.368421053	5.2609747277	139.0	0.930446	0.739010854838
10317.000013618	354.8	6.4316545694	191.0	0.980088	0.848791155333
10317.000031796	312.135135135	6.20720027572	199.0	0.968688	0.812819875816
10317.000026504	320.565217391	5.8719276632	169.0	0.962052	0.793409447317
10317.000007104	259.04	5.5942613677	151.0	0.95668	0.772858325717
10317.000007077	375.6875	5.76272288149	163.0	0.963128	0.784179624086
10317.000016408	289.454545455	6.117589686	170.0	0.972368	0.825653517101
10317.000005802	240.0	4.30209754029	100.0	0.884516	0.64753020195
10317.000006952	223.375	5.62839731704	142.0	0.964304	0.787216278138
10317.000013023	289.058823529	5.81477004522	147.0	0.968718	0.807643704702
10317.000002645	237.473684211	4.61438572867	128.0	0.892748	0.659197961239
10317.000002027	207.384615385	5.44021162526	137.0	0.953548	0.766439424572
10317.000027353	322.571428571	6.21577568576	214.0	0.954906	0.80291961416
10317.000023798	264.137931034	5.98276201616	176.0	0.957814	0.802039930389
10317.000041962	322.0	6.25912435907	190.0	0.974762	0.826848579804
10317.000040352	298.0	4.18076666301	121.0	0.788376	0.604256294659
10317.000028811	245.894736842	4.78830144378	133.0	0.913168	0.678683169321
10317.000027772	362.170731707	6.69755396583	229.0	0.980476	0.854366610037
10317.000027617	296.3125	5.27410566707	141.0	0.937082	0.738716679347
10317.000039924	274.619047619	5.5349739674	146.0	0.960442	0.769834357163
10317.000039952	124.5	4.36693801804	78.0	0.898322	0.694774632709
10317.000026028	259.387096774	5.90909293138	165.0	0.970094	0.802176820334
10317.000001441	209.724137931	4.76732176761	138.0	0.884046	0.670648570824
10317.000016347	242.303030303	5.72968532655	167.0	0.94552	0.775990627414
10317.000001595	250.833333333	5.94367695218	168.0	0.967118	0.804034325402
10317.000002146	249.464285714	5.62651847099	153.0	0.9583	0.775281491487
10317.000012158	319.166666667	6.24683704304	206.0	0.97164	0.812702350172
10317.000014313	98.3333333333	3.90156162249	79.0	0.846506	0.618924067691
10317.000007749	217.956521739	5.42233657244	141.0	0.94225	0.759478614943
10317.000018083	132.052631579	4.51977812867	97.0	0.896994	0.68482391158
10317.000017335	325.0	5.73730442764	159.0	0.966544	0.784547552958
10317.000002578	329.647058824	5.8010818245	153.0	0.966202	0.799334684908
10317.000007719	228.789473684	4.98446670836	126.0	0.92902	0.714385371235
10317.000009676	165.0	4.19936102756	96.0	0.83257	0.637719808898
10317.000006716	219.972972973	5.6350278485	162.0	0.95294	0.767730654752
10317.000006802	269.884615385	5.67770678656	166.0	0.946234	0.769854431209
10317.000002898	216.777777778	5.69102207222	159.0	0.958844	0.778218673404
10317.000001647	237.12	5.5530509031	146.0	0.95126	0.772348595939
10317.000002878	207.035714286	5.23714564433	148.0	0.913724	0.726427563746
10317.000009527	233.055555556	5.31588938503	128.0	0.949034	0.759412769291
10317.000017667	331.15	5.74519545035	161.0	0.96137	0.783693983422
10317.000009213	212.12	5.49225539563	146.0	0.950312	0.763892825292
10317.000031434	260.652173913	5.08853103456	140.0	0.92475	0.713750740778
10317.000027217	168.272727273	4.3328350548	117.0	0.819972	0.630655755793
10317.000001546	270.1	6.08398586078	170.0	0.972542	0.821118215143
10317.000009074	250.636363636	5.66807601324	144.0	0.96443	0.790534909654
10317.000027277	446.0625	5.15929849662	167.0	0.914506	0.698741213387
10317.000001333	172.428571429	4.2685036978	72.0	0.910072	0.691824243699
10317.000023984	352.125	5.55608256779	170.0	0.947638	0.749870349085
10317.000021327	210.666666667	5.00363934421	122.0	0.930596	0.721949065519
10317.000028933	420.545454545	6.06835053405	191.0	0.964774	0.80084559971
10317.000015568	342.0	5.88158632774	172.0	0.964264	0.791997931937
10317.000006944	299.789473684	2.98329124829	125.0	0.60086	0.428277868848
10317.000002028	433.5	5.46263014366	181.0	0.916068	0.728365652562
10317.000003896	286.0	5.70741839092	152.0	0.955862	0.787455225005
10317.000011025	355.730769231	6.08621179795	184.0	0.972538	0.808953502808
10317.000017293	329.5	5.66159555926	170.0	0.955944	0.76411078968
10317.000031284	116.75	3.4678742848	70.0	0.793676	0.565787919275
10317.000020034	332.0	5.69434481526	171.0	0.958392	0.767654089083
10317.000037584	311.0	5.82845908246	150.0	0.96872	0.806280988915
