	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	221.142857143	5.20519289345	134.0	0.928932	0.736644097343
10317.000013618	265.916666667	6.39550681643	171.0	0.980476	0.862177672527
10317.000031796	393.823529412	6.25969804393	211.0	0.9711	0.81072628274
10317.000026504	285.142857143	5.82521347472	160.0	0.961504	0.795584632795
10317.000007104	266.714285714	5.47538826211	145.0	0.95137	0.76259855013
10317.000007077	267.5	5.76931726857	158.0	0.96338	0.789908332066
10317.000016408	285.555555556	6.21551476922	180.0	0.9734	0.82963649838
10317.000005802	181.769230769	4.24091770858	95.0	0.878598	0.645511554805
10317.000006952	213.136363636	5.61017895579	138.0	0.963984	0.789218492516
10317.000013023	209.12	5.79997320055	143.0	0.967614	0.810066679656
10317.000002645	253.833333333	4.57645950836	131.0	0.88948	0.650673151232
10317.000002027	250.545454545	5.54389521718	147.0	0.954562	0.770020488663
10317.000027353	429.333333333	6.34144232018	231.0	0.962438	0.807647097065
10317.000023798	274.476190476	5.84524387321	166.0	0.95366	0.792571202855
10317.000041962	370.0	6.12847976422	184.0	0.971582	0.81457158192
10317.000040352	187.833333333	4.06153721211	117.0	0.773476	0.591167627613
10317.000028811	281.0	4.71453110667	135.0	0.910242	0.666193861068
10317.000027772	384.161290323	6.5704439796	218.0	0.977746	0.845814633755
10317.000027617	233.84	5.14623245821	140.0	0.926684	0.721844320948
10317.000039924	259.75	5.40270411911	141.0	0.956504	0.756728798833
10317.000039952	99.6	4.35301310075	72.0	0.901354	0.705521234008
10317.000026028	309.375	5.94328312913	171.0	0.967706	0.801213439766
10317.000001441	206.777777778	4.87550738529	139.0	0.898132	0.68486413014
10317.000016347	266.033333333	5.89118536532	176.0	0.951834	0.789763304567
10317.000001595	330.333333333	6.03175362533	182.0	0.968602	0.803398856041
10317.000002146	307.476190476	5.68266714969	157.0	0.958922	0.779021603083
10317.000012158	451.730769231	6.2046538986	204.0	0.969688	0.808695245903
10317.000014313	152.230769231	3.99646740335	86.0	0.851846	0.621895853329
10317.000007749	197.12	5.55070977475	142.0	0.946462	0.776350503308
10317.000018083	202.545454545	4.53238946307	100.0	0.90012	0.682192590207
10317.000017335	327.444444444	5.75936687367	169.0	0.966638	0.778200337305
10317.000002578	331.647058824	5.81938128225	155.0	0.965226	0.799791339195
10317.000007719	153.833333333	4.79850053067	106.0	0.9243	0.713221947715
10317.000009676	143.5	4.13534736884	88.0	0.82982	0.64020297961
10317.000006716	309.37037037	5.62812141545	174.0	0.9505	0.756168768255
10317.000006802	235.444444444	5.54420682952	156.0	0.942262	0.761002160617
10317.000002898	274.04	5.54544097079	157.0	0.95589	0.760209634152
10317.000001647	237.071428571	5.51608046358	131.0	0.952212	0.784266844518
10317.000002878	217.103448276	5.46118570834	154.0	0.929312	0.751526920154
10317.000009527	201.157894737	5.27578570474	123.0	0.948144	0.75992433299
10317.000017667	363.5625	5.69829206329	156.0	0.962486	0.782152020178
10317.000009213	232.954545455	5.48399925357	147.0	0.947172	0.761701226237
10317.000031434	229.666666667	5.02351628746	128.0	0.923804	0.717645183922
10317.000027217	180.24	4.35582954737	123.0	0.816836	0.627413820169
10317.000001546	252.444444444	6.10822657592	163.0	0.97493	0.831195065014
10317.000009074	276.8	5.71553371283	149.0	0.96526	0.791716344705
10317.000027277	259.533333333	5.31588448966	162.0	0.927266	0.724249744554
10317.000001333	84.3333333333	4.25714432874	61.0	0.907916	0.717810296838
10317.000023984	324.454545455	5.56241309766	166.0	0.944564	0.754221472229
10317.000021327	223.315789474	4.87828279	127.0	0.92076	0.698025881642
10317.000028933	238.37037037	5.75535604529	154.0	0.960604	0.792008408815
10317.000015568	248.033333333	5.80459496388	158.0	0.965732	0.794738391528
10317.000006944	258.5	2.80090641403	116.0	0.571846	0.408415598705
10317.000002028	306.272727273	5.24173284042	159.0	0.908156	0.716780628443
10317.000003896	293.625	5.68142868597	147.0	0.957838	0.789123228649
10317.000011025	334.913043478	6.11920169788	176.0	0.97387	0.820330825554
10317.000017293	308.791666667	5.5917133146	167.0	0.95123	0.757304612036
10317.000031284	97.0	3.56570626518	68.0	0.81218	0.585745877743
10317.000020034	286.9375	5.80514400245	178.0	0.95823	0.77653170168
10317.000037584	232.913043478	5.82015116189	148.0	0.968542	0.807294376802
10317.000031847	311.052631579	5.38661739518	153.0	0.939022	0.742225372535
10317.000013935	312.0	5.97753685358	180.0	0.96564	0.797871604891
10317.000014019	341.193548387	6.01157630727	191.0	0.966556	0.793353054671
10317.000023052	207.052631579	5.29985206336	126.0	0.945244	0.759587134452
10317.000015385	312.5	6.21652188998	188.0	0.973038	0.822880240345
10317.000017354	310.0	6.3005058946	194.0	0.972816	0.829023440851
10317.000023475	264.0	6.2343771555	187.0	0.97388	0.826085112046
10317.000003475	352.677419355	5.72888718609	193.0	0.947262	0.754549832546
10317.000017269	248.884615385	5.43332700953	156.0	0.937004	0.745782709905
10317.000014801	290.176470588	5.6469296349	144.0	0.958798	0.787585593122
10317.000009716	362.7	6.3096947988	201.0	0.97552	0.824683331584
10317.000013155	230.083333333	5.62823313897	163.0	0.947368	0.765878533108
10317.000015604	189.913043478	5.41201802559	130.0	0.949166	0.770682791002
10317.000009236	245.235294118	5.32789708765	134.0	0.933724	0.754009317466
10317.000041289	219.12	5.28840126319	141.0	0.93912	0.740718989494
10317.000030735	345.0	5.90557358175	184.0	0.95914	0.784943835944
10317.000022541	240.625	5.03579670588	130.0	0.905102	0.717108080915
10317.000034132	217.666666667	3.23463039904	87.0	0.75475	0.502042335328
10317.000026633	295.5	5.62061473382	159.0	0.95414	0.768590823645
10317.000028715	165.75	4.58699164928	94.0	0.903848	0.699813787422
10317.000026126	164.8	4.34795408502	106.0	0.89292	0.646255275219
10317.000033665	237.55	4.78885208954	127.0	0.89934	0.68522938209
10317.000028755	294.24	5.88283585595	171.0	0.96081	0.793064548553
10317.000026501	164.235294118	5.26687204971	116.0	0.937122	0.767991636817
10317.000016485	179.045454545	4.31705981757	114.0	0.850942	0.631805840373
10317.000001001	190.25	4.40605689039	116.0	0.871578	0.64247143489
10317.000013049	235.44	5.69210315653	147.0	0.960454	0.790605861475
10317.000002334	246.666666667	5.5849411312	158.0	0.95373	0.764664401049
10317.000006797	260.0	4.71668795791	130.0	0.89959	0.671666321602
10317.000013156	283.294117647	6.36367635456	188.0	0.97645	0.842359058779
10317.000001529	425.647058824	5.93876286485	174.0	0.967954	0.797905139031
10317.000002418b	272.394736842	6.13125665214	185.0	0.969838	0.814094556794
10317.000005849	196.4375	4.10703677419	107.0	0.829562	0.609220038084
10317.000003282	200.391304348	4.50642679152	126.0	0.881072	0.645871577596
10317.000011341	292.0	5.48438450558	146.0	0.955042	0.76279809899
10317.000013355	311.0	6.13036124998	194.0	0.965794	0.806635730867
10317.000006794	254.5	5.25936266039	148.0	0.9286	0.729509214313
10317.000009593	276.75	4.93976303747	158.0	0.86623	0.67632958981
10317.000028723	317.142857143	5.3800054787	159.0	0.942298	0.735688716966
10317.000002774	228.833333333	4.35496265299	114.0	0.84692	0.63735295665
10317.000001531	282.24137931	6.15103787786	176.0	0.970688	0.824598735176
10317.000018027	357.896551724	6.23902678772	194.0	0.974414	0.820933991911
10317.000001399	205.555555556	5.07096040413	120.0	0.940842	0.734188609756
10317.000001948	151.0	4.81554042196	99.0	0.92284	0.726396345517
10317.000001032	302.076923077	5.41139936461	132.0	0.956232	0.768185208397
10317.000016697	335.823529412	6.66631788975	210.0	0.98352	0.86415682188
10317.000011162	255.222222222	3.98991639171	144.0	0.74445	0.556479515602
10317.000005999	267.136363636	4.79402392531	141.0	0.90862	0.671474114924
10317.000001362	301.433333333	6.34650241941	188.0	0.977566	0.840085747088
10317.000010947	204.666666667	5.52240847956	123.0	0.961724	0.795447884958
10317.000002851	201.956521739	5.24642105052	135.0	0.935522	0.741353364175
10317.000035452	295.0	6.28103685901	181.0	0.971988	0.837488790247
10317.000005928	368.076923077	5.9957076496	189.0	0.95907	0.792847850315
10317.000027807	291.433333333	6.04948653959	178.0	0.969696	0.809216459556
10317.000031313	326.837837838	6.24258891502	201.0	0.971024	0.815912526407
10317.000014458	177.6875	5.23085186324	113.0	0.944902	0.766966950877
10317.000016759	292.607142857	5.77976718034	174.0	0.954398	0.776543202775
10317.000014308	268.130434783	5.79697139868	157.0	0.959634	0.794691266103
10317.000010546	199.65	4.47821815271	117.0	0.882362	0.651816655372
10317.000015305	372.181818182	6.50864378556	213.0	0.977014	0.841485214718
10317.000014295	174.04	4.89527522657	121.0	0.916638	0.707525941573
10317.000011055	420.517241379	6.14678462979	210.0	0.962084	0.796809566886
10317.000002818	252.0625	3.54011410899	118.0	0.681158	0.514353873011
10317.000009667	256.0	4.63846037496	112.0	0.912332	0.681389530599
10317.000012254	218.217391304	5.04058785285	136.0	0.915686	0.71119778202
10317.000026037	323.636363636	6.12680089806	194.0	0.967312	0.806167258136
10317.000007037	212.454545455	5.54946630739	157.0	0.924064	0.760761456754
10317.000015594	345.5	6.44000501922	196.0	0.979746	0.845732161967
10317.000004286	365.055555556	5.42601535954	162.0	0.944438	0.739254256886
10317.000001351	237.117647059	4.98661331893	133.0	0.913162	0.706791452293
10317.000010115	224.142857143	5.2777366578	137.0	0.931434	0.743549281845
10317.000010981	235.913043478	5.7723037598	151.0	0.95995	0.797455236019
10317.000013028	256.043478261	5.75309494675	157.0	0.958202	0.788676360951
10317.000017095	273.0	6.24649081988	178.0	0.976846	0.835568961569
10317.000011048	397.0	6.123054848	195.0	0.969918	0.804888784299
10317.000002079	232.375	4.99168873768	118.0	0.940112	0.725257535786
10317.000014937	327.64	5.93254851989	178.0	0.96288	0.793574112115
10317.000013653	186.565217391	4.93311594881	122.0	0.9209	0.711773612032
10317.000021178	282.913043478	5.61761954847	159.0	0.94874	0.768181247098
10317.000006741	288.615384615	5.65303410199	164.0	0.955628	0.768330838632
10317.000014548	293.607142857	5.9012211566	175.0	0.96282	0.791981473619
10317.000013215	304.0	5.92849553555	171.0	0.962074	0.799219925666
10317.000010867	263.652173913	5.44755232508	143.0	0.956756	0.760845002493
10317.000026613	329.136363636	5.57722392989	163.0	0.956088	0.75893730355
10317.000006909	335.272727273	5.88703312624	173.0	0.961032	0.791839611341
10317.000011163	193.619047619	5.06485476462	128.0	0.911158	0.72355068066
10317.000012276	292.0	5.71031337793	169.0	0.9466	0.771572274226
10317.000015003	216.037037037	5.22036068482	146.0	0.918202	0.726076226487
10317.000001613	238.2	5.65644869406	155.0	0.954458	0.777398568112
10317.000006029	291.565217391	5.7093409322	161.0	0.957746	0.778803119326
10317.000005024	322.027777778	5.96941252185	198.0	0.95249	0.782426726015
10317.000026632	294.315789474	5.95118216032	156.0	0.970276	0.816863912457
10317.000033799	140.136363636	5.01787276395	101.0	0.950896	0.753636735173
10317.000029152	219.526315789	4.01607289235	120.0	0.76397	0.581458883235
10317.000022999	301.555555556	5.14322766847	139.0	0.927678	0.7224708866
10317.000037575	415.222222222	6.46339872607	213.0	0.97675	0.835635601519
10317.000027681	260.774193548	6.16434288335	176.0	0.970738	0.826382383873
10317.000021296	322.032258065	6.14057299792	187.0	0.97162	0.813655607688
10317.000028712	292.222222222	5.47109011577	160.0	0.947772	0.747219864067
10317.000027363	266.615384615	5.54144720672	157.0	0.949898	0.759662139744
10317.000033801	247.0	5.43406033236	143.0	0.94438	0.758960612105
10317.000011225	280.913043478	5.60407866621	157.0	0.953262	0.768248118597
10317.000011409	246.882352941	5.15178701531	132.0	0.936722	0.731331457045
10317.000009475	230.5	4.7416936902	122.0	0.898818	0.684154291131
10317.000012928	246.545454545	5.49135567578	143.0	0.954164	0.76696289884
10317.000028841	359.333333333	5.80830219862	161.0	0.965476	0.792302285674
10317.000017357	284.565217391	5.54118768228	154.0	0.951798	0.762536184495
10317.000014534	223.181818182	5.39327686058	140.0	0.949794	0.756496389295
10317.000016715	281.363636364	6.37521237151	188.0	0.978364	0.843886079927
10317.000008954A	271.1	5.72756361569	171.0	0.946582	0.772132312444
10317.000015912	187.789473684	5.02825314878	118.0	0.931928	0.730570089531
10317.000016725	306.84	6.2456503696	174.0	0.978012	0.839137146894
10317.000018358	250.0	4.60960705253	120.0	0.873958	0.667392510236
10317.000010102	197.103448276	5.33897359253	134.0	0.95262	0.7555768755
10317.000018415	217.285714286	5.33888076968	133.0	0.950258	0.75672105525
10317.000008949B	284.035714286	5.85458794336	174.0	0.959684	0.786595779832
10317.000010869	271.555555556	5.9128155428	166.0	0.959132	0.801733414152
10317.000014571	407.157894737	6.15236930853	182.0	0.972592	0.819464250606
