	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	260.3	5.28048595609	143.0	0.931104	0.737511291434
10317.000013618	415.0	6.30780228225	190.0	0.977436	0.833279075403
10317.000031796	409.038461538	6.12214704182	195.0	0.966448	0.804769451217
10317.000026504	252.8	5.77589861125	167.0	0.959258	0.782249448577
10317.000007104	271.105263158	5.57678124788	144.0	0.95731	0.777801894268
10317.000007077	296.714285714	5.83756558276	161.0	0.965398	0.796294062505
10317.000016408	313.884615385	6.2075665274	183.0	0.972524	0.825946573302
10317.000005802	150.571428571	4.36968703546	92.0	0.893178	0.669831460924
10317.000006952	271.25	5.68229094315	147.0	0.965456	0.78924299204
10317.000013023	191.206896552	5.78172899582	140.0	0.968158	0.810983233809
10317.000002645	191.875	4.5311444573	123.0	0.889116	0.652666185115
10317.000002027	268.625	5.61625388388	153.0	0.958516	0.773867127624
10317.000027353	421.4	6.10009162852	203.0	0.956828	0.795802257647
10317.000023798	291.538461538	5.8919558995	179.0	0.95185	0.787293016671
10317.000041962	387.037037037	6.27985571912	200.0	0.973458	0.821555974263
10317.000040352	253.0625	4.30309294542	131.0	0.79914	0.611806362917
10317.000028811	251.0	4.69802520673	140.0	0.90522	0.65897583187
10317.000027772	441.774193548	6.75374714225	234.0	0.980704	0.858123782427
10317.000027617	245.4	5.25062474275	146.0	0.935558	0.73028551667
10317.000039924	199.37037037	5.54237486713	136.0	0.962026	0.781997026478
10317.000039952	91.1111111111	4.26679757109	70.0	0.892264	0.696133227866
10317.000026028	244.441176471	5.84156421712	165.0	0.965294	0.793009597901
10317.000001441	248.107142857	5.06149811956	149.0	0.908108	0.701119263972
10317.000016347	349.875	5.96906359503	183.0	0.958478	0.794212611396
10317.000001595	270.12	5.96495523464	165.0	0.968278	0.809760293014
10317.000002146	290.333333333	5.6695609046	151.0	0.961412	0.783261106388
10317.000012158	313.7	6.17673095141	189.0	0.970914	0.816785631154
10317.000014313	160.25	3.96052231423	85.0	0.85402	0.617924909511
10317.000007749	172.870967742	5.35100826979	138.0	0.93823	0.752759352848
10317.000018083	204.866666667	4.586211079	113.0	0.899486	0.672447322023
10317.000017335	303.857142857	5.75351273427	164.0	0.967398	0.781987368986
10317.000002578	267.833333333	5.76150287189	145.0	0.96434	0.802447886131
10317.000007719	176.75	4.88438396806	113.0	0.928512	0.71616653976
