	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	205.157894737	5.16164447974	127.0	0.930494	0.738571664209
10317.000013618	266.774193548	6.45186555744	182.0	0.980384	0.859355625272
10317.000031796	366.454545455	5.99282908596	201.0	0.957862	0.783268670485
10317.000026504	333.0	5.71967719806	163.0	0.958962	0.778322054921
10317.000007104	227.2	5.60539572668	144.0	0.958166	0.78179279777
10317.000007077	247.375	5.4831062946	133.0	0.95634	0.777163259548
10317.000016408	350.59375	6.27050344775	199.0	0.973598	0.821109293612
10317.000005802	195.714285714	4.31048610445	101.0	0.880988	0.647393990956
10317.000006952	221.666666667	5.72007286493	147.0	0.965592	0.794490719988
10317.000013023	304.0	5.76363446402	143.0	0.96669	0.804991345922
10317.000002645	205.2	4.68624110386	138.0	0.891082	0.659242453529
10317.000002027	240.888888889	5.63203289313	154.0	0.956834	0.775037612786
10317.000027353	404.387096774	6.0676958557	211.0	0.951354	0.785859073612
10317.000023798	272.941176471	5.89647142501	180.0	0.954294	0.787051127298
10317.000041962	311.103448276	6.22700264822	188.0	0.973184	0.824267577029
10317.000040352	223.333333333	4.14326778937	125.0	0.780616	0.594802770235
10317.000028811	280.666666667	4.94294848515	149.0	0.91726	0.684697755862
10317.000027772	383.0	6.62889578799	224.0	0.979242	0.849057824854
10317.000027617	333.5	5.27077049459	149.0	0.93568	0.730107695872
10317.000039924	237.0	5.57755624706	141.0	0.961712	0.781219431272
10317.000039952	97.0	4.34254913051	72.0	0.894142	0.70382527008
10317.000026028	319.037037037	5.90989135285	174.0	0.968078	0.794026094131
10317.000001441	271.4	4.91331128126	137.0	0.89852	0.692207533557
10317.000016347	341.107142857	5.80826882668	185.0	0.94754	0.771208955107
10317.000001595	331.157894737	5.98319317986	169.0	0.96821	0.808443541254
10317.000002146	227.55	5.68213043533	142.0	0.959268	0.794731665379
10317.000012158	301.021276596	6.44944796644	210.0	0.975606	0.836043907556
10317.000014313	112.066666667	3.98339110664	79.0	0.857852	0.631905084547
10317.000007749	173.777777778	5.29808466669	132.0	0.937524	0.752099410812
10317.000018083	163.875	4.53423024041	102.0	0.901518	0.679547542014
10317.000017335	270.166666667	5.78116363437	171.0	0.966132	0.779358125922
10317.000002578	265.75	5.60512445636	128.0	0.961126	0.800732065194
10317.000007719	234.75	4.83931055458	111.0	0.925102	0.712248212322
10317.000009676	175.25	4.34420167643	100.0	0.84329	0.65386750591
10317.000006716	306.823529412	5.72678761014	181.0	0.95361	0.763587371843
10317.000006802	200.384615385	5.49819403388	155.0	0.937512	0.755648711819
10317.000002898	297.956521739	5.73957963648	164.0	0.960398	0.780093655183
10317.000001647	407.4	5.58690305804	158.0	0.949502	0.76493301903
10317.000002878	291.05	5.3641483253	156.0	0.922712	0.736287189664
10317.000009527	233.5	5.40736270069	136.0	0.952842	0.762947590952
10317.000017667	330.647058824	5.65532232331	154.0	0.958598	0.778242527373
10317.000009213	229.2	5.45590139045	146.0	0.947988	0.758836512041
10317.000031434	277.333333333	5.00310558415	138.0	0.920302	0.703817735251
10317.000027217	254.066666667	4.48773762555	128.0	0.831904	0.641105375079
10317.000001546	321.956521739	6.13551302446	174.0	0.974258	0.824339594661
10317.000009074	268.75	5.66545153546	150.0	0.964658	0.783731309087
10317.000027277	265.25	5.26650637937	164.0	0.920824	0.715796011508
10317.000001333	89.6	4.2206873792	62.0	0.906384	0.708859291696
10317.000023984	312.884615385	5.60058093559	169.0	0.947244	0.756745327877
10317.000021327	156.78125	5.02248234283	123.0	0.931446	0.723438509055
10317.000028933	321.75	5.93102763078	173.0	0.963778	0.797757123716
10317.000015568	283.619047619	5.83938884598	155.0	0.967048	0.802541094783
10317.000006944	383.0	2.64234472677	110.0	0.552092	0.38964821782
10317.000002028	284.913043478	5.30413316034	161.0	0.91161	0.723529300431
10317.000003896	218.772727273	5.54825724682	141.0	0.95137	0.777115671976
10317.000011025	230.193548387	5.9585739933	161.0	0.969826	0.812800648591
10317.000017293	329.5	5.64471337574	172.0	0.953312	0.760101284049
10317.000031284	103.545454545	3.48531877202	64.0	0.802008	0.580886462003
10317.000020034	311.714285714	5.75260054122	175.0	0.95877	0.772035640232
10317.000037584	292.0	5.85406304678	159.0	0.968344	0.800513707463
10317.000031847	233.125	5.20200652513	141.0	0.93195	0.728618125757
10317.000013935	314.558823529	5.94737747033	186.0	0.964886	0.788864861364
10317.000014019	371.0	5.91883411494	176.0	0.966188	0.793469853675
10317.000023052	252.0	5.28686360545	130.0	0.94221	0.752860537387
10317.000015385	322.193548387	6.32500237548	193.0	0.97661	0.83306396657
10317.000017354	297.0	6.31381218785	195.0	0.97275	0.82996424862
10317.000023475	277.28125	6.24102843656	181.0	0.974776	0.832154224303
10317.000003475	332.6	5.67743152629	194.0	0.94336	0.747039031128
10317.000017269	246.142857143	5.29379550511	144.0	0.930258	0.738333455935
10317.000014801	230.071428571	5.47046129214	124.0	0.955762	0.786641769656
10317.000009716	462.64	6.35343477141	205.0	0.977468	0.827326158683
10317.000013155	279.125	5.37908301086	154.0	0.936878	0.740228570185
10317.000015604	203.875	5.4759659137	135.0	0.952946	0.773789543983
10317.000009236	233.260869565	5.33870525304	140.0	0.932184	0.748841817663
10317.000041289	247.137931034	5.36916783907	154.0	0.940584	0.738864119511
10317.000030735	311.535714286	5.98721922134	181.0	0.964084	0.79831230021
10317.000022541	314.2	5.03858594833	139.0	0.907142	0.707771829666
10317.000034132	128.136363636	3.42614508196	89.0	0.778302	0.5290744467
10317.000026633	253.387096774	5.47669621575	159.0	0.945688	0.748910689428
10317.000028715	149.666666667	4.7526752705	95.0	0.91866	0.723406350739
10317.000026126	270.0	4.32855094591	110.0	0.892452	0.638301333179
10317.000033665	221.9375	4.65874039183	115.0	0.891234	0.680556155537
10317.000028755	280.636363636	6.00172190551	180.0	0.963514	0.801099785105
10317.000026501	141.0	5.32702988009	108.0	0.943178	0.788618593335
10317.000016485	221.9375	4.21849579585	115.0	0.837252	0.61624452953
10317.000001001	131.272727273	4.29055363505	101.0	0.859194	0.644400323746
10317.000013049	221.136363636	5.80388776094	146.0	0.964196	0.80723635374
10317.000002334	308.25	5.69229227183	163.0	0.958296	0.774595569787
10317.000006797	199.052631579	4.6876817224	118.0	0.903636	0.681087438181
10317.000013156	356.44	6.31662264221	189.0	0.9756	0.835284336029
10317.000001529	264.0	5.95275704784	159.0	0.970152	0.814009616213
10317.000002418b	339.552631579	6.27386404262	204.0	0.97154	0.81771588031
