	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	235.615384615	5.3358227637	148.0	0.9304	0.740114748385
10317.000013618	294.857142857	6.37652171806	182.0	0.979048	0.849320209682
10317.000031796	344.322580645	5.99236048734	191.0	0.961632	0.790817125879
10317.000026504	356.125	5.85456524084	174.0	0.961866	0.786592729624
10317.000007104	373.363636364	5.54163757859	141.0	0.955454	0.776188489313
10317.000007077	263.954545455	5.65677764428	151.0	0.960508	0.781495073569
10317.000016408	308.0	6.19533788414	191.0	0.97113	0.817604232879
10317.000005802	151.8125	4.36096948753	98.0	0.88611	0.659283565009
10317.000006952	257.1	5.69861240476	157.0	0.964636	0.781207495348
10317.000013023	245.916666667	5.78416956817	151.0	0.965702	0.799094521026
10317.000002645	272.4	4.5452605661	125.0	0.886462	0.652512392052
10317.000002027	297.3	5.5559312165	151.0	0.953356	0.767562939154
10317.000027353	415.636363636	6.2346955182	217.0	0.959482	0.803279567639
10317.000023798	255.636363636	5.85204391207	176.0	0.95311	0.784516061177
10317.000041962	293.428571429	6.24125867665	189.0	0.974664	0.825318513548
10317.000040352	183.875	3.95806977858	122.0	0.742922	0.571089277489
10317.000028811	250.333333333	4.69587770381	132.0	0.908228	0.666612007256
10317.000027772	370.0	6.65686391071	218.0	0.979526	0.85693948964
10317.000027617	227.785714286	5.18558533618	144.0	0.92853	0.7232412243
10317.000039924	220.64	5.65064065422	145.0	0.96403	0.787007270339
10317.000039952	99.4285714286	4.45971470568	78.0	0.903236	0.70953529311
10317.000026028	265.730769231	5.72430952408	159.0	0.962988	0.78277056519
10317.000001441	252.37037037	4.78705060188	144.0	0.888464	0.667656997934
10317.000016347	285.035714286	5.79228423137	175.0	0.945498	0.777361444258
10317.000001595	272.552631579	6.07805488571	183.0	0.970052	0.808714426665
10317.000002146	264.260869565	5.62451564686	150.0	0.95772	0.7780684352
10317.000012158	377.5	6.37110966566	217.0	0.973016	0.820855196965
10317.000014313	290.0	3.85594078591	83.0	0.839544	0.604849715431
