	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	246.5	5.30561447099	138.0	0.932588	0.746373527058
10317.000013618	264.25	6.32443034049	178.0	0.977426	0.845994630345
10317.000031796	399.37037037	6.155839703	201.0	0.966476	0.804574318861
10317.000026504	331.037037037	5.88461530851	176.0	0.962942	0.788882532794
10317.000007104	279.055555556	5.48255281202	141.0	0.953146	0.767912791912
10317.000007077	367.0	5.79777511663	158.0	0.965122	0.793804649473
10317.000016408	312.621621622	6.26236077432	197.0	0.973042	0.821610889385
10317.000005802	177.833333333	4.45498125913	99.0	0.893264	0.672008086823
10317.000006952	256.555555556	5.63689564917	141.0	0.964696	0.789530794154
10317.000013023	289.05	5.86077005058	154.0	0.96879	0.806514684002
10317.000002645	213.142857143	4.61419495431	126.0	0.894856	0.661317161544
10317.000002027	337.5	5.59294477794	153.0	0.956752	0.77065535137
10317.000027353	468.3125	6.30116825241	230.0	0.95769	0.803158019639
10317.000023798	346.0	5.84371456642	185.0	0.949468	0.775915361219
10317.000041962	314.375	6.26618556854	192.0	0.9747	0.826132702428
10317.000040352	249.0625	4.20655954807	127.0	0.78315	0.601910049831
10317.000028811	257.625	4.76954809527	142.0	0.908078	0.667093257363
10317.000027772	359.692307692	6.67911183729	225.0	0.980294	0.854786136678
10317.000027617	285.4	5.21855898089	138.0	0.930824	0.734126894072
10317.000039924	298.588235294	5.52166155446	144.0	0.959442	0.770114269444
10317.000039952	143.0	4.43915298105	81.0	0.905866	0.700198424101
10317.000026028	299.884615385	5.91117852812	169.0	0.967784	0.798712987965
10317.000001441	260.541666667	4.91012749759	148.0	0.89768	0.681067932417
10317.000016347	281.0	5.75050319878	173.0	0.947314	0.773475555563
10317.000001595	334.954545455	6.18029178185	184.0	0.97134	0.821458215929
10317.000002146	264.894736842	5.5733339421	145.0	0.955426	0.776240182462
10317.000012158	414.181818182	6.42471595952	219.0	0.975068	0.826352658956
10317.000014313	140.6	3.87139630532	74.0	0.856758	0.623468134369
10317.000007749	218.8	5.40381561889	139.0	0.944562	0.759075761926
10317.000018083	179.5625	4.49303900602	103.0	0.896304	0.671956726505
10317.000017335	298.37037037	5.74987450878	163.0	0.965814	0.782431243625
10317.000002578	221.052631579	5.64219101316	131.0	0.96236	0.802197025819
10317.000007719	195.5	4.86305570586	116.0	0.925556	0.70910895048
10317.000009676	119.0	4.10339481036	84.0	0.836036	0.641926008828
