	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	221.55	5.28486488302	136.0	0.929476	0.74566385763
10317.000013618	281.551724138	6.32708568924	178.0	0.978544	0.846349826096
10317.000031796	378.24	6.15762414019	192.0	0.969458	0.811819984555
10317.000026504	292.866666667	5.68237584744	141.0	0.960616	0.795900970099
10317.000007104	298.052631579	5.65468530391	152.0	0.959874	0.780179615956
10317.000007077	224.956521739	5.73397314139	148.0	0.963584	0.795340901812
10317.000016408	443.8	6.3005356549	204.0	0.973648	0.821192175104
10317.000005802	175.4	4.31560810786	97.0	0.884684	0.653888651419
10317.000006952	254.235294118	5.71063223761	143.0	0.966334	0.79758866731
10317.000013023	207.0	5.59606278059	131.0	0.96334	0.795638592953
10317.000002645	229.5	4.61036704603	129.0	0.89051	0.657569192677
10317.000002027	253.541666667	5.60987007955	150.0	0.95826	0.776042437878
10317.000027353	336.022222222	6.176613275	217.0	0.95547	0.79579623841
10317.000023798	407.588235294	5.70360761809	172.0	0.94801	0.768031817675
10317.000041962	308.103448276	6.17153886698	185.0	0.972374	0.819443139261
10317.000040352	212.25	3.98606707272	116.0	0.765338	0.58123040521
10317.000028811	235.260869565	4.96395376607	142.0	0.919186	0.694283823343
10317.000027772	331.692307692	6.70266637112	222.0	0.979856	0.85993183916
10317.000027617	277.526315789	5.26902144368	143.0	0.93692	0.735910073777
10317.000039924	241.576923077	5.52292114278	146.0	0.959838	0.7681579846
10317.000039952	107.142857143	4.3972693968	71.0	0.904834	0.715032555217
10317.000026028	287.12	5.89665141249	167.0	0.967104	0.798603408116
10317.000001441	264.181818182	5.04505215647	148.0	0.906794	0.699782896234
10317.000016347	283.5	5.80170956692	168.0	0.951208	0.784829605536
10317.000001595	273.571428571	6.08853922575	181.0	0.968802	0.811821911732
10317.000002146	218.2	5.71861465323	151.0	0.961366	0.790037979247
10317.000012158	325.5	6.3091897911	210.0	0.969404	0.817862197496
10317.000014313	198.142857143	3.89878677654	81.0	0.84788	0.614965145038
10317.000007749	214.076923077	5.4812620606	146.0	0.94523	0.762363812318
10317.000018083	150.666666667	4.68583197623	114.0	0.901606	0.685775999104
10317.000017335	389.5	5.66087904711	162.0	0.963444	0.771252688391
10317.000002578	241.260869565	5.7938035461	148.0	0.96578	0.803639784082
10317.000007719	232.066666667	4.9143928003	118.0	0.929562	0.714026975546
10317.000009676	147.714285714	4.19878605961	92.0	0.84117	0.643633966826
10317.000006716	300.677419355	5.74141580575	180.0	0.954042	0.766354563007
10317.000006802	288.526315789	5.46178367991	154.0	0.937572	0.751609208461
10317.000002898	229.551724138	5.52928695811	151.0	0.957424	0.763881981905
10317.000001647	270.555555556	5.55989357812	144.0	0.949802	0.775446546094
10317.000002878	232.24137931	5.45559193175	156.0	0.93339	0.748838810523
10317.000009527	234.0	5.21934788543	130.0	0.944344	0.743246156339
10317.000017667	294.5	5.72157585	158.0	0.961238	0.783371797055
10317.000009213	250.142857143	5.42448215457	148.0	0.946402	0.752412406248
10317.000031434	301.0	5.1530185718	143.0	0.92982	0.719708264216
10317.000027217	231.545454545	4.67883479514	137.0	0.854146	0.659173520274
10317.000001546	271.730769231	6.10144448678	165.0	0.974912	0.828289112168
10317.000009074	243.12	5.81063761821	152.0	0.967812	0.801696430797
10317.000027277	227.888888889	5.10405191981	146.0	0.917322	0.709899369311
10317.000001333	148.142857143	4.27286633243	68.0	0.913266	0.701912511643
10317.000023984	285.0	5.56526033312	165.0	0.94637	0.755500529472
10317.000021327	232.5	4.82678576787	124.0	0.921752	0.694082472286
10317.000028933	376.0	5.83269180665	166.0	0.960266	0.790869236828
