	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	227.235294118	5.07483681148	130.0	0.919974	0.722667474362
10317.000013618	386.105263158	6.25913504494	180.0	0.977046	0.835458859706
10317.000031796	365.405405405	6.29982174686	215.0	0.96938	0.813069817589
10317.000026504	217.0	5.679749109	152.0	0.959002	0.783637681042
10317.000007104	287.315789474	5.53112174386	149.0	0.95259	0.766171578927
10317.000007077	301.5	5.69772285918	159.0	0.95923	0.779134972353
10317.000016408	343.2	6.09412026965	183.0	0.97036	0.810852003243
10317.000005802	196.111111111	4.34358086847	91.0	0.891488	0.667442829502
10317.000006952	209.869565217	5.65486035806	138.0	0.965392	0.795504101089
10317.000013023	255.894736842	5.76433445365	143.0	0.967582	0.805089111593
10317.000002645	223.5	4.75491534075	132.0	0.898226	0.674992804233
10317.000002027	297.052631579	5.70973238308	151.0	0.962596	0.788810875973
10317.000027353	404.117647059	6.16435118383	218.0	0.95199	0.793538222847
10317.000023798	259.129032258	5.72081502773	172.0	0.943734	0.770348919234
10317.000041962	254.636363636	6.1037980655	175.0	0.970718	0.819168585333
10317.000040352	203.352941176	3.86211997186	116.0	0.750978	0.563156995419
10317.000028811	239.24	4.66625778491	137.0	0.902732	0.657401619262
10317.000027772	341.238095238	6.5842714191	221.0	0.977902	0.845448613267
10317.000027617	297.352941176	5.33691218695	147.0	0.93823	0.741271537277
10317.000039924	201.12	5.51792829368	135.0	0.96089	0.779719100774
10317.000039952	88.125	4.3724825015	69.0	0.900922	0.715800113831
10317.000026028	291.615384615	5.84690144019	167.0	0.965384	0.79186560141
10317.000001441	259.333333333	4.79871993367	141.0	0.887642	0.672131860507
10317.000016347	355.875	5.991379223	189.0	0.955442	0.792275476889
10317.000001595	311.869565217	5.97134471974	171.0	0.96796	0.804996420157
10317.000002146	292.157894737	5.62432974565	150.0	0.956352	0.778042718521
10317.000012158	346.517241379	6.34815388834	199.0	0.974444	0.831277456177
10317.000014313	187.272727273	4.02857959469	89.0	0.857904	0.622103988319
10317.000007749	220.791666667	5.38185329102	142.0	0.940586	0.752733376589
10317.000018083	150.0	4.5441575882	107.0	0.898048	0.67406064546
10317.000017335	279.125	5.64652418745	154.0	0.963942	0.777031794704
10317.000002578	329.117647059	5.91601575934	157.0	0.96926	0.811010738323
10317.000007719	286.363636364	5.04665810611	120.0	0.937518	0.730670051343
10317.000009676	170.0	4.3686959218	92.0	0.858014	0.669679532628
10317.000006716	285.87804878	5.7592591826	186.0	0.954898	0.763912702583
10317.000006802	306.607142857	5.56088811807	173.0	0.941056	0.747971243188
10317.000002898	262.0	5.50205703292	151.0	0.955564	0.760120113625
10317.000001647	257.714285714	5.51983363065	146.0	0.948272	0.76772855658
10317.000002878	212.107142857	5.36692176582	151.0	0.924416	0.741450907914
10317.000009527	241.464285714	5.3705025539	145.0	0.948032	0.747990327812
10317.000017667	244.260869565	5.80161161967	151.0	0.965244	0.801504175105
10317.000009213	232.55	5.38814479341	138.0	0.950588	0.757983576784
10317.000031434	253.833333333	5.07099850083	131.0	0.92919	0.720985855638
10317.000027217	250.166666667	4.4390759397	131.0	0.827822	0.631140191444
10317.000001546	320.555555556	6.26057089102	182.0	0.977608	0.833876150195
10317.000009074	312.956521739	5.84182609975	165.0	0.967256	0.793045149241
10317.000027277	233.303030303	5.25720332609	158.0	0.922144	0.719792051178
10317.000001333	92.0	4.24521589446	67.0	0.904412	0.699827477173
10317.000023984	304.272727273	5.52625900888	157.0	0.94738	0.757580030424
10317.000021327	187.142857143	4.91169009982	119.0	0.930094	0.712374172666
10317.000028933	386.142857143	5.94061448546	178.0	0.964656	0.794653065189
10317.000015568	229.333333333	5.95213602074	160.0	0.968332	0.812919212481
10317.000006944	327.666666667	2.73584784119	117.0	0.557352	0.398209986347
10317.000002028	245.275862069	5.39224878162	162.0	0.919332	0.734653811658
10317.000003896	242.44	5.68425489303	154.0	0.954596	0.782224007985
10317.000011025	308.375	6.00522326563	170.0	0.971452	0.810488111288
10317.000017293	327.785714286	5.68841510351	175.0	0.956162	0.76342154559
10317.000031284	163.625	3.52032702924	71.0	0.799534	0.57243443687
10317.000020034	272.7	5.70523319153	170.0	0.956026	0.770000292967
10317.000037584	198.875	5.74937973735	137.0	0.968764	0.809996301814
10317.000031847	236.789473684	5.19108080099	134.0	0.933702	0.734646939923
10317.000013935	304.322580645	5.85587515698	178.0	0.96003	0.783317812366
10317.000014019	295.9375	6.12149835141	187.0	0.969912	0.811128124813
10317.000023052	212.588235294	5.16671905659	122.0	0.939156	0.745478988013
10317.000015385	253.125	6.08381446569	171.0	0.971356	0.820158456033
10317.000017354	303.5	6.34435731783	196.0	0.972426	0.83317124982
10317.000023475	428.65	6.30037914529	191.0	0.975558	0.831466621234
10317.000003475	401.357142857	5.69067646626	195.0	0.945932	0.748051712173
10317.000017269	201.058823529	5.36190652328	149.0	0.93362	0.74273186837
10317.000014801	293.4	5.43017983723	137.0	0.95026	0.765026104949
10317.000009716	379.272727273	6.26280608991	189.0	0.975548	0.828167855324
10317.000013155	360.125	5.69482773478	178.0	0.949214	0.761775120444
