	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	300.0	5.29527973055	140.0	0.929336	0.742750669031
10317.000013618	340.615384615	6.42535381483	190.0	0.979776	0.848807975644
10317.000031796	325.275	6.25791858975	204.0	0.968216	0.815637599693
10317.000026504	312.44	5.91589443068	173.0	0.963486	0.795721621787
10317.000007104	243.84	5.62653232367	150.0	0.956476	0.778347412567
10317.000007077	241.884615385	5.6287619588	149.0	0.96229	0.779696712003
10317.000016408	289.636363636	6.13088752348	184.0	0.9707	0.814891611086
10317.000005802	242.333333333	4.30636010309	95.0	0.886606	0.655472564363
10317.000006952	204.096774194	5.74209114094	147.0	0.967518	0.797548953051
10317.000013023	262.714285714	5.93801167548	151.0	0.971756	0.820348113891
10317.000002645	220.55	4.55290598492	126.0	0.88613	0.652533083786
10317.000002027	252.285714286	5.63094532643	147.0	0.95889	0.78211133184
10317.000027353	400.666666667	6.33857172551	219.0	0.96494	0.815272711255
10317.000023798	271.25	5.73562095499	179.0	0.944762	0.766403279516
10317.000041962	312.363636364	6.25540297988	191.0	0.974618	0.825531076813
10317.000040352	226.315789474	4.18139548185	130.0	0.776914	0.595439543068
10317.000028811	223.37037037	4.80000214957	139.0	0.912804	0.67425788478
10317.000027772	402.620689655	6.79212544235	225.0	0.98328	0.869249506242
10317.000027617	220.0	5.17006872992	140.0	0.92808	0.72518775277
10317.000039924	228.652173913	5.57521635248	141.0	0.961768	0.780891694351
10317.000039952	116.461538462	4.4074794373	83.0	0.899164	0.691365047192
10317.000026028	261.636363636	5.72632652283	155.0	0.962192	0.787002283617
10317.000001441	213.333333333	4.90778749279	141.0	0.89183	0.687408388924
10317.000016347	318.25	5.79020779069	173.0	0.948844	0.778816050164
10317.000001595	317.44	6.07455928711	178.0	0.970372	0.812570344195
10317.000002146	231.772727273	5.58025654368	143.0	0.956876	0.779379444294
10317.000012158	297.885714286	6.22732861243	191.0	0.971814	0.821826077652
10317.000014313	179.0	4.084498835	89.0	0.865038	0.630739186308
10317.000007749	270.555555556	5.41742988407	144.0	0.943308	0.75557692486
10317.000018083	172.769230769	4.49525657427	100.0	0.897288	0.676603533531
10317.000017335	297.375	5.74471183354	159.0	0.966592	0.785560478497
10317.000002578	222.65	5.71790136757	140.0	0.963962	0.802030351997
10317.000007719	280.4	4.84180912903	124.0	0.924012	0.696242802608
10317.000009676	152.0	4.07748561012	82.0	0.831838	0.641360952636
10317.000006716	342.44	5.69224849232	175.0	0.952704	0.763936010789
10317.000006802	244.25	5.5294614631	158.0	0.941466	0.757068380576
10317.000002898	314.333333333	5.526811426	156.0	0.954298	0.75861445394
10317.000001647	280.217391304	5.61906744384	153.0	0.955346	0.774254809807
10317.000002878	271.636363636	5.36348601755	171.0	0.922938	0.723051045676
10317.000009527	244.0	5.36003148905	139.0	0.948972	0.752925390771
10317.000017667	346.066666667	5.71486091605	151.0	0.963778	0.789519392995
10317.000009213	241.774193548	5.55055307797	157.0	0.951176	0.760910439219
10317.000031434	273.217391304	5.06677525523	146.0	0.921618	0.704714727562
10317.000027217	253.176470588	4.32816799113	127.0	0.81578	0.619310812422
10317.000001546	262.285714286	6.12756723072	171.0	0.974664	0.826056762173
10317.000009074	275.0	5.92646372557	161.0	0.970694	0.808420532398
10317.000027277	310.75	5.23107507595	162.0	0.921654	0.712695092392
10317.000001333	136.857142857	4.2860045018	66.0	0.915142	0.709087530887
10317.000023984	312.230769231	5.58146069908	165.0	0.950424	0.757699777005
10317.000021327	261.5	4.8327052461	113.0	0.923114	0.708589213382
10317.000028933	281.724137931	5.86753488457	170.0	0.96262	0.791905155923
10317.000015568	259.666666667	5.91269157829	165.0	0.966312	0.802665347282
10317.000006944	281.8125	2.68666881411	113.0	0.541438	0.393929371782
10317.000002028	266.5	5.29145844687	160.0	0.906434	0.722686480704
10317.000003896	227.375	5.56088439546	146.0	0.95048	0.773438120766
10317.000011025	295.125	6.03013167981	170.0	0.971542	0.81384984701
10317.000017293	346.896551724	5.8382547901	183.0	0.959572	0.776807870953
10317.000031284	124.8	3.54252409458	72.0	0.795874	0.574159992828
10317.000020034	325.833333333	5.63244337758	177.0	0.954046	0.754250253285
10317.000037584	218.0	5.76841472472	141.0	0.967582	0.807951990258
10317.000031847	265.615384615	5.44884676676	156.0	0.942652	0.747912963906
10317.000013935	273.935483871	5.92702074391	172.0	0.964396	0.798116003089
10317.000014019	360.444444444	6.07234847908	188.0	0.968966	0.803796023623
10317.000023052	224.315789474	5.264626253	128.0	0.942922	0.752089464714
10317.000015385	271.285714286	6.19972687241	181.0	0.974	0.826647235923
10317.000017354	330.37037037	6.38027723505	195.0	0.975152	0.838701222625
10317.000023475	259.823529412	6.16795957217	176.0	0.97353	0.826867231647
10317.000003475	307.166666667	5.65817679743	194.0	0.943068	0.744505485118
10317.000017269	266.555555556	5.42401456234	161.0	0.932484	0.739882152877
10317.000014801	228.235294118	5.49864273902	131.0	0.956088	0.781787578797
10317.000009716	405.75	6.39178445499	207.0	0.977224	0.830804613084
10317.000013155	230.903225806	5.43948911704	153.0	0.93939	0.749510600087
10317.000015604	204.869565217	5.42996977553	133.0	0.95231	0.769631807822
10317.000009236	235.375	5.50534935854	146.0	0.939158	0.765714005044
10317.000041289	276.142857143	5.32436057596	151.0	0.936102	0.735570994951
10317.000030735	297.916666667	6.15728283544	194.0	0.96753	0.810178085367
10317.000022541	224.157894737	4.95988325724	131.0	0.90435	0.705187681185
10317.000034132	121.055555556	3.40821386536	82.0	0.773896	0.536089026545
10317.000026633	270.857142857	5.4552435925	158.0	0.94768	0.746906811772
10317.000028715	192.461538462	4.64939285457	102.0	0.899212	0.696807025374
10317.000026126	119.166666667	4.23453111573	88.0	0.892588	0.655557851795
10317.000033665	234.375	4.72295317343	120.0	0.895764	0.68380309606
10317.000028755	335.12	6.08474469128	182.0	0.966952	0.81045699608
10317.000026501	154.142857143	5.2260656733	117.0	0.927274	0.760667866496
10317.000016485	209.954545455	4.44329905962	124.0	0.860064	0.6389378242
10317.000001001	199.25	4.4913682325	123.0	0.873414	0.646936816487
10317.000013049	252.5	5.79941426896	152.0	0.9623	0.800147939974
10317.000002334	305.555555556	5.68715058848	167.0	0.95588	0.770230004237
10317.000006797	183.217391304	4.61075802263	121.0	0.892426	0.666403983502
10317.000013156	328.75	6.27588032064	180.0	0.974672	0.837693991052
10317.000001529	257.037037037	5.83261602997	157.0	0.966992	0.799577693035
10317.000002418b	414.24	6.21573769948	200.0	0.97057	0.813167797139
10317.000005849	190.461538462	4.07116315172	100.0	0.831564	0.612771112955
10317.000003282	236.0	4.30244587852	124.0	0.86201	0.618683408763
10317.000011341	272.772727273	5.58678309769	150.0	0.959516	0.772848695878
10317.000013355	301.885714286	6.03924990995	190.0	0.963874	0.797802523909
10317.000006794	248.0	5.22533447379	146.0	0.926444	0.726768008176
10317.000009593	265.222222222	4.84175670735	154.0	0.860166	0.666285803256
10317.000028723	521.5	5.44758644481	175.0	0.940502	0.731100805366
10317.000002774	254.0	4.45510322192	124.0	0.861882	0.640635239944
10317.000001531	272.285714286	6.15047529836	182.0	0.968552	0.8192119781
10317.000018027	316.6	6.36908797291	197.0	0.977108	0.835613313026
10317.000001399	191.5	5.08187003142	124.0	0.939304	0.730763096784
10317.000001948	165.647058824	4.92635350848	110.0	0.924472	0.726455123543
10317.000001032	257.3	5.44311056125	140.0	0.954028	0.763486391031
10317.000016697	436.7	6.65274004976	222.0	0.981854	0.853526443012
10317.000011162	278.5	3.88861402354	136.0	0.733574	0.548660939837
10317.000005999	245.0625	4.67013180043	123.0	0.907148	0.672685926236
10317.000001362	318.222222222	6.28602970768	186.0	0.975398	0.833783962531
10317.000010947	199.166666667	5.61795999616	135.0	0.962662	0.793854229931
10317.000002851	214.476190476	5.13231877191	133.0	0.928876	0.727443418294
10317.000035452	265.40625	6.27395147698	181.0	0.973624	0.836544053229
10317.000005928	327.2	5.82830697944	181.0	0.946984	0.777123565896
10317.000027807	315.607142857	6.02444463794	182.0	0.967168	0.802425336154
10317.000031313	282.375	6.13992636193	191.0	0.967874	0.810291525169
10317.000014458	188.913043478	5.39016088302	129.0	0.949342	0.768789926022
10317.000016759	374.043478261	5.9440845961	184.0	0.961904	0.790062556913
10317.000014308	356.045454545	5.78711171604	174.0	0.95382	0.777529981152
10317.000010546	176.666666667	4.31783526285	103.0	0.875794	0.645754119857
10317.000015305	353.03030303	6.43012987116	209.0	0.9741	0.834284449572
10317.000014295	206.0	4.92501923362	122.0	0.914038	0.71060537916
10317.000011055	313.090909091	5.88055428087	189.0	0.953234	0.777620439942
10317.000002818	172.913043478	3.53234146737	113.0	0.683854	0.5179250408
10317.000009667	305.0	4.63091596673	110.0	0.911412	0.682889001965
10317.000012254	207.033333333	5.07137972913	144.0	0.91474	0.70731280008
10317.000026037	313.96875	5.95264805372	186.0	0.961884	0.789563955723
10317.000007037	275.724137931	5.57942537439	164.0	0.934302	0.758326325235
10317.000015594	299.433333333	6.38060161499	186.0	0.979578	0.846328055272
10317.000004286	224.142857143	5.29592267506	137.0	0.944198	0.746111402874
10317.000001351	261.2	4.90809916806	131.0	0.907658	0.697825108342
10317.000010115	220.285714286	5.2999411005	146.0	0.929406	0.737144704588
10317.000010981	193.677419355	5.72536259853	144.0	0.960876	0.798524754077
10317.000013028	291.375	5.76285805704	163.0	0.957528	0.7841980185
10317.000017095	273.777777778	6.14920898447	171.0	0.975122	0.82897428496
10317.000011048	310.884615385	6.06081853347	180.0	0.967794	0.808987903999
10317.000002079	220.526315789	5.065018032	121.0	0.94423	0.732059278858
10317.000014937	287.333333333	6.13055951469	182.0	0.968422	0.816559297169
10317.000013653	212.8125	4.91470467801	120.0	0.918358	0.711565444678
10317.000021178	245.12	5.59672503723	154.0	0.948612	0.770178813687
10317.000006741	263.5	5.54797838643	154.0	0.954166	0.763470669651
10317.000014548	208.6	5.71953970813	147.0	0.959962	0.794416667063
10317.000013215	264.777777778	5.77689948513	162.0	0.958048	0.7870596106
10317.000010867	272.434782609	5.71353506521	155.0	0.964246	0.785244279368
10317.000026613	256.689655172	5.62588556823	161.0	0.954636	0.767419091195
10317.000006909	300.375	5.89911950724	178.0	0.963398	0.78910244215
10317.000011163	185.24	4.977579002	128.0	0.90982	0.711082714571
10317.000012276	365.24	5.76497054975	179.0	0.951922	0.77032502153
10317.000015003	226.375	5.29099491906	145.0	0.919684	0.736916700856
10317.000001613	379.6875	5.6907456191	167.0	0.952476	0.770716891371
10317.000006029	274.714285714	5.62691899319	159.0	0.954448	0.769452899438
10317.000005024	294.607142857	5.89535205901	176.0	0.954554	0.790321885153
10317.000026632	286.129032258	6.12757483544	179.0	0.972932	0.818776813569
10317.000033799	142.461538462	4.96868319099	94.0	0.949204	0.758046508091
10317.000029152	179.636363636	4.08267269255	117.0	0.778734	0.594243953442
10317.000022999	185.4	5.21642838619	126.0	0.936404	0.74763065885
10317.000037575	372.96875	6.54552642133	212.0	0.979372	0.846997126822
10317.000027681	264.71875	6.19309014279	178.0	0.971422	0.828425759155
10317.000021296	384.714285714	6.05630590714	181.0	0.969138	0.807524047603
10317.000028712	197.303030303	5.23225634397	140.0	0.94164	0.733910595432
10317.000027363	338.538461538	5.69755069556	174.0	0.958246	0.765496970216
10317.000033801	246.043478261	5.44279723739	147.0	0.939098	0.755978463561
10317.000011225	277.058823529	5.58104052788	147.0	0.953732	0.77517979438
10317.000011409	235.235294118	4.94911913541	124.0	0.929236	0.711673774297
10317.000009475	222.909090909	4.6108768363	107.0	0.892434	0.683957489609
10317.000012928	534.125	5.58232987942	149.0	0.955474	0.773264935373
10317.000028841	263.884615385	5.77161475678	160.0	0.96329	0.788264331741
10317.000017357	397.25	5.54968533573	158.0	0.950278	0.759837340013
10317.000014534	239.444444444	5.44319106892	150.0	0.94714	0.752984865435
10317.000016715	360.105263158	6.36107128138	181.0	0.978996	0.848160265844
10317.000008954A	217.157894737	5.43043123073	139.0	0.938162	0.762814465699
10317.000015912	185.652173913	5.23060437746	128.0	0.938864	0.74722919678
10317.000016725	301.5	6.10389038957	159.0	0.976744	0.834676341314
10317.000018358	280.0	4.63424987379	120.0	0.879308	0.670960370609
10317.000010102	297.0	5.38089401834	136.0	0.954458	0.759213013015
10317.000018415	199.384615385	5.40066132211	138.0	0.949804	0.759744354113
10317.000008949B	283.75	5.87433251543	165.0	0.962714	0.797457991189
10317.000010869	318.15	5.86165274404	168.0	0.954492	0.79293845337
10317.000014571	314.0	6.18091490126	185.0	0.973316	0.820688068141
10317.000011949	198.65	4.68699106498	116.0	0.893774	0.683435994983
10317.000010827	229.181818182	5.71857219993	146.0	0.962324	0.795370200357
10317.000014162	279.0	5.55870202998	159.0	0.953106	0.76012457248
10317.000010821	212.866666667	5.11807814945	121.0	0.916936	0.739728185676
10317.000016736	286.956521739	5.39758805392	153.0	0.946242	0.74373702645
10317.000001929	289.884615385	5.54679089892	159.0	0.951948	0.758495785156
10317.000003196	406.045454545	6.04688231075	190.0	0.965084	0.798810786311
10317.000028833	113.111111111	4.0927628392	68.0	0.896348	0.672326541603
10317.000004291	295.588235294	6.07337170074	183.0	0.969682	0.808091306388
10317.000035347	357.05	6.0544436873	170.0	0.971698	0.817131089382
10317.000031035	208.65	4.88138031529	126.0	0.893482	0.699610789421
10317.000016765	351.0	5.9032653756	173.0	0.964134	0.794022941679
10317.000004918	327.03030303	5.94174769851	183.0	0.967414	0.790578100025
10317.000001347	290.730769231	5.62278779019	163.0	0.951974	0.765137541107
10317.000005938	272.538461538	5.49560907212	160.0	0.944876	0.750568566217
10317.000003982	202.0	4.78092728106	137.0	0.883098	0.673556730258
10317.000001934	250.037037037	5.35539577689	158.0	0.92117	0.733236109015
10317.000015355	325.875	5.70034100401	170.0	0.950278	0.769340024456
10317.000002418a	383.041666667	6.20944777926	185.0	0.976562	0.824476599918
10317.000026083	305.045454545	5.52768809396	165.0	0.936922	0.750399987021
