	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	264.473684211	5.21626689748	141.0	0.930138	0.730615502293
10317.000013618	285.833333333	6.41966700585	189.0	0.979722	0.848910501109
10317.000031796	309.609756098	6.16183903897	203.0	0.964024	0.803857665931
10317.000026504	323.857142857	5.98271481813	184.0	0.964778	0.795197122463
10317.000007104	338.6875	5.61759109654	151.0	0.957786	0.776081374121
10317.000007077	205.107142857	5.61324566627	144.0	0.959188	0.782887640407
10317.000016408	349.0	6.21936844424	199.0	0.971166	0.814413271998
10317.000005802	231.111111111	4.29321197236	95.0	0.88188	0.653471282827
10317.000006952	249.473684211	5.61186076958	140.0	0.96458	0.787156402158
10317.000013023	264.75	5.76349390985	144.0	0.967456	0.803842984228
10317.000002645	232.84	4.63426146825	139.0	0.886198	0.650976236621
10317.000002027	264.954545455	5.74644740742	152.0	0.963116	0.792840076941
10317.000027353	392.516129032	6.21303443277	213.0	0.959692	0.803266669058
10317.000023798	305.625	5.86328104751	186.0	0.949986	0.777710245189
10317.000041962	337.615384615	6.23092314878	187.0	0.973468	0.825627439459
10317.000040352	214.428571429	4.09504581625	116.0	0.784588	0.597121196334
10317.000028811	290.588235294	4.84462315891	136.0	0.914744	0.683548297525
10317.000027772	422.935483871	6.7254795941	226.0	0.981208	0.860016072065
10317.000027617	216.454545455	5.29871124734	136.0	0.940444	0.747617499523
10317.000039924	209.65	5.38850686928	127.0	0.958094	0.771033049964
10317.000039952	93.7142857143	4.35368245967	74.0	0.902164	0.701137798018
10317.000026028	224.03125	5.81831041373	157.0	0.966312	0.797616574462
10317.000001441	202.441176471	4.9666545276	145.0	0.901546	0.691743372421
10317.000016347	345.8	5.86976742374	182.0	0.950618	0.781823119177
10317.000001595	361.045454545	5.95164417712	179.0	0.96626	0.79526866431
10317.000002146	289.5	5.57262221306	137.0	0.95759	0.785093973643
10317.000012158	360.447368421	6.39230004108	214.0	0.974866	0.825722056596
10317.000014313	181.857142857	3.89076022	76.0	0.854924	0.622728130509
10317.000007749	171.3	5.35672760264	124.0	0.944972	0.77028708474
10317.000018083	135.285714286	4.41124628296	100.0	0.887466	0.663958724716
10317.000017335	358.964285714	5.72824191715	175.0	0.964408	0.768766557701
10317.000002578	265.75	5.7719214254	145.0	0.966994	0.803898956523
10317.000007719	193.333333333	4.89391074403	120.0	0.926644	0.708554837562
10317.000009676	222.25	4.21014298979	103.0	0.826618	0.629648195296
10317.000006716	286.181818182	5.72986405412	178.0	0.955204	0.76646179362
10317.000006802	281.857142857	5.59903456742	169.0	0.943494	0.756536384037
10317.000002898	248.620689655	5.55284961593	158.0	0.955528	0.760270578675
10317.000001647	215.25	5.47547782428	139.0	0.948516	0.769142175549
10317.000002878	225.03030303	5.50741720836	162.0	0.933214	0.750344653664
10317.000009527	230.789473684	5.28608836915	128.0	0.950426	0.755155481307
10317.000017667	264.730769231	5.72470335439	158.0	0.962686	0.783800000544
10317.000009213	234.2	5.47102495414	151.0	0.949608	0.75583297027
10317.000031434	323.15	5.27587057298	153.0	0.932476	0.726965498791
10317.000027217	229.44	4.53207138632	141.0	0.827238	0.634783778787
10317.000001546	297.375	6.08520181553	169.0	0.973732	0.822226853973
10317.000009074	315.235294118	5.7722421064	152.0	0.966892	0.796398983805
10317.000027277	402.0	5.38576450831	177.0	0.929434	0.721217058425
10317.000001333	126.142857143	4.25386178106	64.0	0.913306	0.70897696351
10317.000023984	269.615384615	5.61170342395	160.0	0.94894	0.766424273938
10317.000021327	189.5625	4.81415045473	113.0	0.92011	0.705868640876
10317.000028933	276.473684211	5.73333496813	153.0	0.96026	0.78999980329
10317.000015568	265.896551724	5.87350739524	165.0	0.966024	0.797345978686
10317.000006944	276.25	2.70461440714	112.0	0.560716	0.397307682369
10317.000002028	299.363636364	5.42761513668	178.0	0.915782	0.726031122806
10317.000003896	317.157894737	5.72044596054	155.0	0.959262	0.786194083817
10317.000011025	244.5	6.00422151233	164.0	0.971964	0.816062395286
10317.000017293	322.038461538	5.67592140543	168.0	0.957474	0.767813539492
10317.000031284	108.153846154	3.58601714482	70.0	0.80761	0.585063070983
10317.000020034	308.0	5.83540236155	176.0	0.961908	0.782285120353
10317.000037584	273.894736842	5.9024395649	154.0	0.969674	0.812248926241
10317.000031847	236.047619048	5.242190668	137.0	0.936092	0.738541416371
10317.000013935	333.5	5.91539328773	174.0	0.965306	0.794765309052
10317.000014019	410.625	6.14346344938	196.0	0.970402	0.806788909248
10317.000023052	192.55	5.17317299145	121.0	0.93812	0.747691176143
10317.000015385	313.0	6.20234901113	184.0	0.973324	0.824389969453
10317.000017354	344.523809524	6.4533705251	217.0	0.972824	0.831453704528
10317.000023475	289.035714286	6.26182406138	179.0	0.976086	0.836715420014
10317.000003475	335.588235294	5.65742538944	190.0	0.943756	0.747362391327
10317.000017269	308.0	5.50444567549	158.0	0.938782	0.753643334222
10317.000014801	206.157894737	5.56780669584	128.0	0.959134	0.795400956548
10317.000009716	344.64	6.33923371308	188.0	0.977458	0.839123589323
10317.000013155	272.035714286	5.60622752585	162.0	0.94627	0.763806824887
10317.000015604	199.9	5.44077282431	131.0	0.952564	0.773559733734
10317.000009236	327.166666667	5.47211746723	156.0	0.934728	0.751107118432
10317.000041289	271.724137931	5.38317802972	160.0	0.93879	0.735213178818
10317.000030735	289.0	6.02643531143	181.0	0.965018	0.803541219668
10317.000022541	234.647058824	4.98654640077	127.0	0.903696	0.713517152978
10317.000034132	194.214285714	3.24979128326	92.0	0.743496	0.49816209383
10317.000026633	273.111111111	5.45754135516	159.0	0.94679	0.746291358487
10317.000028715	225.25	4.74033358905	106.0	0.912802	0.704576342878
10317.000026126	131.055555556	4.24687333854	92.0	0.89161	0.651005289311
10317.000033665	308.25	4.80195134403	124.0	0.902096	0.690511330096
10317.000028755	296.0	5.83444288326	177.0	0.956478	0.78130035714
10317.000026501	193.769230769	5.49505804305	121.0	0.95017	0.79421399941
10317.000016485	242.8	4.23219710381	105.0	0.84495	0.630331001849
10317.000001001	213.235294118	4.35814399283	116.0	0.865172	0.635484991272
10317.000013049	260.476190476	5.79361070724	152.0	0.962678	0.799347219808
