	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	243.647058824	5.286386071	136.0	0.933908	0.745878488454
10317.000013618	319.090909091	6.45093653802	195.0	0.980332	0.84798954061
10317.000031796	441.666666667	6.24471941725	218.0	0.968734	0.803884042418
10317.000026504	297.956521739	5.85193792586	164.0	0.962876	0.795364806417
10317.000007104	230.75	5.44912212882	131.0	0.952594	0.774746823507
10317.000007077	231.5	5.6173693646	151.0	0.958826	0.776050741413
10317.000016408	372.4	6.18092704715	190.0	0.972004	0.816518486871
10317.000005802	166.0	4.3145276877	97.0	0.882066	0.653724949233
10317.000006952	316.565217391	5.82219557931	165.0	0.967556	0.790380248104
10317.000013023	197.875	5.69261415849	136.0	0.965958	0.803194921228
10317.000002645	269.4	4.61947942537	138.0	0.886562	0.649850676249
10317.000002027	290.206896552	5.72361406309	170.0	0.957956	0.77248104634
10317.000027353	447.035714286	6.15702587875	217.0	0.953038	0.793272593887
10317.000023798	315.076923077	5.88433084589	181.0	0.954402	0.784593568252
10317.000041962	300.029411765	6.22049054505	190.0	0.973284	0.821744940313
10317.000040352	209.866666667	4.24198013377	118.0	0.802754	0.616330107975
10317.000028811	234.75	4.94089236744	146.0	0.915306	0.68720624919
10317.000027772	339.117647059	6.62795069399	230.0	0.978658	0.844810286031
10317.000027617	304.05	5.21633120607	150.0	0.928608	0.721602163425
10317.000039924	219.833333333	5.46335085085	128.0	0.96048	0.780478692979
10317.000039952	106.25	4.32318689509	77.0	0.896144	0.689857053055
10317.000026028	300.5	5.86288809386	173.0	0.96591	0.78859196645
10317.000001441	310.8125	4.89298712549	142.0	0.895236	0.684358068013
10317.000016347	279.107142857	5.97080549218	180.0	0.951726	0.796973114049
10317.000001595	315.375	6.11864100889	177.0	0.9718	0.819357820636
10317.000002146	275.652173913	5.68029084755	155.0	0.959058	0.78067533362
10317.000012158	358.6875	6.26347119333	204.0	0.972018	0.816361308734
10317.000014313	155.75	3.94839044755	84.0	0.854668	0.617677469126
10317.000007749	177.0	5.30690698917	122.0	0.940596	0.765705974804
10317.000018083	169.652173913	4.64835378219	112.0	0.90441	0.682842871484
10317.000017335	322.032258065	5.91087793817	178.0	0.969578	0.790675322061
10317.000002578	341.0	5.8907552559	156.0	0.966992	0.808569668349
10317.000007719	280.928571429	4.92699727475	123.0	0.927448	0.70968483695
10317.000009676	140.272727273	4.24475845954	83.0	0.856682	0.665840345814
10317.000006716	390.0	5.65538219734	184.0	0.95202	0.751689456454
10317.000006802	261.24	5.49708062822	159.0	0.939506	0.75169815541
10317.000002898	247.884615385	5.64291811953	155.0	0.959496	0.775538982737
10317.000001647	258.9	5.57988538827	145.0	0.950924	0.7771526517
10317.000002878	218.0	5.47278399296	162.0	0.929744	0.745626135522
10317.000009527	253.75	5.27428407637	133.0	0.948696	0.747565263983
10317.000017667	336.15	5.8260551585	166.0	0.96477	0.789969357145
10317.000009213	261.730769231	5.58893739553	155.0	0.95444	0.76812009859
10317.000031434	250.368421053	5.06259463875	134.0	0.922448	0.716463449908
10317.000027217	255.105263158	4.3300055978	128.0	0.817036	0.618572228257
10317.000001546	240.483870968	6.1675700751	167.0	0.975998	0.835294837225
10317.000009074	221.193548387	5.80682201829	152.0	0.967802	0.801169990666
10317.000027277	301.0	5.20523127809	169.0	0.917178	0.703326046979
10317.000001333	119.75	4.31029865827	73.0	0.911554	0.696352314555
10317.000023984	253.5	5.58936038984	161.0	0.949712	0.762436743284
10317.000021327	177.954545455	4.93032880146	120.0	0.923678	0.713827551372
10317.000028933	285.0	5.8948660423	180.0	0.96056	0.786836843503
10317.000015568	293.956521739	5.80130654907	160.0	0.964768	0.79231951938
10317.000006944	378.2	2.79395487863	123.0	0.561584	0.402441345493
10317.000002028	271.24137931	5.36809213062	165.0	0.919106	0.728734363566
10317.000003896	253.5	5.72791820998	153.0	0.956866	0.789253424805
10317.000011025	259.033333333	6.08265318201	169.0	0.972742	0.821882484965
10317.000017293	353.476190476	5.59512937429	167.0	0.95136	0.757767260533
10317.000031284	125.866666667	3.57558175488	79.0	0.795758	0.567212264785
10317.000020034	357.037037037	5.68942591577	181.0	0.954836	0.758605710227
10317.000037584	213.555555556	5.82857966355	148.0	0.968296	0.808463467055
10317.000031847	266.473684211	5.28979909722	143.0	0.934964	0.738812032843
10317.000013935	345.888888889	5.96413721411	184.0	0.964656	0.792727865995
10317.000014019	301.0	5.98623304376	185.0	0.964208	0.794838646156
10317.000023052	186.142857143	5.16265345326	123.0	0.937772	0.743628760053
10317.000015385	364.903225806	6.35287874979	202.0	0.976216	0.829551229305
10317.000017354	359.8	6.32059247646	196.0	0.972588	0.830050337551
10317.000023475	272.583333333	6.29313633933	187.0	0.97539	0.833870987964
10317.000003475	411.037037037	5.87874089554	201.0	0.952916	0.768357231505
