	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	171.37037037	5.11766267307	126.0	0.925884	0.733475326944
10317.000013618	281.777777778	6.39448242584	179.0	0.97986	0.854441452883
10317.000031796	345.096774194	6.21200918583	198.0	0.969314	0.814224513962
10317.000026504	252.363636364	5.79685899056	166.0	0.959832	0.786010575878
10317.000007104	255.473684211	5.60223085502	146.0	0.954702	0.779188811791
10317.000007077	325.4375	5.65632506956	152.0	0.958102	0.780405855201
10317.000016408	421.714285714	6.07035220989	186.0	0.9694	0.805176328285
10317.000005802	195.083333333	4.25634009754	93.0	0.884272	0.650900248868
10317.000006952	198.230769231	5.61196207548	139.0	0.963248	0.788314163321
10317.000013023	262.954545455	5.77645614596	150.0	0.966828	0.799087152865
10317.000002645	314.526315789	4.7341410457	144.0	0.894532	0.660277624208
10317.000002027	265.176470588	5.51902550213	139.0	0.956186	0.775259332217
10317.000027353	424.2	6.1356348847	217.0	0.951602	0.79051657342
10317.000023798	239.0	5.89583960057	172.0	0.952008	0.793917237712
10317.000041962	317.578947368	6.43086913849	205.0	0.977706	0.837409441156
10317.000040352	175.894736842	4.05505868955	114.0	0.774156	0.593461724269
10317.000028811	232.129032258	4.78521668177	145.0	0.909796	0.666473157498
10317.000027772	333.534883721	6.64637011648	223.0	0.979728	0.852000436072
10317.000027617	285.730769231	5.47564268721	158.0	0.94608	0.749699761809
10317.000039924	214.538461538	5.46657673928	137.0	0.960394	0.770153850446
10317.000039952	131.0	4.35063454494	71.0	0.898372	0.707449340663
10317.000026028	306.222222222	6.02069998726	174.0	0.971806	0.808913837733
10317.000001441	244.576923077	5.06002629505	149.0	0.907554	0.700915386683
10317.000016347	323.5	6.00951872809	190.0	0.957	0.793874948087
10317.000001595	320.956521739	5.99888095199	173.0	0.969172	0.806883783333
10317.000002146	228.913043478	5.57545000524	144.0	0.95511	0.777616223895
10317.000012158	364.8125	6.30551884148	207.0	0.97017	0.819591802301
10317.000014313	203.25	4.05130531366	85.0	0.864136	0.632088969767
10317.000007749	280.461538462	5.41919726397	135.0	0.945702	0.765767765128
10317.000018083	215.666666667	4.60462046112	113.0	0.89835	0.675146574086
10317.000017335	295.363636364	5.83019741582	174.0	0.96758	0.783318779603
10317.000002578	214.136363636	5.70150859342	139.0	0.963144	0.800892792225
10317.000007719	237.0	5.03992037924	125.0	0.933456	0.723525187299
10317.000009676	217.0	4.18635337355	88.0	0.841876	0.648099340733
10317.000006716	258.6	5.70208759823	175.0	0.952918	0.765256481484
10317.000006802	225.517241379	5.5601551446	156.0	0.941638	0.763191238804
10317.000002898	271.434782609	5.48909137061	154.0	0.952914	0.755367085557
10317.000001647	203.576923077	5.53590284735	140.0	0.947628	0.776502045745
10317.000002878	239.0	5.34171827335	146.0	0.931446	0.742955301566
10317.000009527	234.5	5.26261254768	126.0	0.946222	0.754249880381
10317.000017667	229.181818182	5.80403253632	156.0	0.966162	0.796666040112
10317.000009213	262.3	5.41696585008	145.0	0.948056	0.754461620916
10317.000031434	245.555555556	4.95681175543	130.0	0.90888	0.705860457243
10317.000027217	272.055555556	4.41548665783	134.0	0.818216	0.624884082101
10317.000001546	275.5	6.26452678453	169.0	0.978516	0.846457078306
