	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	175.833333333	5.31918599715	135.0	0.93117	0.751635523663
10317.000013618	243.0	6.33269296424	174.0	0.978886	0.8508317936
10317.000031796	352.5	6.31189750033	216.0	0.968948	0.813925088994
10317.000026504	251.625	5.73267655684	151.0	0.962514	0.791980659177
10317.000007104	278.8	5.59271324841	151.0	0.956134	0.77264444996
10317.000007077	295.956521739	5.73270141377	162.0	0.960676	0.781037951936
10317.000016408	363.676470588	6.12176066287	200.0	0.968294	0.80087334336
10317.000005802	139.75	4.34504374483	91.0	0.894284	0.667667617842
10317.000006952	253.55	5.60064189868	143.0	0.963458	0.782226612078
10317.000013023	257.1875	5.77316239538	139.0	0.967024	0.810958025414
10317.000002645	188.526315789	4.49237496703	116.0	0.887408	0.655057949303
10317.000002027	310.235294118	5.55029891109	147.0	0.956398	0.770909931071
10317.000027353	376.717948718	6.32245322173	223.0	0.961492	0.810477419636
10317.000023798	310.103448276	5.96413725942	187.0	0.955552	0.790277019391
10317.000041962	321.228571429	6.32092490437	199.0	0.974508	0.827711877754
10317.000040352	185.3	4.19313230896	119.0	0.785222	0.608157090282
10317.000028811	224.37037037	4.79002019997	140.0	0.910042	0.671879653058
10317.000027772	441.451612903	6.7290408591	230.0	0.981322	0.857695416782
10317.000027617	309.454545455	5.27499807884	151.0	0.936174	0.728751467872
10317.000039924	226.8	5.56020389829	141.0	0.961198	0.778788977605
10317.000039952	89.375	4.26583671295	68.0	0.893326	0.700757741639
10317.000026028	335.0	5.79850669643	165.0	0.965454	0.787164412278
10317.000001441	263.454545455	4.85451926286	144.0	0.89345	0.677066951451
10317.000016347	309.869565217	5.84218605721	169.0	0.955402	0.789390788961
10317.000001595	274.0	6.06817642919	184.0	0.969666	0.806556317956
10317.000002146	346.055555556	5.70253143235	157.0	0.961736	0.781744744333
10317.000012158	377.085714286	6.37032083762	212.0	0.974866	0.824325363476
10317.000014313	117.75	4.09849642061	88.0	0.865072	0.634497996509
10317.000007749	210.157894737	5.23957857815	132.0	0.932582	0.743794070771
10317.000018083	178.769230769	4.63361635745	106.0	0.903454	0.688714497851
10317.000017335	289.677419355	5.80423329476	169.0	0.966822	0.784262646721
10317.000002578	291.315789474	5.79995804003	153.0	0.964084	0.799179837945
10317.000007719	197.8	5.00661322098	127.0	0.929082	0.716388483008
10317.000009676	225.666666667	4.11567638499	95.0	0.824744	0.626448529519
10317.000006716	317.323529412	5.76512961953	186.0	0.955144	0.764691361991
10317.000006802	254.129032258	5.57479139969	167.0	0.93703	0.755012819971
10317.000002898	285.125	5.62211475826	160.0	0.957562	0.767846212829
10317.000001647	401.25	5.69655465458	151.0	0.956974	0.786990346593
10317.000002878	238.2	5.42560535949	160.0	0.930918	0.741007735829
10317.000009527	219.44	5.24448125924	131.0	0.94652	0.745651336213
10317.000017667	288.375	5.71585083523	146.0	0.964672	0.794991698117
10317.000009213	199.034482759	5.51079306805	144.0	0.951024	0.768598425638
10317.000031434	238.545454545	4.97955753719	135.0	0.918244	0.703643816756
10317.000027217	204.03030303	4.42441366518	141.0	0.81179	0.619704719077
10317.000001546	311.3	6.1086551367	165.0	0.974958	0.829267979194
10317.000009074	184.125	5.62836692962	136.0	0.965522	0.794130008959
10317.000027277	264.107142857	5.44248935627	165.0	0.93186	0.73883400671
10317.000001333	121.375	4.23187692532	67.0	0.9065	0.697628536682
10317.000023984	310.884615385	5.58523957145	167.0	0.950574	0.756427851145
10317.000021327	180.3	4.82002164898	114.0	0.92341	0.705414786275
10317.000028933	297.535714286	5.9529363846	176.0	0.962826	0.798041551816
10317.000015568	279.333333333	5.73347250121	149.0	0.964116	0.7942012276
10317.000006944	251.142857143	2.86280456831	119.0	0.569134	0.415211056563
10317.000002028	264.785714286	5.34496333555	163.0	0.916206	0.727331753655
10317.000003896	241.8	5.71293033996	156.0	0.954976	0.78416128147
10317.000011025	370.0	6.02146816584	175.0	0.971168	0.808119388307
10317.000017293	388.045454545	5.65105166523	172.0	0.954408	0.760954780349
10317.000031284	151.75	3.58805786352	80.0	0.798492	0.56755752512
10317.000020034	333.965517241	5.76918235597	180.0	0.957798	0.770060795612
10317.000037584	350.769230769	5.70001331929	143.0	0.96655	0.796105551507
10317.000031847	221.12	5.35894863339	143.0	0.940914	0.748469962841
10317.000013935	295.615384615	5.86098640218	171.0	0.962412	0.790119025745
10317.000014019	270.137931034	6.07964614022	177.0	0.970164	0.814135950198
10317.000023052	232.0	5.1806211531	128.0	0.941144	0.740088736157
10317.000015385	294.5	6.16791771413	176.0	0.973346	0.826861620223
10317.000017354	351.666666667	6.38795638025	200.0	0.973634	0.835698137387
10317.000023475	531.75	6.37537804059	204.0	0.978032	0.830946898331
10317.000003475	391.870967742	5.78670203513	202.0	0.94797	0.755620558163
10317.000017269	290.545454545	5.57275202106	161.0	0.943046	0.760171219196
10317.000014801	225.647058824	5.38399966022	125.0	0.952628	0.772920814111
10317.000009716	522.4	6.33247380846	206.0	0.975612	0.823843540512
10317.000013155	365.333333333	5.55892968591	167.0	0.944446	0.752864614523
10317.000015604	274.25	5.60342471351	150.0	0.956308	0.775150816948
10317.000009236	259.785714286	5.5686104985	158.0	0.939616	0.76242848608
10317.000041289	331.045454545	5.45732388412	161.0	0.94405	0.744425830336
10317.000030735	381.04	5.89900350244	187.0	0.959668	0.781646481714
10317.000022541	201.777777778	5.11068135558	134.0	0.913724	0.723268730104
10317.000034132	132.333333333	3.3709559224	89.0	0.766658	0.520551989722
10317.000026633	254.71875	5.65491834313	168.0	0.951828	0.764972338134
10317.000028715	260.0	4.74026414908	106.0	0.908618	0.704566021713
10317.000026126	154.4375	4.24885433597	98.0	0.886748	0.642334196978
10317.000033665	187.714285714	4.67029955979	117.0	0.890516	0.679774619022
10317.000028755	281.965517241	5.89433736311	173.0	0.958298	0.792822072959
10317.000026501	192.769230769	5.38304151135	120.0	0.940066	0.77937263329
10317.000016485	192.0	4.36753203709	114.0	0.848958	0.639192498055
10317.000001001	213.055555556	4.43859604457	118.0	0.874848	0.644897027601
10317.000013049	252.75	5.75697136613	155.0	0.9601	0.791213982262
10317.000002334	348.045454545	5.69141700202	166.0	0.957114	0.771713433535
10317.000006797	199.5	4.59021088782	112.0	0.899506	0.674301684043
10317.000013156	345.5	6.25758163929	188.0	0.972654	0.828315314327
10317.000001529	258.137931034	5.91169981334	165.0	0.967612	0.80253071226
10317.000002418b	312.333333333	6.15751764869	173.0	0.97167	0.828221325956
10317.000005849	145.25	4.01754221737	94.0	0.824868	0.612935808527
10317.000003282	280.928571429	4.37390633019	123.0	0.872362	0.630017600515
10317.000011341	289.103448276	5.67417291016	166.0	0.959936	0.769375264089
10317.000013355	326.117647059	6.09448880036	192.0	0.968092	0.803496233472
10317.000006794	266.965517241	5.32059863442	158.0	0.930362	0.728471844633
10317.000009593	223.090909091	4.8585051178	152.0	0.85972	0.670330257689
10317.000028723	232.375	5.20709112915	143.0	0.935446	0.727260433076
10317.000002774	169.535714286	4.47491802255	124.0	0.848814	0.64348457001
10317.000001531	348.0	5.88911380496	158.0	0.963318	0.806310321737
10317.000018027	423.0	6.18871913972	183.0	0.975048	0.82343883775
10317.000001399	183.565217391	4.97037298926	119.0	0.932322	0.720885331548
10317.000001948	218.214285714	4.96971320143	116.0	0.92753	0.724661267647
10317.000001032	255.352941176	5.37795305907	133.0	0.952616	0.762259074422
10317.000016697	398.512195122	6.73448247505	233.0	0.982642	0.856348304983
10317.000011162	297.565217391	4.03653096215	146.0	0.753402	0.561422734185
10317.000005999	237.235294118	4.70681535557	126.0	0.908902	0.67459173305
10317.000001362	311.103448276	6.26462616969	188.0	0.973254	0.829247797953
10317.000010947	183.6875	5.46010672651	119.0	0.959396	0.79191458193
10317.000002851	243.545454545	5.25475923125	140.0	0.936742	0.737066998008
10317.000035452	295.625	6.29356867333	180.0	0.973318	0.840055002736
10317.000005928	306.483870968	5.95754381612	183.0	0.955794	0.792679849423
10317.000027807	493.866666667	6.04394295202	177.0	0.970878	0.809354874395
10317.000031313	310.5	6.11807419538	186.0	0.968682	0.811506210264
10317.000014458	264.75	5.427050004	127.0	0.950226	0.776548127043
10317.000016759	301.677419355	5.84535473695	181.0	0.956002	0.779396646939
10317.000014308	280.088235294	5.93419840082	180.0	0.960194	0.792086860823
10317.000010546	163.055555556	4.35267442615	103.0	0.878932	0.650964493078
10317.000015305	329.135135135	6.53238968875	211.0	0.977346	0.846044006054
10317.000014295	248.428571429	4.91970009146	122.0	0.914496	0.709837907837
10317.000011055	337.941176471	5.99139545798	201.0	0.952332	0.783081293894
10317.000002818	178.666666667	3.31810339621	105.0	0.649644	0.494188570775
10317.000009667	208.666666667	4.5825120597	106.0	0.907268	0.681118644409
10317.000012254	188.142857143	4.97537746878	125.0	0.919802	0.714259481123
10317.000026037	434.454545455	6.03786016906	191.0	0.965382	0.796821759212
10317.000007037	281.857142857	5.58991283356	169.0	0.932784	0.755303863776
10317.000015594	307.333333333	6.41658426657	200.0	0.978318	0.839443352578
10317.000004286	239.6	5.25333204861	143.0	0.943846	0.733718778106
10317.000001351	270.526315789	4.82392020733	136.0	0.904556	0.680627230841
10317.000010115	200.1	5.37714207171	145.0	0.933494	0.748915063449
10317.000010981	261.894736842	5.76591317721	149.0	0.962818	0.79869491353
10317.000013028	242.44	5.6105312379	154.0	0.950814	0.772078718217
10317.000017095	236.1875	6.09477206147	165.0	0.973992	0.827383310723
10317.000011048	295.5	6.10996158513	188.0	0.96959	0.808774865858
10317.000002079	217.157894737	5.07584947615	124.0	0.942758	0.729897352562
10317.000014937	312.6	6.05532855521	185.0	0.965996	0.804012993759
10317.000013653	195.545454545	4.86809726929	123.0	0.914112	0.701200878377
10317.000021178	276.724137931	5.57711928262	165.0	0.948136	0.757110416897
10317.000006741	249.84	5.64411636692	156.0	0.956124	0.774715821771
10317.000014548	272.676470588	5.86312684585	175.0	0.962092	0.786868974432
10317.000013215	341.652173913	5.96280575816	179.0	0.963606	0.796760093464
10317.000010867	230.8	5.58430357982	145.0	0.959534	0.777768006504
10317.000026613	275.184210526	5.75916284081	179.0	0.95814	0.769548985733
10317.000006909	275.965517241	5.82924612302	167.0	0.961716	0.7894744822
10317.000011163	191.565217391	5.00854790335	127.0	0.90384	0.716665313694
10317.000012276	276.636363636	5.85011429707	176.0	0.95556	0.784257379939
10317.000015003	211.869565217	5.21385571903	140.0	0.91714	0.73132960308
10317.000001613	327.038461538	5.78266302447	173.0	0.958728	0.777801235975
10317.000006029	201.384615385	5.55267316896	140.0	0.953854	0.778854361058
10317.000005024	383.576923077	5.97041035631	197.0	0.95288	0.783307500097
10317.000026632	310.791666667	5.94850278614	169.0	0.968652	0.803756207266
10317.000033799	171.272727273	4.87667393567	93.0	0.946308	0.745764719369
10317.000029152	212.882352941	4.14825089219	119.0	0.783192	0.601647648219
10317.000022999	256.75	5.28586997414	136.0	0.941102	0.745805670173
10317.000037575	344.206896552	6.45306067256	203.0	0.976146	0.841849690904
10317.000027681	346.965517241	6.23568180015	193.0	0.973102	0.821299583197
10317.000021296	278.730769231	6.07827626547	172.0	0.970486	0.818483647735
10317.000028712	257.541666667	5.2936875128	145.0	0.943142	0.73729171866
10317.000027363	276.615384615	5.75325119848	167.0	0.959248	0.779182233008
10317.000033801	239.0	5.52539585748	143.0	0.946466	0.771717199595
10317.000011225	262.12	5.69557268829	157.0	0.956604	0.780790788768
10317.000011409	236.647058824	5.1453414119	129.0	0.936578	0.733871720948
10317.000009475	206.882352941	4.67985461693	113.0	0.898876	0.686177685764
10317.000012928	241.916666667	5.54197843861	147.0	0.95212	0.769754257301
10317.000028841	346.894736842	5.77995036976	159.0	0.965962	0.790379171266
10317.000017357	280.142857143	5.4517420409	148.0	0.946402	0.75619353707
10317.000014534	270.714285714	5.42740458381	149.0	0.950036	0.75180466676
10317.000016715	276.896551724	6.23663623526	176.0	0.975402	0.83607392012
10317.000008954A	269.555555556	5.69887059526	164.0	0.947664	0.774560695145
10317.000015912	237.375	4.95659636934	123.0	0.923174	0.713948291433
10317.000016725	339.64	6.34144704693	183.0	0.9802	0.843760020142
10317.000018358	273.214285714	4.60840908535	120.0	0.869466	0.667219065013
10317.000010102	312.5	5.3942328489	135.0	0.954608	0.762240131162
10317.000018415	231.44	5.38166309316	143.0	0.94784	0.751642430433
10317.000008949B	238.444444444	5.74236284571	159.0	0.955238	0.785239266213
10317.000010869	259.5	5.86968789175	167.0	0.955916	0.794951647472
10317.000014571	301.2	6.26188999134	185.0	0.97545	0.831439759647
10317.000011949	182.619047619	4.82174426296	117.0	0.904118	0.701817801494
10317.000010827	268.260869565	5.85222790078	154.0	0.967204	0.805339178192
10317.000014162	248.157894737	5.5338263479	165.0	0.950316	0.751233273125
10317.000010821	180.04	5.20383725266	127.0	0.920558	0.744608962328
10317.000016736	366.0	5.58036208981	172.0	0.952226	0.751435920229
10317.000001929	244.666666667	5.49554413189	150.0	0.951836	0.760227136297
10317.000003196	417.65	5.86209702149	180.0	0.960658	0.782462889504
10317.000028833	156.333333333	4.0319684328	74.0	0.89128	0.649327435989
10317.000004291	441.647058824	6.09901422182	179.0	0.971796	0.814960496535
10317.000035347	358.25	6.07844982049	180.0	0.971272	0.811341298652
10317.000031035	181.769230769	4.82044729366	109.0	0.897168	0.712221633209
10317.000016765	342.652173913	5.99138133763	180.0	0.96431	0.799719543429
10317.000004918	284.2	5.93625589584	168.0	0.969696	0.803030437728
10317.000001347	304.375	5.7917060947	182.0	0.95358	0.771425747807
10317.000005938	334.8	5.5493852687	171.0	0.946982	0.748112106241
10317.000003982	218.538461538	4.94806973352	141.0	0.89108	0.693050513862
10317.000001934	282.652173913	5.41992973337	162.0	0.926746	0.73842513556
10317.000015355	253.033333333	5.75280131476	163.0	0.953656	0.782829517437
10317.000002418a	342.136363636	6.24812759556	176.0	0.97755	0.837614434316
10317.000026083	200.885714286	5.43751353329	152.0	0.933008	0.750216323659
10317.000016741	194.384615385	5.01371604373	124.0	0.93108	0.720962684968
10317.000009476	155.315789474	4.52584946654	110.0	0.888058	0.667395575184
10317.000003729	322.444444444	5.31735755726	164.0	0.937018	0.722707437735
10317.000017219	285.923076923	6.14908019218	190.0	0.970276	0.812311424463
10317.000003366	213.545454545	4.43061641259	119.0	0.899042	0.642600945331
10317.000004283	91.5454545455	3.0561733348	62.0	0.736802	0.513280579861
10317.000003473	320.322580645	6.16028426927	194.0	0.967474	0.8105730154
10317.000016734	226.5	5.39792372542	144.0	0.950724	0.752856372185
10317.000007068	170.0	4.95797701759	104.0	0.937944	0.739948007317
10317.000011342	295.666666667	5.7147776157	164.0	0.950352	0.776722694194
10317.000026056	252.1875	4.53291139983	114.0	0.908616	0.663395926238
10317.000012209	259.636363636	5.58039669964	153.0	0.945714	0.76892634383
10317.000016355	345.166666667	6.25342494482	182.0	0.976428	0.832924346563
10317.000015185	215.565217391	5.03964094884	136.0	0.914294	0.711064179344
10317.000003028	260.222222222	5.01514489576	149.0	0.909662	0.694698410426
10317.000012985	338.277777778	5.97198682636	198.0	0.958386	0.782764146932
10317.000016755	303.75	5.89248511462	190.0	0.942066	0.778414466471
10317.000014327	252.04	5.44222667704	144.0	0.95632	0.759035370097
10317.000013249	195.666666667	5.08287751048	114.0	0.94447	0.743883993441
10317.000008950A	167.5625	3.78677066994	100.0	0.79558	0.569965779176
10317.000016716	347.84	5.8550011813	173.0	0.965132	0.787531131622
10317.000022662	298.111111111	5.7716108088	169.0	0.960272	0.779854726521
10317.000022443	322.5	5.06053392534	144.0	0.930056	0.705800119851
10317.000017074	252.043478261	5.41921867843	144.0	0.952288	0.755826410644
10317.000002511	240.882352941	4.52502980531	126.0	0.873248	0.648537804835
10317.000013821	181.619047619	4.93935514988	116.0	0.934356	0.720234592861
10317.000004819	143.5	4.74909191886	91.0	0.921616	0.729754422416
10317.000003594	306.05	5.43237057689	152.0	0.946684	0.749506747524
10317.000001391	197.214285714	3.74249868156	95.0	0.821756	0.569647021894
10317.000017075	344.666666667	4.6934263437	134.0	0.889558	0.664218384059
10317.000010834	263.333333333	5.47549812783	145.0	0.940378	0.762613851955
10317.000014303	239.260869565	5.68631522594	146.0	0.963028	0.790883724543
10317.000015265	216.724137931	5.56341340628	145.0	0.958292	0.774858474743
10317.000003193	164.75	4.6257431645	93.0	0.91012	0.707391164234
10317.000014933	130.588235294	3.91699804185	87.0	0.84751	0.607951636449
10317.000013619	328.555555556	6.38086417479	190.0	0.977438	0.84293076446
10317.000005015	273.789473684	5.72056847931	143.0	0.96697	0.798976435502
10317.000022925	210.0	5.18689187703	123.0	0.946994	0.747120063349
10317.000003439	227.434782609	5.16662520452	137.0	0.942886	0.727895442587
10317.000016735	280.111111111	5.78053767175	166.0	0.961766	0.783797527534
10317.000011168	262.12	5.5661711228	157.0	0.955976	0.763051475108
10317.000004972	279.5	6.14252976632	170.0	0.972482	0.829019526607
10317.000009382	247.576923077	5.74674813252	152.0	0.964674	0.792881568125
10317.000006001	144.0	4.28052180571	99.0	0.89141	0.645691890032
