	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	268.473684211	5.28370929274	145.0	0.929842	0.735901976822
10317.000013618	453.666666667	6.50864685835	195.0	0.981374	0.855575686859
10317.000031796	319.526315789	6.07135375512	197.0	0.964044	0.796551099223
10317.000026504	280.5	5.81185770763	165.0	0.961082	0.788976851486
10317.000007104	324.117647059	5.64270761621	152.0	0.957786	0.778527048697
10317.000007077	195.125	5.6817190702	147.0	0.961036	0.789163561627
10317.000016408	307.5	6.13383831195	180.0	0.972462	0.818734461699
10317.000005802	199.428571429	4.41482448568	101.0	0.893418	0.663064622853
10317.000006952	198.166666667	5.55981884418	134.0	0.963084	0.786831116098
10317.000013023	253.285714286	5.80576022534	148.0	0.96761	0.805298256455
10317.000002645	197.807692308	4.74316324121	132.0	0.898778	0.673324513201
10317.000002027	384.0	5.45764693111	147.0	0.951452	0.758041014884
10317.000027353	383.085714286	6.28413599824	218.0	0.96278	0.808958147169
10317.000023798	270.617647059	5.8565247361	180.0	0.953038	0.781719110185
10317.000041962	326.6875	6.19662555657	193.0	0.972618	0.8161554983
10317.000040352	187.619047619	4.13353649588	122.0	0.779708	0.596406456421
10317.000028811	213.12	4.83205083107	135.0	0.91198	0.682800161288
10317.000027772	338.857142857	6.62362021989	221.0	0.979892	0.850501167597
10317.000027617	275.535714286	5.23835606966	154.0	0.92867	0.720862796826
10317.000039924	258.894736842	5.49369702282	139.0	0.958344	0.771701432376
10317.000039952	109.909090909	4.41156874587	78.0	0.90117	0.701875328302
10317.000026028	314.206896552	5.82464791321	173.0	0.96618	0.783448443537
10317.000001441	244.625	5.04109031158	144.0	0.91169	0.703088290403
10317.000016347	362.043478261	5.91113995073	184.0	0.951994	0.78568369414
10317.000001595	257.848484848	6.08488603376	176.0	0.970754	0.815730520078
10317.000002146	252.4	5.63578674016	153.0	0.956346	0.776558572082
10317.000012158	354.684210526	6.40943182339	211.0	0.975236	0.830119088842
10317.000014313	193.0	3.89205109555	83.0	0.85094	0.610514042692
10317.000007749	304.0	5.3305969172	136.0	0.93846	0.752116383055
10317.000018083	166.5	4.53992104685	102.0	0.899024	0.680400426257
10317.000017335	274.885714286	5.72403663529	168.0	0.964182	0.774322354942
10317.000002578	293.157894737	5.81328784263	151.0	0.966894	0.803117268512
10317.000007719	224.12	5.02386117652	133.0	0.931132	0.712070880571
10317.000009676	196.111111111	4.32906653981	91.0	0.861434	0.665212530381
10317.000006716	289.363636364	5.73539806217	176.0	0.955374	0.768878696849
10317.000006802	236.888888889	5.52114719045	155.0	0.94024	0.758803297322
10317.000002898	246.6	5.4523801185	150.0	0.951166	0.754256034347
10317.000001647	219.4375	5.53465440517	130.0	0.952336	0.788146470326
10317.000002878	238.888888889	5.19370258326	152.0	0.916796	0.716577611135
10317.000009527	203.136363636	5.34143773141	128.0	0.95055	0.763062533059
10317.000017667	275.111111111	5.75406197545	161.0	0.962584	0.784903453568
10317.000009213	271.516129032	5.5861611549	167.0	0.949068	0.756552664304
10317.000031434	217.157894737	4.99752399513	124.0	0.926864	0.718634299648
10317.000027217	238.105263158	4.53732854177	132.0	0.832272	0.644104867629
10317.000001546	296.0	6.21150022578	176.0	0.97653	0.832704225114
10317.000009074	203.166666667	5.71846974166	139.0	0.96658	0.803275330311
10317.000027277	297.15625	5.3541409869	172.0	0.926336	0.720973620487
10317.000001333	133.333333333	4.33036475316	71.0	0.915518	0.704153304032
10317.000023984	284.538461538	5.53053577495	163.0	0.945818	0.752584074261
10317.000021327	182.035714286	5.01227215578	129.0	0.925994	0.714892268241
