	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	267.555555556	5.29657176708	141.0	0.933172	0.74186338968
10317.000013618	311.666666667	6.31174898439	180.0	0.977412	0.842481680197
10317.000031796	366.763157895	6.19749226312	209.0	0.968908	0.804100620837
10317.000026504	272.37037037	5.79537874448	164.0	0.95893	0.7876775782
10317.000007104	280.619047619	5.68415292071	152.0	0.960246	0.784245277035
10317.000007077	293.058823529	5.72109666676	151.0	0.961724	0.790380874349
10317.000016408	288.9375	6.14662561799	180.0	0.972624	0.820441289886
10317.000005802	149.5	4.21485395907	88.0	0.883186	0.652511584286
10317.000006952	202.6	5.66962157175	141.0	0.965428	0.794114544725
10317.000013023	293.391304348	5.82324457665	156.0	0.967424	0.799303099776
10317.000002645	234.043478261	4.57307509095	135.0	0.883146	0.646205207446
10317.000002027	346.894736842	5.57435558354	159.0	0.953356	0.762265117277
10317.000027353	358.756756757	6.22111334874	214.0	0.957672	0.80360910402
10317.000023798	259.125	5.88949603185	177.0	0.952316	0.788672619671
10317.000041962	367.7	6.33412678926	206.0	0.973572	0.824058590364
10317.000040352	191.55	4.03761258887	120.0	0.768182	0.584577464052
10317.000028811	241.037037037	4.7832768913	141.0	0.909398	0.669968833503
10317.000027772	373.666666667	6.68661686912	222.0	0.981818	0.857872736556
10317.000027617	288.375	5.20824218423	150.0	0.930206	0.72048316706
10317.000039924	227.666666667	5.41449580246	126.0	0.959504	0.776018142001
10317.000039952	102.625	4.37306968909	71.0	0.900504	0.711097481588
10317.000026028	244.785714286	5.91819665805	161.0	0.96868	0.807292833414
10317.000001441	281.615384615	5.00240523603	157.0	0.898988	0.685766321271
10317.000016347	288.538461538	5.90285545477	176.0	0.95181	0.791327778919
10317.000001595	238.029411765	6.10694243886	173.0	0.97193	0.821418671098
10317.000002146	233.636363636	5.59562041284	142.0	0.956504	0.782631933594
10317.000012158	366.052631579	6.38682863974	214.0	0.974128	0.825015291153
10317.000014313	195.875	3.96322249148	83.0	0.85682	0.621678114177
10317.000007749	209.0	5.31553919983	132.0	0.93926	0.754577201355
10317.000018083	185.5625	4.70092775179	109.0	0.911986	0.694562607372
10317.000017335	442.5	5.79737509788	173.0	0.966332	0.779780093956
10317.000002578	260.368421053	5.77745170219	144.0	0.966128	0.805789698083
10317.000007719	189.55	4.96335873438	118.0	0.93072	0.721141384027
10317.000009676	160.3	4.13563552391	90.0	0.821284	0.63705007839
10317.000006716	293.0	5.708680249	174.0	0.95446	0.766992286342
10317.000006802	320.53125	5.58249688987	181.0	0.939378	0.744348213806
10317.000002898	299.222222222	5.5974586766	167.0	0.954552	0.758082725808
10317.000001647	220.64	5.4984807251	140.0	0.950764	0.77125297341
10317.000002878	252.5	5.39543029685	160.0	0.931566	0.736886545037
10317.000009527	214.142857143	5.27174628768	127.0	0.947174	0.754325960313
10317.000017667	299.44	5.69833702553	160.0	0.963224	0.778256348831
10317.000009213	281.333333333	5.56205826287	151.0	0.951956	0.768409402786
10317.000031434	253.0	5.14838782691	142.0	0.928938	0.720079709235
10317.000027217	271.538461538	4.79719010785	150.0	0.861008	0.663620200373
10317.000001546	219.1875	6.17880891082	162.0	0.977236	0.841816782141
10317.000009074	261.588235294	5.80214680403	143.0	0.96928	0.810370261017
10317.000027277	355.894736842	5.27003462165	159.0	0.926126	0.720650754822
10317.000001333	105.875	4.13299903704	62.0	0.89476	0.694132141702
10317.000023984	266.088235294	5.52683299055	166.0	0.945876	0.749397076721
10317.000021327	195.875	4.95979123721	127.0	0.926136	0.709688798323
10317.000028933	275.222222222	5.83443731586	164.0	0.963704	0.792986215007
10317.000015568	291.84	5.68502916448	159.0	0.960012	0.777399173382
10317.000006944	208.689655172	2.91701770647	123.0	0.575504	0.420167318949
10317.000002028	364.041666667	5.48466059526	178.0	0.920896	0.733661873568
10317.000003896	292.714285714	5.66629173487	157.0	0.955758	0.776776741372
10317.000011025	302.111111111	5.97317515152	173.0	0.96948	0.803426206211
10317.000017293	270.25	5.60796963502	163.0	0.950962	0.763121116651
10317.000031284	103.909090909	3.5186337117	67.0	0.799542	0.580049781865
10317.000020034	306.555555556	5.60521148245	168.0	0.954416	0.758248213906
10317.000037584	246.884615385	5.88828584568	154.0	0.970044	0.810301198845
10317.000031847	223.24137931	5.34960069486	147.0	0.938992	0.743033910243
