	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	243.105263158	5.24322194927	137.0	0.929666	0.738686707526
10317.000013618	311.15625	6.28710876059	186.0	0.97692	0.833927088965
10317.000031796	390.025641026	6.16763099751	219.0	0.96323	0.793286163367
10317.000026504	347.5	5.78480600149	163.0	0.96302	0.787184650198
10317.000007104	297.157894737	5.74096059749	155.0	0.962078	0.789013529418
10317.000007077	275.434782609	5.74357205814	158.0	0.962052	0.786383416503
10317.000016408	353.538461538	6.21820166601	189.0	0.97373	0.822269548791
10317.000005802	191.272727273	4.31468075141	93.0	0.887444	0.659821985678
10317.000006952	238.125	5.58445005277	146.0	0.96231	0.77671576087
10317.000013023	215.8	5.82977552192	145.0	0.968044	0.811956732158
10317.000002645	231.047619048	4.58086880596	132.0	0.883642	0.650285706385
10317.000002027	363.176470588	5.72932784825	163.0	0.95966	0.779635295796
10317.000027353	370.896551724	6.23939003385	207.0	0.961606	0.810996375027
10317.000023798	280.181818182	5.84292945219	182.0	0.94874	0.778248438084
10317.000041962	288.78125	6.157926135	185.0	0.97021	0.817635671129
10317.000040352	323.333333333	4.24574408064	120.0	0.799148	0.614711355546
10317.000028811	231.774193548	4.97533817875	147.0	0.920772	0.691050639592
10317.000027772	379.115384615	6.68609986421	211.0	0.981614	0.86595181603
10317.000027617	301.05	5.20148368428	147.0	0.93019	0.722461167001
10317.000039924	252.894736842	5.48237232493	133.0	0.96133	0.777059228323
10317.000039952	91.0	4.4567060713	72.0	0.9039	0.722327430278
10317.000026028	317.25	5.90289283132	172.0	0.965906	0.794867005998
10317.000001441	192.5	4.74324590873	125.0	0.89576	0.68093494069
10317.000016347	231.0	6.07589264869	179.0	0.960376	0.811870953204
10317.000001595	256.037037037	5.97260679856	164.0	0.969532	0.811765488686
10317.000002146	230.0	5.67384471467	146.0	0.960362	0.789149257845
10317.000012158	491.888888889	6.46397275603	223.0	0.974808	0.828618856665
10317.000014313	152.909090909	3.83474401084	82.0	0.842088	0.60317933822
10317.000007749	175.384615385	5.39706075846	132.0	0.942168	0.766149745034
10317.000018083	206.588235294	4.62171635706	116.0	0.89799	0.673917930123
10317.000017335	308.954545455	5.7617744682	158.0	0.967074	0.788875606601
10317.000002578	287.0	5.71489187249	143.0	0.963238	0.798183599073
10317.000007719	190.666666667	4.87824721845	109.0	0.928142	0.72076157864
10317.000009676	171.333333333	4.09746933093	89.0	0.819836	0.632742124829
10317.000006716	295.363636364	5.76283513002	182.0	0.953588	0.767580282386
10317.000006802	258.571428571	5.53796045701	166.0	0.942614	0.750905877665
10317.000002898	295.391304348	5.56562661611	158.0	0.956888	0.762019946655
10317.000001647	241.5	5.5257401133	144.0	0.945856	0.770683112053
10317.000002878	245.551724138	5.52847496257	167.0	0.932862	0.748740028525
10317.000009527	239.105263158	5.29727833742	133.0	0.944268	0.75082441927
10317.000017667	257.24	5.71308243188	155.0	0.961918	0.785182071343
10317.000009213	288.315789474	5.44116240077	150.0	0.945896	0.752704229243
10317.000031434	301.25	5.1181586266	137.0	0.926678	0.721067271433
10317.000027217	228.774193548	4.56418237713	144.0	0.836048	0.636573238382
10317.000001546	274.555555556	6.11592899846	169.0	0.974108	0.826378682577
10317.000009074	263.04	5.82483598442	155.0	0.968868	0.800541010568
10317.000027277	239.451612903	5.27777329687	157.0	0.92513	0.72351579041
10317.000001333	112.2	4.15200565817	57.0	0.908496	0.711826495629
10317.000023984	266.228571429	5.62121415455	169.0	0.949468	0.759533269383
10317.000021327	173.434782609	4.85307079239	118.0	0.923568	0.705117315773
10317.000028933	292.545454545	5.86195448483	163.0	0.962924	0.797682859102
10317.000015568	250.5	5.75829723175	150.0	0.96426	0.796575136035
10317.000006944	235.454545455	2.75955430666	116.0	0.55559	0.402385820057
10317.000002028	328.875	5.31158857532	173.0	0.903388	0.714439029456
10317.000003896	271.260869565	5.68572208989	157.0	0.955254	0.779440396645
10317.000011025	268.777777778	6.01739173455	166.0	0.972164	0.815913160949
10317.000017293	369.576923077	5.80169173834	183.0	0.95809	0.771942981116
10317.000031284	129.090909091	3.71801130643	75.0	0.823428	0.596904724825
10317.000020034	297.206896552	5.85526944025	177.0	0.961536	0.784089277477
10317.000037584	244.526315789	5.76914768332	145.0	0.96712	0.803512636579
10317.000031847	221.12	5.26831040061	143.0	0.932828	0.7358107643
10317.000013935	376.6875	5.78805016285	164.0	0.961796	0.786681515702
10317.000014019	414.517241379	6.07681169803	204.0	0.965698	0.792032692034
10317.000023052	294.882352941	5.18087232728	136.0	0.935844	0.730991109699
10317.000015385	358.37037037	6.25930759742	193.0	0.974928	0.824411329125
10317.000017354	392.0	6.43344455988	202.0	0.97638	0.840071415417
10317.000023475	281.896551724	6.24379741404	181.0	0.974896	0.832523428887
10317.000003475	287.0	5.65572490666	185.0	0.944036	0.750954514296
10317.000017269	258.307692308	5.50856068365	160.0	0.939658	0.75233744613
10317.000014801	218.25	5.29093913563	122.0	0.946588	0.763402056367
10317.000009716	286.023255814	6.31856526147	197.0	0.976902	0.828984820773
10317.000013155	316.681818182	5.55072801448	162.0	0.94565	0.756245429034
10317.000015604	227.333333333	5.40082948726	129.0	0.954114	0.770311571785
10317.000009236	203.807692308	5.46123309548	138.0	0.940936	0.768265359244
10317.000041289	302.0	5.30643662214	148.0	0.942034	0.736038691565
10317.000030735	319.307692308	5.98261745222	182.0	0.962092	0.796854168092
10317.000022541	266.142857143	4.96206322702	141.0	0.897506	0.695010510059
10317.000034132	156.0	3.30999926246	87.0	0.772232	0.513740228297
10317.000026633	258.333333333	5.61826542467	161.0	0.95252	0.766379638193
10317.000028715	242.666666667	4.67203097038	101.0	0.9098	0.701694589077
10317.000026126	148.105263158	4.19134750937	96.0	0.883364	0.636502866784
10317.000033665	234.0	4.68804040102	116.0	0.896468	0.683589004453
10317.000028755	346.37037037	5.78267146018	181.0	0.952486	0.77103870496
10317.000026501	149.3	5.33812307169	116.0	0.940988	0.778381140963
10317.000016485	216.55	4.29028693185	122.0	0.841032	0.61902316058
10317.000001001	171.368421053	4.45388078297	112.0	0.871006	0.654274800413
10317.000013049	245.260869565	5.73867908092	152.0	0.960564	0.791768277245
10317.000002334	238.230769231	5.55368137492	148.0	0.954304	0.770333212973
10317.000006797	189.25	4.56830966074	115.0	0.89835	0.667345891491
10317.000013156	374.714285714	6.30295301325	184.0	0.975554	0.837761827452
10317.000001529	298.5	5.92745071428	171.0	0.96686	0.79907907341
10317.000002418b	383.384615385	6.12819972146	193.0	0.968462	0.807143154236
10317.000005849	261.545454545	4.0400178499	106.0	0.821252	0.600485376899
10317.000003282	216.0	4.26634296756	123.0	0.860692	0.614524170498
10317.000011341	283.714285714	5.47701620418	148.0	0.955628	0.75969923466
10317.000013355	408.045454545	6.033017734	192.0	0.964894	0.795391899885
10317.000006794	264.714285714	5.06228671203	143.0	0.916368	0.707035989045
10317.000009593	293.0	4.79066870362	158.0	0.84804	0.655916280731
10317.000028723	289.0	5.47215297906	166.0	0.942274	0.741982877515
10317.000002774	247.882352941	4.60390599235	133.0	0.863342	0.652547369215
10317.000001531	321.956521739	6.10582476576	174.0	0.969032	0.820350815395
10317.000018027	307.730769231	6.27323010687	180.0	0.976842	0.837340244958
10317.000001399	207.375	5.06820943948	126.0	0.939348	0.726387574391
10317.000001948	208.0	4.8094235174	109.0	0.921514	0.71059286902
10317.000001032	209.352941176	5.34074900037	122.0	0.952956	0.770588862375
10317.000016697	429.052631579	6.84091235025	238.0	0.984858	0.866506682655
10317.000011162	305.315789474	3.87448961134	139.0	0.730166	0.544250833341
10317.000005999	218.047619048	4.72143811805	128.0	0.910154	0.674491159722
10317.000001362	290.129032258	6.24077898157	183.0	0.974918	0.830365650019
10317.000010947	213.052631579	5.58610392162	132.0	0.961944	0.792985717007
10317.000002851	193.875	5.23058225796	132.0	0.935064	0.742516981494
10317.000035452	263.25	6.34094247463	177.0	0.97615	0.849126595145
10317.000005928	362.15625	5.96230863495	198.0	0.951978	0.781495600724
10317.000027807	361.384615385	6.10862227398	186.0	0.971262	0.810252499918
10317.000031313	363.433333333	6.26451048169	205.0	0.970752	0.81574669125
10317.000014458	219.055555556	5.21949256355	124.0	0.944586	0.750552951138
10317.000016759	354.12	5.9191799437	183.0	0.959888	0.787575351739
10317.000014308	320.884615385	5.85944054761	177.0	0.957276	0.784647837693
10317.000010546	157.05	4.35975187068	103.0	0.882116	0.652022960733
10317.000015305	352.552631579	6.51415459234	217.0	0.975786	0.839285137372
10317.000014295	209.352941176	5.0122587978	122.0	0.922304	0.723192721594
10317.000011055	343.7	5.99867995165	198.0	0.955676	0.786262885635
10317.000002818	225.625	3.49918288341	115.0	0.674456	0.511166163032
10317.000009667	180.315789474	4.55840402806	105.0	0.904946	0.678915302705
10317.000012254	158.137931034	4.96693836242	124.0	0.915608	0.714236144729
10317.000026037	291.5	6.08273273936	194.0	0.964908	0.800368749704
10317.000007037	232.964285714	5.56291491962	154.0	0.932774	0.765526121961
10317.000015594	321.322580645	6.39150639799	195.0	0.97829	0.840177320346
10317.000004286	243.857142857	5.31179193804	150.0	0.942552	0.734807741827
10317.000001351	242.0	4.80337645523	124.0	0.901766	0.690716258335
10317.000010115	251.541666667	5.22870692947	148.0	0.92373	0.725257056852
10317.000010981	267.730769231	5.86287670239	161.0	0.964124	0.799746716525
10317.000013028	254.884615385	5.80889258889	162.0	0.960544	0.791418433157
10317.000017095	285.724137931	6.11634481243	174.0	0.97333	0.821764240967
10317.000011048	303.103448276	6.08353145642	180.0	0.969362	0.812019586903
10317.000002079	259.789473684	5.13505664414	129.0	0.946932	0.732404821163
10317.000014937	337.615384615	6.15074296273	187.0	0.969888	0.81500317719
10317.000013653	175.041666667	4.94961840342	124.0	0.91621	0.711745568071
10317.000021178	324.217391304	5.58725609022	169.0	0.943674	0.754944887067
10317.000006741	300.076923077	5.6101492509	166.0	0.951906	0.760694136367
10317.000014548	235.181818182	5.76791071976	162.0	0.960494	0.785834958138
10317.000013215	243.2	5.88640402123	165.0	0.963178	0.79909673376
10317.000010867	196.032258065	5.44716967844	137.0	0.957392	0.767419703768
10317.000026613	380.652173913	5.63940818929	174.0	0.955688	0.757685207799
10317.000006909	283.75	5.86471061958	165.0	0.963236	0.796151790406
10317.000011163	208.357142857	5.16861614779	143.0	0.917118	0.721886735763
10317.000012276	338.444444444	5.87971507345	180.0	0.955938	0.784814517563
10317.000015003	251.033333333	5.43138099121	161.0	0.93071	0.740886997017
10317.000001613	379.789473684	5.7037534959	169.0	0.956386	0.77068590902
10317.000006029	274.121212121	5.77099580413	171.0	0.958894	0.777987401683
10317.000005024	313.375	5.92086588766	175.0	0.959154	0.794617921677
10317.000026632	253.12	6.03520745007	162.0	0.971882	0.822252150616
10317.000033799	194.083333333	5.08347109521	104.0	0.952438	0.758677237472
10317.000029152	196.176470588	4.05284190334	112.0	0.77943	0.595362214802
10317.000022999	306.555555556	5.26937424181	144.0	0.93804	0.734927386375
10317.000037575	376.15625	6.44916981673	212.0	0.976492	0.834528493745
10317.000027681	273.333333333	6.19509157759	176.0	0.970602	0.830504506819
10317.000021296	404.12	6.12796096658	194.0	0.969426	0.806319900481
10317.000028712	304.25	5.44531078757	159.0	0.946224	0.744618889823
10317.000027363	239.75	5.51169055965	151.0	0.950212	0.761451004488
10317.000033801	235.125	5.37983942629	143.0	0.937986	0.751387723779
10317.000011225	289.125	5.80548447793	164.0	0.961786	0.789051096654
10317.000011409	203.391304348	5.09544479376	129.0	0.936202	0.726755047031
10317.000009475	194.0	4.71531576461	118.0	0.899	0.685102471651
10317.000012928	247.5	5.3229590266	139.0	0.94402	0.747717809746
10317.000028841	398.0	5.76320582995	160.0	0.964078	0.787115873751
10317.000017357	353.894736842	5.54883067318	157.0	0.94964	0.760674319364
10317.000014534	227.0	5.43913949111	143.0	0.953646	0.759670004567
10317.000016715	381.12	6.23033724118	191.0	0.974416	0.822223129055
10317.000008954A	275.111111111	5.42010007396	161.0	0.930126	0.739348183055
10317.000015912	155.047619048	4.92259236763	110.0	0.925504	0.725900494235
10317.000016725	260.037037037	6.07893589083	160.0	0.975368	0.830237037573
10317.000018358	246.75	4.50289500032	109.0	0.87522	0.66530324593
