	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	249.636363636	5.24432704748	143.0	0.92812	0.732461073782
10317.000013618	347.64	6.47134248742	191.0	0.980958	0.854028805057
10317.000031796	315.090909091	6.07510873513	191.0	0.965006	0.801737485499
10317.000026504	371.055555556	5.85565078685	168.0	0.962026	0.792126535151
10317.000007104	258.884615385	5.65044901668	155.0	0.956266	0.776573997633
10317.000007077	180.121212121	5.65412019911	143.0	0.958514	0.789695782669
10317.000016408	303.615384615	6.1103079926	179.0	0.970718	0.816469589105
10317.000005802	165.461538462	4.36865911103	96.0	0.886118	0.663429611111
10317.000006952	273.058823529	5.64007888932	143.0	0.964174	0.787734670643
10317.000013023	207.526315789	5.77301901169	135.0	0.96778	0.815765075764
10317.000002645	238.25	4.57912036328	131.0	0.88624	0.651051467014
10317.000002027	254.333333333	5.70833264782	157.0	0.959226	0.782540017408
10317.000027353	344.5	6.23266173674	207.0	0.961448	0.810121830474
10317.000023798	320.8	5.83507989644	178.0	0.95328	0.780536110647
10317.000041962	354.028571429	6.22363613005	201.0	0.972756	0.813435378723
10317.000040352	189.6875	4.03180159578	110.0	0.781824	0.594541768333
10317.000028811	284.0	4.85902660305	149.0	0.91446	0.673072887727
10317.000027772	409.9375	6.6076165474	226.0	0.977472	0.844944416126
10317.000027617	238.884615385	5.33884845289	146.0	0.934526	0.74255615129
10317.000039924	313.5	5.48316330765	136.0	0.960802	0.773642618024
10317.000039952	82.0	4.29401334116	65.0	0.896484	0.713010808119
10317.000026028	276.035714286	5.88700892949	166.0	0.968842	0.798234231056
10317.000001441	296.0	4.85946993665	146.0	0.893696	0.675881573585
10317.000016347	245.157894737	5.87121074455	176.0	0.949718	0.787085537439
10317.000001595	272.294117647	6.02652772586	177.0	0.968772	0.80702277128
10317.000002146	224.142857143	5.52200627702	137.0	0.955422	0.777962992063
10317.000012158	371.785714286	6.15320163437	195.0	0.96737	0.808851644479
10317.000014313	147.571428571	4.05434642932	89.0	0.861232	0.626082971533
10317.000007749	185.4	5.33425344217	129.0	0.942082	0.760815938186
10317.000018083	170.909090909	4.58329007112	100.0	0.900286	0.689853895118
10317.000017335	302.193548387	5.87315913441	173.0	0.969284	0.789973480124
10317.000002578	266.894736842	5.73416713489	147.0	0.964332	0.79644834657
10317.000007719	185.55	4.83743288059	114.0	0.925788	0.707962936703
10317.000009676	133.272727273	4.24223193622	96.0	0.839444	0.644230234531
10317.000006716	329.096774194	5.63803934383	182.0	0.95157	0.750958119397
10317.000006802	252.75	5.5870006488	164.0	0.941632	0.759355916926
10317.000002898	253.076923077	5.51826661115	152.0	0.955268	0.76135786415
10317.000001647	221.607142857	5.55641567085	145.0	0.951596	0.77388384744
10317.000002878	251.285714286	5.4413066114	160.0	0.933726	0.743152150757
10317.000009527	285.157894737	5.42393162673	143.0	0.949276	0.757545962994
10317.000017667	323.875	5.75411693187	168.0	0.961046	0.7783914844
10317.000009213	222.037037037	5.60766105666	152.0	0.95469	0.773691658237
10317.000031434	248.884615385	5.12040084404	145.0	0.92234	0.713156779541
10317.000027217	201.75	4.44227567435	128.0	0.82664	0.634610810621
10317.000001546	266.285714286	6.17450271716	176.0	0.975288	0.827744395663
10317.000009074	283.526315789	5.78371040086	149.0	0.96771	0.801160186865
10317.000027277	282.34375	5.423165807	176.0	0.923686	0.727021318012
10317.000001333	131.142857143	4.38961842762	69.0	0.918298	0.718605361848
10317.000023984	293.363636364	5.53082409259	172.0	0.94041	0.744765272351
10317.000021327	156.142857143	4.77228771574	109.0	0.921184	0.705106050122
10317.000028933	259.5	5.8462725015	167.0	0.961146	0.791780422119
10317.000015568	261.777777778	5.75261605023	159.0	0.962032	0.786641340413
10317.000006944	228.833333333	2.56874809128	106.0	0.534446	0.381804170936
10317.000002028	255.0	5.2341169536	160.0	0.90625	0.714855006191
10317.000003896	303.869565217	5.77409757043	163.0	0.958218	0.785727468652
10317.000011025	276.25	5.90019229305	169.0	0.966664	0.79722853802
10317.000017293	381.230769231	5.75777276851	187.0	0.95393	0.762932726715
10317.000031284	155.333333333	3.58132582936	73.0	0.805998	0.578582768428
10317.000020034	307.571428571	5.71360581548	180.0	0.956956	0.762642532096
10317.000037584	230.772727273	5.6840306191	142.0	0.964488	0.794997434748
10317.000031847	245.0	5.1990338317	143.0	0.932484	0.72613509198
10317.000013935	240.157894737	5.93837584045	171.0	0.966086	0.80055188864
10317.000014019	302.0	6.10755009517	182.0	0.969248	0.813494559703
10317.000023052	211.352941176	5.205158153	124.0	0.939058	0.748491690582
10317.000015385	257.0	6.1339646527	180.0	0.971718	0.81875132545
10317.000017354	279.025641026	6.43080723428	198.0	0.974188	0.842902954275
10317.000023475	327.0	6.20004989569	173.0	0.976154	0.833942156334
10317.000003475	299.277777778	5.51730071409	183.0	0.936482	0.734103387948
10317.000017269	387.619047619	5.52648939139	175.0	0.937102	0.741690083457
10317.000014801	265.75	5.49376007866	128.0	0.953924	0.784822868381
10317.000009716	356.857142857	6.30838597039	194.0	0.97688	0.83006030482
10317.000013155	263.25	5.6180666356	171.0	0.94691	0.757371034855
10317.000015604	274.789473684	5.48559283794	144.0	0.953	0.765083712429
10317.000009236	244.5	5.50006137764	144.0	0.941248	0.76710166097
10317.000041289	229.964285714	5.31715793826	151.0	0.936164	0.734575936239
10317.000030735	252.357142857	6.01321738637	171.0	0.964724	0.810641270409
10317.000022541	217.2	4.90491025184	134.0	0.89304	0.694147797974
10317.000034132	105.0	3.38533881892	76.0	0.785568	0.541833881977
10317.000026633	251.625	5.51234385306	151.0	0.95005	0.761541258271
10317.000028715	189.083333333	4.61005685787	99.0	0.906952	0.695400341552
10317.000026126	175.058823529	4.31023565117	103.0	0.892806	0.644617559461
10317.000033665	250.153846154	4.64616400126	114.0	0.893554	0.679970552962
10317.000028755	285.5	5.83190958883	170.0	0.95829	0.787097028501
10317.000026501	145.0	5.38391291284	112.0	0.945586	0.790896460443
10317.000016485	188.555555556	4.259161822	112.0	0.843666	0.625670597576
10317.000001001	172.142857143	4.33150699504	109.0	0.864534	0.639980648751
10317.000013049	314.05	5.77418603751	160.0	0.961136	0.788615507102
10317.000002334	261.954545455	5.62788722226	149.0	0.956678	0.779575543404
10317.000006797	238.0	4.65494842876	120.0	0.8959	0.673957168471
10317.000013156	337.142857143	6.27003557292	179.0	0.973788	0.83781265594
10317.000001529	291.916666667	6.04604110889	170.0	0.971144	0.815997044967
10317.000002418b	290.7	6.11318865693	180.0	0.971	0.815978180341
10317.000005849	164.454545455	4.24094398045	111.0	0.832366	0.624180807279
10317.000003282	183.5	4.34752060658	116.0	0.870824	0.633935936782
10317.000011341	327.875	5.43030940327	145.0	0.954076	0.756320078039
10317.000013355	344.483870968	5.94193861251	188.0	0.963114	0.786533685575
10317.000006794	216.64	5.04271377218	136.0	0.919418	0.711497736938
10317.000009593	236.038461538	4.88912396197	151.0	0.860908	0.67544219176
10317.000028723	250.333333333	5.41868254999	153.0	0.945248	0.746643650228
10317.000002774	216.047619048	4.4638783216	126.0	0.853844	0.639773431845
10317.000001531	264.24	5.9885240726	162.0	0.965872	0.81589188747
10317.000018027	342.136363636	6.16585421783	176.0	0.974298	0.826584991063
10317.000001399	233.8	5.20087016872	133.0	0.943042	0.737159740416
10317.000001948	237.071428571	5.03702577576	119.0	0.93082	0.73055241613
10317.000001032	219.0	5.31250103881	120.0	0.95356	0.769159575539
10317.000016697	364.0	6.74909946824	217.0	0.984546	0.869555487829
10317.000011162	270.375	3.93720483779	142.0	0.739566	0.550677495579
10317.000005999	307.75	4.83680273586	129.0	0.9156	0.689865348769
10317.000001362	401.555555556	6.29255935716	184.0	0.976422	0.836380346691
