	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	259.954545455	5.27930975436	147.0	0.926744	0.733270835325
10317.000013618	323.166666667	6.26145507321	169.0	0.977284	0.846042031507
10317.000031796	399.033333333	6.17127446152	210.0	0.963978	0.799984191246
10317.000026504	286.903225806	5.82748716074	169.0	0.96375	0.787404687633
10317.000007104	270.181818182	5.64463030073	154.0	0.955692	0.776771172391
10317.000007077	249.84	5.76907117689	156.0	0.961458	0.791867216604
10317.000016408	338.913043478	6.16530002705	180.0	0.972734	0.822933918722
10317.000005802	142.0	4.25490460221	97.0	0.88243	0.644691029101
10317.000006952	266.454545455	5.63956139568	147.0	0.964806	0.783308062584
10317.000013023	256.368421053	5.67917948412	140.0	0.96509	0.796598966631
10317.000002645	187.0	4.58957861547	128.0	0.88588	0.655654087925
10317.000002027	340.588235294	5.55390506117	150.0	0.957564	0.768300506481
10317.000027353	522.620689655	6.33753653217	229.0	0.964168	0.808441354949
10317.000023798	256.260869565	5.7769290888	163.0	0.950102	0.78611277592
10317.000041962	300.029411765	6.28641609642	190.0	0.9754	0.830453897893
10317.000040352	257.583333333	4.03823018142	115.0	0.777844	0.589911043821
10317.000028811	249.541666667	4.71808293397	137.0	0.90493	0.664702959754
10317.000027772	456.035714286	6.66738257856	226.0	0.980194	0.852586956207
10317.000027617	230.636363636	5.23360824086	139.0	0.928696	0.735166675407
10317.000039924	180.40625	5.43323551446	134.0	0.957722	0.768916916842
10317.000039952	106.5	4.35219519622	72.0	0.89761	0.705388670884
10317.000026028	273.34375	5.78717105403	167.0	0.963456	0.783776113559
10317.000001441	204.076923077	4.91992019831	136.0	0.899754	0.694172274129
10317.000016347	280.935483871	5.8348523375	179.0	0.950458	0.779662743066
10317.000001595	275.935483871	6.07193055521	174.0	0.971258	0.815796943588
10317.000002146	309.882352941	5.59811141621	151.0	0.954042	0.773390217571
10317.000012158	318.625	6.32724179202	199.0	0.973076	0.828539060961
10317.000014313	119.3	3.91939614617	86.0	0.845174	0.609902687763
10317.000007749	162.5	5.44278649947	130.0	0.94401	0.775064286631
10317.000018083	131.055555556	4.3292159417	92.0	0.886238	0.663627627186
10317.000017335	308.791666667	5.88984778759	167.0	0.96934	0.797681970227
10317.000002578	217.956521739	5.74724158934	141.0	0.964058	0.804986378789
10317.000007719	376.833333333	4.97245400286	133.0	0.929156	0.704784542408
10317.000009676	189.857142857	4.20458857409	84.0	0.847042	0.657756537419
10317.000006716	315.032258065	5.6342782562	180.0	0.949864	0.752054022383
10317.000006802	233.24137931	5.52058419188	157.0	0.93915	0.756802084977
10317.000002898	215.176470588	5.54658245596	154.0	0.954932	0.763278572296
10317.000001647	312.235294118	5.61075519793	149.0	0.95589	0.77720241355
10317.000002878	243.375	5.42857198169	154.0	0.930966	0.747038866669
10317.000009527	216.913043478	5.35057308114	132.0	0.948766	0.759550500793
10317.000017667	296.0	5.7814688013	161.0	0.964164	0.788641979908
10317.000009213	235.157894737	5.48214615109	142.0	0.950418	0.766760846147
10317.000031434	304.217391304	5.06412637598	149.0	0.917794	0.701483330334
10317.000027217	274.0	4.52118236331	141.0	0.830426	0.633258609701
10317.000001546	303.0	6.21204643434	170.0	0.97697	0.838401764448
10317.000009074	221.171428571	5.8338914337	158.0	0.967812	0.798749529161
10317.000027277	241.230769231	5.22992718225	151.0	0.927056	0.722524833937
10317.000001333	101.166666667	4.19349431207	59.0	0.907738	0.712858875999
10317.000023984	392.315789474	5.61589999888	172.0	0.947346	0.756221355469
