	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	242.047619048	5.31763750951	143.0	0.931248	0.74270014912
10317.000013618	310.5	6.39325576448	186.0	0.979342	0.84800651169
10317.000031796	364.7	6.24747011039	203.0	0.969332	0.815028875171
10317.000026504	268.0	5.78651137245	153.0	0.962544	0.797327013227
10317.000007104	272.142857143	5.59423126591	147.0	0.95839	0.777011924705
10317.000007077	280.24	5.63772156648	157.0	0.959106	0.77286013359
10317.000016408	311.15625	6.15369265759	186.0	0.971694	0.816230671321
10317.000005802	295.5	4.44874263211	103.0	0.891606	0.665331979565
10317.000006952	235.8	5.71130534384	150.0	0.96573	0.790074504338
10317.000013023	270.176470588	5.77237181523	144.0	0.967064	0.805081198767
10317.000002645	207.454545455	4.54485432124	127.0	0.88516	0.650316121693
10317.000002027	219.142857143	5.42097495798	132.0	0.953424	0.76954452947
10317.000027353	462.103448276	6.26576767232	220.0	0.960272	0.805227865437
10317.000023798	299.903225806	5.83280105705	182.0	0.950068	0.776899387447
10317.000041962	347.529411765	6.2341592297	199.0	0.972792	0.816350094377
10317.000040352	209.0	4.07639217204	122.0	0.773684	0.588161399501
10317.000028811	234.857142857	4.88831604241	141.0	0.919664	0.684681123663
10317.000027772	361.692307692	6.74371613631	227.0	0.981908	0.861646247674
10317.000027617	259.130434783	5.32751031146	148.0	0.935064	0.738961754973
10317.000039924	253.368421053	5.49872661811	137.0	0.960098	0.774683257817
10317.000039952	97.0	4.38536618967	74.0	0.900452	0.706240297084
10317.000026028	302.535714286	5.90356029664	172.0	0.9675	0.794956885008
10317.000001441	222.652173913	4.73930093436	135.0	0.889878	0.669693998573
10317.000016347	287.676470588	6.11845024615	190.0	0.961786	0.808265119273
10317.000001595	356.416666667	6.05323924905	182.0	0.969364	0.80626063167
10317.000002146	286.142857143	5.63423478803	154.0	0.957412	0.775340620848
10317.000012158	377.027027027	6.32034406513	215.0	0.971308	0.815718476272
10317.000014313	182.0	3.93853168381	88.0	0.849946	0.609733474451
10317.000007749	266.954545455	5.54927560091	154.0	0.946014	0.763649182459
10317.000018083	148.260869565	4.66342626148	109.0	0.905594	0.689021757935
10317.000017335	284.375	5.67329958165	156.0	0.964584	0.778721532624
10317.000002578	294.176470588	5.79807538745	148.0	0.965922	0.804232317403
10317.000007719	203.4375	4.81664181329	114.0	0.9211	0.704920144084
10317.000009676	204.1	4.29960258432	96.0	0.854354	0.652942607319
10317.000006716	328.724137931	5.66101225443	178.0	0.952628	0.757251754187
10317.000006802	229.965517241	5.48635327481	156.0	0.93913	0.753061136502
10317.000002898	351.066666667	5.58211610441	156.0	0.955892	0.766205617304
10317.000001647	334.882352941	5.53268083994	149.0	0.949168	0.766387545084
10317.000002878	244.038461538	5.47085382709	159.0	0.933758	0.748111772135
10317.000009527	239.0	5.17803169693	121.0	0.946264	0.748393416571
10317.000017667	253.636363636	5.67102344724	147.0	0.962242	0.787677990833
10317.000009213	207.028571429	5.48142915955	153.0	0.947418	0.755289544718
10317.000031434	257.769230769	4.90156495308	117.0	0.919756	0.713435916889
10317.000027217	186.0	4.48704034731	129.0	0.83223	0.63997930517
10317.000001546	252.44	6.14963729507	164.0	0.975856	0.83582654818
10317.000009074	254.24	5.76957137437	152.0	0.967458	0.796030501639
10317.000027277	323.12	5.28559552196	170.0	0.922602	0.713364373336
10317.000001333	113.5	4.21085515741	67.0	0.905324	0.694163080232
10317.000023984	310.037037037	5.47846952962	165.0	0.945036	0.743718421525
10317.000021327	253.166666667	5.08566150744	134.0	0.932442	0.719727896204
10317.000028933	444.55	6.00594061673	187.0	0.966202	0.795816166325
10317.000015568	262.884615385	5.86364749185	159.0	0.96802	0.801824332169
10317.000006944	271.8	2.79616644754	129.0	0.556852	0.398812696504
10317.000002028	235.46875	5.36980503612	160.0	0.918258	0.733386748207
10317.000003896	233.37037037	5.52186749909	149.0	0.950324	0.764889679946
10317.000011025	351.0	6.08404960607	177.0	0.97264	0.814725625941
10317.000017293	336.8	5.66978480886	173.0	0.954654	0.762618470656
10317.000031284	132.272727273	3.6122899773	75.0	0.80195	0.579931790728
10317.000020034	248.363636364	5.61422896663	162.0	0.955214	0.764896961712
10317.000037584	200.75	5.78664861532	137.0	0.968432	0.815246894869
10317.000031847	244.5	5.33535121906	147.0	0.936372	0.741054726314
10317.000013935	306.533333333	5.89553548723	176.0	0.964036	0.79034647526
10317.000014019	329.0	6.07320966788	188.0	0.969816	0.803910019078
10317.000023052	195.545454545	5.08913061627	123.0	0.931502	0.733038528382
10317.000015385	306.75	6.23165060487	193.0	0.974358	0.820768635803
10317.000017354	397.0	6.37808519346	203.0	0.972398	0.832068582821
10317.000023475	344.652173913	6.21477315488	182.0	0.974204	0.827776125042
10317.000003475	317.032258065	5.54601868973	182.0	0.940204	0.738701437043
10317.000017269	238.896551724	5.4504898849	158.0	0.936792	0.746255956035
10317.000014801	285.214285714	5.43814369467	132.0	0.95243	0.771981749249
10317.000009716	483.043478261	6.29839725143	203.0	0.976124	0.821672698949
10317.000013155	266.555555556	5.625042112	161.0	0.949734	0.767304036524
10317.000015604	204.44	5.470031643	136.0	0.954606	0.771789816119
10317.000009236	258.368421053	5.3975420175	142.0	0.932652	0.754927681677
10317.000041289	310.75	5.35833334287	162.0	0.937204	0.730033085249
10317.000030735	332.53125	6.03491493878	193.0	0.9635	0.794856646426
10317.000022541	254.541666667	5.04712907279	142.0	0.904898	0.70591714482
10317.000034132	157.333333333	3.14866841092	75.0	0.752578	0.505500090367
10317.000026633	232.029411765	5.59099656505	161.0	0.95035	0.76265993163
10317.000028715	133.166666667	4.48879196518	92.0	0.89378	0.688089113803
10317.000026126	236.111111111	4.40531999132	100.0	0.898256	0.663066728942
10317.000033665	197.125	4.69698415168	111.0	0.90385	0.691300656902
10317.000028755	303.5	5.8945084171	186.0	0.960058	0.781852268242
10317.000026501	133.0	5.22373152032	109.0	0.935892	0.771806923342
10317.000016485	227.105263158	4.36135798384	121.0	0.852756	0.630357594055
10317.000001001	183.833333333	4.50193774425	113.0	0.880832	0.660090852316
10317.000013049	328.047619048	5.77269771865	166.0	0.95816	0.782734488728
10317.000002334	229.24137931	5.6474792344	153.0	0.95576	0.778169688159
10317.000006797	167.0	4.54657914429	118.0	0.88607	0.660586218359
10317.000013156	391.954545455	6.3109574963	189.0	0.975144	0.834535200311
10317.000001529	280.129032258	5.92490495859	173.0	0.96545	0.796933589304
10317.000002418b	334.0	6.20074904162	193.0	0.97239	0.816698601148
10317.000005849	196.071428571	4.14698409919	105.0	0.832876	0.617639627309
10317.000003282	179.625	4.39787712825	120.0	0.876472	0.636737627065
10317.000011341	238.230769231	5.52452355921	148.0	0.95693	0.766288826494
10317.000013355	324.034482759	6.10616652816	189.0	0.96754	0.807454480513
10317.000006794	272.913043478	5.27224333802	149.0	0.930628	0.730311714303
10317.000009593	239.230769231	4.84726767371	149.0	0.859138	0.671444039569
10317.000028723	228.3125	5.37187035261	155.0	0.941206	0.738287315253
10317.000002774	203.476190476	4.3249508606	122.0	0.846718	0.624024638354
10317.000001531	300.666666667	5.961287604	169.0	0.963114	0.805483680057
10317.000018027	370.24	6.14541590455	184.0	0.97341	0.816822661984
10317.000001399	201.956521739	5.01963568755	125.0	0.936704	0.720613140233
10317.000001948	167.8	4.88130236299	109.0	0.92581	0.721212976592
10317.000001032	252.0	5.35173617665	130.0	0.952074	0.762098528465
10317.000016697	393.794117647	6.77534539684	227.0	0.984052	0.865687525969
10317.000011162	373.8125	3.96025636805	140.0	0.755632	0.555491535214
10317.000005999	201.0	4.7668277133	125.0	0.909216	0.684320317497
10317.000001362	269.4375	6.23033659716	178.0	0.975686	0.833408073561
10317.000010947	224.714285714	5.52022425929	130.0	0.958942	0.786091587092
10317.000002851	349.769230769	5.26950632408	142.0	0.937608	0.737019958328
10317.000035452	322.045454545	6.30241478337	182.0	0.974824	0.839449543495
10317.000005928	303.0	5.79082549832	186.0	0.944438	0.768099683719
