	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	317.75	5.2577910655	139.0	0.929258	0.738563644759
10317.000013618	414.357142857	6.50427810815	208.0	0.980022	0.844663207066
10317.000031796	322.833333333	6.29719050955	204.0	0.970414	0.820756179288
10317.000026504	367.055555556	5.88309538875	164.0	0.966156	0.799599565868
10317.000007104	272.058823529	5.54829818851	142.0	0.95485	0.776013206589
10317.000007077	285.4	5.62411298802	154.0	0.95832	0.773947735567
10317.000016408	283.525	6.19758504436	190.0	0.972078	0.818719056879
10317.000005802	154.5	4.25867504979	90.0	0.885866	0.656002991226
10317.000006952	211.535714286	5.68685779063	144.0	0.966042	0.793154431808
10317.000013023	281.0	5.71099914919	143.0	0.964842	0.797639912865
10317.000002645	200.8	4.61985795109	130.0	0.888734	0.657877524234
10317.000002027	231.896551724	5.57004291494	151.0	0.955742	0.769512498338
10317.000027353	370.777777778	6.31465038908	222.0	0.958738	0.810150561294
10317.000023798	284.615384615	5.9017778001	175.0	0.955938	0.792056178724
10317.000041962	450.047619048	6.22538578913	195.0	0.973542	0.818340407525
10317.000040352	210.833333333	4.01070355071	119.0	0.765728	0.581698267945
10317.000028811	243.24	4.82894348067	141.0	0.914632	0.676365116283
10317.000027772	388.0	6.75821277056	229.0	0.982148	0.862104488318
10317.000027617	334.928571429	5.26187147251	142.0	0.934408	0.735952109153
10317.000039924	265.0625	5.44769611498	131.0	0.960594	0.774544075309
10317.000039952	82.25	4.43547161497	68.0	0.909104	0.728624014739
10317.000026028	286.161290323	5.86583720621	171.0	0.966766	0.79077296218
10317.000001441	274.0	4.86732550517	140.0	0.898022	0.682723002243
10317.000016347	311.0	5.91987485017	182.0	0.953358	0.788497173121
10317.000001595	255.083333333	6.09271181656	178.0	0.970784	0.814998537979
10317.000002146	265.37037037	5.71751714525	157.0	0.959536	0.783799095534
10317.000012158	388.5625	6.26919900723	208.0	0.971348	0.814135197041
10317.000014313	160.769230769	4.0530532794	88.0	0.868488	0.627462835539
10317.000007749	197.3	5.22223637629	131.0	0.933928	0.742488596967
10317.000018083	181.058823529	4.59874559448	109.0	0.902052	0.679465182065
10317.000017335	283.565217391	5.64721585982	153.0	0.964242	0.778133397612
10317.000002578	251.476190476	5.69981612579	143.0	0.96322	0.796078010022
10317.000007719	267.0	4.98444814223	113.0	0.932584	0.730838321061
10317.000009676	188.083333333	4.24371459954	98.0	0.840622	0.641557180821
10317.000006716	335.2	5.68017235527	175.0	0.95272	0.762315316265
10317.000006802	208.0	5.36038353568	147.0	0.929942	0.74453159518
10317.000002898	260.555555556	5.55974431559	155.0	0.95585	0.764107924208
10317.000001647	230.0	5.57588494415	146.0	0.948328	0.775524478864
10317.000002878	269.333333333	5.37985941044	164.0	0.925508	0.731202362833
10317.000009527	210.954545455	5.13558141685	125.0	0.940796	0.737258176104
10317.000017667	259.0	5.78271580386	154.0	0.96386	0.795773451095
10317.000009213	255.473684211	5.49104649697	146.0	0.94872	0.763724685074
10317.000031434	245.5	5.02278830964	139.0	0.921002	0.705552730151
10317.000027217	235.25	4.43826606632	128.0	0.829596	0.634038009474
10317.000001546	246.652173913	6.15595967473	159.0	0.977148	0.841796554432
10317.000009074	265.541666667	5.76170184959	153.0	0.967564	0.79390849359
10317.000027277	277.774193548	5.36479553441	168.0	0.927642	0.725725807969
10317.000001333	167.166666667	4.17849700453	68.0	0.905778	0.686410268695
10317.000023984	236.375	5.58954776654	167.0	0.946684	0.757011324551
10317.000021327	183.75	4.98152539403	120.0	0.928756	0.721239945105
10317.000028933	356.25	5.86748594364	178.0	0.960084	0.784870942473
10317.000015568	334.166666667	5.88406638081	171.0	0.965524	0.793230435494
10317.000006944	280.681818182	2.90471278396	126.0	0.581984	0.416310197642
10317.000002028	265.772727273	5.24060756129	156.0	0.90682	0.719329887885
10317.000003896	311.791666667	5.84533027229	170.0	0.959714	0.788908335741
10317.000011025	334.913043478	6.06284261674	176.0	0.970858	0.812775413289
10317.000017293	320.0	5.76306722904	179.0	0.960086	0.770070696629
10317.000031284	123.0	3.49044320821	72.0	0.796412	0.565718903778
10317.000020034	342.538461538	5.76387606908	178.0	0.95748	0.771011449552
10317.000037584	208.526315789	5.7033801003	136.0	0.966408	0.804713933328
10317.000031847	223.5	5.21694080506	135.0	0.933868	0.73718761405
10317.000013935	389.0	6.04858273885	191.0	0.967432	0.798236826253
10317.000014019	423.869565217	6.03911802241	191.0	0.967884	0.796987759234
10317.000023052	193.0	5.16872193823	118.0	0.939076	0.750979224283
10317.000015385	270.870967742	6.08723755481	174.0	0.970984	0.81785352236
10317.000017354	329.117647059	6.48716292414	206.0	0.97653	0.843968318378
10317.000023475	323.37037037	6.31254068275	188.0	0.976492	0.835590236172
10317.000003475	295.243243243	5.7239615364	187.0	0.94802	0.758452575006
10317.000017269	264.884615385	5.33092656756	161.0	0.924296	0.727184151205
10317.000014801	271.0625	5.51398151572	137.0	0.95491	0.776832430633
10317.000009716	355.433333333	6.30568998536	197.0	0.97619	0.827295606843
10317.000013155	325.64	5.58505064396	169.0	0.944962	0.754646889203
10317.000015604	234.0	5.52708116346	141.0	0.95417	0.774149647597
10317.000009236	292.884615385	5.53879778962	162.0	0.939264	0.754620024585
10317.000041289	266.260869565	5.42716761986	152.0	0.942608	0.748788893072
10317.000030735	349.260869565	5.89191012377	179.0	0.960244	0.787286900043
10317.000022541	255.352941176	4.99441762624	133.0	0.902784	0.70789761741
10317.000034132	156.714285714	3.28969418862	86.0	0.761286	0.51191388998
10317.000026633	331.272727273	5.6184775163	169.0	0.953366	0.759163497349
10317.000028715	128.1875	4.65323819853	91.0	0.913172	0.715025358943
10317.000026126	186.058823529	4.33692395648	105.0	0.891032	0.645928711583
10317.000033665	174.833333333	4.56568810944	104.0	0.894332	0.681401266409
10317.000028755	329.5	5.85423758009	180.0	0.957372	0.781413824432
10317.000026501	152.5	5.34047831568	110.0	0.942442	0.787523231518
10317.000016485	200.4375	4.30215138568	111.0	0.850472	0.633189294018
10317.000001001	231.071428571	4.42144622974	113.0	0.871544	0.648288887155
10317.000013049	205.0	5.69808944928	146.0	0.960672	0.792521347721
10317.000002334	249.4	5.6019230112	150.0	0.954384	0.774943078676
10317.000006797	191.391304348	4.67881754347	122.0	0.898218	0.675082219336
