	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	464.029850746	5.46247292916	361.0	0.93166074	0.642957408274
10317.000013618	628.971014493	6.60583507404	456.0	0.97969188	0.747867919044
10317.000031796	986.95	6.48309144073	601.0	0.96577828	0.702300520572
10317.000026504	633.754098361	6.05629089928	433.0	0.96363164	0.691497664629
10317.000007104	682.222222222	5.78500798346	396.0	0.95748884	0.670386940551
10317.000007077	615.147540984	5.81820989221	404.0	0.96054138	0.671987500398
10317.000016408	744.240963855	6.41772600103	514.0	0.9727026	0.71263530541
10317.000005802	490.0625	4.49095128572	278.0	0.8877313	0.55314495394
10317.000006952	423.142857143	5.84950431115	332.0	0.96577588	0.698444987525
10317.000013023	602.151515152	5.99134436073	407.0	0.96751322	0.691132062728
10317.000002645	468.133333333	4.78208918598	330.0	0.89099072	0.571587976595
10317.000002027	560.508196721	5.81329113327	401.0	0.95718548	0.672254302546
10317.000027353	905.027777778	6.56030569314	626.0	0.95984592	0.706167102697
10317.000023798	620.447761194	6.04786362311	440.0	0.95155536	0.688716078194
10317.000041962	785.2	6.52125231337	546.0	0.97395558	0.717191959744
10317.000040352	558.294117647	4.34451770861	345.0	0.78899936	0.515336238711
10317.000028811	621.195652174	4.97141741816	375.0	0.9115728	0.581401548068
10317.000027772	899.639534884	7.01119640922	604.0	0.98144008	0.758918515377
10317.000027617	590.368421053	5.49323993267	423.0	0.9359639	0.629632782428
10317.000039952	160.555555556	4.43092915342	138.0	0.89897178	0.623326146004
10317.000026028	722.444444444	6.0829531693	461.0	0.96677374	0.687446307776
10317.000001441	499.222222222	5.09776030567	351.0	0.89730514	0.602905147589
10317.000016347	719.775510204	6.1433278025	447.0	0.95343506	0.697777871288
10317.000001595	546.417910448	6.28936678412	427.0	0.97083758	0.719764291479
10317.000002146	730.388888889	5.84790760208	422.0	0.95911354	0.670547080769
10317.000012158	819.927710843	6.59393577883	553.0	0.97284756	0.723722707848
10317.000014313	399.894736842	4.07171181843	245.0	0.8530844	0.513027285574
10317.000007749	386.145833333	5.54378992861	310.0	0.94104738	0.669853382711
10317.000017335	659.652173913	5.99053173404	449.0	0.96725202	0.679925433035
10317.000002578	599.020408163	5.95829940043	383.0	0.96611586	0.694343331512
10317.000007719	508.395833333	5.08589597632	331.0	0.92933112	0.607584028545
10317.000006716	567.763888889	5.95432611293	444.0	0.95484458	0.677057601484
10317.000006802	500.580645161	5.74081265498	393.0	0.94082136	0.666112307633
10317.000002898	529.62	5.77822416712	382.0	0.95701022	0.673654574461
10317.000001647	493.631578947	5.78372419424	385.0	0.95158592	0.673409752174
10317.000002878	407.733333333	5.63279826807	341.0	0.92933608	0.669485068224
10317.000017667	667.714285714	5.95755584288	437.0	0.96342706	0.679195462025
10317.000009213	453.230769231	5.6924547309	361.0	0.9513405	0.670027291295
10317.000031434	627.815384615	5.2863535705	412.0	0.92402236	0.608571144842
10317.000027217	580.8	4.71551076186	372.0	0.83375972	0.552221930306
10317.000001546	535.948275862	6.36713119583	398.0	0.97609038	0.737224491694
10317.000009074	590.5	5.98561947615	412.0	0.96787174	0.689071445678
10317.000027277	720.8	5.52636358074	467.0	0.9252519	0.623231065918
10317.000001333	248.0	4.3289249573	176.0	0.90975966	0.580329062402
10317.000023984	734.045454545	5.79624115258	462.0	0.94831774	0.654813091227
10317.000028933	679.652173913	6.16064825876	459.0	0.96469468	0.696720670353
10317.000015568	785.967213115	6.09182102943	463.0	0.9667663	0.687962910996
10317.000006944	613.068965517	2.99774993282	455.0	0.5631231	0.339506689254
