	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	476.358208955	5.42335137914	368.0	0.928642	0.636277580559
10317.000013618	803.518518519	6.61973878294	478.0	0.9796718	0.743718440658
10317.000031796	953.538461538	6.49444901745	606.0	0.96663002	0.702621094124
10317.000026504	772.2	6.10359331941	450.0	0.96419752	0.69250565529
10317.000007104	760.0	5.76991921978	406.0	0.95585616	0.665862151788
10317.000007077	587.0	5.83549744038	377.0	0.96144946	0.681842788042
10317.000016408	885.158730159	6.43604074246	520.0	0.97245786	0.713342758335
10317.000005802	469.636363636	4.50927769691	271.0	0.890554	0.557930529843
10317.000006952	408.466666667	5.85081628961	331.0	0.9657571	0.698964852618
10317.000013023	510.015384615	5.95132166951	377.0	0.96690238	0.695376152785
10317.000002645	469.382978723	4.77017440783	325.0	0.89037068	0.571668893394
10317.000002027	555.083333333	5.85598450457	418.0	0.95722246	0.672532787007
10317.000027353	986.163043478	6.54486717255	623.0	0.9592296	0.705031227072
10317.000023798	833.636363636	6.07190749211	451.0	0.95203132	0.688660402646
10317.000041962	699.212121212	6.546287434	531.0	0.97488656	0.723141477342
10317.000040352	502.842105263	4.31380368982	337.0	0.7835049	0.51375571463
10317.000028811	591.365384615	4.97946006456	385.0	0.91154326	0.5797677855
10317.000027772	904.835294118	7.04170738689	611.0	0.9813908	0.760852042084
10317.000027617	644.794117647	5.48919057405	426.0	0.93452102	0.628434236823
10317.000039952	150.0	4.44472630173	138.0	0.89970792	0.625267075995
10317.000026028	616.054054054	6.11153059505	442.0	0.96789108	0.695448152019
10317.000001441	576.636363636	5.07490258439	368.0	0.89622078	0.59539692567
10317.000016347	674.964912281	6.15266944539	449.0	0.95346336	0.698328065472
10317.000001595	559.93220339	6.25547156267	420.0	0.9698743	0.717844310214
10317.000002146	572.797101449	5.87731037222	413.0	0.95896168	0.676330465387
10317.000012158	867.035714286	6.64541360447	575.0	0.97342102	0.724894784852
10317.000014313	323.32	4.12585279857	245.0	0.85609372	0.51984893733
10317.000007749	404.7	5.5479597094	309.0	0.94320522	0.670734994605
10317.000017335	679.873239437	5.9864936339	458.0	0.96697064	0.67726616304
10317.000002578	516.044776119	5.99214299816	387.0	0.96602996	0.697069651571
10317.000007719	463.362068966	5.08579790607	334.0	0.92950852	0.606628970756
10317.000006716	549.0	5.95190785477	435.0	0.9548922	0.679063896505
10317.000006802	534.0	5.73886497411	401.0	0.9408494	0.663647593442
10317.000002898	505.294117647	5.77972395699	379.0	0.95715524	0.674724199874
10317.000001647	568.157894737	5.78370717223	385.0	0.95249812	0.67340777027
10317.000002878	404.5625	5.62364497227	342.0	0.9285945	0.668061713166
10317.000017667	621.3	5.99069651914	435.0	0.96410658	0.683489365146
10317.000009213	460.610169492	5.65842238529	359.0	0.94966114	0.66665045085
10317.000031434	593.327868852	5.18156226458	390.0	0.91887584	0.601994123114
10317.000027217	705.357142857	4.76035504909	391.0	0.83514982	0.552820966278
10317.000001546	546.456521739	6.34097688087	386.0	0.9759705	0.737970158404
10317.000009074	523.753424658	5.98799026944	398.0	0.96821908	0.693325289974
10317.000027277	669.896103896	5.51734095282	463.0	0.92575404	0.623085596986
10317.000001333	234.034482759	4.31426737046	173.0	0.90932058	0.580293625768
10317.000023984	695.685185185	5.78825812922	439.0	0.94794006	0.659399324454
10317.000028933	608.917647059	6.16220875768	463.0	0.96415742	0.69591195385
10317.000015568	633.161290323	6.04224083106	428.0	0.9657021	0.691215884068
10317.000006944	574.5	2.93695811284	432.0	0.55431264	0.335464974521
10317.000002028	550.241935484	5.5866420263	415.0	0.9133337	0.642366665099
10317.000003896	488.166666667	5.89163344964	377.0	0.95655282	0.688401943189
10317.000011025	716.444444444	6.31104295278	455.0	0.97287326	0.714749844602
10317.000017293	875.012987013	5.94528350247	524.0	0.95524252	0.658142932248
10317.000031284	325.103448276	3.63724148109	202.0	0.8042496	0.474946596772
10317.000020034	684.887096774	5.92164806022	464.0	0.95664066	0.668509908011
10317.000031847	664.769230769	5.42786290391	395.0	0.9353923	0.629265722118
10317.000013935	592.733333333	6.18533276813	463.0	0.9654919	0.698523399831
10317.000014019	654.128205128	6.3105307266	489.0	0.9690072	0.706374439225
10317.000023052	479.264150943	5.39115487447	340.0	0.94012978	0.641087436107
10317.000015385	653.213333333	6.43896516357	475.0	0.97389418	0.724147750157
10317.000017354	829.044776119	6.66103051319	520.0	0.97517536	0.73827964579
10317.000023475	714.086956522	6.51627071477	478.0	0.9766625	0.732093947179
10317.000003475	617.229508197	5.97234987249	460.0	0.94769862	0.675185867385
10317.000017269	584.3125	5.62887211918	405.0	0.93606176	0.649851803596
10317.000014801	632.717948718	5.63944268673	350.0	0.95358032	0.667294025922
10317.000009716	650.209302326	6.59525730166	515.0	0.97696356	0.732120725861
10317.000013155	599.0	5.75972162248	446.0	0.94364862	0.65444689611
10317.000015604	570.0	5.6771743247	366.0	0.9529938	0.66667149295
10317.000009236	535.893617021	5.60029261377	371.0	0.93238464	0.656134965383
10317.000041289	630.765625	5.58668374724	427.0	0.93951026	0.6393482217
10317.000030735	713.47761194	6.23457473981	481.0	0.96414274	0.699736201231
10317.000022541	711.956521739	5.26854604653	407.0	0.9068092	0.607753598772
10317.000034132	389.529411765	3.46813882345	241.0	0.77157548	0.438289817548
10317.000026633	700.0	5.84755845755	436.0	0.95431336	0.666906424518
10317.000028715	437.272727273	4.80158811427	247.0	0.9086938	0.604097417037
10317.000026126	364.528301887	4.44829487359	273.0	0.8942319	0.549663704981
10317.000033665	628.678571429	4.84904586125	363.0	0.89267498	0.570219335468
10317.000028755	748.214285714	6.16316865416	489.0	0.96156818	0.689879344629
10317.000016485	482.333333333	4.50270815985	313.0	0.8534319	0.54314812101
10317.000001001	477.0	4.56712284444	303.0	0.87167684	0.554049065759
10317.000002334	679.518518519	5.90924200293	432.0	0.9576985	0.674964926902
10317.000006797	381.41025641	4.73155889429	281.0	0.89438808	0.581670877334
10317.000013156	831.671641791	6.59606203982	501.0	0.97691876	0.735456249175
10317.000001529	590.01369863	6.15543190239	441.0	0.96846218	0.700704356027
10317.000002418b	777.406976744	6.42108312939	539.0	0.97056348	0.707624314184
10317.000005849	403.396226415	4.26166959693	284.0	0.83198938	0.522920470346
10317.000011341	640.056603774	5.72204852241	409.0	0.95664006	0.659529375339
10317.000013355	828.5	6.29859775147	524.0	0.9644304	0.697254822496
10317.000006794	582.4	5.35770626892	394.0	0.92451918	0.621395739797
10317.000028723	701.203125	5.56454108868	441.0	0.94145026	0.633440226772
10317.000002774	451.52173913	4.59821704307	341.0	0.84970622	0.546520131608
10317.000001531	514.764705882	6.24637649171	408.0	0.96804486	0.720257165142
10317.000018027	740.092307692	6.48470318825	495.0	0.9757406	0.724443853005
10317.000001948	400.404255319	5.03078003879	282.0	0.92851474	0.618066011379
10317.000001032	417.178571429	5.54768962594	327.0	0.95427726	0.664143674454
10317.000016697	834.0	7.08075721218	588.0	0.9851003	0.769674934799
10317.000011162	517.451612903	4.08746227972	378.0	0.74118976	0.477382218022
10317.000005999	473.161290323	4.97704082396	358.0	0.91334004	0.586651213868
10317.000001362	584.04	6.56260142147	467.0	0.97675546	0.740091928325
10317.000010947	471.886363636	5.73620389439	315.0	0.96251526	0.691174854478
10317.000002851	514.638297872	5.40471321927	355.0	0.93540036	0.637974554322
10317.000035452	604.41025641	6.52506670844	396.0	0.97532374	0.756147531701
10317.000005928	646.258064516	6.18054817782	499.0	0.95213982	0.689570443988
