	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	523.344827586	5.46466261239	372.0	0.93142204	0.639953270957
10317.000013618	711.355932203	6.62732064588	465.0	0.97991166	0.7479128369
10317.000031796	970.535714286	6.44319566004	600.0	0.96576776	0.698160390417
10317.000026504	811.75	6.11760202503	467.0	0.96455816	0.689907490743
10317.000007104	652.862068966	5.80301817443	411.0	0.95736186	0.668319911812
10317.000007077	734.434782609	5.8773707439	411.0	0.96153442	0.676882921814
10317.000016408	772.095238095	6.43594950132	499.0	0.97254286	0.718065845848
10317.000005802	467.894736842	4.49716967667	280.0	0.88843746	0.553206188946
10317.000006952	416.133333333	5.844594819	333.0	0.96572312	0.697497423194
10317.000013023	541.517857143	5.94436584039	380.0	0.96647806	0.693636638944
10317.000002645	422.818181818	4.78153600534	331.0	0.88885862	0.571223816273
10317.000002027	573.615384615	5.86620466835	413.0	0.95904792	0.675052478452
10317.000027353	1095.80487805	6.54565394649	633.0	0.95939094	0.70337530149
10317.000023798	628.131147541	6.03553994023	435.0	0.95136966	0.688605631897
10317.000041962	746.21875	6.51768701357	541.0	0.97374238	0.71784767184
10317.000040352	585.47826087	4.32369758281	349.0	0.7858162	0.511856870239
10317.000028811	640.788461538	5.00596804799	390.0	0.91218644	0.581593579602
10317.000027772	959.842696629	6.99283239611	624.0	0.98038764	0.75309956761
10317.000027617	820.549019608	5.54137045684	442.0	0.93792124	0.630568035932
10317.000039952	147.541666667	4.44072694418	137.0	0.89942894	0.625627905351
10317.000026028	751.642857143	6.10766808138	451.0	0.9672413	0.692716278306
10317.000001441	547.666666667	5.11001016346	365.0	0.8990714	0.600347586604
10317.000016347	779.590163934	6.16285819785	479.0	0.95316812	0.692154085671
10317.000001595	593.172413793	6.26407267931	423.0	0.9700862	0.717985298065
10317.000002146	674.678571429	5.89270927126	409.0	0.96118578	0.679199914072
10317.000012158	827.097826087	6.61216617038	570.0	0.97265936	0.722260791161
10317.000014313	322.527777778	4.09255551104	228.0	0.85447428	0.522483464422
10317.000007749	385.0	5.51782528538	302.0	0.93974964	0.669768657887
10317.000017335	748.470588235	6.01143867009	476.0	0.96711	0.675836068827
10317.000002578	479.47826087	5.95212354901	376.0	0.96557904	0.695781369766
10317.000007719	473.886792453	5.06364489856	330.0	0.92870774	0.605241439296
10317.000006716	563.333333333	5.95557975074	450.0	0.95501018	0.675712230828
10317.000006802	536.322033898	5.70258921431	392.0	0.94042228	0.661959522433
10317.000002898	471.671875	5.77092292588	378.0	0.95682156	0.673996675165
10317.000001647	534.6	5.75613964935	375.0	0.95155222	0.673173910282
10317.000002878	409.97826087	5.61871515136	343.0	0.92835316	0.667142239742
10317.000017667	648.564516129	5.97344383603	425.0	0.96401238	0.684139912287
10317.000009213	497.019230769	5.6586756377	362.0	0.94923154	0.665738616073
10317.000031434	656.448979592	5.21767302158	387.0	0.92186688	0.60697508659
10317.000027217	556.82	4.70485386991	365.0	0.8334505	0.552747954656
10317.000001546	507.692307692	6.36055798718	386.0	0.97599076	0.740249030003
10317.000009074	552.545454545	6.00353856526	403.0	0.96823066	0.693678919076
10317.000027277	816.084745763	5.55311525753	472.0	0.9267646	0.625164742821
10317.000001333	231.096774194	4.31150200314	174.0	0.90867286	0.579273778653
10317.000023984	680.338235294	5.80654261806	459.0	0.94750028	0.656674118594
10317.000028933	674.561643836	6.15088580799	466.0	0.96396916	0.693903050728
10317.000015568	727.452054795	6.10230536743	471.0	0.966245	0.687228802962
10317.000006944	687.0	2.97121152643	453.0	0.55924396	0.336743495493
10317.000002028	565.4375	5.59110128008	422.0	0.91446426	0.641100526333
10317.000003896	496.418918919	5.87295241588	390.0	0.95529238	0.682319860142
10317.000011025	661.887096774	6.25761625586	441.0	0.97223542	0.712336524611
10317.000017293	867.835820896	5.92101740093	505.0	0.95402368	0.659345809687
10317.000031284	366.03030303	3.66498154721	222.0	0.8029683	0.470206056497
10317.000020034	782.642857143	5.96522615408	482.0	0.95682382	0.669280850356
10317.000031847	580.484375	5.45769848463	394.0	0.93552458	0.632993004323
10317.000013935	631.039473684	6.15009764351	474.0	0.96416664	0.691897321286
10317.000014019	696.943661972	6.29724766598	497.0	0.96846214	0.703045207787
10317.000023052	463.518518519	5.40970261115	340.0	0.94052538	0.643293034208
10317.000015385	755.408450704	6.42122125516	489.0	0.97350328	0.718764674441
10317.000017354	744.710144928	6.66029661296	506.0	0.97550668	0.741433972715
10317.000023475	692.486486486	6.5116230146	482.0	0.97651448	0.730584972948
10317.000003475	562.164179104	5.94426491301	452.0	0.94610996	0.673939263403
10317.000017269	583.918032787	5.65202261102	408.0	0.93622856	0.651723409329
10317.000014801	586.813953488	5.64337269728	354.0	0.95379476	0.666466176761
10317.000009716	656.965517241	6.59730714425	518.0	0.97685078	0.731667673722
10317.000013155	666.808219178	5.79312297676	463.0	0.94540982	0.65423027492
10317.000015604	584.5625	5.69395041912	376.0	0.9543381	0.665601879628
10317.000009236	600.923076923	5.59665875398	369.0	0.9340116	0.656308864862
10317.000041289	627.630769231	5.64163512944	427.0	0.9413891	0.645636937883
10317.000030735	710.416666667	6.21601199431	471.0	0.9640176	0.70003420426
10317.000022541	585.796875	5.22733796056	392.0	0.90670272	0.606792109676
10317.000034132	435.0	3.42802533516	233.0	0.7633957	0.435903381749
10317.000026633	740.516129032	5.85912452979	457.0	0.95318852	0.663093157503
10317.000028715	353.923076923	4.80487908942	258.0	0.90889388	0.599768167376
10317.000026126	428.222222222	4.45465046254	280.0	0.89385664	0.547975812044
10317.000033665	667.632653061	4.81889149357	364.0	0.89119554	0.566409004609
10317.000028755	697.892307692	6.1472420391	469.0	0.96164104	0.692768440434
10317.000016485	467.06	4.53076788417	317.0	0.85322906	0.545327756575
10317.000001001	456.357142857	4.55090536283	303.0	0.86947774	0.552081682608
10317.000002334	558.887096774	5.85490763682	413.0	0.95670492	0.67375247452
10317.000006797	354.352941176	4.72271460493	286.0	0.89463108	0.578773170558
10317.000013156	696.75862069	6.61868011991	499.0	0.97709222	0.738453298574
10317.000001529	589.0	6.16048937357	442.0	0.96888276	0.701019308297
10317.000002418b	725.352941176	6.44616985469	538.0	0.97127806	0.71059875432
10317.000005849	409.170731707	4.22675423237	276.0	0.83101808	0.521272921467
10317.000011341	570.785714286	5.74366105501	409.0	0.95794224	0.662020458746
10317.000013355	757.409090909	6.31693220029	529.0	0.96492766	0.69822545393
10317.000006794	623.766666667	5.36553548814	401.0	0.92479806	0.620475430298
10317.000028723	732.5	5.52356609222	446.0	0.9394151	0.62761378439
10317.000002774	448.163934426	4.57104469395	335.0	0.84926112	0.544949365082
10317.000001531	535.015873016	6.24700447947	412.0	0.96763766	0.719162389954
10317.000018027	691.795180723	6.47280427512	502.0	0.97549416	0.7214816755
10317.000001948	401.75	5.0588086497	288.0	0.92967648	0.619198909268
10317.000001032	478.0	5.57259066009	330.0	0.95556384	0.666074114454
10317.000016697	925.708333333	7.06919221691	585.0	0.98492244	0.769034707618
10317.000011162	520.344262295	4.18357525734	385.0	0.7513782	0.487101438905
10317.000005999	491.264150943	4.972111485	352.0	0.91316282	0.587759522052
10317.000001362	619.405797101	6.54786433913	466.0	0.97683228	0.738687594358
10317.000010947	524.837837838	5.727903254	312.0	0.9628783	0.691324706115
10317.000002851	506.117647059	5.40107014029	359.0	0.9340576	0.636330340672
10317.000035452	706.428571429	6.5189634126	404.0	0.97549464	0.752922635996
10317.000005928	751.43902439	6.17861036632	516.0	0.95189054	0.685656924543
10317.000027807	840.542857143	6.39012530931	518.0	0.97110828	0.708690381943
10317.000031313	848.760869565	6.41182043236	565.0	0.96721122	0.701350399002
10317.000014458	595.92	5.46104812908	351.0	0.94564334	0.645870702196
10317.000016759	659.596774194	6.10788245795	457.0	0.96001398	0.691245773
10317.000014308	698.470588235	6.11136558721	472.0	0.95695766	0.688012065018
10317.000010546	413.957446809	4.5754975508	300.0	0.88421132	0.556033341224
10317.000015305	783.881578947	6.69443249211	535.0	0.97528894	0.73862304711
10317.000014295	539.5	5.05263745129	334.0	0.9152848	0.602673624333
10317.000011055	724.424242424	6.22776224654	499.0	0.95507674	0.694838168694
10317.000002818	504.344827586	3.80771204732	353.0	0.69492016	0.449896742703
10317.000009667	506.015873016	4.77166820043	338.0	0.90837948	0.567996271893
10317.000012254	545.378787879	5.27006083094	385.0	0.92017968	0.613602972569
10317.000026037	677.23880597	6.29161517623	485.0	0.9650425	0.705192484444
10317.000007037	416.8	5.72337799802	352.0	0.9264059	0.676567676889
10317.000015594	761.04	6.62709532165	514.0	0.97909522	0.735884033966
10317.000004286	537.111111111	5.49222436738	377.0	0.9422311	0.641733393507
10317.000001351	472.392857143	5.00739967033	334.0	0.90504748	0.597277706327
10317.000010115	507.590909091	5.51660592543	356.0	0.9341416	0.650870626166
10317.000010981	511.375	6.03564744967	386.0	0.96342348	0.702435569185
10317.000013028	460.842105263	5.97522646223	374.0	0.95898296	0.699110827947
10317.000017095	642.4	6.43781740716	454.0	0.97615652	0.729369743613
10317.000011048	693.727272727	6.31986414875	496.0	0.96833392	0.705799150441
10317.000002079	526.5	5.23144599427	336.0	0.94391772	0.62336131139
10317.000014937	584.773584906	6.2912456314	429.0	0.96882382	0.719424262177
10317.000013653	390.181818182	5.06175186695	309.0	0.91565588	0.611953635031
10317.000021178	646.593220339	5.83536736804	431.0	0.94797094	0.666781464921
10317.000006741	536.759036145	5.86264653491	431.0	0.95433614	0.669898533942
10317.000014548	758.833333333	6.05344647706	438.0	0.9634888	0.68986819121
10317.000013215	650.970588235	6.12570666493	452.0	0.96270828	0.694510473204
