	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	500.633802817	5.43366145901	377.0	0.92981026	0.634890669792
10317.000013618	707.283018868	6.6028022093	452.0	0.97964374	0.74860184101
10317.000031796	1015.03448276	6.46817893656	616.0	0.96590168	0.697995891904
10317.000026504	729.5	6.09109138062	458.0	0.96333878	0.689099553155
10317.000007104	665.038461538	5.85214195069	408.0	0.95878824	0.674798769656
10317.000007077	593.753623188	5.88752915988	414.0	0.96172028	0.677234484697
10317.000016408	784.53164557	6.45661907706	525.0	0.97274856	0.714530215322
10317.000005802	520.571428571	4.48179273536	281.0	0.88842492	0.550966049593
10317.000006952	405.375	5.84158995228	331.0	0.96564782	0.697862632826
10317.000013023	618.0	5.9785745335	387.0	0.96796578	0.695491223797
10317.000002645	440.018518519	4.81414200377	335.0	0.89318448	0.573930863517
10317.000002027	602.25862069	5.82027908824	407.0	0.95785194	0.671398812974
10317.000027353	1081.72727273	6.56656174737	624.0	0.960093	0.707191954919
10317.000023798	697.01754386	6.03187744686	445.0	0.95111508	0.685622813419
10317.000041962	763.663043478	6.58142527869	543.0	0.97522358	0.724442937896
10317.000040352	530.630434783	4.36969129786	334.0	0.78841816	0.521212479045
10317.000028811	713.488372093	5.03600812007	395.0	0.91309968	0.583837016957
10317.000027772	902.06097561	6.96335038412	592.0	0.98060338	0.756108979292
10317.000027617	767.842105263	5.46561430173	436.0	0.93414426	0.623346191102
10317.000039952	152.285714286	4.43535858645	138.0	0.89924616	0.623949261682
10317.000026028	675.424242424	6.14656756174	450.0	0.96832474	0.697381456198
10317.000001441	554.133333333	5.10721524236	362.0	0.89876554	0.600859746189
10317.000016347	657.630769231	6.14836145027	457.0	0.9537928	0.695826891339
10317.000001595	578.693548387	6.27990354787	424.0	0.9706157	0.719518879734
10317.000002146	618.678571429	5.88232709981	400.0	0.95972316	0.680521166788
10317.000012158	875.369047619	6.6132978072	570.0	0.97292954	0.722384402227
10317.000014313	401.583333333	4.07311504157	247.0	0.85119758	0.512446760812
10317.000007749	389.25	5.55251475674	300.0	0.94295238	0.674764503337
10317.000017335	688.428571429	5.98849024294	455.0	0.9667819	0.678219511825
10317.000002578	595.232142857	5.98596269304	393.0	0.96612806	0.694557314879
10317.000007719	443.5625	5.07375170236	332.0	0.92886754	0.605818246464
10317.000006716	537.154929577	5.96762110682	428.0	0.95555998	0.682679590977
10317.000006802	486.590909091	5.74293812161	389.0	0.94069922	0.667502038249
10317.000002898	496.333333333	5.78617853743	383.0	0.95733496	0.674285431531
10317.000001647	521.0	5.78490339591	388.0	0.95300026	0.672670002832
10317.000002878	404.62	5.63412353861	343.0	0.92909172	0.668971765835
10317.000017667	635.692307692	5.96678574436	425.0	0.96379572	0.683377359499
10317.000009213	500.789473684	5.68795962592	367.0	0.95005002	0.667629398382
10317.000031434	615.84375	5.23360003711	407.0	0.92196592	0.603722398741
10317.000027217	546.442307692	4.67293880145	362.0	0.82907354	0.549767473849
10317.000001546	560.893617021	6.36076043623	396.0	0.97607898	0.737107146717
10317.000009074	507.154929577	6.01588853848	398.0	0.96824692	0.696555518248
10317.000027277	737.631578947	5.53843011249	455.0	0.9264265	0.62724847412
10317.000001333	239.75	4.31402567651	170.0	0.90947464	0.582237556865
10317.000023984	647.151515152	5.80934024496	452.0	0.94781702	0.65864199238
10317.000028933	769.416666667	6.15351519599	467.0	0.96466842	0.69395756879
10317.000015568	706.714285714	6.07538709192	451.0	0.96613974	0.689055050062
10317.000006944	615.575221239	3.00190498776	455.0	0.5628189	0.339977265178
10317.000002028	575.803278689	5.54726384815	414.0	0.9108355	0.638094227928
10317.000003896	500.0	5.89125182617	377.0	0.95729476	0.688357352781
10317.000011025	742.368421053	6.27997217746	447.0	0.97253306	0.713298355323
10317.000017293	934.692307692	5.98720007268	526.0	0.95535066	0.662380100959
10317.000031284	408.230769231	3.66168190165	214.0	0.80525988	0.472995868624
10317.000020034	722.666666667	5.91572636154	466.0	0.95639762	0.667373886897
10317.000031847	659.0	5.46565211853	394.0	0.93604382	0.633915480095
10317.000013935	660.026315789	6.13964231785	482.0	0.96389638	0.688849831546
10317.000014019	715.243589744	6.34039976705	511.0	0.969121	0.704709712692
10317.000023052	497.632653061	5.39290110525	342.0	0.94046914	0.640650462302
10317.000015385	691.014285714	6.41062120803	476.0	0.97342332	0.720714170725
10317.000017354	764.0125	6.7023674984	530.0	0.9759806	0.74060548768
10317.000023475	697.723684211	6.50409052209	481.0	0.97641332	0.729985249086
10317.000003475	604.430769231	5.92397141145	459.0	0.94525484	0.669954387847
10317.000017269	622.559322034	5.66193685803	415.0	0.937726	0.651024261152
10317.000014801	528.172413793	5.62974198145	358.0	0.95427256	0.663586071322
10317.000009716	642.035714286	6.58900991193	509.0	0.9766444	0.732802524948
10317.000013155	636.125	5.8128264065	455.0	0.9460566	0.658324907916
10317.000015604	548.0	5.67393261266	378.0	0.95329312	0.662668998557
10317.000009236	499.4	5.6171888132	366.0	0.9342235	0.659627384697
10317.000041289	705.049180328	5.57564497034	438.0	0.93863648	0.635416555691
10317.000030735	709.78125	6.23021497683	480.0	0.96343252	0.699482598327
10317.000022541	530.144927536	5.23783313466	383.0	0.90833032	0.610384652434
10317.000034132	371.59375	3.48609829639	235.0	0.77228382	0.442593892712
10317.000026633	672.649350649	5.81859283465	454.0	0.95271486	0.659214963021
10317.000028715	462.535714286	4.79392229091	260.0	0.9110956	0.597569496019
10317.000026126	440.571428571	4.42338393005	279.0	0.89108876	0.54447536666
10317.000033665	832.357142857	4.87250276115	382.0	0.89239728	0.568060995764
10317.000028755	823.045454545	6.17446985942	500.0	0.96210034	0.688670356477
