	chao1	shannon	observed_otus	simpson	equitability
10317.000016355	635.666666667	6.45275414325	459.0	0.97612018	0.729755539267
10317.000015185	501.875	5.14808909917	343.0	0.90711378	0.611262112333
10317.000003028	480.245901639	5.28686593134	369.0	0.91383314	0.61998008644
10317.000012985	763.015873016	6.15355438408	484.0	0.95975056	0.689948283809
10317.000016755	716.192307692	6.07093658671	486.0	0.94304428	0.680231274803
10317.000014327	476.0	5.55825598165	361.0	0.95517104	0.654231500427
10317.000013249	533.775	5.25200662739	311.0	0.94420756	0.634241276951
10317.000008950A	351.125	3.79804610101	251.0	0.79417334	0.476450523705
10317.000016716	675.857142857	6.13944241399	413.0	0.96897048	0.706495264347
10317.000022662	614.0	5.92820178838	410.0	0.95916924	0.683013466292
10317.000022443	575.942857143	5.19256763451	401.0	0.93184826	0.600473269536
10317.000017074	486.5	5.48471824838	359.0	0.94693526	0.646185393048
10317.000002511	522.2	4.95009919772	365.0	0.8891318	0.58156050805
10317.000013821	483.575	5.05073372612	311.0	0.9291885	0.609935218148
10317.000004819	410.731707317	4.95877659754	275.0	0.92080612	0.611946251297
10317.000017075	508.723684211	4.96531737761	377.0	0.89809582	0.580167479955
10317.000010834	622.019607843	5.67241523865	397.0	0.94071234	0.657062248862
10317.000014303	546.659574468	6.0475937067	371.0	0.96830716	0.708541135446
10317.000015265	617.685185185	5.65927460389	388.0	0.95698362	0.658061855712
10317.000003193	395.113207547	4.88934285023	282.0	0.9214839	0.600689477656
10317.000013619	656.037974684	6.66691814553	493.0	0.97823902	0.74528645727
10317.000005015	490.378787879	5.94654498169	384.0	0.96719056	0.692669884253
10317.000022925	335.434782609	5.26509903929	265.0	0.94633578	0.654061875444
10317.000003439	673.02173913	5.31533368057	386.0	0.94017988	0.618604627002
10317.000016735	582.825	6.09970031663	445.0	0.96555662	0.693332006319
10317.000011168	501.0	5.94423706023	380.0	0.96131698	0.693621611833
10317.000004972	575.0	6.33792430281	422.0	0.9725415	0.726734573895
10317.000009382	546.227272727	5.95528433287	403.0	0.96651664	0.688103383348
10317.000027308	490.8	5.52930128208	360.0	0.91775366	0.651130114871
10317.000003895	536.014925373	5.96030711659	399.0	0.962794	0.689830804635
10317.000001322	414.181818182	5.04491253104	320.0	0.93465942	0.606219192658
10317.000026106	541.692307692	5.60366487035	392.0	0.93394864	0.650476333127
10317.000008957B	576.6	6.33643034506	417.0	0.97072922	0.727998683762
10317.000001047	455.527777778	4.8901865401	289.0	0.91015616	0.598193394048
10317.000017071	487.222222222	4.60767027192	315.0	0.85130334	0.555193972932
10317.000015262	581.916666667	5.46591747073	383.0	0.95001408	0.636964189166
10317.000003981	517.948275862	5.45440830231	380.0	0.9467463	0.636464434361
10317.000014334	735.513513514	6.42888001975	508.0	0.97098258	0.715219216579
10317.000011378	642.35	5.75731873911	433.0	0.9560007	0.657361498783
10317.000016718	598.06122449	5.89522644027	370.0	0.96608066	0.691004905542
10317.000016714	612.013157895	6.57008552005	457.0	0.97827996	0.743554558434
10317.000007748	451.053571429	5.34749865529	344.0	0.92885246	0.634622672199
10317.000007073	708.12987013	5.76757081108	470.0	0.95533394	0.649756075023
10317.000001247	612.450549451	6.72107837947	488.0	0.98032212	0.752578216717
10317.000002036	396.483870968	5.00125107739	273.0	0.92919532	0.61799099989
10317.000012112	564.5	5.79095393518	382.0	0.96029986	0.675138675153
10317.000002437	368.818181818	4.91178584943	297.0	0.91790904	0.597954106383
10317.000003731	591.552238806	5.49228016684	418.0	0.94452048	0.63076302281
10317.000013171	545.75862069	5.50545482096	378.0	0.93934036	0.642992168194
10317.000001487	476.538461538	5.77638211985	357.0	0.96059556	0.681194788072
10317.000014306	634.25	5.34479138074	363.0	0.93511916	0.628516099155
10317.000002064	672.225806452	6.2067227966	454.0	0.96718404	0.703187979485
10317.000002336	526.882352941	5.4025581599	365.0	0.9102213	0.634717475902
10317.000006074	492.015873016	5.71302376531	369.0	0.96184212	0.669954754642
10317.000012061	430.016666667	4.64364316097	313.0	0.89426998	0.560148685631
10317.000016756	619.0	6.02148272025	435.0	0.96218546	0.687001818328
10317.000011018	654.244186047	6.20345181935	495.0	0.9601442	0.693023629221
10317.000015261	694.541666667	5.82923827747	453.0	0.95856852	0.660659147339
10317.000013458	593.411764706	6.33286080787	442.0	0.96915118	0.720633935694
10317.000041935	483.357142857	4.26799585931	319.0	0.81112352	0.513139849795
10317.000033721	615.263888889	6.25053863484	443.0	0.9716206	0.711002482161
10317.000031491	491.018518519	6.39309573548	380.0	0.97766688	0.745998069006
10317.000017671	471.146341463	5.19895822938	297.0	0.93988328	0.632914080026
10317.000036943	519.714285714	5.98688041829	409.0	0.96183014	0.690054180255
10317.000036102	618.548387097	6.2572724441	431.0	0.96935448	0.714990680714
10317.000028894	572.131147541	5.27358923061	379.0	0.93882388	0.615638099772
10317.000040358	624.454545455	5.57019762285	338.0	0.94648692	0.663049346809
10317.000031506	718.769230769	6.10401973572	449.0	0.9578639	0.692806322765
10317.000016446	614.0	5.90740912319	461.0	0.94453556	0.667607735459
10317.000028793	563.5	5.44650239009	349.0	0.95078372	0.644779060917
10317.000042026	793.405797101	6.47154086103	505.0	0.9722441	0.720650364627
10317.000037582	564.294117647	5.76580646148	368.0	0.95705486	0.676455042059
10317.000029202	448.956521739	4.60956569897	321.0	0.86440328	0.553606525595
10317.000022618	763.75	6.33138854744	515.0	0.96651502	0.70282940711
10317.000021229	689.041666667	3.30746030147	266.0	0.69620984	0.410595199852
10317.000034121	369.12195122	4.51420099741	241.0	0.91231506	0.570487063017
10317.000036071	463.964912281	4.91468969994	328.0	0.91082064	0.588053738371
10317.000036166	517.4375	5.78188769486	374.0	0.96066226	0.676489890216
10317.000031593	602.947368421	4.85545928129	332.0	0.8824892	0.579753602486
10317.000034194	1013.34782609	6.05359819821	555.0	0.9504778	0.664037932744
10317.000036131	726.264150943	5.98010367605	439.0	0.96025522	0.681254400913
10317.000002347	420.056603774	4.98141281324	319.0	0.923449	0.59891375414
10317.000016767	706.169491525	6.19154951302	454.0	0.9650367	0.701468928873
10317.000036109	347.227272727	4.1462444065	250.0	0.81734802	0.520506739616
10317.000004973	573.043478261	6.31140477771	430.0	0.96774042	0.721452405796
10317.000031379	843.892307692	5.96931033491	480.0	0.95292014	0.670190148945
10317.000004737	554.842105263	5.72365823874	410.0	0.92872872	0.65944712968
10317.000006666	459.368421053	4.85692687339	332.0	0.91117138	0.579928836539
10317.000003969	346.15	5.02039600595	259.0	0.93489918	0.626233761092
10317.000001749	579.725	6.30176673023	470.0	0.96478346	0.709936878188
10317.000009507	578.014492754	6.331322524	443.0	0.97387402	0.720191697533
10317.000040348	682.317073171	5.93780659449	477.0	0.95543672	0.667330830126
10317.000026595	778.381818182	6.07550763343	438.0	0.96157254	0.692382344114
10317.000012335	628.555555556	5.47925771888	393.0	0.93580262	0.63576382345
10317.000022554	679.275862069	6.31523523126	446.0	0.97316944	0.717566987816
10317.000003718	745.506329114	6.43477901642	523.0	0.96861866	0.712547469565
10317.000006113	549.956521739	5.15064437281	362.0	0.90939394	0.605969148292
10317.000006662	582.04109589	6.2888922493	441.0	0.97048	0.715896831214
10317.000013756	862.615384615	6.63383428777	525.0	0.9727966	0.734141968959
10317.000001216	550.5	6.22943974272	443.0	0.96941884	0.70860247065
10317.000016722	544.948275862	6.17326562529	389.0	0.9729088	0.717519029507
10317.000016358	361.559322034	4.90571480074	308.0	0.91777358	0.593424636839
10317.000035392	948.288461538	5.93469724532	455.0	0.96428922	0.672127248315
10317.000043118	814.416666667	6.53204480539	512.0	0.9723851	0.725782756154
10317.000006685	449.87804878	4.9815117078	290.0	0.92859494	0.60899352951
10317.000005992	422.204081633	4.33313870967	315.0	0.82709506	0.522114724691
10317.000012947	699.283018868	5.99103612253	444.0	0.96229364	0.681231842294
10317.000012122	657.552631579	5.65024075376	379.0	0.94884966	0.659608348089
10317.000004758	547.411764706	5.67195380794	396.0	0.95099396	0.657285827629
10317.000042014	766.5	6.66892140469	553.0	0.9767987	0.731952815331
10317.000027267	799.763888889	6.32868708323	515.0	0.96729238	0.702529525263
10317.000006625	403.964912281	4.92229492855	310.0	0.9136964	0.594758450636
10317.000008951B	326.121212121	4.17244160314	223.0	0.87534036	0.534866702132
10317.000006778	808.375	6.5613468112	547.0	0.97654102	0.721392017826
10317.000012971	868.01369863	6.41838470642	544.0	0.96975142	0.706290063414
10317.000017652	834.278481013	6.89917106708	567.0	0.97972324	0.75423816605
10317.000015254	701.090909091	6.29096983439	486.0	0.96607366	0.704885377911
10317.000001438	512.223880597	5.91881714133	389.0	0.96572134	0.687944467135
10317.000006803	521.631578947	5.81205868845	390.0	0.95662156	0.675245224314
10317.000013299	618.666666667	5.81416293254	446.0	0.95235678	0.66063277604
10317.000036039	398.0	5.23367239137	299.0	0.93140844	0.636389995857
10317.000011026	771.758064516	5.80371908279	454.0	0.94396398	0.657529847726
10317.000012993	601.985074627	5.96621375843	444.0	0.96188654	0.678409328044
10317.000009419	596.640625	6.12162141791	438.0	0.96015752	0.697637603777
10317.000010693	757.150684932	6.32448300557	524.0	0.96886262	0.700120320336
10317.000008951A	311.228571429	3.96893874716	214.0	0.85845408	0.512685612964
10317.000001669	437.254237288	5.08609972585	330.0	0.92442848	0.607925393692
10317.000036068	544.344262295	5.76789567225	409.0	0.94951828	0.664813766407
10317.000042981	758.844827586	6.18859394627	459.0	0.96653858	0.699881106937
10317.000028776	896.240963855	6.75931669354	606.0	0.97374918	0.731276583739
10317.000004011	326.4	4.77938598989	268.0	0.91616392	0.592528284406
10317.000004285	659.1875	6.19595768559	488.0	0.96405786	0.693778962631
10317.000026116	539.157894737	5.00926423395	356.0	0.90011608	0.591012479894
10317.000022498	612.514285714	6.38624554566	455.0	0.97107094	0.723266826974
10317.000023929	780.269230769	5.27195969426	467.0	0.8662513	0.594540878776
10317.000009558	530.93220339	5.48510218027	391.0	0.93784786	0.636985992885
10317.000002051	596.609375	5.81657217499	422.0	0.93486742	0.666954021406
10317.000016726	724.111111111	6.8080453471	523.0	0.98020674	0.753880665114
10317.000005927	612.721518987	5.85117566847	486.0	0.93195434	0.655607685439
10317.000013539	609.825	6.18457725008	472.0	0.96305036	0.696254168462
10317.000004289	626.12987013	6.11368271772	463.0	0.95596182	0.690431800124
10317.000011073	567.777777778	5.48980059738	385.0	0.9449578	0.639187681779
10317.000001111	506.466666667	4.89569265628	337.0	0.88719478	0.583056221397
10317.000013053	464.333333333	4.26311284723	308.0	0.8611022	0.515691656757
10317.000010225	736.693548387	6.86803148822	505.0	0.9826099	0.764802309457
10317.000003226	696.214285714	6.40701772992	491.0	0.97038352	0.716702383447
10317.000013167	542.813333333	6.02635441021	424.0	0.96279024	0.690468530457
10317.000010879	484.254237288	5.0739322615	355.0	0.91555024	0.598929035061
10317.000013055	667.056603774	5.40919433295	421.0	0.92525666	0.620485788924
10317.000006665	586.875	6.94393252302	490.0	0.98472564	0.777018445909
10317.000002638	467.538461538	5.68865497857	376.0	0.95534288	0.664982862088
10317.000002443	607.222222222	6.69755058183	510.0	0.97701674	0.744639470625
10317.000017349	809.734375	7.02711647846	538.0	0.98259012	0.774639875866
10317.000005814	493.925925926	6.20767725451	413.0	0.97046416	0.714347376711
10317.000020071	627.35	5.83659070931	410.0	0.96277046	0.67245856231
10317.000004026	500.125	6.08847582077	432.0	0.95482484	0.695437356478
10317.000013134	547.046153846	6.28386782582	412.0	0.97554616	0.723406141075
10317.000004822	460.630769231	6.13450532701	386.0	0.96638016	0.713940762276
10317.000009101	574.529411765	6.68840668256	455.0	0.9806132	0.757487735825
10317.000013159	617.039473684	6.28192798415	470.0	0.96676948	0.707701908526
10317.000016772	547.837837838	6.28250880635	438.0	0.97066122	0.715972793832
10317.000006635	525.276315789	5.36536064249	420.0	0.91174558	0.615699962965
10317.000001734	588.421875	6.25878129511	432.0	0.96810306	0.714889973579
10317.000001286	510.109589041	5.68021053904	409.0	0.93657154	0.654707085048
10317.000014397	717.828947368	6.38585987212	489.0	0.97404542	0.71480646899
10317.000016731	707.158730159	6.27328160595	471.0	0.9611051	0.706483787539
10317.000016458	917.5	6.70215857943	577.0	0.97249412	0.730685369071
10317.000009174	511.933333333	6.26754650064	423.0	0.9668911	0.718383465963
10317.000013222	612.294117647	5.39853274261	399.0	0.92689412	0.624812465672
10317.000004847	380.909090909	5.48985693202	316.0	0.93839124	0.661127394678
10317.000002261	711.901639344	6.16929216568	468.0	0.96110032	0.695494758188
10317.000016729	792.875	6.62607143281	522.0	0.97699788	0.733954411502
10317.000001652	475.272727273	6.27240901119	376.0	0.9734686	0.733221563297
10317.000017083	617.75	5.72827071366	387.0	0.95831872	0.666373227692
10317.000002606	460.68	5.65698094718	396.0	0.93133686	0.655550720203
10317.000011357	564.784810127	6.1529078323	457.0	0.96515272	0.696341417835
10317.000004813	670.918032787	6.2780167664	465.0	0.96497792	0.708492855673
10317.000013453	539.365384615	5.44576234214	368.0	0.93045608	0.638906876047
10317.000016768	736.835820896	6.45805907676	491.0	0.97217346	0.722411975099
10317.000013174	463.657894737	4.06039672784	282.0	0.81013922	0.498847731532
10317.000016166	587.75	5.44361508911	357.0	0.93364438	0.641952376078
10317.000011358	706.35	6.91803906541	531.0	0.98239804	0.764207352719
10317.000001436	590.0	6.09655022533	449.0	0.96113516	0.691958533234
10317.000009385	663.197368421	6.53024103053	500.0	0.97432838	0.728351343641
10317.000006053	611.705882353	5.52145989031	407.0	0.9303885	0.636928497763
10317.000002185	403.057692308	5.35672220803	319.0	0.93383378	0.64403708903
10317.000016488	384.108108108	4.20264171998	253.0	0.8348338	0.526449342675
10317.000001516	501.025641026	4.98693305865	330.0	0.88542636	0.596072316001
10317.000011352	622.941860465	6.39700395297	493.0	0.9662281	0.715113086615
