	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	475.681818182	5.44729596564	362.0	0.93048506	0.640869968468
10317.000013618	655.916666667	6.61887151217	457.0	0.97983736	0.749075802673
10317.000031796	973.961538462	6.50067789543	597.0	0.96663004	0.704941330592
10317.000026504	707.163934426	6.08553344374	446.0	0.96430876	0.691467180964
10317.000007104	666.901639344	5.83337811699	423.0	0.95802252	0.668619273829
10317.000007077	636.555555556	5.85292350571	401.0	0.96127428	0.676837426336
10317.000016408	780.692307692	6.4372259127	523.0	0.97219206	0.712818423664
10317.000005802	429.071428571	4.4919618505	273.0	0.88972028	0.555059514611
10317.000006952	424.069767442	5.84965140118	333.0	0.96569796	0.69810087872
10317.000013023	565.32	5.93353307515	379.0	0.96656264	0.692679855709
10317.000002645	433.0	4.84292133456	330.0	0.89486134	0.578859050672
10317.000002027	618.333333333	5.80834242847	417.0	0.95763784	0.667326146189
10317.000027353	1016.12345679	6.52175668977	610.0	0.95904868	0.704851670838
10317.000023798	728.838709677	6.0942915051	469.0	0.95332636	0.686801136946
10317.000041962	811.584415584	6.55629817697	532.0	0.9750493	0.724030224752
10317.000040352	591.142857143	4.35806455607	346.0	0.7888357	0.516687213527
10317.000028811	573.8	4.96314500192	380.0	0.90954362	0.579139862881
10317.000027772	1020.49253731	7.02153464357	596.0	0.98221602	0.761623418423
10317.000027617	758.960784314	5.51785585487	436.0	0.93476486	0.629304272182
10317.000039952	155.75	4.43968169566	140.0	0.89939328	0.622738876421
10317.000026028	660.75	6.08430138755	447.0	0.96693558	0.691073471409
10317.000001441	566.303571429	5.07675791281	385.0	0.89484862	0.591096354718
10317.000016347	700.630769231	6.14500599811	461.0	0.95307904	0.694459018028
10317.000001595	532.333333333	6.25501258254	419.0	0.96945132	0.718075029006
10317.000002146	554.083333333	5.86300305113	403.0	0.95962772	0.677440741794
10317.000012158	878.659090909	6.64918879187	582.0	0.97401436	0.723928038611
10317.000014313	356.848484848	4.09349722574	230.0	0.85380914	0.521764376625
10317.000007749	417.675675676	5.54950906789	307.0	0.94234352	0.671683050334
10317.000017335	749.610169492	5.97321916558	458.0	0.96666468	0.675764391089
10317.000002578	539.873015873	6.00111531095	392.0	0.96715142	0.696612587022
10317.000007719	490.307692308	5.0923396249	334.0	0.9297221	0.607409260543
10317.000006716	578.142857143	5.99247540654	447.0	0.9559092	0.68064359698
10317.000006802	558.2	5.72251586676	401.0	0.93841316	0.661756967718
10317.000002898	454.442622951	5.7652195996	370.0	0.95708002	0.675766243284
10317.000001647	605.375	5.76678163951	395.0	0.9521285	0.668557418808
10317.000002878	391.382978723	5.63033362277	337.0	0.92931088	0.670548843193
10317.000017667	646.545454545	5.9751468152	434.0	0.96359242	0.681973620502
10317.000009213	481.692307692	5.66457174245	360.0	0.9503318	0.667059554398
10317.000031434	650.365384615	5.19607048586	387.0	0.91909256	0.604462050427
10317.000027217	571.083333333	4.76509369529	377.0	0.83374736	0.556772546588
10317.000001546	521.75	6.32421759832	389.0	0.97559976	0.735064186278
10317.000009074	539.046153846	6.00992891505	404.0	0.96828582	0.694130528807
10317.000027277	741.676056338	5.5243699592	478.0	0.92353102	0.620655277557
10317.000001333	263.444444444	4.30272550019	174.0	0.90882588	0.578094607676
10317.000023984	685.693548387	5.81044513721	454.0	0.9471297	0.658291873157
10317.000028933	694.0	6.15782683092	458.0	0.96428394	0.696649492255
10317.000015568	644.123076923	6.09793811105	441.0	0.96646836	0.694159543141
10317.000006944	606.311320755	2.98692653993	444.0	0.55966854	0.339638991983
10317.000002028	571.842105263	5.51973010549	406.0	0.91062754	0.636989743761
