	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	477.0	5.45241056393	367.0	0.93095876	0.639981614486
10317.000013618	675.692307692	6.60360138955	465.0	0.97924188	0.745236048309
10317.000031796	1056.15853659	6.5027215022	610.0	0.9680399	0.702794405534
10317.000026504	665.458333333	6.07565037505	454.0	0.96396318	0.688338186076
10317.000007104	671.784313725	5.77788565611	400.0	0.95778256	0.668438429476
10317.000007077	680.87755102	5.8339159286	398.0	0.95993014	0.67548564224
10317.000016408	785.918918919	6.4269811288	517.0	0.9725941	0.712998284169
10317.000005802	480.027777778	4.49558414021	275.0	0.8900359	0.554785199107
10317.000006952	428.068181818	5.84915995248	335.0	0.9657038	0.697323306987
10317.000013023	568.5	5.96699049374	386.0	0.9674956	0.694445193948
10317.000002645	498.886363636	4.82575231728	342.0	0.89279806	0.573275940478
10317.000002027	535.015384615	5.83198402066	402.0	0.95791578	0.674135842537
10317.000027353	988.18556701	6.55430636847	633.0	0.95908038	0.704305063432
10317.000023798	703.254237288	6.02001944058	454.0	0.94980046	0.682035503374
10317.000041962	766.898734177	6.54853492725	525.0	0.97486032	0.724702203392
10317.000040352	551.444444444	4.33449322753	350.0	0.78430656	0.512884268322
10317.000028811	597.418181818	4.9635073663	386.0	0.91047088	0.577658677229
10317.000027772	964.238636364	6.99698746733	619.0	0.9807256	0.754490153732
10317.000027617	653.967741935	5.4940297816	425.0	0.9357547	0.629232509095
10317.000039952	149.545454545	4.43017486851	137.0	0.8988388	0.624141285461
10317.000026028	782.170212766	6.09945809099	447.0	0.9674077	0.692795015921
10317.000001441	565.0	5.11862980679	364.0	0.89958036	0.601640028146
10317.000016347	679.542372881	6.15376609309	453.0	0.95305354	0.697439642449
10317.000001595	534.220779221	6.26012103789	427.0	0.97014558	0.716417365701
10317.000002146	664.85	5.85643414038	414.0	0.95942422	0.673657666827
10317.000012158	904.647058824	6.59747370962	560.0	0.97275188	0.722671615873
10317.000014313	448.222222222	4.11736738967	246.0	0.85520346	0.518395954694
10317.000007749	503.0	5.52943724595	308.0	0.9414125	0.66887383855
10317.000017335	636.942857143	5.95874864341	446.0	0.96674628	0.677061290456
10317.000002578	459.333333333	5.99081368817	373.0	0.9659812	0.701251477721
10317.000007719	542.127659574	5.04842559881	341.0	0.92698384	0.600029575992
10317.000006716	589.012987013	5.99553843612	459.0	0.95609862	0.678048053206
10317.000006802	509.2	5.77887166176	403.0	0.94294412	0.667719779631
10317.000002898	545.882352941	5.77017502085	384.0	0.95693898	0.672125827034
10317.000001647	556.390625	5.772866189	391.0	0.95297316	0.670404083706
10317.000002878	398.0	5.63363328806	341.0	0.92932446	0.669584314351
10317.000017667	715.368421053	5.98423425048	439.0	0.9636553	0.681724956636
10317.000009213	495.803571429	5.68122379956	364.0	0.95039138	0.66776691726
10317.000031434	558.017241379	5.1719627827	373.0	0.91819496	0.605401324906
10317.000027217	528.0	4.73881693542	375.0	0.8346385	0.554199189189
10317.000001546	608.166666667	6.34172382385	396.0	0.97582328	0.734901117552
10317.000009074	554.088235294	6.03296244774	411.0	0.96899346	0.69480205125
10317.000027277	719.75	5.54677236409	464.0	0.92689918	0.626189237383
10317.000001333	222.6	4.32645332017	177.0	0.90811218	0.579362861516
10317.000023984	631.075	5.81910194784	464.0	0.94833356	0.656933216614
10317.000028933	776.459016393	6.18007336939	479.0	0.96442056	0.69408753131
10317.000015568	761.068965517	6.04710653118	458.0	0.9651709	0.684123443259
10317.000006944	601.705882353	2.98168104372	442.0	0.5591431	0.339293821656
10317.000002028	598.881355932	5.54000496876	417.0	0.91102598	0.636496592823
10317.000003896	483.459016393	5.88950276006	376.0	0.9571735	0.68846122966
10317.000011025	709.166666667	6.28187413658	440.0	0.97211848	0.715364629341
10317.000017293	850.951612903	5.94972261249	497.0	0.95488346	0.66424638068
10317.000031284	400.576923077	3.68174520962	214.0	0.80816226	0.475587536069
10317.000020034	636.176470588	5.96691044689	477.0	0.95752578	0.670601717729
10317.000031847	695.516129032	5.48458186931	421.0	0.93664444	0.6291334529
10317.000013935	634.0	6.14714136051	475.0	0.96418176	0.691328260525
10317.000014019	646.616438356	6.29597601215	481.0	0.9685824	0.706627560281
10317.000023052	454.32	5.40096091887	330.0	0.94103806	0.645559754999
10317.000015385	723.718309859	6.44581989601	484.0	0.97423314	0.722717651849
10317.000017354	823.089552239	6.69987240919	532.0	0.9749882	0.739885526146
10317.000023475	778.762711864	6.52303268211	484.0	0.97662584	0.731374897066
10317.000003475	606.553846154	5.89108232645	459.0	0.94401106	0.666234892043
10317.000017269	571.394366197	5.6668389481	414.0	0.93736274	0.651848789307
10317.000014801	542.264150943	5.62846474366	348.0	0.95422342	0.666647212127
10317.000009716	642.735632184	6.60566248308	516.0	0.97690494	0.73304804061
10317.000013155	714.514285714	5.7855296753	474.0	0.94434246	0.650882752859
10317.000015604	603.692307692	5.69022054067	383.0	0.95377158	0.663103080547
10317.000009236	466.467741935	5.63153797555	368.0	0.93675402	0.660702415796
10317.000041289	596.246153846	5.55948908267	415.0	0.93824926	0.63924454885
10317.000030735	659.957746479	6.22813834164	474.0	0.96392248	0.700677043676
10317.000022541	614.033898305	5.22991069132	393.0	0.90510526	0.60683183526
10317.000034132	361.571428571	3.49576185513	234.0	0.7736393	0.444167707557
10317.000026633	738.596774194	5.84236002957	449.0	0.95313538	0.663107942569
10317.000028715	362.90625	4.79347953844	246.0	0.9093827	0.60352165995
10317.000026126	399.188679245	4.45430842538	284.0	0.89349224	0.546557869841
10317.000033665	644.130434783	4.84573119581	350.0	0.8942378	0.573377132779
10317.000028755	781.310344828	6.15148399707	475.0	0.96154336	0.691816648086
10317.000016485	441.037735849	4.44772553957	313.0	0.84910996	0.53651573316
10317.000001001	416.113207547	4.54066337915	303.0	0.8674041	0.550839202017
10317.000002334	572.875	5.84404166689	412.0	0.95689232	0.672772844324
10317.000006797	375.0	4.75304123322	288.0	0.89686536	0.581772933335
10317.000013156	774.388888889	6.59757025858	498.0	0.97688346	0.736335807581
10317.000001529	652.898305085	6.13259704099	440.0	0.968044	0.698365314832
