	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	489.058823529	5.46021337669	356.0	0.93100104	0.644217213904
10317.000013618	761.049180328	6.62120314321	479.0	0.97961936	0.743631065408
10317.000031796	950.189873418	6.43884764921	578.0	0.96591038	0.70178744461
10317.000026504	697.630769231	6.09667943973	458.0	0.9637259	0.689731743479
10317.000007104	682.588235294	5.83112814821	435.0	0.95798698	0.665283922057
10317.000007077	601.448275862	5.841257777	393.0	0.96122152	0.677767056889
10317.000016408	789.038961039	6.47025982822	528.0	0.97320676	0.715388973858
10317.000005802	492.833333333	4.52185144956	281.0	0.89140694	0.555890639554
10317.000006952	418.023809524	5.84187118936	331.0	0.9656303	0.697896230674
10317.000013023	635.47826087	5.97603083542	386.0	0.96819808	0.695497319277
10317.000002645	467.4	4.79812114459	334.0	0.891361	0.572315169667
10317.000002027	565.405797101	5.85302070514	412.0	0.95809462	0.673806521605
10317.000027353	1006.01176471	6.57670395666	619.0	0.9613378	0.709170682737
10317.000023798	760.777777778	6.02012919056	449.0	0.95055034	0.683284744751
10317.000041962	814.139240506	6.53571391491	539.0	0.97398574	0.720257000812
10317.000040352	494.773584906	4.35870554796	339.0	0.79113486	0.518576108097
10317.000028811	589.520833333	4.99948528897	378.0	0.91212536	0.583899058362
10317.000027772	951.00952381	7.05311540392	645.0	0.98177744	0.75570534714
10317.000027617	869.42	5.52895117884	443.0	0.93675516	0.628921480461
10317.000039952	147.5	4.43705985574	136.0	0.89896698	0.626043473542
10317.000026028	711.387096774	6.14262141042	463.0	0.96747496	0.693699911117
10317.000001441	461.169491525	5.08286486514	352.0	0.89784102	0.600851817744
10317.000016347	717.666666667	6.16233456761	461.0	0.9532784	0.696417353197
10317.000001595	624.85	6.28106316218	446.0	0.96977334	0.713684195207
10317.000002146	684.381818182	5.8554622462	417.0	0.95876616	0.672739788164
10317.000012158	812.655172414	6.59452617102	558.0	0.97251964	0.722757397194
10317.000014313	355.416666667	4.04686009922	234.0	0.84899374	0.514189652374
10317.000007749	404.108108108	5.5405100616	303.0	0.94241166	0.672133097361
10317.000017335	770.59375	5.9843469319	472.0	0.9665502	0.67371241855
10317.000002578	573.5	5.92916713745	374.0	0.9648649	0.693721815014
10317.000007719	487.962264151	5.06555632091	337.0	0.92811954	0.603286263069
10317.000006716	547.154929577	5.99225952857	438.0	0.95587104	0.682895150375
10317.000006802	576.467741935	5.74659434534	415.0	0.94068954	0.660758399753
10317.000002898	490.166666667	5.76621802259	379.0	0.95702246	0.673147518904
10317.000001647	550.52173913	5.80894401617	395.0	0.95285376	0.673445408587
10317.000002878	392.75	5.63909566136	338.0	0.92948438	0.671250635618
10317.000017667	618.246153846	5.97501701962	425.0	0.9639028	0.684320089369
10317.000009213	491.294117647	5.68911994776	365.0	0.9501403	0.668384077778
10317.000031434	764.918367347	5.2151886957	410.0	0.91981386	0.600864180332
10317.000027217	531.733333333	4.76491196183	365.0	0.83750716	0.559803856579
10317.000001546	545.118644068	6.3746725386	403.0	0.97662692	0.736561597459
10317.000009074	551.692307692	6.00775443271	402.0	0.9683754	0.694453651091
10317.000027277	775.5	5.50714648291	480.0	0.92345546	0.618301799466
10317.000001333	244.171428571	4.30943179736	181.0	0.90685568	0.574602713474
10317.000023984	623.263888889	5.83488822455	451.0	0.94919998	0.661778276321
10317.000028933	717.220588235	6.17334432113	475.0	0.96427698	0.694275133896
10317.000015568	752.911764706	6.0984322775	469.0	0.96669092	0.687267784658
10317.000006944	592.6875	2.95705302891	444.0	0.55356544	0.3362421193
10317.000002028	543.238095238	5.57658749823	406.0	0.9157516	0.643551219655
10317.000003896	565.381818182	5.88017985676	391.0	0.95676074	0.682866441007
10317.000011025	627.815384615	6.27407388373	437.0	0.97160602	0.715280330158
10317.000017293	905.246153846	5.99314654478	521.0	0.9568454	0.664050290129
10317.000031284	366.2	3.68975246404	211.0	0.8081784	0.477879168997
10317.000020034	640.6	5.95436465477	471.0	0.957071	0.670568030884
10317.000031847	713.958333333	5.45788351874	404.0	0.9347956	0.630370779186
10317.000013935	584.078651685	6.16658591946	470.0	0.96516976	0.69470784054
10317.000014019	676.846153846	6.31986828116	497.0	0.96865216	0.705570646826
10317.000023052	482.942307692	5.39252295319	341.0	0.93996316	0.640927195578
10317.000015385	725.142857143	6.44221791237	482.0	0.97405684	0.722797924371
10317.000017354	748.413793103	6.66981778925	531.0	0.97516664	0.736787368161
10317.000023475	696.873239437	6.50564539756	475.0	0.97610634	0.73164683428
10317.000003475	550.563380282	5.93199170049	450.0	0.94547702	0.673035961728
10317.000017269	575.164179104	5.66585915381	415.0	0.93656434	0.651475256946
10317.000014801	561.471698113	5.68313459141	359.0	0.95592834	0.66956193434
10317.000009716	644.658536585	6.604347643	512.0	0.97706	0.733816404778
10317.000013155	601.642857143	5.79294918805	442.0	0.94513178	0.659195883079
10317.000015604	519.773584906	5.69179354404	364.0	0.9539453	0.669009277345
10317.000009236	509.529411765	5.59354955907	360.0	0.93341694	0.658695987273
10317.000041289	664.056603774	5.5547034876	418.0	0.93802046	0.637932053031
10317.000030735	710.135135135	6.21974182183	490.0	0.96342132	0.695982299415
10317.000022541	592.185185185	5.2535500392	388.0	0.9059157	0.610884102619
10317.000034132	371.783783784	3.47028123085	238.0	0.77090648	0.439564450364
10317.000026633	717.75862069	5.84187480599	440.0	0.95449278	0.665258570036
10317.000028715	501.555555556	4.78211020671	263.0	0.90885886	0.594869809371
10317.000026126	461.5	4.45473949273	280.0	0.8952821	0.547986763832
10317.000033665	732.027777778	4.86658184537	347.0	0.89595552	0.576691774176
10317.000028755	893.833333333	6.1518629884	499.0	0.9613375	0.686370006384
10317.000016485	477.518518519	4.54406099384	327.0	0.85499846	0.543993908975
10317.000001001	458.178571429	4.58892655542	322.0	0.87200338	0.550830913639
10317.000002334	607.776119403	5.87719848396	425.0	0.95728028	0.673116909722
10317.000006797	362.0	4.73680676662	277.0	0.89616494	0.583800504094
10317.000013156	743.613333333	6.57644193101	494.0	0.9768817	0.734932056408
10317.000001529	631.666666667	6.17122307308	455.0	0.96818022	0.698914706411
10317.000002418b	761.0	6.46340216167	554.0	0.97172172	0.709193001504
10317.000005849	425.622222222	4.22206061979	285.0	0.82991032	0.517738171879
10317.000011341	532.0	5.712333859	395.0	0.9568391	0.662245151434
10317.000013355	832.220779221	6.32686147334	539.0	0.9659828	0.697240780223
10317.000006794	626.196078431	5.29535787104	383.0	0.92251874	0.617088229146
10317.000028723	682.828947368	5.55778835922	454.0	0.9403778	0.629667232579
