	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	500.6	5.42488352541	363.0	0.9304392	0.637934465328
10317.000013618	657.196078431	6.62435662498	441.0	0.98001486	0.754084460133
10317.000031796	1010.56976744	6.48879581671	613.0	0.96634672	0.700753318092
10317.000026504	712.551724138	6.08355037596	444.0	0.96399638	0.691751501
10317.000007104	792.306122449	5.79371517163	422.0	0.95729676	0.664333135797
10317.000007077	649.0	5.86720735152	403.0	0.96144982	0.677926527722
10317.000016408	749.370786517	6.40962637923	519.0	0.97250492	0.710633838304
10317.000005802	476.4375	4.49822585066	268.0	0.89012316	0.557671226346
10317.000006952	418.022727273	5.84365709723	333.0	0.96563594	0.69738551492
10317.000013023	655.903846154	6.00528751951	402.0	0.96820872	0.694168493483
10317.000002645	468.5625	4.77778421098	332.0	0.8893242	0.570479010893
10317.000002027	526.096774194	5.78883946393	395.0	0.95664294	0.671114637562
10317.000027353	920.488636364	6.51779963059	600.0	0.95877966	0.706244195404
10317.000023798	747.163934426	6.05675939944	459.0	0.95179698	0.684971660725
10317.000041962	820.847826087	6.56255634284	559.0	0.97450602	0.7190499443
10317.000040352	491.56	4.28961558649	329.0	0.7820217	0.512992636947
10317.000028811	516.810344828	4.96521256672	370.0	0.91084302	0.581993970109
10317.000027772	948.011111111	7.00545240487	624.0	0.98093498	0.754458691153
10317.000027617	762.857142857	5.49323014215	423.0	0.93434174	0.629631660243
10317.000039952	155.954545455	4.44052955957	140.0	0.89950296	0.622857803375
10317.000026028	678.492537313	6.12264759439	459.0	0.96769046	0.692423095286
10317.000001441	627.5	5.10008028518	372.0	0.89749898	0.597257926453
10317.000016347	738.944444444	6.18446375527	457.0	0.95424172	0.699912687995
10317.000001595	578.043478261	6.2842213265	435.0	0.97032872	0.716978139548
10317.000002146	658.739130435	5.91507144888	433.0	0.96074016	0.675373452338
10317.000012158	841.548780488	6.61281595981	561.0	0.97373218	0.724148000603
10317.000014313	343.0	4.12013230209	248.0	0.85609846	0.517982224893
10317.000007749	377.348837209	5.57528567304	302.0	0.94450222	0.676743356202
10317.000017335	664.178082192	5.9832615257	458.0	0.96695908	0.676900507007
10317.000002578	487.0	6.0037688077	382.0	0.96641604	0.699949708482
10317.000007719	467.25	5.06986712553	336.0	0.92863494	0.604108122956
10317.000006716	526.088235294	5.97634699654	428.0	0.9559177	0.68367780898
10317.000006802	578.142857143	5.74234943839	399.0	0.94013126	0.66460493664
10317.000002898	528.80952381	5.74629966402	370.0	0.95642876	0.673548556071
10317.000001647	688.944444444	5.76407543854	407.0	0.9517539	0.664915435953
10317.000002878	401.958333333	5.63250460931	341.0	0.9294275	0.669450165473
10317.000017667	665.762711864	5.96187101575	428.0	0.96325084	0.68202179623
10317.000009213	435.130434783	5.66479700806	356.0	0.95016856	0.668354786545
10317.000031434	600.327868852	5.25985075263	397.0	0.92354842	0.609272984927
10317.000027217	634.625	4.75913049552	370.0	0.8361313	0.557838202118
10317.000001546	556.022222222	6.36625051443	392.0	0.97584862	0.738997671382
10317.000009074	511.8	5.987190632	400.0	0.96793178	0.69265273514
10317.000027277	704.958333333	5.54024052117	466.0	0.9255538	0.625014009268
10317.000001333	258.8	4.32122009086	173.0	0.90990624	0.581228806412
10317.000023984	677.264705882	5.8282309922	461.0	0.94917518	0.658659661671
10317.000028933	593.814814815	6.18563154901	454.0	0.96492784	0.700798455695
10317.000015568	709.0	6.06627021396	442.0	0.96622668	0.690297846723
10317.000006944	568.285714286	2.94548881594	439.0	0.55587014	0.335550573603
10317.000002028	597.630769231	5.61379765569	428.0	0.91486642	0.642203152448
10317.000003896	538.887096774	5.90901383741	393.0	0.95800164	0.685628861213
10317.000011025	697.459016393	6.28197553598	445.0	0.97267326	0.714050605097
10317.000017293	958.126760563	5.99883787209	544.0	0.95590704	0.660122410059
10317.000031284	429.357142857	3.6653885649	223.0	0.80476706	0.469867401444
10317.000020034	663.558441558	5.96468014552	477.0	0.95735016	0.67035106139
10317.000031847	576.246153846	5.48964530651	395.0	0.93755426	0.636428310575
10317.000013935	590.211267606	6.15199808501	459.0	0.96406812	0.695742404008
10317.000014019	667.180722892	6.30680665501	490.0	0.96889198	0.705724758914
10317.000023052	516.3	5.41421762113	346.0	0.94156098	0.641903528526
10317.000015385	701.491803279	6.39996693921	466.0	0.9732145	0.722002768757
10317.000017354	748.178571429	6.6748443878	523.0	0.97499448	0.739130818033
10317.000023475	704.205128205	6.51677589306	486.0	0.97660762	0.730186308164
10317.000003475	644.857142857	5.90986756643	461.0	0.94395044	0.667885568886
10317.000017269	587.878787879	5.6359852466	414.0	0.93577422	0.648299729919
10317.000014801	634.6875	5.67276577694	373.0	0.95487794	0.664022550342
10317.000009716	654.795180723	6.59188374206	511.0	0.97695832	0.732661136307
10317.000013155	600.1875	5.79638867251	451.0	0.946064	0.657411754426
10317.000015604	741.068181818	5.69385429419	399.0	0.95426972	0.658992231843
