	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	521.703125	5.4225007168	374.0	0.92830304	0.634441052507
10317.000013618	658.5	6.59430242984	457.0	0.979294	0.746295252388
10317.000031796	1135.08333333	6.44955893532	608.0	0.96634488	0.697405870228
10317.000026504	649.524590164	6.08133761188	441.0	0.96396814	0.692269823253
10317.000007104	746.0	5.83601695453	431.0	0.95792108	0.666855690279
10317.000007077	593.043478261	5.82264057082	411.0	0.95930582	0.670579776908
10317.000016408	908.897058824	6.45129381023	535.0	0.97239022	0.711796600762
10317.000005802	486.738095238	4.49014053097	284.0	0.88959574	0.550954583637
10317.000006952	430.682926829	5.84512564465	333.0	0.96573056	0.697560772243
10317.000013023	589.8	5.95605973075	381.0	0.9674459	0.69469382172
10317.000002645	470.666666667	4.79808101461	333.0	0.89282466	0.57260584311
10317.000002027	635.5	5.78964139247	409.0	0.95745308	0.66732020116
10317.000027353	875.173469388	6.52666611997	597.0	0.9596702	0.707759524922
10317.000023798	840.125	6.05566759131	474.0	0.95062476	0.681273766352
10317.000041962	804.802197802	6.57054474715	552.0	0.9746386	0.721362145793
10317.000040352	583.47826087	4.28086997544	347.0	0.77891126	0.507284697884
10317.000028811	541.56	4.97290367778	366.0	0.91128558	0.583968877745
10317.000027772	974.037037037	7.00333481908	617.0	0.98101232	0.755554979612
10317.000027617	695.058823529	5.5256462015	420.0	0.93673588	0.634093472613
10317.000039952	154.714285714	4.4412393903	138.0	0.8994486	0.624776550647
10317.000026028	677.045454545	6.10130690624	449.0	0.96775136	0.692498416582
10317.000001441	549.9	5.1130219269	369.0	0.89910516	0.599593751266
10317.000016347	657.418181818	6.20532309614	446.0	0.95655264	0.705078249578
10317.000001595	592.5	6.25031458022	428.0	0.96988318	0.715018953906
10317.000002146	588.916666667	5.81589293003	390.0	0.95822734	0.675690686662
10317.000012158	876.6375	6.62301481002	570.0	0.9730794	0.723445810842
10317.000014313	317.538461538	4.05323273546	226.0	0.85117842	0.518304345071
10317.000007749	427.166666667	5.5371022699	314.0	0.94141264	0.667553398465
10317.000017335	791.775862069	6.00237784842	469.0	0.9671326	0.676442852663
10317.000002578	533.166666667	5.99589340985	385.0	0.96644802	0.698113008088
10317.000007719	459.227272727	5.07246716728	338.0	0.92887482	0.603801924043
10317.000006716	568.643835616	5.96638265996	452.0	0.9546753	0.676446893581
10317.000006802	571.0	5.75943948831	401.0	0.9418131	0.666026849078
10317.000002898	525.654545455	5.78410844673	387.0	0.95699578	0.672868865255
10317.000001647	582.438596491	5.7597478062	389.0	0.95218296	0.669455828885
10317.000002878	394.365384615	5.62572585982	341.0	0.92872092	0.66864447861
10317.000017667	662.721311475	5.97266892095	430.0	0.9638537	0.682731739416
10317.000009213	516.038461538	5.67820443675	367.0	0.95035132	0.666484374242
10317.000031434	661.353846154	5.27049091538	419.0	0.92330796	0.60505200701
10317.000027217	567.6	4.73955034027	373.0	0.83457262	0.55478551877
10317.000001546	541.529411765	6.39149876459	392.0	0.97714784	0.741928501394
10317.000009074	525.3	5.98798406088	398.0	0.9681919	0.693324571111
10317.000027277	770.098591549	5.51686515651	487.0	0.92422168	0.617943813112
10317.000001333	228.763157895	4.31087134851	179.0	0.90831672	0.576025850557
10317.000023984	755.727272727	5.81438585604	475.0	0.94840962	0.653905453631
10317.000028933	699.123287671	6.15328067904	471.0	0.9638266	0.692969535401
10317.000015568	664.623188406	6.07354454938	449.0	0.96640484	0.689347388701
10317.000006944	591.679245283	2.92314718641	438.0	0.54992588	0.333130270461
10317.000002028	619.438596491	5.56549741843	426.0	0.90981474	0.637170285037
10317.000003896	497.161290323	5.95209112107	382.0	0.95891142	0.693924862613
10317.000011025	809.653846154	6.29894909842	468.0	0.97243944	0.710111624217
10317.000017293	887.697368421	5.9420098983	529.0	0.9541974	0.656784405301
