	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	506.451612903	5.43104139227	367.0	0.93030844	0.637473388662
10317.000013618	670.593220339	6.61708882585	455.0	0.98002832	0.74941071474
10317.000031796	1027.28571429	6.49646717887	614.0	0.96665594	0.701403655148
10317.000026504	643.642857143	6.1049811432	448.0	0.9643354	0.693168516226
10317.000007104	684.018518519	5.80132894785	418.0	0.95659932	0.666255848628
10317.000007077	606.25	5.83707371571	405.0	0.96048742	0.673888623077
10317.000016408	713.1625	6.41210144438	505.0	0.9718345	0.714031378794
10317.000005802	475.65	4.5109383753	285.0	0.8889509	0.553162353222
10317.000006952	430.136363636	5.84697041152	335.0	0.96567964	0.697062274983
10317.000013023	613.519230769	5.93796316535	384.0	0.9670114	0.691670250726
10317.000002645	450.659574468	4.83080062848	330.0	0.8926961	0.577410301058
10317.000002027	546.553846154	5.80977262818	399.0	0.95805042	0.67240832535
10317.000027353	1136.11363636	6.54957686041	650.0	0.95932664	0.700917107608
10317.000023798	713.607142857	6.04070014839	451.0	0.95119362	0.685120944589
10317.000041962	861.082191781	6.55515782357	543.0	0.97470258	0.721551577508
10317.000040352	574.5	4.33054726003	351.0	0.783773	0.512167908727
10317.000028811	639.692307692	4.99028423941	372.0	0.91241052	0.584399980115
10317.000027772	1016.07058824	7.00642151191	623.0	0.98134192	0.754751139433
10317.000027617	595.862068966	5.46496591965	398.0	0.93456092	0.632766405831
10317.000039952	159.3	4.43705111318	139.0	0.89967202	0.623274033013
10317.000026028	683.0	6.07891732833	437.0	0.9667909	0.693031365935
10317.000001441	506.566037736	5.09436099771	365.0	0.89626888	0.598509050361
10317.000016347	653.563380282	6.18133201434	463.0	0.9538557	0.698071585799
10317.000001595	568.0	6.27743160309	429.0	0.97064836	0.717844583413
10317.000002146	626.508196721	5.82731181026	402.0	0.95901136	0.67359576827
10317.000012158	808.191489362	6.58684720511	568.0	0.97242952	0.719893907348
10317.000014313	375.7	4.08710223175	230.0	0.8538255	0.520949259411
10317.000007749	411.046511628	5.53883178268	305.0	0.9416603	0.67115671028
10317.000017335	732.333333333	5.97993766115	466.0	0.96677198	0.674617789334
10317.000002578	549.660377358	6.01366923349	389.0	0.9670615	0.698969131428
10317.000007719	480.038461538	5.07054512034	331.0	0.92867646	0.605750146185
10317.000006716	569.04	5.9700087239	443.0	0.95517408	0.679092038174
10317.000006802	504.451612903	5.76008508796	395.0	0.9426969	0.667781070838
