	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	489.166666667	5.44070698768	360.0	0.93029192	0.640697257238
10317.000013618	657.208333333	6.61876217175	467.0	0.97990022	0.746425410325
10317.000031796	973.512195122	6.48339036778	600.0	0.9663945	0.70251573741
10317.000026504	747.678571429	6.11458219343	460.0	0.96436432	0.691265510244
10317.000007104	593.676056338	5.78031211817	410.0	0.95735474	0.665974465279
10317.000007077	696.0	5.83438883409	411.0	0.95972772	0.671932796671
10317.000016408	777.561797753	6.4660841119	538.0	0.97275188	0.71279401859
10317.000005802	551.483870968	4.49898532223	281.0	0.8899093	0.553079608214
10317.000006952	420.0	5.84938191108	333.0	0.96579996	0.698068717612
10317.000013023	543.395833333	5.93385440922	366.0	0.96703136	0.696813476509
10317.000002645	488.0	4.80742379622	348.0	0.89120858	0.569401394026
10317.000002027	599.158730159	5.85215167945	417.0	0.9588682	0.67235943391
10317.000027353	945.662650602	6.53330842495	603.0	0.95954658	0.707373147031
10317.000023798	824.133333333	6.08615427757	450.0	0.9529691	0.690527044583
10317.000041962	748.511111111	6.54935065124	534.0	0.97478424	0.722830862068
10317.000040352	608.108695652	4.31656636442	352.0	0.78188596	0.510266712826
10317.000028811	542.842105263	4.99169626773	377.0	0.91230798	0.583249694653
10317.000027772	889.26744186	6.98245962444	591.0	0.98116412	0.758384790294
10317.000027617	683.921875	5.50419075279	435.0	0.9342897	0.627983045252
10317.000039952	148.0	4.43635600184	137.0	0.89948568	0.625012108989
10317.000026028	743.333333333	6.09521067166	445.0	0.96732174	0.692821683779
10317.000001441	565.5	5.0980677655	369.0	0.89580508	0.597840106972
10317.000016347	708.758064516	6.17990827933	466.0	0.95429966	0.697177177745
10317.000001595	601.387096774	6.30200546618	433.0	0.97093614	0.719552963161
10317.000002146	601.873015873	5.84806143397	405.0	0.95902742	0.675157152257
10317.000012158	743.207920792	6.61220111503	554.0	0.97310514	0.725519879163
10317.000014313	361.333333333	4.05871537044	232.0	0.85305514	0.516508677351
10317.000007749	436.078947368	5.54500154668	311.0	0.94187352	0.66962384307
10317.000017335	831.015873016	6.01507991359	486.0	0.9673774	0.673972692553
10317.000002578	498.227272727	5.93322952975	377.0	0.96506166	0.693262195039
10317.000007719	539.708333333	5.07407402742	337.0	0.92892616	0.604300685772
10317.000006716	564.090909091	5.96263794471	439.0	0.95464384	0.679264701907
10317.000006802	538.015625	5.77399821638	407.0	0.9417929	0.666060078875
10317.000002898	503.666666667	5.7909506428	378.0	0.95767014	0.676335748965
10317.000001647	537.703125	5.80481052342	390.0	0.95360126	0.674403132194
10317.000002878	394.12244898	5.63330216584	339.0	0.92906048	0.670220982068
