	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	509.166666667	5.45743520875	361.0	0.93071138	0.64236444613
10317.000013618	769.125	6.61390893138	475.0	0.97953656	0.743822516621
10317.000031796	1005.73333333	6.51032882358	620.0	0.96686378	0.701837161636
10317.000026504	644.363636364	6.11121861683	460.0	0.96474126	0.690885251312
10317.000007104	681.921875	5.84561035986	433.0	0.95803274	0.667442495646
10317.000007077	542.444444444	5.81432062946	388.0	0.96041602	0.676090646052
10317.000016408	864.9	6.43156113005	527.0	0.9722182	0.7113253245
10317.000005802	426.538461538	4.46500661377	270.0	0.88726452	0.55281769902
10317.000006952	436.375	5.84625429152	334.0	0.9656251	0.697335460265
10317.000013023	640.0	5.9918064391	400.0	0.96772286	0.693186733739
10317.000002645	451.705882353	4.76726694317	332.0	0.88895174	0.569223223634
10317.000002027	609.35	5.80306277242	413.0	0.95719304	0.667786435798
10317.000027353	967.534090909	6.56889066213	611.0	0.96163784	0.709764493169
10317.000023798	618.714285714	6.04889741505	446.0	0.9510813	0.687304421574
10317.000041962	802.517241379	6.53376901389	543.0	0.97422976	0.719197228492
10317.000040352	627.558139535	4.33968988369	350.0	0.7861832	0.513499169085
10317.000028811	607.788461538	5.00842564228	390.0	0.91263488	0.581879103011
10317.000027772	936.347826087	7.03608811923	622.0	0.9813732	0.758136182167
10317.000027617	685.517241379	5.51515485043	429.0	0.93665048	0.630675774167
10317.000039952	160.0	4.43916800591	139.0	0.89907658	0.623571393634
10317.000026028	657.761904762	6.10892901577	443.0	0.96764804	0.694894303883
10317.000001441	548.133333333	5.0707841748	356.0	0.89659296	0.598270841821
10317.000016347	739.471698113	6.14779407857	462.0	0.95190144	0.694528736615
10317.000001595	531.808823529	6.25781413567	416.0	0.97025314	0.719252628419
10317.000002146	632.25	5.85374674164	421.0	0.95875484	0.671480157964
10317.000012158	904.451219512	6.63867577322	572.0	0.97408618	0.724756443528
10317.000014313	348.333333333	4.09440264242	247.0	0.8525748	0.515124996508
10317.000007749	359.956521739	5.51585849342	298.0	0.93994286	0.671096897415
10317.000017335	710.873015873	5.96494926944	458.0	0.96660446	0.674828798208
10317.000002578	550.220338983	5.97338304352	390.0	0.96601046	0.69398789471
10317.000007719	471.886792453	5.07875478249	328.0	0.92958874	0.60768449657
10317.000006716	563.987012987	5.97598138701	443.0	0.95574146	0.679771432149
10317.000006802	486.172413793	5.72862327096	379.0	0.94143626	0.668758712639
10317.000002898	493.1	5.7774460265	380.0	0.95745912	0.674159086284
10317.000001647	544.559322034	5.7568133418	382.0	0.95264834	0.671158392242
10317.000002878	413.818181818	5.62894926262	342.0	0.92903764	0.668691837101
10317.000017667	562.620689655	5.95114258985	402.0	0.96351162	0.687909725001
10317.000009213	505.685185185	5.69119206167	369.0	0.95141758	0.667394594863
10317.000031434	673.517241379	5.22194748985	408.0	0.92080914	0.602132308315
10317.000027217	556.518518519	4.77708993915	384.0	0.83504474	0.556448550445
10317.000001546	527.944444444	6.32103590393	389.0	0.97501708	0.73469437775
10317.000009074	530.0	5.99008585899	397.0	0.96824864	0.693859514827
10317.000027277	748.474576271	5.5327159829	460.0	0.92523826	0.625484393859
10317.000001333	250.483870968	4.30711812318	177.0	0.90770148	0.57677365178
10317.000023984	630.863013699	5.8048777162	450.0	0.94826288	0.658613776569
10317.000028933	717.323943662	6.16910465278	475.0	0.9644156	0.693798326488
10317.000015568	713.838709677	6.06855290986	454.0	0.96581382	0.687534081822
10317.000006944	600.557522124	2.97865864039	445.0	0.56235578	0.338573907582
10317.000002028	650.166666667	5.58230460827	432.0	0.9126797	0.6376215122
10317.000003896	477.134328358	5.88669309457	381.0	0.95689044	0.686603141678
10317.000011025	857.222222222	6.25493793651	470.0	0.97131338	0.70466129611
10317.000017293	813.461538462	5.98842327417	524.0	0.95567388	0.662918505327
10317.000031284	370.285714286	3.71560975432	226.0	0.80980038	0.47513103884
10317.000020034	622.208333333	5.94741615039	467.0	0.95694764	0.670714919985
10317.000031847	600.528301887	5.48564745974	384.0	0.9374535	0.638983275615
10317.000013935	602.276315789	6.15972721829	463.0	0.96471124	0.695631708082
10317.000014019	620.445783133	6.30387022287	484.0	0.96865892	0.706801983073
10317.000023052	459.857142857	5.3923621778	333.0	0.93979434	0.643527710718
10317.000015385	640.088235294	6.41298522279	460.0	0.97338942	0.725000558008
10317.000017354	785.243243243	6.69223338142	527.0	0.9754293	0.740155459213
10317.000023475	635.269230769	6.50739048023	466.0	0.9764543	0.734121596053
10317.000003475	594.571428571	5.92298676923	451.0	0.9460543	0.671770190613
10317.000017269	580.85	5.64049626901	402.0	0.93672406	0.652001221396
10317.000014801	686.962264151	5.6100935154	383.0	0.95163068	0.653765572991
10317.000009716	642.488372093	6.60462604819	516.0	0.97689798	0.732933024657
10317.000013155	679.135135135	5.78494931109	459.0	0.94453946	0.654232086088
10317.000015604	604.684210526	5.74384692883	398.0	0.9548174	0.66505691531
