	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	537.5	5.44611496162	373.0	0.92991052	0.637492060922
10317.000013618	702.171875	6.61189886089	467.0	0.98000798	0.745651406139
10317.000031796	914.278846154	6.54070354663	615.0	0.96812456	0.706000763226
10317.000026504	682.193548387	6.07401383239	445.0	0.96340596	0.690412311788
10317.000007104	602.642857143	5.77723534497	395.0	0.95598618	0.669769343028
10317.000007077	545.55	5.88069287126	388.0	0.96213028	0.683808426803
10317.000016408	857.042253521	6.45723225779	530.0	0.97289418	0.713518267461
10317.000005802	450.0	4.47406357953	273.0	0.88748026	0.552847873923
10317.000006952	403.97826087	5.8438281996	330.0	0.96566378	0.698494278603
10317.000013023	622.188679245	5.95438424136	397.0	0.9668877	0.689724030349
10317.000002645	467.775510204	4.77914243638	334.0	0.89053764	0.570051408024
10317.000002027	670.591836735	5.80942684821	411.0	0.95794572	0.669057983651
10317.000027353	917.538461538	6.55805925777	605.0	0.96135316	0.709685893993
10317.000023798	699.444444444	6.09749400961	455.0	0.95289662	0.690564606902
10317.000041962	800.649350649	6.53338979671	537.0	0.97434586	0.720426676718
10317.000040352	570.418181818	4.30860740457	359.0	0.77897182	0.507621183647
10317.000028811	605.8	5.01826125458	377.0	0.91280132	0.586353653636
10317.000027772	903.875	6.97790870006	602.0	0.9807348	0.755706748202
10317.000027617	687.080645161	5.53909914374	433.0	0.93752912	0.632445532379
10317.000039952	153.541666667	4.42586142358	140.0	0.89836368	0.620800354406
10317.000026028	734.158730159	6.12488949882	464.0	0.96747056	0.691454350849
10317.000001441	492.803571429	5.05300324267	361.0	0.89401764	0.594761001297
10317.000016347	699.22	6.18197927721	448.0	0.95366894	0.701910997333
10317.000001595	599.677966102	6.25445805424	430.0	0.96980278	0.714942864404
10317.000002146	644.045454545	5.85931134635	416.0	0.9597145	0.673450025076
10317.000012158	927.070588235	6.64120369966	584.0	0.97345326	0.722669258494
10317.000014313	386.684210526	4.09957616202	243.0	0.85726034	0.51730891553
10317.000007749	406.87804878	5.52917382188	307.0	0.94195134	0.669221780354
10317.000017335	685.171875	5.97326063703	450.0	0.96699868	0.677718280888
10317.000002578	482.108108108	5.98297905959	384.0	0.96569916	0.696913825667
10317.000007719	479.568965517	5.06279269537	335.0	0.92780778	0.603574423268
10317.000006716	577.092307692	5.95770014383	440.0	0.95462204	0.6784484793
10317.000006802	579.842105263	5.7646262039	414.0	0.9408857	0.663097124558
10317.000002898	625.578947368	5.78361157247	384.0	0.95753126	0.673690953453
10317.000001647	512.014705882	5.72973935407	379.0	0.95091552	0.668889004031
10317.000002878	390.382978723	5.63028427152	336.0	0.92927458	0.670885523973
10317.000017667	677.590163934	5.9790122436	428.0	0.96419574	0.68398270598
10317.000009213	511.25	5.71815778932	360.0	0.9513788	0.673369843361
10317.000031434	590.288135593	5.20501007017	388.0	0.92112538	0.605239862972
10317.000027217	497.642857143	4.74714964857	368.0	0.83126714	0.556944347099
10317.000001546	474.428571429	6.33929732649	381.0	0.97618198	0.739393304607
10317.000009074	512.411764706	5.98323544556	391.0	0.96818282	0.694834306763
10317.000027277	694.625	5.49615404313	454.0	0.92304554	0.622684399348
10317.000001333	272.285714286	4.32004576391	181.0	0.90804978	0.576017938095
10317.000023984	628.714285714	5.80116438649	453.0	0.94713132	0.657477381216
10317.000028933	709.513513514	6.19051522547	482.0	0.96495938	0.694557622331
10317.000015568	614.269230769	6.06414036563	445.0	0.9660778	0.689290028698
10317.000006944	650.591397849	2.96337482202	443.0	0.55927716	0.337085646073
10317.000002028	575.898305085	5.61677541165	418.0	0.91636274	0.645060726961
10317.000003896	571.205479452	5.88698401615	414.0	0.95547128	0.677171777553
10317.000011025	704.378787879	6.29971760226	463.0	0.97229652	0.711441133803
10317.000017293	764.148148148	5.97327038993	516.0	0.95466164	0.662869797933
10317.000031284	344.103448276	3.68206913804	206.0	0.80735474	0.479030623236
10317.000020034	662.253012048	5.97933458587	483.0	0.95789454	0.67063879308
10317.000031847	681.015384615	5.51563523418	422.0	0.93793	0.632447254048
10317.000013935	625.211267606	6.16836096595	472.0	0.96435416	0.694428553717
10317.000014019	646.545454545	6.31163269398	502.0	0.96848354	0.703516920586
10317.000023052	463.833333333	5.39752333053	336.0	0.94071022	0.643150521915
10317.000015385	788.25	6.41247906372	471.0	0.97376376	0.722159912629
10317.000017354	737.011904762	6.66562089678	521.0	0.975494	0.738561531462
10317.000023475	716.776119403	6.52176619561	479.0	0.97666272	0.73246324565
10317.000003475	592.0	5.92014952988	455.0	0.94509518	0.670479663688
10317.000017269	601.131147541	5.65469522217	413.0	0.9362192	0.650713065845
10317.000014801	515.803571429	5.61891017268	347.0	0.95373558	0.665842963168
10317.000009716	625.4	6.60543300975	511.0	0.97704514	0.734167082444
10317.000013155	593.939759036	5.80596761285	452.0	0.9457404	0.658259615547
10317.000015604	566.018518519	5.6740429697	378.0	0.95332834	0.662681887358
10317.000009236	474.705882353	5.60998334724	355.0	0.93511484	0.662204724009
10317.000041289	648.666666667	5.58993850144	426.0	0.93988544	0.639968441366
10317.000030735	653.34375	6.20200831147	462.0	0.96316398	0.700653428204
10317.000022541	633.518518519	5.19111345555	386.0	0.9061811	0.604147734813
10317.000034132	342.157894737	3.45900518223	232.0	0.7720231	0.44019006719
10317.000026633	646.47826087	5.89751440016	448.0	0.95451672	0.669612437826
10317.000028715	401.216216216	4.80871413612	262.0	0.91072006	0.598588439224
10317.000026126	461.657894737	4.43998978653	280.0	0.89313426	0.546172371816
10317.000033665	578.52	4.83313328162	349.0	0.89006048	0.572165936122
10317.000028755	762.308823529	6.15245931025	487.0	0.96119504	0.689136685117
10317.000016485	549.219512195	4.51228449788	322.0	0.85519416	0.54163119905
10317.000001001	553.5	4.58643516322	319.0	0.87263446	0.551425710879
10317.000002334	594.671875	5.90316784328	427.0	0.95739902	0.675567122421
