	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	522.818181818	5.42753294314	368.0	0.92888486	0.636768169355
10317.000013618	687.120689655	6.58804438466	451.0	0.979664	0.747199344602
10317.000031796	1028.88297872	6.52591335121	631.0	0.96756584	0.70159823908
10317.000026504	662.402985075	6.1037625041	448.0	0.96404558	0.693030150155
10317.000007104	720.5	5.85594351313	410.0	0.95926246	0.674688281556
10317.000007077	617.0	5.85366022649	385.0	0.96078788	0.681552534327
10317.000016408	929.265625	6.42731040814	532.0	0.97258286	0.70978574704
10317.000005802	598.25	4.48895301261	280.0	0.8885315	0.552195440022
10317.000006952	407.957446809	5.84277552664	332.0	0.9656182	0.697641554352
10317.000013023	600.418181818	5.95849798422	389.0	0.96759118	0.692556573856
10317.000002645	477.914893617	4.81712146274	336.0	0.8915699	0.573991809422
10317.000002027	617.5	5.80429836506	416.0	0.95758366	0.667127013473
10317.000027353	1003.23595506	6.54971706198	622.0	0.9598463	0.705729860612
10317.000023798	684.982758621	6.09798749529	446.0	0.95402574	0.692882269385
10317.000041962	848.0	6.54189140281	548.0	0.97440596	0.719044661874
10317.000040352	566.5	4.3523658947	349.0	0.78711648	0.515250741367
10317.000028811	543.518518519	4.96255450161	371.0	0.91143202	0.581417034909
10317.000027772	979.012345679	7.0064340951	619.0	0.98069498	0.755508790348
10317.000027617	787.136363636	5.51204745005	421.0	0.93576042	0.632284014977
10317.000039952	160.714285714	4.42442631488	140.0	0.89858546	0.620599056646
10317.000026028	770.660377358	6.09031181121	453.0	0.96760858	0.69024802499
10317.000001441	471.208333333	5.05629441795	367.0	0.89603142	0.593487124085
10317.000016347	702.603448276	6.15933939192	452.0	0.95330118	0.698323630185
10317.000001595	539.220779221	6.29319216408	432.0	0.97086544	0.718820448866
10317.000002146	589.776119403	5.8627801326	407.0	0.95923534	0.676301524734
10317.000012158	847.178571429	6.59424881241	563.0	0.972703	0.721709010277
10317.000014313	362.571428571	4.08716164157	235.0	0.8527787	0.518904697254
10317.000007749	387.9375	5.5674822379	310.0	0.94296896	0.672716112671
10317.000017335	711.95890411	5.95672705207	466.0	0.96634288	0.671999318929
10317.000002578	484.103448276	6.00594436762	375.0	0.9664906	0.702388284715
10317.000007719	455.269230769	5.07087695147	327.0	0.92885268	0.607061872298
10317.000006716	562.0	5.96715010614	431.0	0.9554927	0.681839692042
10317.000006802	571.381818182	5.77430205548	402.0	0.94212118	0.667468217924
10317.000002898	512.958333333	5.7617741794	374.0	0.9569354	0.674136577495
10317.000001647	508.948275862	5.77544256643	371.0	0.95231246	0.67665568029
10317.000002878	409.25	5.63271766931	341.0	0.9291978	0.669475488674
10317.000017667	678.672413793	6.00211429005	431.0	0.96418182	0.685834893765
10317.000009213	467.092307692	5.6987678995	368.0	0.95027342	0.668589954397
10317.000031434	693.326086957	5.22691267286	392.0	0.921252	0.606742742059
10317.000027217	548.518518519	4.71088842423	376.0	0.8277727	0.550685545022
10317.000001546	522.631578947	6.34719895704	391.0	0.97613948	0.737101460796
10317.000009074	531.578947368	6.00184003255	409.0	0.9682502	0.691778441244
10317.000027277	730.5	5.51453934102	459.0	0.92404332	0.623650853772
10317.000001333	288.772727273	4.32970983665	179.0	0.91050136	0.578543080898
10317.000023984	768.459016393	5.82467497731	471.0	0.94846816	0.655962652027
10317.000028933	651.197368421	6.17582348424	471.0	0.96410846	0.695508258736
10317.000015568	712.741935484	6.07879942533	450.0	0.9669199	0.689692572739
10317.000006944	635.108695652	2.97187391709	442.0	0.55628742	0.3381778413
10317.000002028	569.703125	5.58604502335	422.0	0.91442534	0.64052075346
10317.000003896	609.0	5.90726821747	396.0	0.9564633	0.684554883701
10317.000011025	623.245283019	6.23854661398	418.0	0.9722595	0.716468279228
10317.000017293	930.710144928	5.98780330225	539.0	0.95539292	0.659875463352
10317.000031284	408.607142857	3.69092323952	221.0	0.8114528	0.473930331225
10317.000020034	701.651515152	6.00447024773	484.0	0.95841988	0.673232685376
10317.000031847	618.815384615	5.48028257601	403.0	0.9375234	0.633219300956
10317.000013935	607.463414634	6.16029909085	473.0	0.96449274	0.693282645729
10317.000014019	633.1875	6.29904578052	484.0	0.96851156	0.706261057372
10317.000023052	501.163265306	5.39753175857	343.0	0.94032776	0.640879868349
10317.000015385	698.5	6.44098142918	485.0	0.9744805	0.721934124875
10317.000017354	762.278481013	6.67243257427	535.0	0.9747345	0.736195709712
10317.000023475	635.88	6.5075895496	462.0	0.97670748	0.735175558994
10317.000003475	594.092307692	5.93361877979	457.0	0.9461481	0.671523875641
10317.000017269	572.661764706	5.67102739994	417.0	0.93753304	0.651549888172
10317.000014801	594.441860465	5.63082029847	355.0	0.9535072	0.664664326237
10317.000009716	626.178571429	6.60158175914	507.0	0.97709036	0.734664798849
10317.000013155	637.4	5.80624121623	449.0	0.94673374	0.659008456765
10317.000015604	561.725806452	5.72493327349	391.0	0.95449066	0.664837624818
10317.000009236	467.054545455	5.61770765144	362.0	0.93292302	0.660918765595
10317.000041289	601.661290323	5.59065412244	419.0	0.9390427	0.641806721914
10317.000030735	700.322033898	6.23331167302	471.0	0.96417678	0.701982457711
10317.000022541	562.263157895	5.13472030382	374.0	0.90172794	0.600770294745
10317.000034132	372.486486486	3.47911738396	236.0	0.77240698	0.441364319325
10317.000026633	778.0	5.82397274674	437.0	0.95332704	0.66396622455
10317.000028715	353.447368421	4.81057891288	255.0	0.91054444	0.601747089477
10317.000026126	376.595744681	4.42927071285	267.0	0.89274526	0.549489864199
10317.000033665	522.015873016	4.8944730839	347.0	0.89678066	0.579996896404
10317.000028755	782.1	6.17235481879	486.0	0.96196314	0.691594900878
10317.000016485	444.75	4.48283818463	312.0	0.85142846	0.54105257249
10317.000001001	422.192307692	4.55227339756	309.0	0.86819808	0.550358912589
10317.000002334	549.014705882	5.8801883891	416.0	0.95732824	0.675849563884
10317.000006797	367.529411765	4.77093587052	289.0	0.89762804	0.583606023567
10317.000013156	708.443037975	6.57072251131	493.0	0.97619438	0.734532867401
10317.000001529	619.590909091	6.15422976894	448.0	0.96784522	0.69876027745
10317.000002418b	805.0	6.43428674025	553.0	0.97087308	0.706200299626
10317.000005849	473.23255814	4.23105434711	293.0	0.82975448	0.516312371713
10317.000011341	497.52173913	5.74753559011	387.0	0.95789872	0.668614322526
10317.000013355	784.62962963	6.33547212223	529.0	0.96614298	0.700274715343
10317.000006794	505.5	5.33064418818	390.0	0.92208098	0.619314467305
10317.000028723	690.0	5.6092697081	435.0	0.94326528	0.639971692686
10317.000002774	511.282608696	4.57653757374	329.0	0.84668972	0.547305470782
10317.000001531	508.808219178	6.26040026323	411.0	0.96775218	0.720995527856
10317.000018027	737.347826087	6.46763956406	496.0	0.97532928	0.722302632182
10317.000001948	359.0	5.03331567875	272.0	0.92863666	0.622360284993
10317.000001032	542.552631579	5.52454661992	332.0	0.95384664	0.659644251852
10317.000016697	876.11627907	7.07413812251	596.0	0.98513774	0.767329299471
10317.000011162	525.15625	4.17516278912	388.0	0.75315438	0.485488965498
10317.000005999	460.169491525	4.99918330631	351.0	0.9145365	0.591246580535
10317.000001362	618.083333333	6.58313428176	481.0	0.97719142	0.738856709039
10317.000010947	442.1875	5.7417628707	315.0	0.96263818	0.691844674574
10317.000002851	544.358490566	5.40895133272	366.0	0.93407002	0.635174023914
10317.000035452	596.022222222	6.50542400206	398.0	0.97540308	0.753236859061
10317.000005928	732.209302326	6.18206597297	519.0	0.95207962	0.685404267128
10317.000027807	827.6	6.36482777912	518.0	0.97047686	0.705884784954
10317.000031313	992.178082192	6.47208681699	576.0	0.96817298	0.705794956444
10317.000014458	584.4	5.46159819665	327.0	0.94735812	0.65383720779
10317.000016759	664.741935484	6.10680285121	457.0	0.96004116	0.691123590951
10317.000014308	593.660377358	6.09935649338	423.0	0.95689328	0.699105600159
10317.000010546	471.279069767	4.59880045039	308.0	0.88708676	0.556298439273
10317.000015305	930.019607843	6.72108457378	528.0	0.97524576	0.743121593894
10317.000014295	540.636363636	5.03814628501	332.0	0.91511414	0.601566873363
10317.000011055	691.884057971	6.18521243677	491.0	0.95374338	0.691890780146
10317.000002818	479.163265306	3.75611441907	331.0	0.69251574	0.448722337429
10317.000009667	546.692307692	4.77652718406	351.0	0.90937694	0.564913345114
10317.000012254	553.818181818	5.27126826389	389.0	0.91986186	0.61267982273
10317.000026037	638.590909091	6.24970390503	467.0	0.96422946	0.704805170615
10317.000007037	441.571428571	5.72431194027	358.0	0.92623744	0.674733173204
