	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	510.58490566	5.46160072478	362.0	0.9317487	0.642552911822
10317.000013618	754.270833333	6.62156352304	455.0	0.98003984	0.749917491376
10317.000031796	1007.0	6.49799375806	593.0	0.9667365	0.705392157427
10317.000026504	635.346153846	6.07045442563	449.0	0.96352668	0.688996659614
10317.000007104	716.960784314	5.79263466504	415.0	0.95673232	0.666052235744
10317.000007077	603.34375	5.87146130684	412.0	0.96097906	0.675929425028
10317.000016408	723.909090909	6.44772980911	510.0	0.97240012	0.716864180885
10317.000005802	489.833333333	4.47229114653	278.0	0.88713942	0.550846607515
10317.000006952	412.0	5.84333240485	329.0	0.96580662	0.698800728988
10317.000013023	580.406779661	5.95355614399	391.0	0.96687662	0.691387643646
10317.000002645	442.75	4.80696919239	329.0	0.8923448	0.574862654242
10317.000002027	555.305084746	5.81920145493	402.0	0.9576101	0.672658268921
10317.000027353	1151.83783784	6.53624452339	624.0	0.95946444	0.703926913377
10317.000023798	783.333333333	6.05990030983	445.0	0.95218548	0.688808076103
10317.000041962	745.976470588	6.54462219024	528.0	0.97477472	0.723610902385
10317.000040352	566.192307692	4.31788930709	357.0	0.77956752	0.509198254276
10317.000028811	642.022222222	4.99964244587	387.0	0.91172828	0.581611456669
10317.000027772	843.627659574	6.97622001389	592.0	0.98081578	0.75750641617
10317.000027617	798.902439024	5.54210962753	419.0	0.93733522	0.636233817122
10317.000039952	148.8	4.43922881116	135.0	0.90012302	0.627291858927
10317.000026028	739.120689655	6.08854535125	452.0	0.96733696	0.690297257821
10317.000001441	549.157894737	5.08011566263	376.0	0.89436504	0.593846852339
10317.000016347	800.593220339	6.20782096055	480.0	0.95576468	0.696968363304
10317.000001595	617.230769231	6.31139959769	443.0	0.97146694	0.717925452832
10317.000002146	557.405797101	5.86353592584	404.0	0.9593396	0.677222534645
10317.000012158	806.212121212	6.64169854243	576.0	0.97317556	0.724291479089
10317.000014313	372.941176471	4.08004073877	236.0	0.85371892	0.517598058572
10317.000007749	349.538461538	5.54550052654	299.0	0.9419451	0.674306833367
10317.000017335	705.684931507	5.98331780263	470.0	0.9666824	0.674061440839
10317.000002578	470.283783784	5.95308280984	377.0	0.96561412	0.695581931444
10317.000007719	508.982758621	5.09075313419	346.0	0.92850776	0.603553944146
10317.000006716	575.0	5.96380408592	440.0	0.95518434	0.679143581459
10317.000006802	545.75	5.73971895671	406.0	0.94018396	0.662376970906
10317.000002898	486.725806452	5.74935528827	381.0	0.9564614	0.67058454384
10317.000001647	621.305084746	5.81976025648	403.0	0.95512956	0.672444252687
10317.000002878	385.788461538	5.624003621	338.0	0.9288402	0.66945415223
