	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	508.580645161	5.4158883914	367.0	0.92781164	0.635694791499
10317.000013618	703.892307692	6.6529807896	475.0	0.98022502	0.748216669642
10317.000031796	908.366666667	6.43800369579	595.0	0.9650805	0.698511578256
10317.000026504	609.753424658	6.08580456806	442.0	0.96353532	0.692520715487
10317.000007104	764.4	5.83636280462	424.0	0.95843996	0.668700274596
10317.000007077	835.684210526	5.83415580463	407.0	0.96028382	0.672999562829
10317.000016408	849.542857143	6.42918895798	527.0	0.97224524	0.711062964236
10317.000005802	463.636363636	4.47190863336	265.0	0.88865306	0.555527051955
10317.000006952	431.02173913	5.84792896147	336.0	0.96570214	0.69681932497
10317.000013023	606.722222222	5.99036160036	397.0	0.96805988	0.693891455232
10317.000002645	525.228571429	4.78649554616	328.0	0.89132732	0.572715017928
10317.000002027	613.915254237	5.79445223423	409.0	0.957279	0.667874703877
10317.000027353	919.224719101	6.5637688071	605.0	0.95979754	0.710303757672
10317.000023798	653.786885246	6.00084757444	440.0	0.94970616	0.683362004314
10317.000041962	771.512195122	6.49769465024	519.0	0.97448146	0.720397947748
10317.000040352	500.0	4.33945012376	346.0	0.7871117	0.514480307447
10317.000028811	582.365384615	4.95639359695	376.0	0.9101344	0.57938419752
10317.000027772	924.761904762	6.98851307181	603.0	0.9804201	0.756658979361
10317.000027617	799.30952381	5.49668464055	420.0	0.93494024	0.630769999469
10317.000039952	157.434782609	4.45211556502	141.0	0.90005356	0.623584780789
10317.000026028	719.014705882	6.10807441106	466.0	0.96730044	0.689073346541
10317.000001441	491.716981132	5.06945898492	357.0	0.89524344	0.597829050644
10317.000016347	819.918367347	6.18129752661	465.0	0.95397172	0.697577801931
10317.000001595	555.144927536	6.28658942824	426.0	0.9708809	0.719725062604
10317.000002146	620.0	5.88179089712	415.0	0.95953426	0.676303651747
10317.000012158	826.469879518	6.60499419737	557.0	0.97209684	0.724110061627
10317.000014313	409.636363636	4.08561037712	241.0	0.85331898	0.516323457022
10317.000007749	412.588235294	5.50877180195	300.0	0.94063312	0.669448678984
10317.000017335	815.144927536	5.99065978723	491.0	0.96642246	0.670127714473
10317.000002578	474.577464789	5.98473440879	379.0	0.966362	0.698657092533
10317.000007719	446.272727273	5.08352227536	325.0	0.93048156	0.609221237053
10317.000006716	557.4375	5.98691269617	451.0	0.9558995	0.679020507692
10317.000006802	513.430769231	5.73407242172	398.0	0.94106546	0.663925164477
10317.000002898	496.098360656	5.76337853496	381.0	0.9566696	0.672220165925
10317.000001647	508.418918919	5.8011021411	388.0	0.95238356	0.674553596944
10317.000002878	415.0	5.61988937703	343.0	0.92903148	0.667281662283
10317.000017667	653.492537313	5.97926158883	434.0	0.9637379	0.682443260354
10317.000009213	453.96875	5.68856419346	362.0	0.9508135	0.669254980506
10317.000031434	651.529411765	5.18841165418	383.0	0.92020734	0.604625379006
10317.000027217	580.488372093	4.74880003185	367.0	0.83517736	0.557394692792
10317.000001546	516.057692308	6.37446327423	390.0	0.976193	0.740585412883
10317.000009074	569.518518519	5.98856516232	397.0	0.96831842	0.693683365455
10317.000027277	689.553846154	5.57392318082	458.0	0.92815044	0.63059109332
10317.000001333	243.777777778	4.33022249548	176.0	0.90728672	0.580503008387
10317.000023984	663.4	5.82149758133	463.0	0.9481626	0.657434682184
10317.000028933	719.323943662	6.1486233189	477.0	0.96368342	0.69102383822
10317.000015568	708.0	6.06021718004	433.0	0.96687356	0.691945961123
10317.000006944	620.555555556	2.97621952683	443.0	0.55856084	0.338546738874
10317.000002028	601.428571429	5.58063918553	415.0	0.91494342	0.641676442817
10317.000003896	501.096774194	5.89568289022	384.0	0.95614036	0.68674532821
10317.000011025	706.101694915	6.27376070235	451.0	0.97224208	0.711554083622
10317.000017293	836.140625	5.9638397527	503.0	0.95419084	0.66453802563
10317.000031284	366.136363636	3.64855738947	200.0	0.80264228	0.477318947255
10317.000020034	713.135135135	5.98256436753	493.0	0.95748362	0.668783402697
10317.000031847	662.551724138	5.49286993077	409.0	0.93805668	0.633114008048
10317.000013935	626.956521739	6.16097260069	465.0	0.96434346	0.695284073619
10317.000014019	668.621621622	6.31446976407	488.0	0.9687954	0.707049096329
10317.000023052	470.642857143	5.40724070955	341.0	0.94106076	0.642676471454
10317.000015385	702.0	6.44885366951	482.0	0.97401016	0.723542436828
10317.000017354	815.958333333	6.69822289181	534.0	0.9753903	0.73926141461
10317.000023475	720.921875	6.50360333339	472.0	0.97638192	0.73216983923
10317.000003475	576.0	5.91227436294	451.0	0.94437342	0.670555216565
10317.000017269	597.761904762	5.67941353443	418.0	0.93784434	0.652254426201
