	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	485.803571429	5.42853656905	354.0	0.93005336	0.641094644399
10317.000013618	718.0	6.61943744789	463.0	0.97991304	0.747547807758
10317.000031796	1031.20253165	6.48080613486	605.0	0.96637786	0.701325882374
10317.000026504	630.04	6.10222211869	454.0	0.96408482	0.691348620299
10317.000007104	688.4	5.86329911144	435.0	0.95820458	0.668954365245
10317.000007077	613.446808511	5.84398520569	382.0	0.9606364	0.68132132867
10317.000016408	698.76744186	6.42470734769	503.0	0.97272344	0.715891525113
10317.000005802	475.75	4.44387633608	282.0	0.88497682	0.545960845221
10317.000006952	412.0	5.84317929061	329.0	0.96561204	0.698782418145
10317.000013023	622.0	5.96281796072	391.0	0.96716942	0.692463220241
10317.000002645	416.396226415	4.79950808488	323.0	0.89091986	0.575798838524
10317.000002027	535.238095238	5.82284960361	398.0	0.95720232	0.674204317015
10317.000027353	989.536585366	6.58070554622	613.0	0.96024058	0.710679050037
10317.000023798	748.375	6.0956317189	442.0	0.95208312	0.693638974454
10317.000041962	833.8875	6.54283205686	549.0	0.97474232	0.718940206013
10317.000040352	740.558823529	4.35561488278	357.0	0.78771862	0.513647140275
10317.000028811	546.904761905	5.00046475898	388.0	0.91168834	0.581455283413
10317.000027772	918.031914894	7.03894554677	618.0	0.9813885	0.759205480903
10317.000027617	775.56	5.44969983632	424.0	0.9329347	0.624398430839
10317.000039952	153.636363636	4.43842210372	140.0	0.89859822	0.622562197794
10317.000026028	672.04	6.15291446821	462.0	0.96823012	0.695107197394
10317.000001441	506.047619048	5.10304979157	375.0	0.89581166	0.596795802712
10317.000016347	722.101694915	6.16182960392	467.0	0.95167174	0.694895219244
10317.000001595	556.161290323	6.2673191818	423.0	0.96990916	0.718357410776
10317.000002146	626.015151515	5.87921648978	416.0	0.9595994	0.675737856964
10317.000012158	862.6	6.61256810977	553.0	0.973436	0.725767714268
10317.000014313	398.818181818	4.10402201814	255.0	0.85382964	0.513365095821
10317.000007749	358.893617021	5.51328192017	295.0	0.94085154	0.671976855735
10317.000017335	732.358208955	5.98368430088	470.0	0.96667874	0.674102729359
10317.000002578	488.846153846	6.00287920637	379.0	0.96683272	0.70077531377
10317.000007719	478.042553191	5.09523756103	321.0	0.93020284	0.611935472331
10317.000006716	654.246153846	5.99597994221	461.0	0.95582462	0.677617295095
10317.000006802	488.421875	5.72856316249	386.0	0.94113558	0.666696747815
10317.000002898	499.05	5.77393717011	384.0	0.95702108	0.672564052507
10317.000001647	538.467741935	5.77071013286	386.0	0.95165692	0.671601860543
10317.000002878	399.163265306	5.63778978261	341.0	0.92946274	0.670078333648
10317.000017667	655.054545455	5.95642289418	415.0	0.96360602	0.684885033342
10317.000009213	488.0	5.64149355705	369.0	0.94888162	0.661566551635
10317.000031434	664.775510204	5.22509705457	392.0	0.91898294	0.606531984144
10317.000027217	586.232142857	4.70608091331	384.0	0.83112264	0.548177224177
10317.000001546	591.352941176	6.35395712523	406.0	0.97608348	0.733261489913
