	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	516.725806452	5.45186479223	373.0	0.93061258	0.638165104255
10317.000013618	689.967213115	6.61050824109	460.0	0.97983052	0.747330922653
10317.000031796	1064.25	6.44448468891	597.0	0.96574598	0.698847671682
10317.000026504	695.086956522	6.1057045425	459.0	0.96372898	0.690506969909
10317.000007104	718.678571429	5.85059606149	431.0	0.95821524	0.668521579962
10317.000007077	610.56	5.8359938479	393.0	0.96032132	0.677156277863
10317.000016408	793.533333333	6.37353616807	512.0	0.97087732	0.708170685341
10317.000005802	500.75	4.50163862689	282.0	0.8888245	0.553057340877
10317.000006952	422.023255814	5.84776735302	333.0	0.96573688	0.697876035292
10317.000013023	563.084745763	5.98509947519	391.0	0.96823856	0.695050776891
10317.000002645	494.076923077	4.80654577459	326.0	0.89186438	0.575721916656
10317.000002027	606.62295082	5.80957998065	416.0	0.95790216	0.667734065042
10317.000027353	968.120481928	6.52175348617	608.0	0.95866224	0.705212435618
10317.000023798	801.352941176	6.07598537815	464.0	0.95179542	0.685933440306
10317.000041962	729.159574468	6.55597076112	530.0	0.97508584	0.724428781907
10317.000040352	681.538461538	4.32244864198	343.0	0.78796686	0.513229090726
10317.000028811	504.015625	4.99990403008	373.0	0.91184058	0.585261080057
10317.000027772	908.344827586	6.97479711385	603.0	0.9807396	0.755173927728
10317.000027617	738.37254902	5.53909619851	426.0	0.93789208	0.634147720914
10317.000039952	155.55	4.43286194999	138.0	0.8993046	0.623598044424
10317.000026028	669.887096774	6.11315587288	449.0	0.96778678	0.693843274457
10317.000001441	544.56	5.05554925776	369.0	0.89444758	0.592854047471
10317.000016347	734.872340426	6.15231464099	447.0	0.95387972	0.698798623759
10317.000001595	552.046153846	6.27622936353	417.0	0.9705706	0.721082134076
10317.000002146	587.904109589	5.90331615581	418.0	0.96006322	0.677968608652
10317.000012158	791.260869565	6.58320336508	555.0	0.97257056	0.722131963546
10317.000014313	485.428571429	4.13048211918	264.0	0.85567672	0.513460934148
10317.000007749	443.459459459	5.55579083251	315.0	0.94215652	0.669436266714
10317.000017335	699.387096774	5.9622268723	451.0	0.96642802	0.676220703935
10317.000002578	551.125	5.9694648261	371.0	0.96594074	0.699387490467
10317.000007719	445.05	5.06850081711	330.0	0.92889874	0.605821851862
10317.000006716	573.084507042	5.95554653505	438.0	0.9551738	0.67871123192
10317.000006802	507.791044776	5.73844998651	403.0	0.93952322	0.663049256791
10317.000002898	491.396226415	5.76413522514	372.0	0.95689912	0.67502377607
10317.000001647	546.942307692	5.76629008505	373.0	0.95253454	0.674969987982
10317.000002878	410.222222222	5.62924884396	340.0	0.92933108	0.669400303389
10317.000017667	667.93220339	5.98408253647	433.0	0.96354508	0.683253028583
10317.000009213	485.107142857	5.68195580395	366.0	0.9505131	0.667232982826
10317.000031434	618.306122449	5.24282783728	381.0	0.92113184	0.61150496663
10317.000027217	660.477272727	4.7164071033	375.0	0.83441122	0.551578385103
10317.000001546	541.625	6.34744430007	401.0	0.97580546	0.734024263205
10317.000009074	526.514285714	5.9997017679	403.0	0.96817224	0.693235596289
10317.000027277	835.797101449	5.54422787587	493.0	0.9258272	0.619782313464
10317.000001333	203.41025641	4.32697603252	172.0	0.908713	0.582658466327
10317.000023984	693.585714286	5.81794042415	466.0	0.94782398	0.656342311545
10317.000028933	645.455696203	6.18390122182	470.0	0.96501122	0.696658527105
10317.000015568	655.75	6.08606406428	442.0	0.96649182	0.692550244287
10317.000006944	547.815789474	3.00878265446	432.0	0.56413816	0.343668911075
10317.000002028	614.471698113	5.52655997321	412.0	0.9108822	0.63622398409
10317.000003896	533.444444444	5.89399806188	392.0	0.9554851	0.684178361028
10317.000011025	657.739130435	6.29618062232	452.0	0.97227572	0.713838194117
10317.000017293	811.108108108	5.95113840483	506.0	0.9545608	0.66248944245
10317.000031284	371.235294118	3.63800251653	190.0	0.80170016	0.48059074106
10317.000020034	729.5	5.91749664776	467.0	0.95608032	0.66734077291
10317.000031847	614.147540984	5.47310819727	403.0	0.93557622	0.632390337298
