	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	508.75	5.43572959712	369.0	0.92933212	0.63743702777
10317.000013618	646.553571429	6.6276757183	447.0	0.98003992	0.752791581855
10317.000031796	936.041237113	6.45751230206	610.0	0.96517112	0.697908332383
10317.000026504	701.387096774	6.09418864581	453.0	0.96383566	0.690687407654
10317.000007104	673.333333333	5.8157859139	405.0	0.95736994	0.671430951966
10317.000007077	608.058823529	5.80338925219	386.0	0.95994946	0.675405093911
10317.000016408	806.588235294	6.41959182597	511.0	0.97229412	0.713511588779
10317.000005802	437.578947368	4.50276453909	274.0	0.88992854	0.556031946152
10317.000006952	421.0	5.84820825373	332.0	0.96582268	0.698290235129
10317.000013023	670.065217391	5.96690376497	397.0	0.96794062	0.691174225018
10317.000002645	483.872340426	4.8158910475	337.0	0.89261086	0.573552188415
10317.000002027	534.142857143	5.80284934364	389.0	0.95731222	0.674465523136
10317.000027353	926.957894737	6.55343994297	620.0	0.9593068	0.706484697342
10317.000023798	700.086956522	6.05281971771	464.0	0.95093672	0.68331820999
10317.000041962	824.0	6.52714674647	539.0	0.97389242	0.719312870894
10317.000040352	513.133333333	4.261764543	321.0	0.78101482	0.511835781422
10317.000028811	554.857142857	5.00543074978	373.0	0.91334908	0.585908007262
10317.000027772	1001.11764706	7.05401766112	632.0	0.98191092	0.75818829485
10317.000027617	627.630769231	5.50210644213	422.0	0.9351627	0.630895982613
10317.000039952	154.714285714	4.43104122897	138.0	0.89866592	0.623341912364
10317.000026028	699.347826087	6.08814096565	458.0	0.96690836	0.688765765741
10317.000001441	500.285714286	5.11720531579	357.0	0.89683564	0.603459660092
10317.000016347	658.75	6.17740719196	460.0	0.95456138	0.698367999555
10317.000001595	554.118644068	6.22995032571	412.0	0.9700045	0.717199096025
10317.000002146	608.347826087	5.8559279207	417.0	0.95971198	0.672793289964
10317.000012158	988.718309859	6.60651796172	578.0	0.97303626	0.720062286098
10317.000014313	364.526315789	4.10962784904	242.0	0.8542834	0.518966892836
10317.000007749	365.046511628	5.5492575011	297.0	0.94097116	0.675559035326
10317.000017335	688.23880597	5.99710743003	461.0	0.96693348	0.677744714675
10317.000002578	515.0	5.97762342434	386.0	0.96550026	0.6956826666
10317.000007719	525.595744681	5.13992162686	336.0	0.93167364	0.612455579065
10317.000006716	580.486486486	5.99472489244	449.0	0.95668702	0.68040135657
10317.000006802	498.109589041	5.72327255596	397.0	0.9401029	0.662953288547
10317.000002898	518.489795918	5.79220575328	380.0	0.95779426	0.675881370469
10317.000001647	571.28125	5.78276006856	399.0	0.95169138	0.669281960321
10317.000002878	381.489795918	5.63310215266	335.0	0.92957078	0.671565396331
10317.000017667	560.04	5.97076295287	415.0	0.96392258	0.686533890676
10317.000009213	502.178571429	5.65375755721	366.0	0.94998118	0.663921658181
10317.000031434	596.038461538	5.2409773198	384.0	0.92281208	0.610483426032
10317.000027217	603.020408163	4.76938450281	378.0	0.83799064	0.557025165431
10317.000001546	577.069767442	6.34291333604	391.0	0.97591668	0.736603770787
10317.000009074	519.837837838	5.99573400242	403.0	0.96804482	0.69277714079
10317.000027277	678.702702703	5.4986216894	461.0	0.9247905	0.621409876589
10317.000001333	241.777777778	4.3263978942	184.0	0.90979488	0.575046489876
10317.000023984	724.5	5.81226559015	462.0	0.9470135	0.656623404364
10317.000028933	731.375	6.18773388506	482.0	0.9647193	0.694245564107
10317.000015568	633.857142857	6.09650616215	456.0	0.96632962	0.690205148301
10317.000006944	630.883495146	3.00845686892	451.0	0.56254716	0.341211575009
10317.000002028	636.716666667	5.56708640363	430.0	0.91319632	0.636369876539
10317.000003896	496.107142857	5.88931721804	377.0	0.95612914	0.688131305453
10317.000011025	689.966666667	6.2541209048	442.0	0.97174484	0.711673901996
10317.000017293	821.924050633	5.98894666384	528.0	0.95621942	0.662172234514
10317.000031284	510.636363636	3.6777421403	223.0	0.80593172	0.471451010458
10317.000020034	622.5	5.93487526864	461.0	0.9567891	0.670711737701
10317.000031847	677.166666667	5.50122260435	408.0	0.93756822	0.634334962531
10317.000013935	640.953125	6.15041017514	464.0	0.96437322	0.694335444897
10317.000014019	607.450549451	6.29175797041	483.0	0.96859258	0.705680023593
10317.000023052	508.6875	5.4032280918	342.0	0.94154284	0.641877258154
10317.000015385	710.684931507	6.48560376529	490.0	0.97439806	0.725731959776
10317.000017354	762.841463415	6.64476137974	525.0	0.97425016	0.735351229917
10317.000023475	779.310344828	6.50617639007	473.0	0.97671928	0.732207822179
10317.000003475	630.818181818	5.93930519104	466.0	0.9461107	0.670033897542
10317.000017269	603.655737705	5.67791247615	418.0	0.9374251	0.652082036588
10317.000014801	634.772727273	5.64180538007	360.0	0.95489482	0.664378589228
10317.000009716	665.12345679	6.59635536704	512.0	0.97698174	0.732928374115
10317.000013155	665.513888889	5.79442751494	466.0	0.9449821	0.653689737601
10317.000015604	597.518518519	5.67525607229	385.0	0.95381724	0.660780607238
10317.000009236	418.153846154	5.61755430838	348.0	0.93576162	0.665354957207
10317.000041289	601.484375	5.5876441679	415.0	0.9381057	0.642481893953
10317.000030735	713.93220339	6.22185738816	479.0	0.96325118	0.698780318063
10317.000022541	754.069767442	5.23493996767	400.0	0.90664882	0.605625527859
10317.000034132	351.135135135	3.50504816227	238.0	0.77318438	0.443968216538
10317.000026633	740.0	5.83074389259	455.0	0.9524863	0.660354132007
10317.000028715	393.108108108	4.81948697499	262.0	0.91039404	0.599929441543
10317.000026126	442.0	4.39533933255	287.0	0.88988416	0.53832081272
10317.000033665	544.62295082	4.85261594539	354.0	0.89492696	0.57308006575
10317.000028755	738.75	6.15514412179	483.0	0.9617357	0.690357491422
10317.000016485	544.076923077	4.48953914232	319.0	0.8500217	0.539775931627
10317.000001001	518.139534884	4.52533805426	314.0	0.8677304	0.545575040891
10317.000002334	614.62295082	5.85261106879	424.0	0.95563282	0.670561916697
10317.000006797	356.5	4.77215849497	285.0	0.8954951	0.58519496464
10317.000013156	747.5	6.59198299661	484.0	0.97660828	0.739105738168
10317.000001529	607.2	6.15798458516	446.0	0.96837676	0.699699423375
10317.000002418b	729.486486486	6.48406388414	552.0	0.97196596	0.711867648257
10317.000005849	488.236842105	4.28142860261	294.0	0.83329616	0.522146303237
10317.000011341	585.881355932	5.74137653369	404.0	0.95748586	0.663113455375
10317.000013355	660.613207547	6.28691861733	512.0	0.96541844	0.698546513036
10317.000006794	570.196721311	5.38029609349	387.0	0.92650388	0.625893127784
10317.000028723	765.307692308	5.56722321108	438.0	0.94114166	0.634456787756
10317.000002774	432.018518519	4.5763773012	321.0	0.84869958	0.549620615689
10317.000001531	520.942857143	6.24214749023	412.0	0.96746914	0.718603247729
10317.000018027	703.5	6.45625609293	490.0	0.97544116	0.722447987375
10317.000001948	351.068181818	5.0273744651	268.0	0.92887056	0.623272858307
10317.000001032	567.333333333	5.55073560681	338.0	0.9541847	0.66073268268
10317.000016697	879.924050633	7.080344187	586.0	0.98521942	0.770041481151
10317.000011162	592.892857143	4.1583653204	396.0	0.7479264	0.481885904533
10317.000005999	493.015873016	4.97274318373	364.0	0.9134309	0.584492620477
10317.000001362	601.592592593	6.56983470025	478.0	0.9765758	0.738111786411
10317.000010947	486.146341463	5.71251026523	312.0	0.96203254	0.689466861636
10317.000002851	503.166666667	5.40689041868	355.0	0.93441442	0.63823155183
10317.000035452	562.934782609	6.4815048222	389.0	0.97521512	0.753345689632
10317.000005928	708.25	6.17839076751	510.0	0.95172214	0.68691883312
10317.000027807	934.90625	6.39215326846	527.0	0.97123646	0.706966847705
10317.000031313	889.347826087	6.45725370216	575.0	0.9685651	0.704369932672
10317.000014458	503.942307692	5.46081391649	330.0	0.94704384	0.652713794263
10317.000016759	646.924242424	6.1115967931	459.0	0.96021688	0.691173336924
10317.000014308	659.818181818	6.10647986314	440.0	0.95754054	0.695391153802
10317.000010546	429.625	4.59590930496	307.0	0.8845505	0.556264408842
10317.000015305	710.164383562	6.69498838843	518.0	0.97491754	0.742500913274
10317.000014295	523.346938776	5.05761747898	336.0	0.91633238	0.602648496737
10317.000011055	773.049180328	6.22150664783	506.0	0.9542546	0.692587231205
10317.000002818	485.58490566	3.7158733577	337.0	0.68273124	0.442544749281
10317.000009667	575.844827586	4.78354811303	351.0	0.9099158	0.565743700793
10317.000012254	509.5	5.27293351181	382.0	0.92011866	0.614745236309
10317.000026037	645.230769231	6.26346180307	471.0	0.96475294	0.70537790198
10317.000007037	384.546875	5.71517787667	350.0	0.92441624	0.676255485876
10317.000015594	786.857142857	6.67766092184	531.0	0.97963582	0.737653766795
10317.000004286	517.518518519	5.47378889408	374.0	0.94144282	0.640441849349
10317.000001351	463.49122807	5.03432706134	334.0	0.9076415	0.600489579035
10317.000010115	562.5	5.54633320091	366.0	0.93617666	0.651306798764
10317.000010981	536.226415094	6.03852060245	390.0	0.96325416	0.701555579063
10317.000013028	443.655737705	5.96256123428	372.0	0.95841422	0.698260960614
10317.000017095	638.815384615	6.42238080349	448.0	0.97597618	0.729206539344
10317.000011048	720.763888889	6.34430645587	492.0	0.96909556	0.709454421581
10317.000002079	470.818181818	5.23306720406	341.0	0.94342218	0.621975115635
10317.000014937	551.584415584	6.31825936522	441.0	0.96919652	0.719239840506
10317.000013653	415.5	5.01126428222	300.0	0.9136323	0.608989512433
10317.000021178	582.291666667	5.80492459172	425.0	0.94679296	0.664839364029
10317.000006741	631.654545455	5.8334308659	423.0	0.95342832	0.668625319887
10317.000014548	629.518518519	6.00883581887	417.0	0.96215114	0.690361028033
10317.000013215	706.85	6.15417259294	456.0	0.96271788	0.696733751136
10317.000010867	583.25862069	5.72480746535	388.0	0.959727	0.665682033109
10317.000026613	514.241935484	5.87333566374	401.0	0.95816076	0.679197906957
10317.000006909	613.2	6.17435438492	452.0	0.965521	0.700025975802
10317.000011163	495.285714286	5.19681366409	332.0	0.91188252	0.620512142861
10317.000012276	611.074074074	6.00136656247	456.0	0.9522658	0.679434087014
10317.000015003	613.518518519	5.51589203795	401.0	0.92020998	0.63786279921
10317.000001613	518.185714286	5.88618437113	411.0	0.95492938	0.677897966468
10317.000006029	515.101694915	5.85559821717	390.0	0.9575543	0.680303648603
10317.000005024	615.015384615	6.19480881061	461.0	0.9566777	0.700087330233
10317.000026632	763.136363636	6.22808635835	425.0	0.97152228	0.713304179612
10317.000033799	472.428571429	5.11627504699	265.0	0.95102046	0.635574075159
10317.000029152	613.857142857	4.22143696137	337.0	0.7757182	0.502755229212
10317.000022999	611.615384615	5.40459447622	367.0	0.93601316	0.634369158004
10317.000037575	795.269230769	6.82224184415	535.0	0.9794416	0.752724755234
10317.000027681	653.741935484	6.44708680514	446.0	0.9721962	0.732548589173
10317.000021296	728.75	6.45738904666	529.0	0.97257966	0.713750481301
10317.000028712	710.56	5.65603372808	430.0	0.9454628	0.646537384958
10317.000027363	759.734375	5.80069650635	455.0	0.9519844	0.656951150154
10317.000033801	653.0	5.57243186654	395.0	0.93821758	0.646025963538
10317.000011225	628.25	5.96856258954	427.0	0.959536	0.683050992392
10317.000011409	587.441860465	5.27939459732	348.0	0.93572052	0.625302609204
10317.000009475	413.381818182	4.96833547645	316.0	0.90616996	0.598322092927
10317.000012928	574.8	5.6872545868	366.0	0.95206536	0.667855219748
10317.000028841	735.308823529	6.02962905193	460.0	0.96640262	0.681661390969
10317.000014534	528.882352941	5.5889834254	372.0	0.94952502	0.654512177257
10317.000016715	641.0	6.55486149398	478.0	0.97788692	0.736429567522
10317.000008954A	552.909090909	5.77678302931	386.0	0.94312822	0.672308631193
10317.000015912	481.25	5.28419514093	330.0	0.9327981	0.631603111332
10317.000016725	588.012987013	6.42742576694	431.0	0.97861566	0.734433343824
10317.000018358	490.967213115	4.75700093896	336.0	0.87776354	0.566828052291
10317.000010102	516.882352941	5.54457514662	355.0	0.95270718	0.654483913311
10317.000008949B	515.375	5.97597641355	390.0	0.95822452	0.69428919255
10317.000010869	582.211267606	6.11914514566	429.0	0.95876114	0.699744015652
10317.000014571	614.082191781	6.42195591528	461.0	0.97399616	0.725757664047
10317.000010827	484.846153846	5.90583742025	375.0	0.9628604	0.690680892381
10317.000014162	661.275862069	5.8692918716	428.0	0.95789176	0.671430994447
10317.000016736	607.804878049	5.76952382108	466.0	0.9528465	0.65088026435
10317.000001929	578.318181818	5.75496272303	409.0	0.95310292	0.663323100977
10317.000003196	600.151898734	6.15251581586	468.0	0.9606195	0.693603477462
10317.000028833	304.676470588	4.1218188672	207.0	0.89070932	0.535754319201
10317.000004291	973.473684211	6.29985653681	544.0	0.97125972	0.693247020303
10317.000035347	1029.0952381	6.34466206989	539.0	0.9722582	0.69920246405
10317.000031035	612.105263158	4.946539276	366.0	0.88477678	0.580872901809
10317.000016765	663.4	6.16579420599	463.0	0.96409432	0.69631686651
10317.000004918	646.0	6.28490493013	483.0	0.97071262	0.704911390462
10317.000001347	640.153846154	5.87721710503	442.0	0.9504793	0.668784964935
10317.000005938	481.880597015	5.6811321317	405.0	0.94079094	0.655885208276
10317.000003982	523.0	5.1553529119	392.0	0.88684844	0.598436047781
10317.000001934	497.68	5.44190067424	396.0	0.9164974	0.630626466587
10317.000015355	613.769230769	5.93815609212	413.0	0.95406518	0.683332275986
10317.000002418a	836.4	6.42071185705	502.0	0.97721168	0.715675270196
10317.000026083	720.203125	5.73687132109	460.0	0.93579858	0.648564555276
10317.000009476	410.75	4.67763458648	297.0	0.88496508	0.569448851169
10317.000003729	569.315217391	5.77285949461	471.0	0.9427828	0.650127301285
10317.000017219	671.533333333	6.44650223868	480.0	0.97422672	0.723765737266
10317.000004283	242.428571429	3.09364061176	144.0	0.74266088	0.431474612515
10317.000003473	647.467532468	6.54435352266	510.0	0.96817138	0.727606888989
10317.000007068	365.794117647	4.9328438085	248.0	0.93234774	0.620156156072
10317.000011342	602.52173913	6.02129768069	447.0	0.94975352	0.683917318609
10317.000026056	412.595744681	4.71260032874	303.0	0.90804668	0.5716973023
10317.000012209	564.055555556	5.74389593406	389.0	0.94729254	0.667613364847
10317.000016355	751.5	6.48513561616	488.0	0.97627452	0.726159036039
10317.000015185	584.56	5.15790496433	367.0	0.90715744	0.60541375374
10317.000003028	447.333333333	5.2700771669	359.0	0.91289846	0.620897324395
10317.000012985	705.641791045	6.17497682344	481.0	0.95994456	0.693047241463
10317.000016755	696.135135135	6.04465228453	476.0	0.9420027	0.679570109853
10317.000014327	472.01754386	5.57579999765	355.0	0.95513218	0.658169707471
10317.000013249	454.307692308	5.32163853937	317.0	0.9464317	0.640517740075
10317.000008950A	324.170212766	3.78385793637	250.0	0.79081064	0.475013859421
10317.000016716	591.857142857	6.164994372	408.0	0.96952526	0.710873155882
10317.000022662	656.229508197	5.95624425215	429.0	0.9591559	0.681115772219
10317.000022443	589.615384615	5.22321869263	406.0	0.9322851	0.602771634308
10317.000017074	464.459016393	5.46973651082	357.0	0.945935	0.645032812232
10317.000002511	526.865384615	4.94201596665	373.0	0.88822244	0.578485023892
10317.000013821	391.06122449	5.0549255051	298.0	0.92939196	0.615016651929
10317.000004819	455.607142857	4.95702408288	268.0	0.92058896	0.614551112173
10317.000017075	531.214285714	4.990868537	380.0	0.89900152	0.582374868971
10317.000010834	636.015873016	5.66312837361	416.0	0.93935598	0.650901397753
10317.000014303	480.528301887	6.02544487195	359.0	0.9681991	0.709891426787
10317.000015265	594.5	5.67971199767	393.0	0.95796714	0.659022736472
10317.000003193	384.368421053	4.88211455735	283.0	0.91986282	0.599425342573
10317.000013619	768.567164179	6.67930129193	509.0	0.97837138	0.742844360084
10317.000005015	570.797101449	5.98627394297	411.0	0.96722286	0.68942504631
10317.000022925	425.6875	5.26364700979	271.0	0.94612656	0.651268243491
10317.000003439	549.773584906	5.34160672469	374.0	0.94076176	0.624976329094
10317.000016735	570.478723404	6.07996897197	450.0	0.96455054	0.68982526796
10317.000011168	537.108695652	5.94290671614	374.0	0.9613711	0.695329367179
10317.000004972	535.685185185	6.33551994671	399.0	0.97328088	0.733256984435
10317.000009382	558.04109589	5.92391781984	407.0	0.96597714	0.683354068094
10317.000027308	511.382978723	5.49823125411	362.0	0.91695754	0.646862463997
10317.000003895	562.4	5.96509264177	404.0	0.96345614	0.688952060555
10317.000001322	449.042553191	5.06586089161	312.0	0.93488162	0.61142003222
10317.000026106	564.064516129	5.65376350344	398.0	0.9357258	0.654626518095
10317.000008957B	590.660377358	6.38321965618	420.0	0.97174244	0.732503995124
10317.000001047	474.571428571	4.84570671023	284.0	0.90847462	0.594583689429
10317.000017071	460.75	4.56181260863	312.0	0.84625358	0.550584327486
10317.000015262	537.438596491	5.5394659689	374.0	0.95204726	0.648126169675
10317.000003981	467.846153846	5.40613374743	367.0	0.94540266	0.634549831353
10317.000014334	796.095238095	6.39028563623	502.0	0.97075982	0.712283855928
10317.000011378	590.283783784	5.72199329747	429.0	0.95531718	0.65432841879
10317.000016718	550.6	5.91062281806	366.0	0.96659614	0.694085387026
10317.000016714	684.623188406	6.59285469869	469.0	0.97850636	0.742987121471
10317.000007748	485.642857143	5.3062295273	356.0	0.92514928	0.626049600371
10317.000007073	622.733333333	5.77816487718	451.0	0.9552416	0.655344857616
10317.000001247	687.987341772	6.72350997535	504.0	0.98048746	0.748947346261
10317.000002036	358.375	4.98825485801	284.0	0.92828412	0.612074802428
10317.000012112	542.438596491	5.80286694673	379.0	0.960951	0.677425909394
10317.000002437	431.263157895	4.90320136232	301.0	0.91663624	0.595509818866
10317.000003731	542.085714286	5.49430506267	409.0	0.94504926	0.63327942287
10317.000013171	528.684210526	5.50590555846	370.0	0.93846822	0.645370926613
10317.000001487	423.333333333	5.74595069155	345.0	0.95988394	0.681570847631
10317.000014306	551.2	5.32000628562	364.0	0.9334307	0.625309673142
10317.000002064	633.753623188	6.22804667226	454.0	0.96778288	0.705603858771
10317.000002336	474.096774194	5.36444048705	357.0	0.90923086	0.632615506537
10317.000006074	487.048387097	5.70882377814	358.0	0.96232422	0.672907560469
10317.000012061	486.132075472	4.66203540625	323.0	0.89541396	0.559306188177
10317.000016756	642.630769231	6.03403983486	437.0	0.96254144	0.687915074838
10317.000011018	782.417910448	6.24130847612	503.0	0.96141032	0.695455777496
10317.000015261	663.365853659	5.78876493359	449.0	0.95779046	0.657024898448
10317.000013458	670.056603774	6.33955954677	439.0	0.96945552	0.722203673221
10317.000041935	451.042553191	4.30177862135	314.0	0.81791674	0.518622701577
10317.000033721	670.322033898	6.24027975822	441.0	0.97104778	0.710363022246
10317.000031491	447.470588235	6.37243459243	379.0	0.97695256	0.743917159994
10317.000017671	403.019230769	5.19789718753	296.0	0.93917306	0.633159962793
10317.000036943	510.391891892	5.99256961033	409.0	0.96204458	0.690709922557
10317.000036102	660.157894737	6.28017398063	437.0	0.96996222	0.715975776118
10317.000028894	538.786885246	5.25685377023	370.0	0.93750108	0.616178492845
10317.000040358	574.136363636	5.60437580873	353.0	0.94695668	0.662179910113
10317.000031506	661.8	6.12509569564	459.0	0.95844262	0.692699956206
10317.000016446	640.666666667	5.89716079864	454.0	0.94470324	0.66811628658
10317.000028793	424.875	5.42754028874	326.0	0.95030752	0.650103846774
10317.000042026	789.245901639	6.47462269599	498.0	0.97277258	0.722613984358
10317.000037582	520.278688525	5.74862546907	372.0	0.95614126	0.673207466477
10317.000029202	483.5625	4.61727921863	303.0	0.86578104	0.560133660637
10317.000022618	781.375	6.34524530567	520.0	0.96786108	0.703279387092
10317.000021229	475.0	3.27009058835	245.0	0.69132378	0.412024665039
10317.000034121	394.15	4.55233029944	247.0	0.91417216	0.572737792153
10317.000036071	480.333333333	4.95129780943	319.0	0.91168232	0.595293036351
10317.000036166	595.125	5.78514091142	382.0	0.96071872	0.674460963467
10317.000031593	682.21875	4.85383258435	333.0	0.88276914	0.579259268614
10317.000034194	943.045454545	6.0318737234	530.0	0.94850814	0.666516537867
10317.000036131	652.75	6.01356079491	439.0	0.96118854	0.685065841433
10317.000002347	414.0	4.97253484284	311.0	0.92205676	0.600491787646
10317.000016767	660.5	6.21801463032	453.0	0.96598054	0.704721277167
10317.000036109	436.526315789	4.12249321814	261.0	0.81445742	0.513520365074
10317.000004973	609.881355932	6.30595270526	428.0	0.96782528	0.72138380378
10317.000031379	834.881355932	5.9311109085	470.0	0.95199062	0.668179979174
10317.000004737	639.0	5.72703642156	417.0	0.92721228	0.657984819481
10317.000006666	567.578947368	4.81281380244	326.0	0.90884438	0.57647269303
10317.000003969	408.096774194	5.00858351546	261.0	0.934872	0.623896632273
10317.000001749	570.631578947	6.2968599263	462.0	0.96475254	0.711369007055
10317.000009507	571.578947368	6.35259845918	449.0	0.9743483	0.721020011247
10317.000040348	775.3125	5.95316065121	501.0	0.95575296	0.663773199348
10317.000026595	914.75	6.04482135731	416.0	0.9615813	0.694771937183
10317.000012335	591.571428571	5.5349254438	407.0	0.93622098	0.638481817886
10317.000022554	658.880597015	6.29311878752	452.0	0.97251584	0.713491054358
10317.000003718	661.43877551	6.44248510096	520.0	0.96897306	0.714057022997
10317.000006113	521.6875	5.14466601012	355.0	0.91065374	0.607278475618
10317.000006662	571.205479452	6.28872857909	436.0	0.97054632	0.71722130217
10317.000013756	808.5	6.67977386676	519.0	0.97346102	0.740585029624
10317.000001216	552.256097561	6.24819514626	450.0	0.9694497	0.708911988022
10317.000016722	575.788461538	6.16704088992	394.0	0.9724256	0.715263723653
10317.000016358	415.902439024	4.91629283484	307.0	0.91852874	0.595041926636
10317.000035392	863.596491228	5.98596849257	460.0	0.96552586	0.676725479097
10317.000043118	756.763157895	6.5446500135	523.0	0.97190762	0.724713901505
10317.000006685	478.23255814	4.95261632866	298.0	0.92558134	0.602569020982
