	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	506.015384615	5.46016158164	373.0	0.93152392	0.639136280483
10317.000013618	698.564516129	6.66500620374	475.0	0.98033386	0.749569088295
10317.000031796	1015.92857143	6.45871574574	612.0	0.96584822	0.697682311198
10317.000026504	716.0	6.09723169748	452.0	0.96416188	0.691282084351
10317.000007104	668.054545455	5.78411070516	413.0	0.95754776	0.665605529965
10317.000007077	572.327868852	5.84604540692	394.0	0.96122502	0.678034130313
10317.000016408	697.68	6.39105057133	490.0	0.97140234	0.715151560906
10317.000005802	459.525	4.48222903279	275.0	0.88798572	0.553137089385
10317.000006952	405.352941176	5.84029951741	332.0	0.96564624	0.69734591285
10317.000013023	581.078431373	5.97754856695	382.0	0.9679905	0.696892820307
10317.000002645	535.025	4.77253019676	335.0	0.89041188	0.568970000229
10317.000002027	530.223880597	5.85502528764	407.0	0.95876638	0.675406963902
10317.000027353	1008.3814433	6.58880650446	634.0	0.96194032	0.707839119646
10317.000023798	771.59375	6.05133688593	473.0	0.95113004	0.681019993446
10317.000041962	892.445783133	6.60050915707	564.0	0.97539632	0.722191812549
10317.000040352	523.508474576	4.29011930563	349.0	0.778484	0.507881737488
10317.000028811	585.444444444	4.97140439117	384.0	0.91068272	0.579082831259
10317.000027772	1093.85897436	7.04453529705	642.0	0.98170496	0.755330355178
10317.000027617	682.678571429	5.52791495187	417.0	0.93669576	0.635107558951
10317.000039952	155.75	4.43523791104	140.0	0.89966492	0.622115562041
10317.000026028	709.551724138	6.07362323714	441.0	0.96691034	0.691391656445
10317.000001441	484.5	5.05295089812	357.0	0.895516	0.595882291851
10317.000016347	681.984375	6.17814047407	468.0	0.9527301	0.696492271669
10317.000001595	563.096774194	6.28308083545	432.0	0.96985916	0.717665513566
10317.000002146	568.764705882	5.84700707732	400.0	0.95937352	0.676435024941
10317.000012158	850.8875	6.62633073417	566.0	0.97320722	0.724612178849
10317.000014313	382.277777778	4.08893371971	242.0	0.85333422	0.516353622634
10317.000007749	369.195652174	5.5248952964	297.0	0.94147714	0.672593213771
10317.000017335	669.130434783	5.9496148545	456.0	0.96599592	0.673575109049
10317.000002578	534.042857143	6.00572211616	399.0	0.96630962	0.695087021317
10317.000007719	506.518518519	5.05365922617	334.0	0.9280033	0.602795500636
10317.000006716	619.567164179	5.98407401544	455.0	0.95566006	0.677719357105
10317.000006802	554.859375	5.74582127044	405.0	0.94046966	0.663353552306
10317.000002898	497.269230769	5.77196612051	369.0	0.95746004	0.676866805552
10317.000001647	531.163265306	5.78187649639	373.0	0.95222152	0.676794446988
10317.000002878	404.282608696	5.62311531772	339.0	0.92901294	0.669009003879
10317.000017667	628.166666667	5.94274375821	410.0	0.96300318	0.684688908792
10317.000009213	485.0	5.69651553745	364.0	0.95131582	0.669564297019
10317.000031434	623.5	5.18993618865	382.0	0.92076768	0.605068988936
10317.000027217	656.609756098	4.71076682128	373.0	0.83173214	0.551416279419
10317.000001546	474.935483871	6.33206039067	380.0	0.97612136	0.738875971786
10317.000009074	538.205479452	5.98433886863	403.0	0.96821964	0.691460489951
10317.000027277	720.225352113	5.52787760285	470.0	0.92497348	0.62275300505
10317.000001333	205.552631579	4.30982633394	172.0	0.90819152	0.580349135978
10317.000023984	682.045454545	5.82400562638	454.0	0.94816178	0.659828202923
10317.000028933	614.333333333	6.16701340642	461.0	0.96423946	0.696946117824
10317.000015568	654.764705882	6.04053558669	446.0	0.96521538	0.686354310966
10317.000006944	601.305555556	2.98541111102	442.0	0.56165232	0.339718276442
10317.000002028	604.28358209	5.57137590884	433.0	0.91041702	0.636130842095
10317.000003896	510.048387097	5.8596106119	381.0	0.95553906	0.68344433632
10317.000011025	746.125	6.29315052918	452.0	0.97257016	0.713494653113
10317.000017293	830.140625	5.91453401112	497.0	0.95378678	0.660317810791
10317.000031284	365.0	3.64740606198	213.0	0.8052508	0.471563412341
10317.000020034	664.884057971	5.92804876264	464.0	0.95665438	0.669232499584
10317.000031847	611.305084746	5.40697989109	393.0	0.93335636	0.627377353876
10317.000013935	596.329113924	6.16262187349	466.0	0.96433864	0.695227037533
10317.000014019	712.424242424	6.2893197705	487.0	0.96863574	0.704466418991
10317.000023052	479.685185185	5.40856392671	343.0	0.9405398	0.642189780876
10317.000015385	712.558823529	6.40129228472	473.0	0.9733641	0.720404120934
10317.000017354	724.345679012	6.67814378381	521.0	0.97548232	0.739949087516
10317.000023475	758.5	6.50907076347	481.0	0.9763924	0.730544205444
10317.000003475	693.06122449	5.90839724133	465.0	0.94455426	0.666780193447
10317.000017269	592.0	5.66314392268	421.0	0.93631274	0.649616210542
10317.000014801	500.684210526	5.66925784487	349.0	0.95494058	0.671149755844
10317.000009716	643.941860465	6.59682924923	514.0	0.9768147	0.73252323736
10317.000013155	712.846153846	5.79976903341	465.0	0.9448972	0.654521177248
10317.000015604	608.625	5.73222328013	382.0	0.95490638	0.668291558584
10317.000009236	535.87755102	5.62347162238	370.0	0.9361505	0.659151351795
10317.000041289	612.318181818	5.601733343	422.0	0.94050742	0.642319645929
10317.000030735	754.050847458	6.19183244388	481.0	0.96301718	0.694939028523
10317.000022541	686.333333333	5.18855842949	382.0	0.90418176	0.60490836281
10317.000034132	361.5	3.47237760981	228.0	0.77266464	0.443307336568
10317.000026633	631.0	5.81934554408	424.0	0.95317516	0.666750524867
10317.000028715	407.0	4.78407738832	246.0	0.90837398	0.602337884949
10317.000026126	447.279069767	4.44206225655	284.0	0.89324268	0.545055225814
10317.000033665	580.142857143	4.84777016083	353.0	0.89286916	0.572783860131
10317.000028755	758.666666667	6.1346482931	475.0	0.9611112	0.689923248007
10317.000016485	504.222222222	4.46761363931	315.0	0.85170568	0.538318069557
10317.000001001	546.0	4.52023040394	300.0	0.86736296	0.549317049501
10317.000002334	583.652173913	5.83440034356	426.0	0.95476734	0.667955844812
10317.000006797	395.692307692	4.76049177698	286.0	0.89771676	0.583402798954
10317.000013156	756.243243243	6.56494274745	498.0	0.97615926	0.732694345071
10317.000001529	570.530120482	6.13574676077	443.0	0.9679384	0.697944838306
10317.000002418b	841.0	6.47476051457	555.0	0.9720769	0.710236531454
10317.000005849	559.052631579	4.26432416795	303.0	0.82973926	0.51731580293
10317.000011341	591.109090909	5.73271665335	396.0	0.95737372	0.664327238488
10317.000013355	751.554216867	6.29578013135	526.0	0.964457	0.696519145575
10317.000006794	627.518518519	5.31364575369	389.0	0.92159168	0.617605360882
10317.000028723	745.344262295	5.58009096548	451.0	0.94217956	0.632879815129
10317.000002774	457.058823529	4.58408340029	324.0	0.85070126	0.549660173589
10317.000001531	536.0	6.26349239861	411.0	0.96807358	0.721351641792
10317.000018027	721.850746269	6.46711710831	492.0	0.97559452	0.723187768323
10317.000001948	389.813953488	5.01668659797	277.0	0.92810022	0.618295047501
10317.000001032	441.640625	5.5455059945	341.0	0.9542793	0.659109963179
10317.000016697	890.703703704	7.06881948633	596.0	0.98510748	0.766752388856
10317.000011162	548.671641791	4.17419105428	395.0	0.74974302	0.483924409023
10317.000005999	445.1	4.97274727717	347.0	0.91333972	0.589272417669
10317.000001362	571.469879518	6.57817960671	472.0	0.97670036	0.740565569296
10317.000010947	461.382978723	5.73474404601	317.0	0.96236816	0.690239532258
10317.000002851	446.609375	5.44106286291	358.0	0.934822	0.641346182633
10317.000035452	759.483870968	6.5019832751	399.0	0.97526748	0.752523027194
10317.000005928	740.278481013	6.17727339048	513.0	0.95195224	0.686149096674
10317.000027807	853.164179104	6.37991480389	513.0	0.9713845	0.708657769024
10317.000031313	943.571428571	6.4422069975	576.0	0.96838898	0.702536498007
10317.000014458	580.5	5.48758146822	354.0	0.94573604	0.648067678137
10317.000016759	632.514705882	6.10429189879	457.0	0.95990038	0.690839419594
10317.000014308	688.175438596	6.09993737357	445.0	0.9585937	0.693358951768
10317.000010546	434.222222222	4.57074895522	301.0	0.88381438	0.555132388264
10317.000015305	694.3	6.68175911633	508.0	0.97478652	0.743352264449
10317.000014295	572.0	5.09024803626	340.0	0.91689948	0.605305196883
10317.000011055	685.119047619	6.21523373037	508.0	0.95439816	0.691450857044
10317.000002818	452.107142857	3.74977673725	333.0	0.6869013	0.447500586915
10317.000009667	522.761904762	4.77235369641	343.0	0.90925316	0.56664889536
10317.000012254	546.846153846	5.26434455468	384.0	0.91969052	0.6132053057
10317.000026037	619.08	6.29966511644	476.0	0.96578652	0.708239930719
10317.000007037	406.033898305	5.74572029612	359.0	0.9264103	0.676935506939
10317.000015594	748.3	6.6535815179	513.0	0.97910218	0.739055673849
10317.000004286	529.3	5.52254908152	383.0	0.94359366	0.643563686549
10317.000001351	548.25	5.05047374228	353.0	0.9083058	0.596734116845
10317.000010115	534.685185185	5.56427296594	377.0	0.93786154	0.650151839032
10317.000010981	531.288461538	6.04003837084	387.0	0.96376416	0.702641349502
10317.000013028	449.732142857	5.96888272763	370.0	0.95883278	0.699638476518
10317.000017095	710.921875	6.42253401088	462.0	0.97574524	0.725566662682
10317.000011048	755.333333333	6.32572984306	491.0	0.96886532	0.707609350665
10317.000002079	432.75	5.225026468	331.0	0.943512	0.624205183406
10317.000014937	578.444444444	6.31050983955	437.0	0.96947046	0.71943423765
10317.000013653	398.518518519	4.9973233629	305.0	0.91327114	0.605540525519
10317.000021178	608.0375	5.84313343125	443.0	0.94810592	0.664659898277
10317.000006741	518.671641791	5.81109599617	403.0	0.95302564	0.671443140649
10317.000014548	643.880597015	6.01689257644	437.0	0.9619184	0.685960189243
10317.000013215	682.897058824	6.09678296714	459.0	0.96000428	0.689498010184
