	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	486.096774194	5.45667822185	369.0	0.93111706	0.639893630669
10317.000013618	689.779661017	6.64096736011	466.0	0.98015264	0.749190873447
10317.000031796	951.272727273	6.45036862187	585.0	0.96571114	0.701714877024
10317.000026504	721.381818182	6.12701415893	454.0	0.96429022	0.694157423794
10317.000007104	676.9	5.77850846541	403.0	0.95641868	0.667677814106
10317.000007077	552.904761905	5.82572174073	394.0	0.96006436	0.675676957495
10317.000016408	928.5	6.4297988191	527.0	0.97191162	0.711130414371
10317.000005802	422.162790698	4.49248774122	275.0	0.8896239	0.554403082728
10317.000006952	425.069767442	5.84729217129	334.0	0.96568294	0.697459257544
10317.000013023	622.685185185	5.96773149764	393.0	0.96786186	0.692441930809
10317.000002645	444.640625	4.82873018716	344.0	0.89276634	0.57305702203
10317.000002027	577.394366197	5.84077473122	420.0	0.95833946	0.670255929716
10317.000027353	955.62195122	6.53858939071	600.0	0.96017164	0.708496895431
10317.000023798	693.75862069	6.06842506503	449.0	0.95204492	0.688766327159
10317.000041962	821.024096386	6.57318712819	549.0	0.97477328	0.722275685366
10317.000040352	555.037735849	4.33441045714	347.0	0.7860193	0.513629265048
10317.000028811	579.625	4.94186880875	374.0	0.90880412	0.578206368634
10317.000027772	990.905263158	6.99539636009	631.0	0.98115648	0.752072162741
10317.000027617	747.322033898	5.51529907778	443.0	0.93617568	0.627368545857
10317.000039952	151.0	4.45000153334	139.0	0.89976244	0.625093182804
10317.000026028	722.516666667	6.13672177343	457.0	0.96792628	0.694509597257
10317.000001441	510.960784314	5.08766057045	359.0	0.89687704	0.599405802911
10317.000016347	790.416666667	6.24886114127	488.0	0.95699454	0.699702712674
10317.000001595	507.347826087	6.24596960003	409.0	0.96972786	0.719917073853
10317.000002146	629.25	5.86903434081	418.0	0.95951636	0.674031500457
10317.000012158	795.875	6.62428639458	557.0	0.97230916	0.726225078491
10317.000014313	440.2	4.0550498582	244.0	0.8504773	0.5113080519
10317.000007749	420.428571429	5.56211754936	306.0	0.94254184	0.673592866815
10317.000017335	797.220338983	5.99214668013	470.0	0.96692972	0.675056073932
10317.000002578	470.390625	6.00591092188	375.0	0.96616494	0.702384373274
10317.000007719	477.770833333	5.06746119084	324.0	0.92845916	0.607620183707
10317.000006716	610.985074627	5.96240633532	453.0	0.95511888	0.675751804624
10317.000006802	494.791044776	5.74097449347	390.0	0.94211148	0.666986659534
10317.000002898	526.62	5.7722191717	379.0	0.95699904	0.673848092246
10317.000001647	556.786885246	5.77232835445	388.0	0.95253238	0.67120777389
10317.000002878	388.872340426	5.63818897111	336.0	0.9302976	0.671827421089
10317.000017667	609.358974359	5.98157278878	438.0	0.96364946	0.681677258735
10317.000009213	439.130434783	5.70797653358	360.0	0.95138218	0.672170899429
10317.000031434	587.722222222	5.22226082196	378.0	0.9210001	0.609917421538
10317.000027217	665.042553191	4.77222602981	391.0	0.83828714	0.554199545599
10317.000001546	582.538461538	6.37703454019	406.0	0.9763933	0.735924677489
10317.000009074	521.04	6.01891348892	404.0	0.9686126	0.69516822278
10317.000027277	643.642857143	5.51230412234	448.0	0.92476866	0.625875097702
10317.000001333	242.193548387	4.2893367389	173.0	0.90792628	0.576940313297
10317.000023984	647.590909091	5.79846752403	450.0	0.94845538	0.657886484612
10317.000028933	634.213333333	6.17744902985	456.0	0.96522492	0.699368951718
10317.000015568	715.090909091	6.06971187768	460.0	0.96575626	0.686192833039
10317.000006944	569.776699029	2.93640555104	427.0	0.55782714	0.336046526381
10317.000002028	576.508196721	5.58248240169	417.0	0.91237402	0.641376866665
10317.000003896	570.333333333	5.90323476899	384.0	0.95710362	0.68762499178
10317.000011025	824.0	6.27904497811	454.0	0.97203142	0.711381689814
10317.000017293	806.514705882	5.96653957236	505.0	0.95586548	0.664415015021
10317.000031284	325.90625	3.71595956372	209.0	0.80801796	0.482131363031
10317.000020034	710.526315789	5.95390321709	489.0	0.95698558	0.666455046078
10317.000031847	636.794117647	5.46713588988	418.0	0.93576326	0.627875318675
10317.000013935	584.159574468	6.16711494875	470.0	0.96455674	0.694767439287
10317.000014019	649.012345679	6.30920890045	490.0	0.96844774	0.705993567549
10317.000023052	476.178571429	5.38548969019	340.0	0.94010766	0.640413762553
10317.000015385	720.3	6.44476000713	485.0	0.97365488	0.722357644861
10317.000017354	837.785714286	6.69066849187	551.0	0.9751842	0.734761225151
10317.000023475	686.561643836	6.517097789	478.0	0.976503	0.732186867818
10317.000003475	634.956521739	5.93094272889	473.0	0.94476194	0.667470784472
10317.000017269	554.2	5.65216941476	415.0	0.93638446	0.64990117506
10317.000014801	562.8	5.63599916309	369.0	0.95298274	0.660922235156
10317.000009716	625.4	6.58255258363	511.0	0.97662224	0.731624015901
10317.000013155	626.720588235	5.80803822645	442.0	0.94598124	0.660912906942
10317.000015604	581.62295082	5.66745147112	391.0	0.95292548	0.658162251825
10317.000009236	452.0	5.58113859736	349.0	0.93320904	0.660717841638
10317.000041289	635.692307692	5.59574468055	425.0	0.93905298	0.640881940136
10317.000030735	635.791044776	6.23211242883	469.0	0.96290444	0.702332978019
10317.000022541	650.555555556	5.2300262771	400.0	0.90439072	0.605057067387
10317.000034132	385.684210526	3.48963906081	242.0	0.77322014	0.440674242786
10317.000026633	631.754098361	5.83703335146	431.0	0.9534313	0.666971829434
10317.000028715	389.117647059	4.80731282852	255.0	0.91003152	0.60133854057
10317.000026126	424.923076923	4.45078999083	274.0	0.89460248	0.549613775944
10317.000033665	645.3125	4.89295341815	360.0	0.89589566	0.576193836922
10317.000028755	749.692307692	6.16839888415	485.0	0.96193118	0.691381849066
10317.000016485	460.942307692	4.51739840928	319.0	0.85414934	0.543125442857
10317.000001001	561.578947368	4.55354257495	320.0	0.86923374	0.547173986969
10317.000002334	592.338235294	5.86151893166	428.0	0.95587346	0.670541791301
10317.000006797	388.837209302	4.73289457503	285.0	0.89580558	0.580380152168
10317.000013156	721.192307692	6.58365554871	491.0	0.97679408	0.736461458742
10317.000001529	615.5	6.15802122115	437.0	0.96832444	0.702049662439
10317.000002418b	817.923076923	6.47487441389	558.0	0.97175968	0.709643613078
10317.000005849	338.928571429	4.2501837014	269.0	0.83175712	0.526569227543
10317.000011341	532.046153846	5.72745132512	397.0	0.95682544	0.663437334821
10317.000013355	761.430379747	6.29018797422	522.0	0.96399844	0.696749387578
