	sequences per sample	iteration	10317.000002503	10317.000013618	10317.000031796	10317.000026504	10317.000007104	10317.000007077	10317.000016408	10317.000005802	10317.000006952	10317.000013023	10317.000002645	10317.000002027	10317.000027353	10317.000023798	10317.000041962	10317.000040352	10317.000028811	10317.000027772	10317.000027617	10317.000039952	10317.000026028	10317.000001441	10317.000016347	10317.000001595	10317.000002146	10317.000012158	10317.000014313	10317.000007749	10317.000017335	10317.000002578	10317.000007719	10317.000006716	10317.000006802	10317.000002898	10317.000001647	10317.000002878	10317.000017667	10317.000009213	10317.000031434	10317.000027217	10317.000001546	10317.000009074	10317.000027277	10317.000001333	10317.000023984	10317.000028933	10317.000015568	10317.000006944	10317.000002028	10317.000003896	10317.000011025	10317.000017293	10317.000031284	10317.000020034	10317.000031847	10317.000013935	10317.000014019	10317.000023052	10317.000015385	10317.000017354	10317.000023475	10317.000003475	10317.000017269	10317.000014801	10317.000009716	10317.000013155	10317.000015604	10317.000009236	10317.000041289	10317.000030735	10317.000022541	10317.000034132	10317.000026633	10317.000028715	10317.000026126	10317.000033665	10317.000028755	10317.000016485	10317.000001001	10317.000002334	10317.000006797	10317.000013156	10317.000001529	10317.000002418b	10317.000005849	10317.000011341	10317.000013355	10317.000006794	10317.000028723	10317.000002774	10317.000001531	10317.000018027	10317.000001948	10317.000001032	10317.000016697	10317.000011162	10317.000005999	10317.000001362	10317.000010947	10317.000002851	10317.000035452	10317.000005928	10317.000027807	10317.000031313	10317.000014458	10317.000016759	10317.000014308	10317.000010546	10317.000015305	10317.000014295	10317.000011055	10317.000002818	10317.000009667	10317.000012254	10317.000026037	10317.000007037	10317.000015594	10317.000004286	10317.000001351	10317.000010115	10317.000010981	10317.000013028	10317.000017095	10317.000011048	10317.000002079	10317.000014937	10317.000013653	10317.000021178	10317.000006741	10317.000014548	10317.000013215	10317.000010867	10317.000026613	10317.000006909	10317.000011163	10317.000012276	10317.000015003	10317.000001613	10317.000006029	10317.000005024	10317.000026632	10317.000033799	10317.000029152	10317.000022999	10317.000037575	10317.000027681	10317.000021296	10317.000028712	10317.000027363	10317.000033801	10317.000011225	10317.000011409	10317.000009475	10317.000012928	10317.000028841	10317.000014534	10317.000016715	10317.000008954A	10317.000015912	10317.000016725	10317.000018358	10317.000010102	10317.000008949B	10317.000010869	10317.000014571	10317.000010827	10317.000014162	10317.000016736	10317.000001929	10317.000003196	10317.000028833	10317.000004291	10317.000035347	10317.000031035	10317.000016765	10317.000004918	10317.000001347	10317.000005938	10317.000003982	10317.000001934	10317.000015355	10317.000002418a	10317.000026083	10317.000009476	10317.000003729	10317.000017219	10317.000004283	10317.000003473	10317.000007068	10317.000011342	10317.000026056	10317.000012209	10317.000016355	10317.000015185	10317.000003028	10317.000012985	10317.000016755	10317.000014327	10317.000013249	10317.000008950A	10317.000016716	10317.000022662	10317.000022443	10317.000017074	10317.000002511	10317.000013821	10317.000004819	10317.000017075	10317.000010834	10317.000014303	10317.000015265	10317.000003193	10317.000013619	10317.000005015	10317.000022925	10317.000003439	10317.000016735	10317.000011168	10317.000004972	10317.000009382	10317.000027308	10317.000003895	10317.000001322	10317.000026106	10317.000008957B	10317.000001047	10317.000017071	10317.000015262	10317.000003981	10317.000014334	10317.000011378	10317.000016718	10317.000016714	10317.000007748	10317.000007073	10317.000001247	10317.000002036	10317.000012112	10317.000002437	10317.000003731	10317.000013171	10317.000001487	10317.000014306	10317.000002064	10317.000002336	10317.000006074	10317.000012061	10317.000016756	10317.000011018	10317.000015261	10317.000013458	10317.000041935	10317.000033721	10317.000031491	10317.000017671	10317.000036943	10317.000036102	10317.000028894	10317.000040358	10317.000031506	10317.000016446	10317.000028793	10317.000042026	10317.000037582	10317.000029202	10317.000022618	10317.000021229	10317.000034121	10317.000036071	10317.000036166	10317.000031593	10317.000034194	10317.000036131	10317.000002347	10317.000016767	10317.000036109	10317.000004973	10317.000031379	10317.000004737	10317.000006666	10317.000003969	10317.000001749	10317.000009507	10317.000040348	10317.000026595	10317.000012335	10317.000022554	10317.000003718	10317.000006113	10317.000006662	10317.000013756	10317.000001216	10317.000016722	10317.000016358	10317.000035392	10317.000043118	10317.000006685	10317.000005992	10317.000012947	10317.000012122	10317.000004758	10317.000042014	10317.000027267	10317.000006625	10317.000008951B	10317.000006778	10317.000012971	10317.000017652	10317.000015254	10317.000001438	10317.000006803	10317.000013299	10317.000036039	10317.000011026	10317.000012993	10317.000009419	10317.000010693	10317.000008951A	10317.000001669	10317.000036068	10317.000042981	10317.000028776	10317.000004011	10317.000004285	10317.000026116	10317.000022498	10317.000023929	10317.000009558	10317.000002051	10317.000016726	10317.000005927	10317.000013539	10317.000004289	10317.000011073	10317.000001111	10317.000013053	10317.000010225	10317.000003226	10317.000013167	10317.000010879	10317.000013055	10317.000006665	10317.000002638	10317.000002443	10317.000017349	10317.000005814	10317.000020071	10317.000004026	10317.000013134	10317.000004822	10317.000009101	10317.000013159	10317.000016772	10317.000006635	10317.000001734	10317.000001286	10317.000014397	10317.000016731	10317.000016458	10317.000009174	10317.000013222	10317.000004847	10317.000002261	10317.000016729	10317.000001652	10317.000017083	10317.000002606	10317.000011357	10317.000004813	10317.000013453	10317.000016768	10317.000013174	10317.000016166	10317.000011358	10317.000001436	10317.000009385	10317.000006053	10317.000002185	10317.000016488	10317.000001516	10317.000011352	10317.000004009	10317.000013801	10317.000003996	10317.000017339	10317.000010183	10317.000012318	10317.000007666	10317.000002349	10317.000015908	10317.000001423	10317.000005845	10317.000009118	10317.000005576	10317.000002801	10317.000013265	10317.000010833	10317.000013238	10317.000012983	10317.000004915	10317.000001099	10317.000015856	10317.000003061	10317.000028859	10317.000012903	10317.000004736	10317.000010962	10317.000002348	10317.000002444	10317.000015584	10317.000023375	10317.000015624	10317.000006671	10317.000009102	10317.000015214	10317.000002172	10317.000001189	10317.000007678	10317.000003358	10317.000009231	10317.000018318	10317.000013859	10317.000013757	10317.000012298	10317.000017171	10317.000014587	10317.000016764	10317.000016727	10317.000002013	10317.000013454	10317.000016766	10317.000001234	10317.000026623	10317.000006761	10317.000009532	10317.000005846	10317.000004821	10317.000002712	10317.000013734	10317.000009659	10317.000017292	10317.000015862	10317.000002446	10317.000006678	10317.000014224	10317.000017218	10317.000009661	10317.000006729	10317.000013686	10317.000010845	10317.000017205	10317.000014551	10317.000005238	10317.000022448	10317.000001004	10317.000014122	10317.000016728	10317.000010773	10317.000005553	10317.000014054	10317.000026081	10317.000016769	10317.000004738	10317.000036427	10317.000043092	10317.000036069	10317.000028711	10317.000027901	10317.000031057	10317.000021275	10317.000031439	10317.000036437	10317.000043117	10317.000040144	10317.000039994	10317.000036067	10317.000036877	10317.000038417	10317.000031891	10317.000028719	10317.000023341	10317.000035492	10317.000027775	10317.000036094	10317.000039831	10317.000043164	10317.000036422	10317.000036939	10317.000036147	10317.000035412	10317.000031272	10317.000037565	10317.000014232	10317.000009677	10317.000036045	10317.000018424	10317.000014978	10317.000017133	10317.000026136	10317.000013197	10317.000001936	10317.000009495	10317.000033748	10317.000006717	10317.000022553	10317.000034127	10317.000005085	10317.000009648	10317.000013001	10317.000034147	10317.000028856	10317.000005163	10317.000009628	10317.000016762	10317.000014291	10317.000011191	10317.000013764	10317.000016333	10317.000034126	10317.000006036	10317.000013902	10317.000015295	10317.000006795	10317.000002141	10317.000006017	10317.000014451	10317.000013984	10317.000015587	10317.000003508	10317.000036114	10317.000010712	10317.000013986	10317.000014259	10317.000006899	10317.000003879	10317.000003287	10317.000013952	10317.000010169	10317.000001805	10317.000005009	10317.000033803	10317.000014237	10317.000017185	10317.000035361	10317.000044399	10317.000005987	10317.000003922	10317.000015542	10317.000017114	10317.000014222	10317.000001882	10317.000012004	10317.000001732	10317.000001151	10317.000002262	10317.000027295	10317.000029188	10317.000014392	10317.000002512	10317.000012242	10317.000031519	10317.000015329	10317.000014318	10317.000013609	10317.000014317	10317.000029154	10317.000009529	10317.000011955	10317.000003266	10317.000016405	10317.000010984	10317.000010843	10317.000008955	10317.000027648	10317.000014357	10317.000017093	10317.000014379	10317.000005915	10317.000001363	10317.000013604	10317.000014095	10317.000012275	10317.000011389	10317.000002205	10317.000011155	10317.000006929	10317.000013648	10317.000012155	10317.000006654	10317.000002071	10317.000004159	10317.000002568	10317.000008957A	10317.000002749	10317.000017661	10317.000002201	10317.000001939	10317.000009447	10317.000029245	10317.000014958	10317.000015364	10317.000016484	10317.000010908	10317.000001524	10317.000014949	10317.000015933	10317.000014012	10317.000004774	10317.000008954B	10317.000016703	10317.000003365	10317.000017216	10317.000004163	10317.000013697	10317.000017161	10317.000001072	10317.000011956	10317.000007641	10317.000017079	10317.000009193	10317.000012984	10317.000015581	10317.000014802	10317.000017353	10317.000001059	10317.000017088	10317.000004602	10317.000014399	10317.000005008	10317.000010104	10317.000010565	10317.000027194	10317.000015224	10317.000013933	10317.000018033	10317.000006084	10317.000002059	10317.000003047	10317.000008982	10317.000010765	10317.000012072	10317.000017183	10317.000012228	10317.000011224	10317.000026111	10317.000006637	10317.000012113	10317.000013079	10317.000004162	10317.000012906	10317.000012976	10317.000009533	10317.000014309	10317.000002371	10317.000002329	10317.000010761	10317.000009129	10317.000014323	10317.000006894	10317.000014241	10317.000001685	10317.000011302	10317.000012231	10317.000001579	10317.000017662	10317.000003432	10317.000011116	10317.000006841	10317.000013563	10317.000017217	10317.000006728	10317.000013286	10317.000022964	10317.000002466	10317.000017644	10317.000017173	10317.000013332	10317.000002173	10317.000011329	10317.000007039	10317.000002886	10317.000009126	10317.000022636	10317.000014233	10317.000023088	10317.000004974	10317.000002414	10317.000006027	10317.000017098	10317.000014559	10317.000016313	10317.000022899	10317.000003837	10317.000010285	10317.000005848	10317.000005907	10317.000014132	10317.000003382	10317.000003221	10317.000014607	10317.000017125	10317.000013826	10317.000004872	10317.000014293	10317.000016721	10317.000016763	10317.000012173	10317.000012951	10317.000004705	10317.000007651	10317.000001827	10317.000014666	10317.000017146	10317.000004161	10317.000023299	10317.000013733	10317.000012034	10317.000014391	10317.000014646	10317.000001793	10317.000013214	10317.000023154	10317.000009222	10317.000027198	10317.000007734	10317.000006818	10317.000026639	10317.000005041	10317.000013312	10317.000001285	10317.000017215	10317.000016698	10317.000014979	10317.000014538	10317.000004278	10317.000009556	10317.000022663	10317.000001141	10317.000002359	10317.000014236	10317.000001799	10317.000023213	10317.000013652	10317.000010205	10317.000005989	10317.000011072	10317.000013178	10317.000003423	10317.000013306	10317.000002489	10317.000004759	10317.000002687	10317.000004158	10317.000004157	10317.000001321	10317.000003022	10317.000003757	10317.000002087	10317.000009214	10317.000013829	10317.000016757	10317.000014593	10317.000006047	10317.000010098	10317.000009117	10317.000026135	10317.000009624	10317.000009075	10317.000001765	10317.000016353	10317.000008949A	10317.000005571	10317.000006626	10317.000014608	10317.000015264	10317.000007732	10317.000027644	10317.000007697	10317.000004881	10317.000004642	10317.000001353	10317.000028759	10317.000004631	10317.000009433	10317.000009061	10317.000013995	10317.000015155	10317.000022965	10317.000016701	10317.000022638	10317.000013972	10317.000017163	10317.000001026	10317.000010919	10317.000014311	10317.000005039	10317.000004249	10317.000017176	10317.000002258	10317.000013118	10317.000013431	10317.000014197	10317.000015541	10317.000022661	10317.000014258	10317.000014324	10317.000002369	10317.000002372	10317.000013056	10317.000013852	10317.000012017	10317.000021237	10317.000016489	10317.000012355	10317.000018409	10317.000004077	10317.000004294	10317.000022993	10317.000008963	10317.000013372	10317.000016407	10317.000006657	10317.000005805	10317.000012988	10317.000011093	10317.000004979	10317.000014188	10317.000011223	10317.000013608	10317.000009594	10317.000022994	10317.000002494	10317.000005887	10317.000028817	10317.000027879	10317.000002325	10317.000026127	10317.000031851	10317.000036428	10317.000026648	10317.000027761	10317.000030744	10317.000021239	10317.000036165	10317.000027762	10317.000023342	10317.000029227	10317.000030751	10317.000026658	10317.000036106	10317.000030756	10317.000038402	10317.000033785	10317.000028955	10317.000035491	10317.000036399	10317.000002326	10317.000036934	10317.000036101	10317.000043083	10317.000036085	10317.000036124	10317.000033728	10317.000036081	10317.000037612	10317.000028718	10317.000030771	10317.000034241	10317.000009144	10317.000004765	10317.000006675	10317.000031829	10317.000033666	10317.000031926	10317.000027821	10317.000013063	10317.000014234	10317.000022526	10317.000033713	10317.000014018	10317.000010207	10317.000006777	10317.000014678	10317.000002711	10317.000013755	10317.000016381	10317.000001221	10317.000009497	10317.000002161	10317.000023343	10317.000036151	10317.000038424	10317.000036191	10317.000005799	10317.000016723	10317.000004927	10317.000016717	10317.000002382	10317.000001575	10317.000012154	10317.000006034	10317.000001782	10317.000014556	10317.000010979	10317.000005228	10317.000002067	10317.000012156	10317.000008991	10317.000001405	10317.000010776	10317.000013965	10317.000003281	10317.000002272	10317.000002126	10317.000012202	10317.000001794	10317.000002276	10317.000009198	10317.000014594	10317.000016737	10317.000015605	10317.000009219	10317.000007005	10317.000006703	10317.000017746	10317.000026105	10317.000001301	10317.000009097	10317.000016414	10317.000003732	10317.000013814	10317.000018426	10317.000002132	10317.000003225	10317.000009392	10317.000009149	10317.000013912	10317.000007677	10317.000017208	10317.000013117	10317.000005026	10317.000009033	10317.000013524	10317.000002274	10317.000008999	10317.000016761	10317.000004025	10317.000001128	10317.000003559	10317.000017117	10317.000014561	10317.000002056	10317.000002243	10317.000003189	10317.000016315	10317.000011315	10317.000013913	10317.000013498	10317.000002589	10317.000004086	10317.000013551	10317.000006766	10317.000011962	10317.000002199	10317.000010556	10317.000028914	10317.000038479	10317.000042999	10317.000041554	10317.000037489	10317.000031493	10317.000039813	10317.000009455	10317.000023819	10317.000008950B	10317.000001067	10317.000009526	10317.000010876	10317.000001622	10317.000002271	10317.000002465	10317.000001747	10317.000002038	10317.000023378	10317.000010178	10317.000011259	10317.000005025	10317.000001225	10317.000015394	10317.000042586	10317.000001208
alpha_rarefaction_10000_0.txt	10000	0	5.46153067785	6.64725459773	6.4891216959	6.10849714946	5.80479318239	5.813937462	6.46501628543	4.51998933345	5.84184104168	5.96817948655	4.79121916682	5.85767578786	6.55284313325	6.0566043762	6.55943081446	4.22741251826	4.96056231212	6.99879688895	5.46600946925	4.4490104948	6.14623075426	5.08137199858	6.1438776718	6.29073660305	5.8418125735	6.58749204318	4.07181940303	5.53268103827	5.98518638175	5.97442876357	5.08513800887	5.98912334469	5.70534135776	5.79675323602	5.7895918405	5.63066784934	5.97955211459	5.66929337888	5.23560895464	4.77407198574	6.3572171008	5.98378283865	5.50578809888	4.32551133923	5.82101424528	6.17705405298	6.06869907075	2.9722100742	5.52481294475	5.90581924299	6.27938647495	5.99084407137	3.66194174748	5.92015663292	5.47310032566	6.15120552307	6.28474989115	5.38210156804	6.4673928462	6.6581630983	6.50952676636	5.94701215492	5.65727630403	5.65127803331	6.59215904791	5.8201279246	5.64870455263	5.62739651576	5.62241989173	6.2213434068	5.22331852814	3.41266960472	5.79894093486	4.77621095182	4.44435979702	4.84758936113	6.14622445919	4.48574612293	4.59642007269	5.91765229062	4.75654409468	6.53926232999	6.17276389787	6.4567134615	4.20183709988	5.75747012681	6.35255520903	5.34260658021	5.58196312175	4.6194537898	6.24965159146	6.45933977122	5.0413530401	5.5677473014	7.07356395876	4.13964568956	4.9603590099	6.56279279054	5.73906974187	5.39210834667	6.52493226788	6.18018557675	6.35403578576	6.46205532299	5.46549971478	6.11310562671	6.06440482797	4.57980674971	6.66488180619	5.04826325689	6.23300177453	3.7082791562	4.73924477716	5.27727240579	6.26347430417	5.72486108785	6.65888972459	5.49742151867	5.05779404469	5.54968855409	6.03886915208	5.97498795466	6.43492281624	6.34274313192	5.26896081838	6.32510887557	5.02348462227	5.7636749457	5.84472728814	6.06015168148	6.12940931159	5.7607789272	5.85672757084	6.18453582834	5.2249427897	6.06001363964	5.48990023608	5.84261600074	5.86739561541	6.20712092837	6.25512913519	5.15026481995	4.21278588274	5.36960004628	6.81387400211	6.41809901142	6.45788704831	5.61348113477	5.86622531938	5.57570346683	5.99972200525	5.33514451594	4.94275563137	5.66071093211	6.00083712412	5.6058064788	6.55023530525	5.75987854396	5.26274843134	6.40724201733	4.77754521822	5.57253003729	6.00179150317	6.08355014309	6.39731771128	5.93263880349	5.87415759015	5.74762136542	5.74783336742	6.15668031432	4.12680580034	6.30411888841	6.34397469591	4.98274117131	6.15903132444	6.29190614829	5.90161800858	5.68609383674	5.09874227383	5.46823913142	5.96735247561	6.43073101785	5.70427170696	4.66858940923	5.74680965326	6.42541192858	3.09758643307	6.54895411414	4.96516557137	6.03002527123	4.69635195428	5.77129886711	6.44072729674	5.19137448319	5.28640469074	6.1335239935	6.0430615886	5.57176321275	5.32019939273	3.73852629782	6.13249597924	5.93129858111	5.22025573928	5.47594353676	4.92998933777	5.07661335424	4.951783809	5.02587701111	5.66382888384	6.0297643314	5.63928993265	4.87215159308	6.70169875666	5.91412317985	5.28577680331	5.29646045085	6.08867296068	5.94323402909	6.32752981309	5.94613711669	5.54903461028	5.96385199571	5.04371198431	5.58928844422	6.34192975943	4.90545078589	4.58747127954	5.47522670135	5.42600388481	6.42919145261	5.7232453149	5.90595928097	6.60345039815	5.29154493386	5.75234756414	6.7446451033	4.97228178992	5.78668697536	4.9143950034	5.47788166201	5.48556931434	5.7864450407	5.28983705511	6.22501117445	5.36916907271	5.68667977388	4.62901717337	6.03096234407	6.27010711715	5.8069541363	6.30975213582	4.2782348478	6.25720790141	6.38195907199	5.17643359582	5.9686990409	6.25959636839	5.31367128986	5.66435229263	6.09168042838	5.87846248539	5.45689279601	6.46772265568	5.78354036943	4.64672677241	6.34969508459	3.2759319589	4.50768104215	4.91807446578	5.76700143773	4.86498272632	5.99971938933	5.96925055944	4.97298171861	6.20446077052	4.08485557137	6.32319311182	5.93210616983	5.7260199599	4.85406426325	4.97084659946	6.28196672496	6.35395093419	5.96124781931	6.12547926543	5.53296153951	6.29671372033	6.44226827688	5.17582018368	6.25648002259	6.6440970306	6.24355280699	6.15944870095	4.88690518323	5.96605554953	6.53162059388	4.97380159931	4.32968699243	6.00842008415	5.659383053	5.71321710864	6.67346243532	6.33286101255	4.96736326506	4.16903733746	6.52309048758	6.42059565828	6.92088357712	6.28221972027	5.95041075429	5.81297747472	5.82341731404	5.21480462316	5.81330055677	5.9454893662	6.10504152383	6.29003627285	3.95347382908	5.11190271748	5.80551208969	6.14971277844	6.77211639789	4.77512137046	6.19231018941	5.05629471031	6.37297226894	5.33820174627	5.51987658293	5.82781048471	6.81391819314	5.85656848986	6.17423578069	6.13971906246	5.47576251399	4.89886929595	4.26187195178	6.86906392309	6.43368551025	6.02875944399	5.05514617291	5.41967112085	6.93841784727	5.68709685821	6.72280535415	7.00151092989	6.21839166995	5.80807603113	6.05472499638	6.24819802488	6.1294771486	6.63282782821	6.26638515491	6.27635547396	5.38421751094	6.23068903775	5.64357975797	6.36062103147	6.28632916932	6.68078551656	6.27290237679	5.36213354578	5.49571502799	6.16552214255	6.63646740164	6.26367509422	5.74083478553	5.65378910648	6.13610242832	6.26778213486	5.45949197427	6.44550502172	4.05130182342	5.40823882792	6.92479285326	6.13772533653	6.51357631304	5.50040461373	5.31389675286	4.25551272823	4.99764366396	6.43098824998	5.56124109293	5.69646180511	6.60813592065	5.94216283082	6.89463013861	5.16789342594	6.27366573092	5.68263424049	5.50074184876	4.83718865385	6.15148876538	5.81677689367	6.10727727274	6.5674434362	6.36072587833	4.8784420742	4.92628589382	5.81974984972	6.02596901794	7.30930897652	6.39962855404	5.98533412922	6.34003941279	6.50498636762	5.73268155499	6.1310948136	5.78349180506	5.72235164259	5.61675261916	4.95775518233	6.08609693614	6.5756579883	5.36675492863	6.34509554838	5.76945304669	5.65342738559	3.02499035732	5.82281720102	5.10462710064	6.29201032602	6.07569337436	6.53277296869	5.84715579413	6.16607945253	5.25377272134	6.19227152915	6.02900655508	5.85956137548	6.32096928617	6.08560627047	4.6309762171	6.58039206568	6.88448987568	6.64683218441	6.22108796407	6.83842697107	5.62005681497	6.67803358097	5.82864402454	6.89916460848	5.95494833137	4.45969287332	5.73743393176	6.59864540581	6.51717176418	6.21426249148	5.78695107133	5.53208747904	6.51917925985	6.31196686776	5.82189862224	5.69491100024	5.83694220288	5.30689452173	5.81570811789	6.76485607132	4.49209295898	6.32112753095	6.37376686327	5.38417049869	5.67666212057	6.37118570045	6.34682658447	6.32192093096	5.1605673238	5.72672685009	6.88922039795	5.72281205222	5.41687444409	5.72095631602	6.21091861745	6.0084123833	4.57584387867	5.67240942784	6.63489813524	6.55357050001	5.84746002971	6.13240836429	5.83975201997	5.35441305135	6.34260888734	5.97643259077	4.08591414586	5.57422349722	5.27826784121	6.32825395947	5.53126001245	6.09349044471	6.09262370056	3.83494976036	5.75341579324	6.18719544975	5.44867495707	6.27651389624	4.85828160658	6.32490973441	5.83351202217	5.99486916506	6.32260499185	4.90436457093	4.81552369182	5.11658879315	6.02931462566	6.4697863773	5.5623678074	5.76220619323	6.10230592005	5.91192652156	5.61388968788	5.38590731389	4.39721227878	6.0244896424	5.75105901476	6.46841631571	6.0337415675	5.89641658005	6.11908295474	5.98190066339	6.46613481065	6.20962853257	4.81245640375	6.25814621206	5.04044973823	4.86207492137	5.33001258254	6.07069080759	4.88410763774	6.08057547982	5.19752823979	6.38020097984	5.9574986053	5.80061313353	6.53163624566	5.44661795862	6.80433748908	6.00801503388	3.94231399187	6.2052241875	5.84637149855	5.58132078465	5.95915063414	6.40693467689	5.49284779321	5.4855633325	6.18058987049	6.11941875822	4.88167674837	5.0233595163	5.3733110584	6.39708379167	6.46525738498	6.35965591715	6.06695322689	6.38342601971	6.0359401548	5.84065027349	5.47036421521	5.30694608311	6.08934486126	5.72401541241	6.30877718298	6.30867908879	4.68106443755	5.52527370099	5.81092611163	5.0233447251	5.48984552816	5.39285440472	6.43722204117	6.09657199926	6.08701430778	5.78014928579	4.65483252627	5.40075046471	5.00684677304	5.90317293488	4.50046015546	5.12124541784	2.58519449468	5.44884666932	5.79414709165	6.21084356967	3.87718335101	5.62760986417	5.26622306836	4.98922946506	6.90993067655	6.29308193883	5.46101018154	5.03283837977	4.79440438095	6.44764488154	6.33356592602	6.19030680266	3.68820368041	4.93519271133	5.19145672654	6.23084376741	5.90411709169	5.91943904286	5.35916434582	5.97779368343	5.35987930914	5.28749623757	6.22766228448	5.7569341236	5.52870681099	5.73188244175	6.29918217336	5.05406752349	6.88286188016	5.34710834378	5.43430681436	4.69944110786	5.09740836073	5.47306082071	6.03447230544	4.58414860402	4.96079508201	6.09345156276	5.16836200479	5.63657113018	6.59351542092	5.23074734769	5.66757217005	5.49275607249	5.49662422991	5.65144627964	6.40662916323	5.53247768455	4.94738142386	6.73157101586	5.78132097276	5.42984174924	5.44075467795	6.23973530505	5.17702681058	5.55109203445	5.25131589736	5.15828524409	5.91674765683	6.219582605	5.40337751831	4.45309025206	6.40430738991	4.3179296311	5.51857368735	5.86011950331	5.28324500045	6.09371389331	3.86298531797	5.67839806155	5.81377522534	5.94520589982	6.10800193932	6.00783446207	5.68691122895	5.89486177762	4.88721256657	5.01011442745	5.26077935812	5.28331537722	5.76297329488	6.14927182735	4.75157315877	6.50337369553	6.23802408799	5.37894995587	6.77980521834	4.45387491757	5.42553947377	5.52167411883	5.53133963105	5.83103473337	5.60242271595	6.96956553325	4.81176463723	5.78797821781	6.19497760343	5.86195978525	5.24310933818	5.01489426434	6.57704728932	5.96093202448	6.22801500522	3.82648666683	5.76613402538	6.28780158949	5.29378459203	5.6964757338	6.02654231169	5.49632484042	4.85557814167	4.67215819391	5.69382130319	6.18679048951	6.22612026697	4.42858423711	3.92185604712	6.85968283845	5.17655247737	5.43540265027	5.58990176666	6.685909924	6.26608172463	5.26887543314	5.83841402839	5.406346592	4.15558161671	5.27613851916	6.48145792952	5.00801036445	5.87894849075	5.05942570455	5.64640187073	4.8475519339	6.52027092151	5.53162908347	5.89216393275	4.7291011953	5.53825946959	5.86332315696	4.5067294981	5.9708668561	3.7573178269	6.08871277015	4.80184208262	5.51536720049	6.03147034229	6.7557857658	6.61740101455	6.06544607214	4.25751800208	4.27443983098	5.68534854799	5.88467631975	5.40795358262	5.54473797413	5.61657373105	5.02772601606	5.58582881558	5.80571864255	5.39113345515	5.90537903894	3.91598693549	3.61054140499	4.35349653467	5.56796211861	5.67797807737	3.96599702619	4.91789686821	5.28802258917	5.29090203851	5.88092104087	5.99207286753	5.7124700578	5.52814051995	4.86589669569	5.45184405463	5.6867583638	6.07986957417	5.39722507219	5.50362858636	5.95807121351	6.09109692668	5.81571022281	5.73180008979	6.29564292956	5.77366222516	6.00954131293	3.30745990817	5.5925629039	5.11738995842	5.40212721581	5.31845400685	5.72078771284	6.31646583587	5.12889892866	3.17105837941	5.69350768998	5.29034209158	6.30001401947	4.98542387069	6.41033740488	6.41023790817	5.53335598428	6.14153943645	6.52557632468	4.48660411531	5.79364007385	5.50415399354	6.51316559239	5.08057362133	5.43278319204	5.09756542221	5.60414070615	5.15308673873	5.15301058252	6.2879994784	6.6708705979	6.52905420239	4.65744695791	6.02192030526	6.33717773432	5.32961468995	4.01336108757	5.16804787854	5.90337428571	5.94911442952	5.89553505408	2.28014632598	4.23402786675	6.1089309514	5.65410891923	4.61868667614	6.01097447603	6.35824268294	3.98353729692	4.81253755261	6.01094471672	5.57294481623	5.92027942427	3.85735302628	6.70507943889	5.5861269658	5.64899912849	6.78563273072	5.11645536565	4.94576465186	6.66790050062	4.47091987982	5.10262189178	5.95615751761	5.91977510941	4.52425546028	5.626039909	5.64563684203	5.50216462477	4.6183253719	6.67984680918	5.34519943891	4.99524982111	6.05770209637	4.64334522106	5.34069945002	5.57692356849	4.56443284215	6.30189645572	3.96077433782	4.34742742939	5.6122923185	6.48750668711	6.54984097365	6.07524064568	4.11886305382	5.12264429698	4.50921932972	5.6865001456	4.88040121569	4.87562856378	3.43941662832	5.02722842231	5.57793531371	4.553265791	5.03886180035	3.62882379352	5.87908102215	4.41669317321	5.92430002614	6.67018910914	3.8829946349	4.92389164299	5.68204786457	5.14859100571	4.89058962741	4.82075869637	5.10663451145	3.76184592187	5.8111059695	5.54364375555	5.3542972277	2.24132078339	3.39985791901	4.85834196244	3.96450207729	5.52665633353	4.40431315854	5.42769926581	4.1583359363	6.0398806708	5.69631583183	5.56926791208	1.85275359398	5.57987747033	3.50236024422	6.04758183599	6.30960410012	5.37908235506	4.98934104591	5.71379336725	5.82852980138	3.62433435421	4.87431728189	0.913625897866	4.53796618305	6.03369710807	5.24256447796	4.98310814219	6.43011967502	5.24597974554	4.5675239985	4.67868428479	4.90025396173	4.88313645161	4.98275155176	5.1730325391	5.13539202304	3.72408310856	6.10099604337	5.48460832901	4.79849454277	3.50391081695	2.9786962946	4.92428012554	4.25030876094	3.32697583448	4.04539213195	4.50591826388	5.20225857366	4.10929307806	5.01961099715	4.99949572206	4.055206922	2.7432368029	5.3137833859	4.07219548424	4.876531488	5.32875346849	3.84784749921	3.79663769961	5.63184442985	6.28191119502	3.86320524093	3.11363374941	5.15315678794	2.96478539427	5.45591317676	5.62988377465	3.01433561673	6.02130728035	6.10290801027	4.92396641568	4.83694793035	3.24034072903	5.60885568636	3.40996841133	4.09646735775	5.61833638279	6.58422603598	3.220771317	5.64100024931	3.33980512577	4.10912350385	4.03026137937	4.70458198285	4.66471498226	6.06003705057	6.27094718759	5.99169998388	5.22883988126	4.76101710569	5.10597549826	4.69741208917	3.68226183146	2.01492977036	5.38750571258	5.06671478452	4.35236261964	3.43545186876	6.0659977358	4.32144746945	3.78967199595	4.58707641008	4.7768265151	3.7604552433	4.29927490064	2.41966517332	3.53662522064	6.34548604385	4.13516478466
