	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	496.015384615	5.41676409647	363.0	0.9300761	0.636979668136
10317.000013618	728.489795918	6.62394727093	449.0	0.97996714	0.75181810506
10317.000031796	1096.51388889	6.46771930776	607.0	0.96557384	0.699549233372
10317.000026504	665.227272727	6.09441806219	445.0	0.96360432	0.69273159058
10317.000007104	645.666666667	5.85534371219	423.0	0.95891144	0.67113696084
10317.000007077	733.775510204	5.79886766749	405.0	0.96049202	0.669477744873
10317.000016408	784.602739726	6.43193535311	512.0	0.97271808	0.714659483679
10317.000005802	425.583333333	4.49403578273	271.0	0.8885027	0.556044655912
10317.000006952	412.446808511	5.83624820192	331.0	0.96563416	0.697224483281
10317.000013023	655.705882353	5.981872568	400.0	0.96779962	0.692037493067
10317.000002645	497.65	4.77218455003	328.0	0.88874086	0.571002674873
10317.000002027	536.086956522	5.82064912815	405.0	0.95823124	0.67199240877
10317.000027353	1168.22972973	6.53056006749	629.0	0.95859206	0.702443683709
10317.000023798	736.672413793	6.1053316479	462.0	0.95333232	0.689731669904
10317.000041962	835.289473684	6.54029578411	541.0	0.9743993	0.720337765835
10317.000040352	540.5	4.32440760227	341.0	0.78371472	0.513976567392
10317.000028811	576.734693878	5.0279299991	381.0	0.91293012	0.586440039944
10317.000027772	942.142857143	7.02355059709	598.0	0.98121164	0.761442901375
10317.000027617	771.0	5.53263361452	442.0	0.93581382	0.629573846219
10317.000039952	154.25	4.43224606116	138.0	0.89928758	0.623511403543
10317.000026028	630.837837838	6.10511558277	448.0	0.96733944	0.693183780692
10317.000001441	497.8	5.07541413135	355.0	0.89581266	0.599103955583
10317.000016347	580.313432836	6.09474049585	433.0	0.9501255	0.695887778426
10317.000001595	575.149253731	6.29113472976	432.0	0.97061286	0.718585444782
10317.000002146	610.23880597	5.9203899993	418.0	0.96080782	0.679929460758
10317.000012158	794.452054795	6.58074658691	538.0	0.97249472	0.725433929382
10317.000014313	384.0	4.10491772918	244.0	0.85471282	0.517595975564
10317.000007749	349.56	5.55002189065	297.0	0.94207154	0.675652091066
10317.000017335	701.9	5.99732734867	464.0	0.96695936	0.677053535333
10317.000002578	467.041666667	5.96213556431	376.0	0.96555094	0.696951737562
10317.000007719	519.909090909	5.07603513399	343.0	0.92917418	0.602706732246
10317.000006716	580.042857143	5.99065443326	445.0	0.95570584	0.680937134903
10317.000006802	500.791044776	5.75091454412	396.0	0.94062972	0.666436073662
10317.000002898	523.872340426	5.79648123686	377.0	0.95790006	0.677283979259
10317.000001647	577.428571429	5.78178912448	391.0	0.95247266	0.671440305954
10317.000002878	398.022222222	5.6266694307	338.0	0.92944816	0.669771477305
10317.000017667	697.5	5.97340982857	435.0	0.96372428	0.681517095457
10317.000009213	472.051724138	5.70240681421	361.0	0.95172496	0.671198695854
10317.000031434	720.960784314	5.16570574496	398.0	0.91761122	0.598116274809
10317.000027217	550.523809524	4.73531614458	357.0	0.83558408	0.558424392748
10317.000001546	606.636363636	6.35401714429	398.0	0.97592386	0.735706068453
10317.000009074	572.514285714	6.01791472639	415.0	0.96867868	0.691955524525
10317.000027277	735.685714286	5.56210620644	471.0	0.92663058	0.626392708991
10317.000001333	253.090909091	4.30838644925	182.0	0.90796194	0.573855127334
10317.000023984	613.098591549	5.7977882743	445.0	0.94782836	0.659014700357
10317.000028933	708.985915493	6.17677224621	477.0	0.96428164	0.69418740489
10317.000015568	596.283783784	6.05903172937	435.0	0.96566194	0.691285852467
10317.000006944	632.75	2.98842905195	449.0	0.56249828	0.339186737914
10317.000002028	508.3	5.59922285255	408.0	0.9135328	0.645635174909
10317.000003896	531.157894737	5.94749728798	393.0	0.957825	0.690094134965
10317.000011025	649.147540984	6.27693855907	438.0	0.97231294	0.715337992413
10317.000017293	795.263888889	5.95766857592	502.0	0.95523766	0.664062827103
10317.000031284	370.444444444	3.64864025286	212.0	0.80379134	0.472137397675
10317.000020034	630.592105263	5.93345459665	459.0	0.95713742	0.671026861209
10317.000031847	701.529411765	5.44900368717	403.0	0.93413442	0.629605181455
10317.000013935	613.01369863	6.13035224237	464.0	0.9637671	0.69207105386
10317.000014019	624.136363636	6.31289736167	492.0	0.9684881	0.705942087978
10317.000023052	512.333333333	5.4047160122	343.0	0.94076608	0.641732895941
10317.000015385	684.68	6.43585503256	484.0	0.97392286	0.721600372306
10317.000017354	702.176470588	6.72365363035	521.0	0.97644436	0.744991651814
10317.000023475	768.448275862	6.52041060527	475.0	0.97685726	0.733307379363
10317.000003475	654.406779661	5.95245636735	465.0	0.94593276	0.671752396799
10317.000017269	567.295774648	5.64690643369	412.0	0.93666638	0.650078407987
10317.000014801	647.775510204	5.6496617058	375.0	0.9541918	0.660721437274
10317.000009716	651.619047619	6.59752335071	515.0	0.97684206	0.732372273511
10317.000013155	644.538461538	5.77245837227	456.0	0.9455523	0.653518651654
10317.000015604	621.695652174	5.68836823639	382.0	0.95375524	0.663178715957
10317.000009236	519.826086957	5.60369362996	362.0	0.93505322	0.659270027292
10317.000041289	675.967741935	5.64461540863	436.0	0.94243916	0.643761034161
10317.000030735	680.3125	6.24998807895	490.0	0.9637577	0.699366822468
10317.000022541	579.333333333	5.1533650772	378.0	0.90152106	0.601870961119
10317.000034132	375.076923077	3.4722411757	243.0	0.77277038	0.438148053865
10317.000026633	702.2	5.81751551592	446.0	0.95329826	0.66101371247
10317.000028715	408.464285714	4.80426988208	249.0	0.91005732	0.603551346228
10317.000026126	431.441860465	4.4685691622	279.0	0.89474426	0.550037227496
10317.000033665	551.084745763	4.87714793559	354.0	0.89527692	0.575977223637
10317.000028755	789.779661017	6.17020260971	479.0	0.96241874	0.692978940715
10317.000016485	420.047619048	4.49069044142	316.0	0.85157072	0.54080070002
10317.000001001	437.052631579	4.55480450992	318.0	0.86834022	0.547921164586
10317.000002334	627.380952381	5.86176937633	433.0	0.95603798	0.669287506451
10317.000006797	391.0	4.75207383931	294.0	0.89593474	0.579544357319
10317.000013156	780.52173913	6.59725006364	495.0	0.97688072	0.737017118069
10317.000001529	657.630769231	6.17198829734	452.0	0.96828776	0.699757717347
10317.000002418b	793.635416667	6.4567739129	554.0	0.97131556	0.708465720805
10317.000005849	412.107142857	4.23858985001	293.0	0.83074292	0.517231923449
10317.000011341	570.758064516	5.72724205167	407.0	0.95658824	0.660666517327
10317.000013355	809.438356164	6.30389082105	523.0	0.96451426	0.6980537236
10317.000006794	585.246153846	5.39299774633	404.0	0.92591106	0.622876648032
10317.000028723	655.492537313	5.59396276472	436.0	0.94249232	0.637984166108
10317.000002774	430.081967213	4.59337034568	330.0	0.84948184	0.549031011244
10317.000001531	482.123287671	6.24314351699	400.0	0.96775762	0.722263695731
10317.000018027	737.763157895	6.46802404001	504.0	0.97561226	0.720488176277
10317.000001948	462.823529412	5.02664056163	280.0	0.9282926	0.618337502969
10317.000001032	447.28358209	5.56390669805	346.0	0.95451146	0.659650496487
10317.000016697	1013.75	7.063667777	599.0	0.98493162	0.765592044817
10317.000011162	578.942857143	4.14638231432	404.0	0.74751828	0.478895938564
10317.000005999	463.015384615	4.90934702913	355.0	0.90968256	0.579501327056
10317.000001362	573.123595506	6.55719298705	473.0	0.97651372	0.73794925142
10317.000010947	435.857142857	5.72398341349	309.0	0.96226742	0.692015837365
10317.000002851	491.444444444	5.40595099599	357.0	0.93526298	0.637510740569
10317.000035452	633.522727273	6.48770106333	406.0	0.97466336	0.748695852686
10317.000005928	695.662650602	6.18524189601	508.0	0.95159778	0.688114236014
10317.000027807	885.0	6.37719741178	520.0	0.97106636	0.706820819539
10317.000031313	893.609756098	6.46064257576	564.0	0.96874524	0.70688837194
10317.000014458	549.769230769	5.49733226487	349.0	0.94811442	0.650796507819
10317.000016759	617.383561644	6.10672744854	456.0	0.96006908	0.691362333138
10317.000014308	648.153846154	6.08890922607	450.0	0.95660896	0.690839617409
10317.000010546	432.346938776	4.5873875402	310.0	0.8841409	0.554291757296
10317.000015305	751.470588235	6.77117099067	525.0	0.97697642	0.749340515245
10317.000014295	523.826086957	5.0768518634	333.0	0.91676864	0.605874522071
10317.000011055	691.25	6.22021411513	490.0	0.95570876	0.696035148519
10317.000002818	434.238095238	3.69166974942	332.0	0.6826994	0.440794312634
10317.000009667	550.655737705	4.80181311947	355.0	0.90865082	0.566807980471
10317.000012254	531.144927536	5.25697513791	384.0	0.91955932	0.612346895804
10317.000026037	676.754098361	6.27857348674	476.0	0.96541894	0.705868703982
10317.000007037	415.454545455	5.72120516152	358.0	0.9256867	0.674366972565
10317.000015594	757.081081081	6.61986634452	517.0	0.97859622	0.734396639804
10317.000004286	510.151515152	5.51170810529	387.0	0.94272654	0.641180367308
10317.000001351	530.170212766	5.05507226272	349.0	0.90680524	0.59843997358
10317.000010115	534.277777778	5.53935387205	379.0	0.9348332	0.646663428384
10317.000010981	542.226415094	6.05016085239	396.0	0.96362244	0.701113781566
10317.000013028	426.109375	5.96973242548	369.0	0.9589038	0.700058460578
10317.000017095	637.119402985	6.42010777715	452.0	0.97572716	0.727888606853
10317.000011048	665.876712329	6.33231413735	476.0	0.96968952	0.711910497309
10317.000002079	431.916666667	5.24456910555	332.0	0.9437175	0.626214258278
10317.000014937	597.229508197	6.31138797838	440.0	0.96899904	0.718725594245
10317.000013653	423.018181818	5.03620651435	316.0	0.91470606	0.606495603278
10317.000021178	573.714285714	5.8048728098	408.0	0.94815536	0.669348259674
10317.000006741	528.52173913	5.8738773701	418.0	0.9547838	0.674587700013
10317.000014548	592.838709677	6.01148743448	415.0	0.96205354	0.691216497744
10317.000013215	644.590909091	6.10629715193	447.0	0.961657	0.693571817279
10317.000010867	636.0	5.7201668883	390.0	0.95994586	0.664569231085
10317.000026613	505.060606061	5.89288843379	404.0	0.95807716	0.680612669895
10317.000006909	557.067567568	6.15541870966	442.0	0.96445328	0.700442303275
10317.000011163	452.078431373	5.23796076418	328.0	0.91258794	0.626733852363
10317.000012276	627.915492958	6.03977984984	451.0	0.95281504	0.685016566653
10317.000015003	559.518518519	5.50657611584	387.0	0.92042782	0.640583359844
10317.000001613	576.671641791	5.85769236071	423.0	0.9538941	0.671406161917
10317.000006029	547.138888889	5.84703732467	412.0	0.95674042	0.673117707916
10317.000005024	664.048387097	6.16549662893	464.0	0.95605548	0.696038593029
10317.000026632	677.903846154	6.22573652787	424.0	0.9714236	0.71331270264
10317.000033799	388.375	5.15058792637	268.0	0.95217502	0.638548347874
10317.000029152	717.848484848	4.24440282484	342.0	0.77183368	0.504214443925
