	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	495.620689655	5.43351566056	362.0	0.92855094	0.639248726711
10317.000013618	655.220338983	6.59587666819	445.0	0.97979398	0.74973066977
10317.000031796	1247.55932203	6.4421648427	609.0	0.96439652	0.696427785533
10317.000026504	672.118644068	6.08707361538	440.0	0.96396082	0.693181217256
10317.000007104	603.153846154	5.81066566054	405.0	0.95796372	0.670839820063
10317.000007077	640.982758621	5.79685363512	402.0	0.95969036	0.670075020015
10317.000016408	749.785714286	6.41624368955	504.0	0.97212806	0.714720243127
10317.000005802	461.525	4.45611482406	277.0	0.88704846	0.549205869852
10317.000006952	425.022727273	5.84573453901	334.0	0.96570198	0.697273464697
10317.000013023	572.428571429	5.96445825197	386.0	0.9677398	0.694150488748
10317.000002645	467.784313725	4.81954698076	337.0	0.89328198	0.573987594553
10317.000002027	565.957446809	5.82992816265	382.0	0.9583955	0.679682487553
10317.000027353	909.25	6.57901205089	608.0	0.96216848	0.711403937945
10317.000023798	689.553571429	6.08804549804	445.0	0.95191906	0.692007243078
10317.000041962	755.735632184	6.53896198946	527.0	0.97499304	0.723203770436
10317.000040352	472.625	4.28532957067	332.0	0.77925052	0.511678733671
10317.000028811	564.25	4.95353636186	370.0	0.91145438	0.580625351801
10317.000027772	931.470588235	6.98904399359	608.0	0.98093716	0.755741649513
10317.000027617	636.564516129	5.50434896506	413.0	0.93738004	0.633411996546
10317.000039952	152.541666667	4.43685191326	139.0	0.89912982	0.623246051335
10317.000026028	675.054545455	6.10094096727	435.0	0.96696082	0.696067352969
10317.000001441	505.181818182	5.0751835327	362.0	0.89554646	0.597091241432
10317.000016347	718.365384615	6.18240138737	455.0	0.95366124	0.700180693422
10317.000001595	546.25	6.26493593589	429.0	0.9697065	0.7164156635
10317.000002146	617.596491228	5.8678294486	400.0	0.95975838	0.678843946472
10317.000012158	868.659090909	6.63698038689	572.0	0.97333922	0.724571355085
10317.000014313	344.95	4.09423481605	238.0	0.85430562	0.518597761062
10317.000007749	385.56	5.54086543845	309.0	0.94165748	0.669877314298
10317.000017335	734.516666667	6.01255723316	460.0	0.96763616	0.679731388373
10317.000002578	523.328125	5.97352235175	382.0	0.96584384	0.696423423792
10317.000007719	470.0	5.09096807301	343.0	0.92863574	0.604479805648
10317.000006716	579.88	6.00251851566	452.0	0.95623246	0.680543846246
10317.000006802	553.703125	5.72713752386	406.0	0.93914136	0.660925044175
10317.000002898	489.245901639	5.75834301941	378.0	0.95676906	0.67252744481
10317.000001647	645.918367347	5.75234409014	396.0	0.95207366	0.666601734451
10317.000002878	394.468085106	5.6200612348	337.0	0.92901138	0.669325445374
10317.000017667	673.333333333	5.98367045345	440.0	0.9641082	0.681405915332
10317.000009213	510.285714286	5.73010593507	367.0	0.95137902	0.672576359485
10317.000031434	638.016666667	5.25093207046	407.0	0.92264312	0.605721736993
10317.000027217	576.5	4.74159138276	368.0	0.83494616	0.556292241108
10317.000001546	457.338235294	6.34855453781	386.0	0.97572142	0.738852054805
10317.000009074	572.442622951	6.01678841818	406.0	0.968805	0.694351433768
10317.000027277	722.878787879	5.57226404058	465.0	0.92693614	0.628846562469
10317.000001333	282.689655172	4.32699090929	187.0	0.9105069	0.573347213518
10317.000023984	694.441558442	5.85006050038	471.0	0.9497762	0.658821516273
10317.000028933	590.370786517	6.17725858683	458.0	0.9646195	0.698847852694
10317.000015568	605.0125	6.08922516199	442.0	0.96646426	0.692909954433
10317.000006944	633.030612245	2.96215960384	442.0	0.55775818	0.337072422438
10317.000002028	540.015625	5.59580979024	415.0	0.91307908	0.643420798498
10317.000003896	504.096774194	5.9109506793	387.0	0.9562814	0.687624499573
10317.000011025	679.518518519	6.2629349632	432.0	0.9723744	0.715364413495
10317.000017293	947.758064516	5.98298858808	523.0	0.95445154	0.66251900306
10317.000031284	371.8	3.66316776875	208.0	0.80227346	0.475708907911
10317.000020034	680.296296296	5.9512815816	488.0	0.95681394	0.666381885017
10317.000031847	644.188405797	5.50630511095	421.0	0.93752604	0.63162531433
10317.000013935	637.552238806	6.16267885137	464.0	0.96495308	0.695720486956
10317.000014019	620.638554217	6.29825529351	486.0	0.9683957	0.705701693
10317.000023052	478.981132075	5.39615617194	342.0	0.94025496	0.641037148417
10317.000015385	689.108108108	6.43069340906	481.0	0.97404304	0.721747539347
10317.000017354	810.558441558	6.69785257703	539.0	0.97537458	0.73812521047
10317.000023475	729.666666667	6.51121521112	483.0	0.9765786	0.730294223874
10317.000003475	629.677966102	5.93775012928	460.0	0.94602054	0.67127429855
