	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	480.0	5.43248094568	361.0	0.92953658	0.639427218153
10317.000013618	720.092307692	6.62084481876	475.0	0.97972344	0.744602549921
10317.000031796	917.011764706	6.47530628304	588.0	0.96624958	0.703862707314
10317.000026504	743.964912281	6.10270311164	455.0	0.96455764	0.691154557707
10317.000007104	753.625	5.81577581088	418.0	0.957383	0.667915004155
10317.000007077	624.786885246	5.84715812458	411.0	0.9610733	0.673403405729
10317.000016408	764.576923077	6.43397126275	512.0	0.97298704	0.714885695861
10317.000005802	459.75	4.44776347831	262.0	0.88721302	0.553657323591
10317.000006952	408.466666667	5.84126462585	331.0	0.96563848	0.697823767867
10317.000013023	608.283018868	5.96399468247	386.0	0.96777598	0.694096537999
10317.000002645	436.3	4.78377604721	325.0	0.89164784	0.573298945771
10317.000002027	547.277777778	5.83670941493	392.0	0.95822296	0.677528265089
10317.000027353	952.0625	6.56819711404	620.0	0.96014624	0.708075574138
10317.000023798	694.75862069	6.07300160424	450.0	0.95245082	0.689034759598
10317.000041962	706.830188679	6.58209238802	541.0	0.97580144	0.724941177251
10317.000040352	495.75	4.2888059378	345.0	0.7767689	0.508727842487
10317.000028811	526.086956522	5.00031190196	381.0	0.91202868	0.583218762402
10317.000027772	837.83908046	7.00555900854	588.0	0.98136696	0.761500925897
10317.000027617	763.132075472	5.51333515442	435.0	0.9351371	0.629026346518
10317.000039952	158.894736842	4.43501449547	139.0	0.89868682	0.622987948652
10317.000026028	724.0625	6.11958463393	461.0	0.9677188	0.691586100474
10317.000001441	482.272727273	5.06416520906	341.0	0.8972383	0.6019003041
10317.000016347	735.741935484	6.19564934617	473.0	0.9551595	0.697260978302
10317.000001595	525.714285714	6.28201437939	422.0	0.9708792	0.720323693546
10317.000002146	562.125	5.85622488439	411.0	0.9597985	0.674447603064
10317.000012158	881.817073171	6.61730123668	569.0	0.97333706	0.723021775512
10317.000014313	380.090909091	4.08778044356	239.0	0.85420462	0.517383793818
10317.000007749	375.20754717	5.56900588477	311.0	0.9425043	0.672522647874
10317.000017335	759.808823529	5.97861465347	473.0	0.96670982	0.672835802876
10317.000002578	519.178571429	5.99362946071	383.0	0.96591074	0.698460478052
10317.000007719	489.222222222	5.06893663089	317.0	0.92963058	0.610102285487
10317.000006716	610.652173913	5.98760851674	453.0	0.95589974	0.678608104348
10317.000006802	570.518518519	5.75560834467	398.0	0.94181772	0.666418722307
10317.000002898	499.0	5.79913104151	389.0	0.95790972	0.674033344659
10317.000001647	626.022222222	5.76596666791	381.0	0.95251444	0.672522036633
10317.000002878	400.956521739	5.62658016352	339.0	0.92871362	0.669421233205
10317.000017667	700.0	6.00185622753	436.0	0.96435592	0.684503884181
10317.000009213	497.75	5.6711211348	365.0	0.94890378	0.666269494131
10317.000031434	656.169491525	5.24959342026	404.0	0.92390092	0.606313836376
10317.000027217	670.0	4.72015140442	390.0	0.82983374	0.54838738986
10317.000001546	522.75	6.34199393025	390.0	0.97574724	0.736813123126
10317.000009074	517.046875	5.99924254475	394.0	0.96835578	0.695802190752
