	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	482.016129032	5.43526911556	361.0	0.93140102	0.639755398175
10317.000013618	717.603448276	6.6411282721	467.0	0.98005312	0.748947728727
10317.000031796	1118.09090909	6.50748778118	604.0	0.96716358	0.70439518129
10317.000026504	640.602739726	6.14439790918	453.0	0.9654166	0.696377895424
10317.000007104	712.59375	5.84193045181	435.0	0.95878952	0.666516376348
10317.000007077	659.610169492	5.86769374711	419.0	0.96090432	0.673610852424
10317.000016408	760.649350649	6.43455433554	515.0	0.97238574	0.71428154737
10317.000005802	427.222222222	4.51167101077	279.0	0.889292	0.555342644158
10317.000006952	440.333333333	5.84588013539	333.0	0.96574292	0.697650813617
10317.000013023	549.904761905	5.97695516489	391.0	0.96805202	0.694104976536
10317.000002645	419.666666667	4.78838426669	328.0	0.89179392	0.572941007611
10317.000002027	552.873015873	5.8344311154	405.0	0.95836736	0.673583535567
10317.000027353	977.75862069	6.59043872312	620.0	0.96090444	0.710473300614
10317.000023798	713.381818182	6.01808265947	446.0	0.9508355	0.683803102854
10317.000041962	781.78021978	6.57158893079	552.0	0.97496402	0.72147678386
10317.000040352	526.58490566	4.34746224528	343.0	0.79046436	0.51619909915
10317.000028811	609.557692308	5.00115136178	383.0	0.91301994	0.582803223632
10317.000027772	960.444444444	7.00295591819	621.0	0.98072292	0.754754978159
10317.000027617	620.465753425	5.52154694511	426.0	0.93631206	0.632138581038
10317.000039952	151.043478261	4.43852987946	138.0	0.89917846	0.624395387038
10317.000026028	709.714285714	6.09340214498	454.0	0.96663878	0.690349365186
10317.000001441	447.428571429	5.097495622	354.0	0.89768798	0.601999655256
10317.000016347	765.0	6.16909077704	457.0	0.9538495	0.698172885978
10317.000001595	544.666666667	6.27034961817	430.0	0.97000082	0.716759418313
10317.000002146	578.134328358	5.85529934672	400.0	0.95866846	0.67739435018
10317.000012158	806.1875	6.61543759528	571.0	0.97319604	0.722418582803
10317.000014313	376.6	4.07980172066	238.0	0.85533974	0.516769587718
10317.000007749	415.885714286	5.54805824508	304.0	0.94246832	0.672660887968
10317.000017335	794.898305085	6.00503463386	471.0	0.96727316	0.676274377418
10317.000002578	541.220338983	5.98661403107	381.0	0.96654036	0.698257567655
10317.000007719	465.610169492	5.0580818252	330.0	0.92784964	0.604576502754
10317.000006716	588.014084507	5.97118682656	449.0	0.95571298	0.677729785774
10317.000006802	532.732142857	5.70792443216	383.0	0.94061552	0.665166182479
10317.000002898	490.714285714	5.78279949258	383.0	0.9575784	0.673891658559
10317.000001647	543.666666667	5.80193267193	387.0	0.9534592	0.674942368249
10317.000002878	410.466666667	5.63160235944	342.0	0.92940724	0.669007012118
10317.000017667	629.045454545	5.99135975614	429.0	0.96462254	0.685131343542
10317.000009213	485.4375	5.68474025571	372.0	0.94968052	0.665726025415
10317.000031434	533.147058824	5.27127615876	388.0	0.9243983	0.612945300202
10317.000027217	499.35	4.70664355206	366.0	0.83105552	0.552701908409
10317.000001546	520.172413793	6.34692724748	395.0	0.97584422	0.735815150146
10317.000009074	528.014925373	6.01105663366	397.0	0.96868364	0.696288657227
10317.000027277	620.24137931	5.56218894242	459.0	0.92685004	0.629039647424
10317.000001333	262.8	4.31676238164	177.0	0.90855288	0.578065131144
