	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	476.833333333	5.45016891028	365.0	0.9312705	0.640311006673
10317.000013618	792.375	6.59743326998	450.0	0.97926918	0.748536085347
10317.000031796	951.534090909	6.42528571278	595.0	0.9653869	0.697131700454
10317.000026504	786.553571429	6.15585811157	476.0	0.96449928	0.692072426369
10317.000007104	693.741935484	5.81525476728	431.0	0.95823484	0.664483287522
10317.000007077	619.40625	5.85442331463	408.0	0.96124526	0.675061829163
10317.000016408	765.68	6.35709218688	495.0	0.9712569	0.710187686942
10317.000005802	481.161290323	4.44456700096	266.0	0.88610138	0.551758058957
10317.000006952	436.692307692	5.85378563578	334.0	0.96584136	0.698233791599
10317.000013023	650.549019608	5.94792164632	398.0	0.9667573	0.688685905391
10317.000002645	491.256410256	4.80609247453	329.0	0.89086364	0.574757808062
10317.000002027	537.451612903	5.84311987125	398.0	0.95945692	0.676551329712
10317.000027353	1084.36986301	6.54879399416	616.0	0.95893898	0.706695246016
10317.000023798	734.566037736	6.08190126712	444.0	0.95373628	0.691563983276
10317.000041962	785.825	6.55745603646	527.0	0.97546164	0.725249196689
10317.000040352	563.063829787	4.3256690097	344.0	0.78428548	0.513355458868
10317.000028811	550.381818182	5.00272054074	376.0	0.91185074	0.584799647006
10317.000027772	913.823529412	7.00297102088	604.0	0.98074578	0.758028168118
10317.000027617	728.608695652	5.48671312778	420.0	0.93372386	0.629625722233
10317.000039952	150.0	4.43147561304	138.0	0.89906224	0.623403019851
10317.000026028	701.873015873	6.07641206409	449.0	0.96635016	0.689672851661
10317.000001441	566.06	5.13315836824	377.0	0.9001841	0.59977869051
10317.000016347	727.016949153	6.1550287677	466.0	0.95316308	0.694370432576
10317.000001595	542.0	6.25530129041	415.0	0.97019598	0.719250850545
10317.000002146	612.164383562	5.8824949997	420.0	0.9607817	0.675043523593
10317.000012158	845.146067416	6.62850186246	572.0	0.9733238	0.723645738979
10317.000014313	352.833333333	4.07176834647	234.0	0.85224958	0.517354467238
10317.000007749	408.394736842	5.55314338159	303.0	0.94317902	0.673665676925
10317.000017335	706.558823529	6.02683707109	467.0	0.96738772	0.679671548397
10317.000002578	506.982142857	5.94584821872	373.0	0.96560948	0.695988068852
10317.000007719	450.018518519	5.05427996652	320.0	0.92793938	0.607344825488
10317.000006716	652.288135593	5.97917467148	450.0	0.95557362	0.678389279444
10317.000006802	557.018181818	5.73369467291	395.0	0.9402058	0.664721564016
10317.000002898	533.75	5.78613585309	367.0	0.95771006	0.679152921718
10317.000001647	519.045454545	5.79826402958	382.0	0.95304906	0.675990922901
10317.000002878	414.195652174	5.63919101788	342.0	0.92983668	0.669908507889
10317.000017667	627.741935484	5.95324984128	420.0	0.9634802	0.683162969096
10317.000009213	470.185185185	5.66463718	353.0	0.94988192	0.669300037451
10317.000031434	583.90625	5.27432867136	395.0	0.92452518	0.611466114533
10317.000027217	549.701754386	4.7328297853	379.0	0.8317846	0.552509914624
10317.000001546	508.518518519	6.35207631817	385.0	0.9761731	0.739584045772
10317.000009074	580.881355932	5.99897787232	399.0	0.96860536	0.694306459666
10317.000027277	682.413333333	5.54561209772	470.0	0.92689198	0.624750916502
10317.000001333	269.2	4.28962785716	184.0	0.907578	0.57015917224
10317.000023984	650.515151515	5.78856960213	448.0	0.94748792	0.657242685614
10317.000028933	644.036144578	6.17344906261	473.0	0.96419598	0.694762549071
10317.000015568	676.413333333	6.12434424839	464.0	0.96715868	0.691392796141
10317.000006944	627.030612245	2.93536533522	436.0	0.55736796	0.334774592606
10317.000002028	578.229508197	5.60593752419	421.0	0.9123734	0.643054095166
10317.000003896	544.454545455	5.92776439857	392.0	0.958105	0.688097974956
10317.000011025	695.901639344	6.2873968082	452.0	0.97196784	0.712842317032
10317.000017293	817.791666667	5.96146607367	513.0	0.95534692	0.662178003583
10317.000031284	322.394736842	3.69049974081	217.0	0.80708076	0.475484813575
10317.000020034	733.571428571	5.938882018	475.0	0.95637914	0.667906712109
10317.000031847	657.279411765	5.4738109148	423.0	0.93560914	0.627405836812
10317.000013935	640.2	6.16823907621	479.0	0.964387	0.692758415158
10317.000014019	672.074074074	6.34101557272	503.0	0.9688886	0.706565927979
10317.000023052	478.264150943	5.39959961738	339.0	0.94067394	0.642416268788
10317.000015385	740.28358209	6.44189509471	489.0	0.9741913	0.721078817648
10317.000017354	780.026315789	6.66090055978	526.0	0.97462662	0.736913403878
10317.000023475	717.710144928	6.51096989318	479.0	0.97651898	0.731250706825
10317.000003475	630.615384615	5.94950899434	470.0	0.94537366	0.670252648664
10317.000017269	680.078431373	5.66804443426	418.0	0.9370461	0.650948737531
10317.000014801	658.8	5.6544539469	369.0	0.95577052	0.663086390368
10317.000009716	636.317073171	6.60014577297	509.0	0.97697384	0.734041009515
10317.000013155	600.1875	5.77536761451	451.0	0.94485772	0.655027599153
10317.000015604	553.157894737	5.68759027321	380.0	0.95398074	0.663673990923
10317.000009236	469.75	5.62468283249	356.0	0.93475062	0.66362196007
10317.000041289	640.761904762	5.59299224108	426.0	0.93944502	0.640318051116
10317.000030735	714.109375	6.22789393102	487.0	0.96319286	0.697586113529
10317.000022541	669.22	5.21333868426	392.0	0.90626338	0.605167066401
10317.000034132	363.555555556	3.42120131843	225.0	0.76639238	0.437841965971
10317.000026633	638.984375	5.77200123416	425.0	0.95179052	0.661068644228
10317.000028715	354.757575758	4.78047587852	244.0	0.90866614	0.602778238018
10317.000026126	442.022222222	4.45141735549	286.0	0.89354414	0.545525434381
10317.000033665	589.555555556	4.85803398344	354.0	0.89223908	0.57371992055
10317.000028755	780.929577465	6.15813069372	495.0	0.96117474	0.687960543074
10317.000016485	450.019230769	4.49483617983	315.0	0.85075962	0.541598206705
10317.000001001	512.108108108	4.54169706235	306.0	0.86927084	0.550016197479
10317.000002334	547.0	5.867585103	414.0	0.95679958	0.674940346915
10317.000006797	359.942307692	4.75525089758	288.0	0.89602436	0.582043396572
10317.000013156	817.692307692	6.60954986168	520.0	0.97709082	0.732573754323
10317.000001529	681.120689655	6.15060371509	445.0	0.96815806	0.699118020967
10317.000002418b	830.146067416	6.4382093124	557.0	0.97085068	0.70582531985
10317.000005849	605.5	4.22422304088	283.0	0.8304793	0.518649514189
10317.000011341	568.75	5.72446373139	395.0	0.95663978	0.663651397879
10317.000013355	822.461538462	6.3046592732	533.0	0.96442858	0.696032792496
10317.000006794	563.714285714	5.34596002366	391.0	0.92377928	0.620827386925
10317.000028723	734.596774194	5.55832235633	445.0	0.94081066	0.631795431092
10317.000002774	536.947368421	4.63254058419	333.0	0.85489854	0.552850149648
10317.000001531	529.537313433	6.25801082879	412.0	0.96815852	0.720429453634
10317.000018027	750.318181818	6.47059215644	498.0	0.97562936	0.722164147452
10317.000001948	413.333333333	5.01269977902	276.0	0.92681036	0.618201228317
10317.000001032	410.982142857	5.51674969247	319.0	0.95437592	0.663277145027
10317.000016697	876.674418605	7.05907263139	594.0	0.98487238	0.766098128234
10317.000011162	542.047619048	4.11172271209	392.0	0.74133836	0.477290911301
10317.000005999	450.018518519	4.96106122358	345.0	0.91260202	0.588469147199
10317.000001362	600.042857143	6.54594955574	465.0	0.9765726	0.738729867474
10317.000010947	441.25	5.70957065517	305.0	0.96210478	0.691845646949
10317.000002851	465.396226415	5.42043348449	346.0	0.93616022	0.642640474268
10317.000035452	641.317073171	6.51830151081	404.0	0.9751379	0.75284618813
10317.000005928	683.10989011	6.19856033402	510.0	0.95189984	0.689161302981
10317.000027807	884.131147541	6.34560909473	507.0	0.96992056	0.706178579506
10317.000031313	1068.0	6.45991902392	587.0	0.96906868	0.70237760395
10317.000014458	551.902439024	5.47308911555	328.0	0.94721192	0.654867491405
10317.000016759	647.34375	6.10789877661	456.0	0.9599959	0.691494942971
10317.000014308	672.019607843	6.06887410113	438.0	0.956816	0.691626367673
10317.000010546	416.734693878	4.55836003261	301.0	0.88340396	0.553627713153
10317.000015305	766.080645161	6.71314205285	512.0	0.97572048	0.745904672539
10317.000014295	478.181818182	5.07774809439	335.0	0.91658696	0.605357371313
10317.000011055	746.436619718	6.22867177348	517.0	0.95471022	0.690998183773
10317.000002818	439.115384615	3.78443205895	328.0	0.69186478	0.452815855271
10317.000009667	545.084745763	4.77520595496	348.0	0.9080322	0.565585445088
10317.000012254	531.03125	5.25571620281	379.0	0.9194881	0.613551604903
10317.000026037	618.078947368	6.27122404955	473.0	0.96483984	0.705766187146
10317.000007037	416.117647059	5.69642186659	351.0	0.92547232	0.673708032601
10317.000015594	737.506329114	6.64511105051	515.0	0.97929794	0.737654848508
10317.000004286	498.471698113	5.47534589997	366.0	0.9423199	0.642970748611
10317.000001351	498.75	5.00942463324	342.0	0.90566724	0.595095319666
10317.000010115	562.717391304	5.5327445907	369.0	0.935244	0.648813780063
10317.000010981	508.272727273	6.04291592548	387.0	0.96371724	0.70297609719
10317.000013028	454.948275862	5.97978441974	373.0	0.95917204	0.699960452631
10317.000017095	632.181818182	6.45156368484	449.0	0.97633202	0.732252565702
10317.000011048	677.47826087	6.31787634716	479.0	0.96854454	0.709564261591
10317.000002079	461.181818182	5.24229338891	353.0	0.9435046	0.619398392172
10317.000014937	555.652173913	6.29781969541	436.0	0.9690347	0.718258132144
10317.000013653	446.772727273	5.05579330082	313.0	0.91495676	0.609865115408
10317.000021178	556.491803279	5.75636077035	406.0	0.94543864	0.664297475062
10317.000006741	619.372881356	5.83967653957	435.0	0.95361244	0.666259223437
10317.000014548	671.456521739	6.01820391956	412.0	0.9624726	0.692822604537
10317.000013215	706.911764706	6.15688410352	470.0	0.96281386	0.693614864995
10317.000010867	591.192307692	5.72078208408	382.0	0.95988534	0.666957686129
10317.000026613	517.417910448	5.85004789914	398.0	0.95784078	0.677353498174
10317.000006909	572.891891892	6.16116113922	447.0	0.96467014	0.699803435954
10317.000011163	541.365853659	5.23109940612	340.0	0.91329942	0.622054491918
10317.000012276	587.717647059	6.04724199443	458.0	0.95313136	0.684138768537
10317.000015003	553.872727273	5.46864644857	382.0	0.91877878	0.637562439538
10317.000001613	627.815384615	5.87750417368	437.0	0.95343664	0.670069113589
10317.000006029	561.559322034	5.8505503203	399.0	0.95782446	0.677127831848
10317.000005024	658.347826087	6.17350820837	474.0	0.95554634	0.694531052984
10317.000026632	718.717391304	6.20932007953	421.0	0.97071762	0.712267785382
10317.000033799	451.657894737	5.14068899208	270.0	0.95130076	0.636474725752
10317.000029152	559.212765957	4.25189919248	334.0	0.77679556	0.507162352601
10317.000022999	734.512195122	5.43378663593	380.0	0.93654658	0.634058131697
10317.000037575	711.178571429	6.82554322812	532.0	0.97931108	0.753763703864
10317.000027681	628.35	6.42013078619	432.0	0.97262278	0.733319621138
10317.000021296	861.518987342	6.46045823337	551.0	0.97246674	0.709479809432
10317.000028712	712.981132075	5.61756743411	429.0	0.94480336	0.642386983961
10317.000027363	806.846153846	5.86419321099	466.0	0.9552846	0.661560251025
10317.000033801	665.080645161	5.57547204958	411.0	0.93734806	0.642113961473
10317.000011225	650.666666667	5.994833859	436.0	0.96055692	0.683702992199
10317.000011409	510.052631579	5.31291312811	349.0	0.93712354	0.628964221831
10317.000009475	402.666666667	4.94860054194	316.0	0.90683288	0.595945472552
10317.000012928	542.153846154	5.70780060061	363.0	0.95246918	0.671203853003
10317.000028841	670.985915493	5.99205158031	439.0	0.96608084	0.682615508145
10317.000014534	604.8	5.61012773064	376.0	0.94972224	0.655803315379
10317.000016715	637.0125	6.54963033739	474.0	0.9778036	0.7368454858
10317.000008954A	569.666666667	5.81331471016	387.0	0.94580142	0.676266447702
10317.000015912	522.6	5.24267049508	339.0	0.93118798	0.623745658306
10317.000016725	639.019607843	6.39201388081	414.0	0.97819982	0.735264677115
10317.000018358	484.307692308	4.71538712982	328.0	0.8712959	0.564206735084
10317.000010102	543.055555556	5.56233635136	368.0	0.95329104	0.652583553688
10317.000008949B	562.454545455	5.98254338827	410.0	0.9579029	0.689274394282
10317.000010869	546.578947368	6.11712716869	424.0	0.95770756	0.700868803804
10317.000014571	674.019607843	6.40203614097	449.0	0.97370376	0.726631188801
10317.000010827	596.8	5.96187783238	403.0	0.96404294	0.688865229309
10317.000014162	634.444444444	5.88447755216	430.0	0.95779084	0.672650643776
10317.000016736	611.260869565	5.76068629361	473.0	0.95261832	0.648310053772
10317.000001929	581.287671233	5.75807936261	422.0	0.95273588	0.660246975526
10317.000003196	660.119402985	6.16738958421	475.0	0.96137386	0.693605444088
10317.000028833	340.535714286	4.14039258662	210.0	0.89276426	0.536720354199
10317.000004291	1207.59677419	6.34037130803	564.0	0.971562	0.693728943966
10317.000035347	972.230769231	6.31650998023	531.0	0.97185794	0.697758906067
10317.000031035	655.837209302	4.87730945321	345.0	0.87968984	0.578534713685
10317.000016765	704.150684932	6.15512308171	471.0	0.96384894	0.693177022917
10317.000004918	657.381578947	6.2430180065	475.0	0.97053418	0.702110871662
10317.000001347	557.743243243	5.88737993409	430.0	0.95180616	0.672982413089
10317.000005938	464.279411765	5.6683648852	400.0	0.94045492	0.655768069338
10317.000003982	473.794520548	5.12420669125	384.0	0.88429866	0.596881662654
10317.000001934	524.355932203	5.4661470359	393.0	0.91836328	0.634242577623
10317.000015355	595.962264151	5.96101098524	415.0	0.95465392	0.685412584013
10317.000002418a	745.361445783	6.41450166988	508.0	0.97712074	0.713619611034
10317.000026083	777.092307692	5.76053917357	474.0	0.93666582	0.64807127535
10317.000009476	397.0	4.69719275762	298.0	0.88689282	0.571492450352
10317.000003729	598.709677419	5.7840559549	488.0	0.94401484	0.647657157105
10317.000017219	765.75	6.39989797378	479.0	0.97330896	0.718776156811
10317.000004283	203.368421053	3.13608584242	144.0	0.74863036	0.437394511349
10317.000003473	633.346153846	6.56219382309	505.0	0.96884316	0.730745192361
10317.000007068	331.069767442	4.96680714714	250.0	0.93271136	0.623517656222
10317.000011342	598.041666667	6.02204919084	449.0	0.94966694	0.683502664809
10317.000026056	542.341463415	4.72303565665	325.0	0.90591716	0.56601967485
10317.000012209	603.0	5.75374874535	399.0	0.94746366	0.665924263469
10317.000016355	709.555555556	6.47107361351	459.0	0.97575082	0.731827326694
10317.000015185	575.549019608	5.23677558044	368.0	0.91209428	0.614388163943
10317.000003028	451.333333333	5.27527065585	365.0	0.91382736	0.619763152247
10317.000012985	847.75	6.18708916087	484.0	0.96031282	0.693708267104
