	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	489.234375	5.46769480826	372.0	0.93079162	0.640308363998
10317.000013618	698.411764706	6.59967700995	449.0	0.97973058	0.74906343011
10317.000031796	1080.44285714	6.433279482	592.0	0.96615678	0.69855171926
10317.000026504	692.862068966	6.13485024395	451.0	0.96505744	0.695799210488
10317.000007104	718.58490566	5.787999733	418.0	0.9564503	0.664725049835
10317.000007077	548.166666667	5.82305906776	386.0	0.9608151	0.677694289597
10317.000016408	812.904109589	6.44137385752	518.0	0.97260366	0.71437405033
10317.000005802	419.162790698	4.51465245476	272.0	0.89026332	0.558228525234
10317.000006952	421.071428571	5.85535379508	332.0	0.96594046	0.699143430079
10317.000013023	496.362068966	5.94393610896	367.0	0.9670337	0.697674869274
10317.000002645	475.222222222	4.78877680327	343.0	0.89139306	0.568598904927
10317.000002027	687.133333333	5.81939560365	408.0	0.95746248	0.671022853951
10317.000027353	1087.56164384	6.57018136554	612.0	0.96056252	0.709723031722
10317.000023798	741.326086957	6.0509399883	440.0	0.95130738	0.689066407219
10317.000041962	753.915662651	6.55785640302	533.0	0.9748519	0.723985691723
10317.000040352	551.078431373	4.37518985391	352.0	0.78891988	0.517196668896
10317.000028811	563.080645161	5.02349509322	390.0	0.91223402	0.583629872459
10317.000027772	918.133333333	7.01616743144	594.0	0.98097944	0.761441766826
10317.000027617	684.714285714	5.49939274825	429.0	0.93542962	0.628873326863
10317.000039952	161.368421053	4.42346107815	140.0	0.89840364	0.620463666211
10317.000026028	663.815384615	6.11549239112	448.0	0.96776834	0.694361978737
10317.000001441	515.714285714	5.09336255349	355.0	0.89787914	0.601222594657
10317.000016347	775.8	6.17728691016	449.0	0.95482414	0.701122148057
10317.000001595	585.042253521	6.26476237507	438.0	0.97026868	0.713950359424
10317.000002146	631.054054054	5.89995712016	430.0	0.96044394	0.674420102712
10317.000012158	795.0	6.62571554775	557.0	0.97345582	0.726381757536
10317.000014313	373.8	4.08952977128	238.0	0.85382412	0.518001794835
10317.000007749	384.023255814	5.51190902627	301.0	0.9412555	0.669439352637
10317.000017335	699.9	5.97426182144	462.0	0.96666354	0.674924446399
10317.000002578	557.288135593	5.99771239342	390.0	0.96620082	0.696814479611
10317.000007719	419.054545455	5.0662555417	314.0	0.93012926	0.610788087252
10317.000006716	575.365853659	5.98618569367	455.0	0.9555397	0.677958512772
10317.000006802	509.833333333	5.799680372	409.0	0.9431702	0.668477304576
10317.000002898	506.775510204	5.76860043695	373.0	0.95716372	0.675240424983
10317.000001647	649.5	5.83321872573	408.0	0.95346736	0.672616770478
10317.000002878	405.608695652	5.62700955537	342.0	0.92862354	0.668461409299
10317.000017667	701.517241379	5.99859310158	436.0	0.96407642	0.684131728918
10317.000009213	505.090909091	5.68369986165	380.0	0.95096556	0.663220026266
10317.000031434	636.188679245	5.22972228139	384.0	0.92276876	0.609172408261
10317.000027217	669.090909091	4.68138274237	380.0	0.82658786	0.546261565693
10317.000001546	556.166666667	6.35921657805	389.0	0.97631338	0.739132119767
10317.000009074	518.25	5.99611698529	401.0	0.96824224	0.693396451256
10317.000027277	678.702702703	5.51097264175	461.0	0.92469632	0.622805681613
10317.000001333	236.291666667	4.28121922524	165.0	0.90788674	0.581188156141
10317.000023984	691.666666667	5.78356030616	450.0	0.94727018	0.656195131316
10317.000028933	710.630136986	6.17294261972	480.0	0.96437698	0.693052480375
10317.000015568	705.090909091	6.12859099843	461.0	0.96704196	0.692603927153
10317.000006944	578.925233645	2.9677670938	435.0	0.5599655	0.338597897651
10317.000002028	619.684210526	5.55546370709	421.0	0.91133062	0.637264270602
10317.000003896	546.859375	5.90108017424	397.0	0.95689452	0.68354957225
10317.000011025	749.282608696	6.29287443031	437.0	0.97258838	0.717423700068
10317.000017293	850.638888889	5.93563268885	513.0	0.9555902	0.659308525007
10317.000031284	385.888888889	3.69167539324	217.0	0.80783408	0.475636284897
10317.000020034	677.188405797	5.96364796643	469.0	0.95768624	0.672078157118
10317.000031847	627.015873016	5.48385470993	407.0	0.93651782	0.632590548828
10317.000013935	612.04109589	6.13904750125	461.0	0.96466666	0.693785636768
10317.000014019	707.130434783	6.30624953389	494.0	0.96878798	0.704737453289
10317.000023052	456.865384615	5.38037337623	333.0	0.94030828	0.642096960005
10317.000015385	737.245901639	6.43839904671	479.0	0.97414562	0.723100234061
10317.000017354	676.714285714	6.65802669355	501.0	0.97543574	0.742365264211
10317.000023475	718.833333333	6.5305241142	485.0	0.9766205	0.731970471145
10317.000003475	620.158730159	5.92757633992	459.0	0.94491032	0.67036207679
10317.000017269	558.529411765	5.64207097143	405.0	0.93631928	0.651375607612
10317.000014801	630.125	5.61335580576	347.0	0.95400386	0.665184768604
10317.000009716	621.913043478	6.59848927719	510.0	0.97705698	0.733625749034
10317.000013155	630.012345679	5.82389483111	465.0	0.94675534	0.657243845241
10317.000015604	588.06122449	5.68449430256	375.0	0.95292924	0.664795069394
10317.000009236	488.381818182	5.62625681746	365.0	0.93502022	0.660998626995
10317.000041289	647.04	5.57586740174	437.0	0.93909066	0.635680795277
10317.000030735	706.892307692	6.21612239296	478.0	0.96327026	0.698372700891
10317.000022541	562.754098361	5.20296224631	382.0	0.90444302	0.606587632567
10317.000034132	457.5	3.49540097155	251.0	0.7735844	0.438484836455
10317.000026633	714.238095238	5.85417593782	447.0	0.95382948	0.664935122357
10317.000028715	456.25	4.79132745684	250.0	0.9084	0.601488476918
10317.000026126	423.5	4.42730415458	281.0	0.8917705	0.544267534094
10317.000033665	560.654545455	4.80845717645	352.0	0.88973452	0.568413741398
10317.000028755	777.417910448	6.17480537121	498.0	0.9615001	0.689152236576
10317.000016485	457.172413793	4.52790147028	332.0	0.85418988	0.540642406211
10317.000001001	459.625	4.55279271316	319.0	0.86884402	0.547380889295
10317.000002334	544.164556962	5.87751956022	421.0	0.9571913	0.674207125269
10317.000006797	357.227272727	4.74675091383	278.0	0.89616776	0.584651479954
10317.000013156	822.435483871	6.60551648193	495.0	0.97712296	0.737940607664
10317.000001529	586.220588235	6.16706260462	439.0	0.96818176	0.702552793011
10317.000002418b	751.304347826	6.42828683544	535.0	0.971129	0.709258150813
10317.000005849	453.456521739	4.24879601701	293.0	0.83011788	0.518477374312
10317.000011341	503.234375	5.75630028684	386.0	0.95820454	0.669924826144
10317.000013355	675.93877551	6.28115164072	517.0	0.96411276	0.696820210405
10317.000006794	558.909090909	5.35266165528	382.0	0.92539946	0.624040346191
10317.000028723	757.387096774	5.53484228003	446.0	0.93979806	0.628895038345
10317.000002774	430.428571429	4.58502624884	319.0	0.84950066	0.551256317529
10317.000001531	500.012820513	6.24607097132	410.0	0.9677428	0.719636533492
