	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	462.285714286	5.43910797324	368.0	0.92846292	0.638126173222
10317.000013618	672.519230769	6.57792908628	443.0	0.97933858	0.748243340462
10317.000031796	1145.64383562	6.46395611172	622.0	0.96556596	0.696489146411
10317.000026504	673.258064516	6.11123051798	447.0	0.96384632	0.694132164012
10317.000007104	684.080645161	5.81513856199	430.0	0.95699546	0.66472455077
10317.000007077	638.818181818	5.85540805319	416.0	0.96093692	0.673001393364
10317.000016408	790.625	6.41267474864	517.0	0.97175656	0.711411158845
10317.000005802	398.553191489	4.48447048999	271.0	0.88880412	0.554861147332
10317.000006952	417.022727273	5.84406653167	332.0	0.96563912	0.69779570348
10317.000013023	641.692307692	5.95492994916	394.0	0.96687832	0.690662741753
10317.000002645	526.65	4.77038795748	336.0	0.89029812	0.568423203885
10317.000002027	524.09375	5.75590299364	389.0	0.95687078	0.669008946093
10317.000027353	1048.11904762	6.58797129727	619.0	0.9627408	0.710385648119
10317.000023798	691.5	6.06417048536	438.0	0.95237988	0.691090330076
10317.000041962	736.179775281	6.53668183257	528.0	0.97477048	0.722732970977
10317.000040352	483.0	4.35875679029	350.0	0.78797608	0.515755284374
10317.000028811	593.411764706	5.01632625621	383.0	0.91334988	0.584571611899
10317.000027772	904.066666667	7.01707988772	614.0	0.98129944	0.757612614087
10317.000027617	777.352941176	5.4817023184	429.0	0.93356532	0.62685036906
10317.000039952	161.368421053	4.42306290619	140.0	0.89809796	0.620407816001
10317.000026028	598.358208955	6.09918896376	436.0	0.96738108	0.695604555954
10317.000001441	514.3	5.11839732613	368.0	0.89956186	0.600499808943
10317.000016347	729.381818182	6.14530499667	462.0	0.95214984	0.694247539996
10317.000001595	609.0	6.29829225432	452.0	0.97104502	0.714077603318
10317.000002146	685.2	5.88950376533	429.0	0.95972648	0.673483781941
10317.000012158	844.428571429	6.64037453485	568.0	0.97368598	0.725744050422
10317.000014313	419.5625	4.0654305593	239.0	0.8521226	0.514555004926
10317.000007749	370.0	5.5243820165	297.0	0.94116568	0.672530727777
10317.000017335	728.613333333	6.00546683549	479.0	0.96677088	0.674477372851
10317.000002578	502.169491525	5.96122875684	375.0	0.96649888	0.697158845474
10317.000007719	604.386363636	5.09672737783	347.0	0.9304479	0.603964106102
10317.000006716	582.857142857	5.93864173814	451.0	0.9544979	0.673545737623
10317.000006802	511.318181818	5.72547016511	392.0	0.9414132	0.664615555104
10317.000002898	573.727272727	5.79454460393	389.0	0.95701314	0.673500262747
10317.000001647	514.181818182	5.7476723163	371.0	0.9520606	0.673402094564
10317.000002878	410.42	5.63142481871	344.0	0.92894964	0.668318048703
10317.000017667	652.564516129	5.99941145789	429.0	0.96478194	0.686052081648
10317.000009213	455.923076923	5.68129713116	362.0	0.950155	0.668400016498
10317.000031434	527.220588235	5.2008425268	380.0	0.9204929	0.606876330769
10317.000027217	506.09375	4.71458105024	371.0	0.83322894	0.552364258001
10317.000001546	577.977272727	6.40089494375	399.0	0.97672776	0.740823320519
10317.000009074	513.652173913	5.98696328573	394.0	0.96812956	0.694378021739
10317.000027277	630.1875	5.57000841785	459.0	0.92701682	0.629923968349
10317.000001333	235.0	4.3155969697	176.0	0.9075573	0.578542332759
10317.000023984	694.47761194	5.82307540291	462.0	0.94834738	0.657844610784
