	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	466.029850746	5.43420604199	363.0	0.92893094	0.639030738566
10317.000013618	665.35	6.60179120682	456.0	0.97967798	0.747410099779
10317.000031796	918.666666667	6.51167585731	600.0	0.96702388	0.705580646417
10317.000026504	765.936170213	6.09139375737	442.0	0.96409584	0.693156724964
10317.000007104	637.779661017	5.824110158	414.0	0.95718482	0.669939483026
10317.000007077	635.428571429	5.82476881093	395.0	0.96033964	0.675280016623
10317.000016408	858.513888889	6.44354762521	539.0	0.97197696	0.71009997493
10317.000005802	530.517241379	4.50077904885	276.0	0.89003728	0.555067580155
10317.000006952	428.357142857	5.84485290195	333.0	0.96563794	0.697528222967
10317.000013023	582.438596491	5.94676281646	389.0	0.96697768	0.691192594612
10317.000002645	469.042553191	4.78886533426	332.0	0.8905675	0.571802123861
10317.000002027	609.192307692	5.78929497185	400.0	0.9570607	0.669758363021
10317.000027353	848.660194175	6.57019918768	604.0	0.96028908	0.711183301995
10317.000023798	697.758064516	6.05945133938	455.0	0.95200334	0.68625612844
10317.000041962	795.270588235	6.57145541143	542.0	0.9753793	0.723557319034
10317.000040352	584.615384615	4.3113715769	361.0	0.77779156	0.507467649019
10317.000028811	571.666666667	4.97037254766	381.0	0.90962962	0.579726741603
10317.000027772	863.666666667	7.01771782218	596.0	0.98141452	0.761209409135
10317.000027617	701.368421053	5.48873465171	425.0	0.9357146	0.628626056637
10317.000039952	148.545454545	4.42427593006	136.0	0.8990492	0.624239735595
10317.000026028	822.306122449	6.10474729676	452.0	0.96746492	0.692134175822
10317.000001441	525.466666667	5.07471318094	356.0	0.89556974	0.598734401249
10317.000016347	726.679245283	6.19025904989	462.0	0.95371832	0.69932609035
10317.000001595	607.080645161	6.24633348881	434.0	0.96973318	0.712925522329
10317.000002146	627.482142857	5.85688404142	406.0	0.95877368	0.675898095284
10317.000012158	847.333333333	6.58498664582	558.0	0.97258216	0.721711869096
10317.000014313	401.588235294	4.10659110353	241.0	0.85459878	0.518974919153
10317.000007749	376.025	5.5558997179	299.0	0.94248844	0.675571326223
10317.000017335	647.070588235	6.00906212089	470.0	0.96739672	0.676961713368
10317.000002578	542.305084746	6.01827433624	389.0	0.9669037	0.699504382794
10317.000007719	479.865384615	5.05790033018	326.0	0.92851972	0.605828844435
10317.000006716	600.04	5.99053676053	455.0	0.9554765	0.6784512878
10317.000006802	558.0	5.74755206182	405.0	0.94041726	0.663553371714
10317.000002898	535.442307692	5.77239328302	384.0	0.95701884	0.6723842163
10317.000001647	524.5	5.77041672534	397.0	0.95081886	0.668414217032
10317.000002878	392.818181818	5.62832376883	341.0	0.92957582	0.668953252546
10317.000017667	669.416666667	5.93947308358	430.0	0.9625412	0.678937145728
10317.000009213	481.057692308	5.65095646658	355.0	0.9496314	0.667041207739
10317.000031434	633.109090909	5.29380981922	396.0	0.9250536	0.613465180811
10317.000027217	570.294117647	4.77220639977	374.0	0.8358461	0.558355601812
10317.000001546	584.333333333	6.32993856082	398.0	0.97515032	0.732918106197
10317.000009074	526.15625	5.97583220439	389.0	0.96808974	0.694571331293
10317.000027277	663.727272727	5.57065932226	466.0	0.92722352	0.628445661153
10317.000001333	247.0	4.32459357647	182.0	0.90921968	0.576013834117
10317.000023984	624.48	5.81309908345	457.0	0.9472228	0.657884331785
10317.000028933	685.04	6.17658483894	475.0	0.96426078	0.694639573464
10317.000015568	669.130434783	6.08182694768	451.0	0.96687186	0.689785442228
10317.000006944	572.972222222	2.949555608	432.0	0.55856586	0.336903884519
10317.000002028	555.388888889	5.56512811663	426.0	0.91221144	0.637128005233
10317.000003896	493.338235294	5.90693901768	383.0	0.9572123	0.688358110417
10317.000011025	701.5	6.2892292792	448.0	0.97229392	0.714088319916
10317.000017293	796.046153846	5.94436936736	496.0	0.95453564	0.663864087999
