	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	502.118644068	5.42221050137	360.0	0.92944	0.638519112361
10317.000013618	707.46875	6.60947185996	475.0	0.97978432	0.743323508597
10317.000031796	921.78021978	6.47434130431	596.0	0.96614942	0.702269547404
10317.000026504	702.737704918	6.11705908034	456.0	0.96430404	0.692532010535
10317.000007104	695.8	5.81687920154	406.0	0.95757536	0.671281443342
10317.000007077	608.319148936	5.81185540449	380.0	0.95996378	0.678174250548
10317.000016408	722.161290323	6.44005325721	525.0	0.97272786	0.712696937149
10317.000005802	466.195652174	4.53105893988	295.0	0.89116272	0.552260302241
10317.000006952	423.142857143	5.8463914576	332.0	0.96565328	0.69807330527
10317.000013023	699.016393443	5.96549602666	420.0	0.96752642	0.68456827554
10317.000002645	443.75	4.79562832992	330.0	0.89158806	0.573206267595
10317.000002027	571.352941176	5.7808797953	394.0	0.95653782	0.670476113615
10317.000027353	997.804347826	6.58674454209	629.0	0.96039088	0.70848702898
10317.000023798	665.818181818	6.08132168967	446.0	0.95179114	0.690988621484
10317.000041962	780.8	6.57680711061	552.0	0.97493052	0.722049673558
10317.000040352	533.303571429	4.3692032016	352.0	0.7872919	0.516488979233
10317.000028811	560.226415094	4.96761756244	374.0	0.9108077	0.581219013029
10317.000027772	990.825581395	7.03361427405	626.0	0.98133716	0.757115178122
10317.000027617	644.985915493	5.46718810997	433.0	0.9329834	0.624234844892
10317.000039952	145.541666667	4.42717662018	135.0	0.89939044	0.625588806076
10317.000026028	715.114285714	6.09034907681	464.0	0.96657476	0.687554994774
10317.000001441	543.22	5.06700587571	365.0	0.89395592	0.595295244331
10317.000016347	700.368421053	6.19293853623	463.0	0.95384956	0.699382336155
10317.000001595	608.018181818	6.28465605174	426.0	0.9709625	0.719503718496
10317.000002146	686.56	5.8381718602	406.0	0.95916832	0.673738665875
10317.000012158	835.4	6.64728058733	575.0	0.97319188	0.725098439014
10317.000014313	399.7	4.07343229917	238.0	0.85401808	0.5159628026
10317.000007749	383.263157895	5.5647695943	298.0	0.94288828	0.677047754946
10317.000017335	728.049180328	5.9753798478	461.0	0.96681026	0.675289238566
10317.000002578	515.35	5.96635538869	382.0	0.96581388	0.695587863018
10317.000007719	475.596491228	5.11661634791	333.0	0.93185282	0.610620039312
10317.000006716	550.5	5.98269348408	446.0	0.95544478	0.679782016852
10317.000006802	531.245901639	5.74178387869	398.0	0.94108672	0.664818043038
10317.000002898	521.264150943	5.79180999547	382.0	0.95782836	0.675238478988
10317.000001647	616.123076923	5.84250712776	413.0	0.95434742	0.672325488105
10317.000002878	399.714285714	5.6310299815	340.0	0.9294756	0.669612106782
10317.000017667	613.125	5.97306869087	432.0	0.96356984	0.682255333308
10317.000009213	456.0	5.68024308487	353.0	0.9507423	0.671143938902
10317.000031434	604.741935484	5.23616801394	397.0	0.9214279	0.606529703117
10317.000027217	539.957446809	4.66677179814	356.0	0.82792404	0.550603890052
10317.000001546	579.358490566	6.3508004734	401.0	0.9760288	0.734412374157
10317.000009074	495.647058824	6.02280424266	403.0	0.96856878	0.695904971949
10317.000027277	739.333333333	5.55695498005	482.0	0.92620282	0.623474024014
10317.000001333	266.137931034	4.28854458467	178.0	0.90642392	0.573662052596
10317.000023984	759.015873016	5.81236345122	471.0	0.94761912	0.654576153839
10317.000028933	746.65625	6.18265110838	472.0	0.96510938	0.696037325154
10317.000015568	680.058823529	6.07225779646	451.0	0.96611208	0.68870013328
10317.000006944	633.875	2.97111138741	452.0	0.55753624	0.336853866579
10317.000002028	574.08	5.57798339675	431.0	0.91452826	0.637371343741
10317.000003896	541.859375	5.89737851006	392.0	0.95688656	0.684570765211
10317.000011025	824.0	6.25006370226	450.0	0.97152232	0.709123991924
10317.000017293	845.060240964	5.99316885131	525.0	0.95679356	0.663241888467
10317.000031284	370.888888889	3.67385318066	209.0	0.80836718	0.47666822289
10317.000020034	755.333333333	5.94835001717	489.0	0.95685572	0.665833444085
10317.000031847	560.544117647	5.48872172386	394.0	0.93723372	0.63659113153
10317.000013935	602.857142857	6.17521184463	471.0	0.96516798	0.695439377169
10317.000014019	679.670731707	6.29736646933	494.0	0.96878246	0.70374475101
10317.000023052	449.053571429	5.37793699322	332.0	0.94064484	0.642138707203
10317.000015385	679.692307692	6.4239153543	469.0	0.97405218	0.723948364677
10317.000017354	779.62962963	6.66291435473	529.0	0.97489668	0.736467679614
10317.000023475	779.661290323	6.5190618955	487.0	0.97633082	0.730199823874
10317.000003475	622.381818182	5.9153170885	453.0	0.94577324	0.670414925228
10317.000017269	513.098591549	5.65767248688	395.0	0.93776004	0.65590812185
10317.000014801	578.058823529	5.63095992964	356.0	0.95433234	0.664362556409
10317.000009716	620.833333333	6.60628621325	505.0	0.97703618	0.735655181764
10317.000013155	640.012987013	5.77610324672	460.0	0.94397786	0.652999801419
10317.000015604	560.595744681	5.67989442645	371.0	0.9538902	0.665461180316
10317.000009236	512.685185185	5.65016350829	376.0	0.93519598	0.660483350662
10317.000041289	701.166666667	5.63387147563	432.0	0.94108828	0.643511578446
10317.000030735	665.067567568	6.22630601914	480.0	0.9633842	0.699043729381
10317.000022541	641.0	5.18144624084	395.0	0.90079818	0.600698022054
10317.000034132	349.428571429	3.48764258634	235.0	0.76962156	0.442789955255
10317.000026633	627.513888889	5.82043365177	435.0	0.95270906	0.664063767679
10317.000028715	421.896551724	4.79271617545	258.0	0.90837638	0.598249933829
10317.000026126	387.734693878	4.44326754851	272.0	0.89375986	0.549401912037
10317.000033665	571.52	4.85892177305	342.0	0.89531088	0.577216310747
10317.000028755	780.105263158	6.13453673058	475.0	0.96096528	0.68991070131
10317.000016485	482.75	4.48773298093	326.0	0.85325152	0.53753492724
10317.000001001	462.5	4.53705087704	293.0	0.86826154	0.553652897535
10317.000002334	508.916666667	5.8643582679	403.0	0.95685016	0.677597330329
10317.000006797	355.024390244	4.737060174	276.0	0.89519486	0.584207422602
10317.000013156	723.75	6.55806725741	485.0	0.97643366	0.735057630332
10317.000001529	594.45	6.1615851507	451.0	0.96858242	0.698831416047
10317.000002418b	787.05	6.44301177002	557.0	0.97117614	0.706351816586
10317.000005849	386.583333333	4.21032322965	275.0	0.82803394	0.519582091763
10317.000011341	545.238095238	5.73013194931	393.0	0.95756544	0.664873014535
10317.000013355	814.246575342	6.34712421148	525.0	0.96651346	0.702412822465
10317.000006794	630.109375	5.3622897796	403.0	0.92486	0.619585822203
10317.000028723	770.25	5.61892464254	455.0	0.94258336	0.636364788694
10317.000002774	508.0	4.63832344974	336.0	0.85426428	0.552686846324
10317.000001531	476.709302326	6.24595449086	407.0	0.968075	0.720502636982
10317.000018027	790.546875	6.45778308278	495.0	0.9756345	0.721436451684
10317.000001948	380.217391304	5.04082888915	279.0	0.92853882	0.620476811666
10317.000001032	438.306122449	5.58079505531	329.0	0.95593608	0.667404039817
10317.000016697	970.666666667	7.05226042453	589.0	0.984873	0.766373128588
10317.000011162	566.590909091	4.15272321301	404.0	0.74733112	0.479628295207
10317.000005999	481.0	4.96992929627	360.0	0.91404012	0.585258510703
10317.000001362	574.511111111	6.54387539068	471.0	0.97623652	0.736957490765
10317.000010947	468.632653061	5.74270338333	318.0	0.96284142	0.690819708905
10317.000002851	497.178571429	5.45330481356	361.0	0.9365276	0.641878280209
10317.000035452	580.6	6.48862963625	397.0	0.9746076	0.751608160096
10317.000005928	733.012345679	6.19547806754	516.0	0.95248138	0.687528778481
10317.000027807	929.015151515	6.36256953479	530.0	0.97029582	0.70305812302
10317.000031313	922.263157895	6.48493382093	592.0	0.96887576	0.704160558012
10317.000014458	505.166666667	5.46947704849	343.0	0.9467193	0.649422344798
10317.000016759	627.0	6.10960968278	456.0	0.95995584	0.691688640183
10317.000014308	640.52	6.04426526585	420.0	0.95702528	0.693607410257
10317.000010546	441.12244898	4.55184959023	305.0	0.8824058	0.551561144395
10317.000015305	741.558441558	6.7082989052	530.0	0.97519298	0.741260902715
10317.000014295	460.355932203	5.03733879483	329.0	0.91477224	0.602412421219
10317.000011055	659.075	6.14538567965	492.0	0.95215632	0.687210032031
10317.000002818	471.716981132	3.73172168921	337.0	0.68337338	0.444432218314
10317.000009667	625.058823529	4.80113973951	350.0	0.9098824	0.5681007936
10317.000012254	565.380952381	5.27074196065	388.0	0.91964188	0.612883183513
10317.000026037	594.0	6.27887211902	457.0	0.96607096	0.710597140885
10317.000007037	424.1875	5.7491945075	360.0	0.92630786	0.677024725025
