	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	544.055555556	5.41623911076	369.0	0.92821598	0.635151417813
10317.000013618	667.08	6.6195837831	471.0	0.97978332	0.745483610776
10317.000031796	1138.90909091	6.5002167945	628.0	0.9664813	0.699352557798
10317.000026504	676.518518519	6.09688102806	438.0	0.96365974	0.69481811771
10317.000007104	678.897058824	5.85711092115	434.0	0.95846706	0.668501589018
10317.000007077	661.0	5.80565799549	396.0	0.95931166	0.672779936106
10317.000016408	755.719101124	6.47799055894	541.0	0.97303984	0.713475567521
10317.000005802	439.076923077	4.50101410785	271.0	0.89029422	0.556908080366
10317.000006952	400.8	5.83797812216	327.0	0.96556488	0.698895667001
10317.000013023	643.416666667	5.96580760547	404.0	0.96721946	0.689034636929
10317.000002645	498.0	4.76979718224	333.0	0.89037834	0.569230433726
10317.000002027	584.318181818	5.8217903981	415.0	0.95866246	0.669404637943
10317.000027353	914.164835165	6.51842682392	599.0	0.95853312	0.706496381011
10317.000023798	688.5	6.05848545706	444.0	0.95179632	0.688901406202
10317.000041962	702.919191919	6.54447630779	531.0	0.97470706	0.722941409671
10317.000040352	573.212765957	4.35010555821	348.0	0.78392404	0.515235659264
10317.000028811	619.5	5.0007670289	393.0	0.91225658	0.580244063994
10317.000027772	944.829787234	7.00430825232	619.0	0.98082158	0.755279559204
10317.000027617	594.246575342	5.52785343945	420.0	0.93605612	0.634346763382
10317.000039952	149.545454545	4.43543171873	137.0	0.89893686	0.624881892176
10317.000026028	717.0	6.08873905527	453.0	0.96644042	0.690069776041
10317.000001441	541.960784314	5.09250317207	375.0	0.89719318	0.595562387694
10317.000016347	678.018867925	6.12905250694	444.0	0.95224742	0.696925480905
10317.000001595	643.520833333	6.2944564171	432.0	0.97048138	0.718964854265
10317.000002146	633.1875	5.85161787958	414.0	0.95895844	0.673103658887
10317.000012158	860.407407407	6.60783467019	563.0	0.97282034	0.723195917467
10317.000014313	376.477272727	4.0870160322	250.0	0.85394166	0.513071392113
10317.000007749	336.678571429	5.53896690559	296.0	0.941237	0.674705934597
10317.000017335	663.764705882	6.0225414571	455.0	0.9675841	0.682075942562
10317.000002578	573.524590164	5.99097388605	400.0	0.96618208	0.69309041642
10317.000007719	499.2	5.06840035853	342.0	0.92782152	0.602101349432
10317.000006716	567.658536585	5.98548478063	449.0	0.95620184	0.679352603754
10317.000006802	536.015384615	5.76799430455	409.0	0.94132662	0.664825134869
10317.000002898	513.307692308	5.78377774953	376.0	0.95757706	0.676102364451
10317.000001647	602.288135593	5.7904730096	400.0	0.952367	0.669894649156
10317.000002878	398.468085106	5.63163415451	341.0	0.92919674	0.669346707748
10317.000017667	625.492537313	5.94095011037	426.0	0.96255722	0.680154277437
10317.000009213	519.163265306	5.69405997068	371.0	0.95040644	0.667120827323
10317.000031434	552.06	5.17062666046	363.0	0.91956502	0.608035350179
10317.000027217	501.147058824	4.73652385252	374.0	0.8342099	0.554180688055
10317.000001546	569.47826087	6.35780041404	390.0	0.97613	0.738649521082
10317.000009074	508.09375	5.99475894254	387.0	0.96842388	0.697373965978
10317.000027277	773.25	5.56979582667	474.0	0.92671726	0.626612297229
