	chao1	shannon	observed_otus	simpson	equitability
10317.000016725	626.137931034	6.37483521336	415.0	0.97802178	0.732995172643
10317.000018358	528.529411765	4.76763866218	335.0	0.87725306	0.568386842801
10317.000010102	506.25	5.56319560943	355.0	0.95329072	0.656681880341
10317.000008949B	504.181818182	5.94792463266	385.0	0.95760818	0.692527914249
10317.000010869	656.595744681	6.15634127131	422.0	0.95913836	0.705913456331
10317.000014571	602.537313433	6.3909623416	451.0	0.97309618	0.72484679735
10317.000010827	520.833333333	5.92573276022	375.0	0.96278236	0.693007629503
10317.000014162	603.655737705	5.86408171542	418.0	0.95766188	0.673462714294
10317.000016736	634.036144578	5.7638538692	473.0	0.95281326	0.648666534059
10317.000001929	640.381818182	5.7613731201	412.0	0.95348214	0.663255945483
10317.000003196	602.014285714	6.11677166335	459.0	0.95967776	0.691758573885
10317.000028833	319.517241379	4.13060549853	205.0	0.89250734	0.537875669317
10317.000004291	957.461538462	6.30942962878	539.0	0.9717046	0.695319734069
10317.000035347	1016.575	6.33223622026	566.0	0.97173354	0.692451926809
10317.000031035	501.660377358	4.90553519666	331.0	0.8846573	0.586037317875
10317.000016765	619.373333333	6.13897095356	454.0	0.96346366	0.695512063679
10317.000004918	646.126582278	6.25604756421	479.0	0.97028016	0.702620236049
10317.000001347	705.283018868	5.93943308045	450.0	0.95246416	0.673880250893
10317.000005938	480.75	5.68537867469	405.0	0.94084544	0.656375470546
10317.000003982	484.640625	5.13976014477	384.0	0.88636806	0.598693371617
10317.000001934	536.459016393	5.4725119441	399.0	0.9172288	0.633374630522
10317.000015355	621.684210526	5.93306053679	415.0	0.9540006	0.682198768582
10317.000002418a	762.465753425	6.41512590784	498.0	0.97713634	0.715973719255
10317.000026083	700.514285714	5.71551691288	460.0	0.93443072	0.646150397544
10317.000009476	433.222222222	4.67915400842	300.0	0.88539016	0.568630101648
10317.000003729	654.134328358	5.80439373568	476.0	0.94479014	0.652559039447
10317.000017219	662.45	6.44801408498	485.0	0.97407004	0.722722376521
10317.000004283	221.5625	3.13866476947	145.0	0.75008566	0.43714547498
10317.000003473	608.8125	6.58436050728	504.0	0.96949136	0.733447164774
10317.000007068	318.0	4.92921580739	246.0	0.93145448	0.620611495777
10317.000011342	580.084507042	6.01980753972	445.0	0.94989416	0.684250868487
10317.000026056	444.775510204	4.69161051443	311.0	0.90514936	0.566566886666
10317.000012209	550.444444444	5.76838496496	396.0	0.9477561	0.66846060708
10317.000016355	790.0	6.45764418981	487.0	0.9757411	0.723320429477
10317.000015185	534.404255319	5.19878669465	356.0	0.90959634	0.613373077031
10317.000003028	511.181818182	5.28790658203	368.0	0.91518638	0.620386947298
10317.000012985	720.818181818	6.16308914847	474.0	0.95942458	0.693358889541
10317.000016755	682.202531646	6.0411555388	476.0	0.94146378	0.679176988169
10317.000014327	457.447761194	5.59175076544	363.0	0.95559006	0.657557073454
10317.000013249	558.926829268	5.30973010398	325.0	0.945587	0.636330513992
10317.000008950A	382.243243243	3.74496666443	259.0	0.78658044	0.467139356467
10317.000016716	566.803278689	6.14409717341	405.0	0.96918406	0.709334400404
10317.000022662	555.144927536	5.91964914338	408.0	0.9580044	0.682582888864
10317.000022443	610.296875	5.21060753264	404.0	0.93266732	0.601811071839
10317.000017074	559.319148936	5.4682624274	364.0	0.94575454	0.642735592319
10317.000002511	473.333333333	4.90899926372	360.0	0.88598226	0.578083394524
10317.000013821	427.145833333	5.05908434697	309.0	0.92951412	0.611631138276
10317.000004819	409.8	4.95272509728	279.0	0.92044588	0.609632095236
10317.000017075	547.6	4.96189859244	376.0	0.89530246	0.580027711264
10317.000010834	638.181818182	5.71248935198	404.0	0.9425874	0.659777064047
10317.000014303	493.267857143	6.04009950121	370.0	0.96800656	0.707986101567
10317.000015265	624.519230769	5.6294171844	386.0	0.95595182	0.655158025229
10317.000003193	443.06	4.88609942419	293.0	0.92059512	0.596247028556
10317.000013619	698.188405797	6.66404711873	490.0	0.97815448	0.745699575636
10317.000005015	602.318181818	5.92279849764	412.0	0.9660196	0.681839421883
10317.000022925	370.0	5.28248437839	277.0	0.9463177	0.651054010626
10317.000003439	546.390625	5.29588318196	381.0	0.94016506	0.6176931551
10317.000016735	595.013333333	6.07297578835	442.0	0.96485622	0.69106089278
10317.000011168	533.962264151	5.95419788466	383.0	0.96183628	0.693865366252
10317.000004972	533.015384615	6.29939872536	406.0	0.97224734	0.726965323164
10317.000009382	538.266666667	5.91362025273	383.0	0.96622686	0.689136700194
10317.000027308	522.357142857	5.53790078776	358.0	0.92104528	0.652760613048
10317.000003895	479.898734177	6.02325445917	394.0	0.96527948	0.698587132773
10317.000001322	432.396226415	5.04951037772	313.0	0.93420478	0.609107225322
10317.000026106	513.775862069	5.58383086202	378.0	0.93269158	0.652145849809
10317.000008957B	581.948275862	6.35062537788	426.0	0.97037686	0.727056267924
10317.000001047	422.666666667	4.87285984198	287.0	0.9104127	0.596805313979
10317.000017071	532.348837209	4.58353379196	322.0	0.84905746	0.550183594318
10317.000015262	639.549019608	5.51349205504	387.0	0.95080028	0.64138789527
10317.000003981	476.614285714	5.45726200542	378.0	0.94640254	0.63736364086
10317.000014334	731.625	6.41422875211	491.0	0.97124294	0.717509023449
10317.000011378	767.777777778	5.7436727868	456.0	0.95423462	0.650259742575
10317.000016718	549.631578947	5.92530144371	369.0	0.96704486	0.694848129113
10317.000016714	656.045454545	6.57867201909	456.0	0.97846452	0.744792701884
10317.000007748	449.192307692	5.29037465399	336.0	0.92556604	0.630383050054
10317.000007073	629.026315789	5.79983902066	451.0	0.95607748	0.657803084194
10317.000001247	724.220779221	6.76286140758	515.0	0.98075564	0.750725980224
10317.000002036	368.885714286	5.00766871739	274.0	0.92957486	0.618380943183
10317.000012112	514.234375	5.81301200088	375.0	0.96149394	0.679825066369
10317.000002437	400.837837838	4.90965031873	295.0	0.91760816	0.598404259334
10317.000003731	539.887096774	5.51780328422	394.0	0.94683204	0.639964059572
10317.000013171	524.6	5.49724784033	365.0	0.93755116	0.645842056735
10317.000001487	474.185185185	5.75464104407	357.0	0.96013562	0.67863091553
10317.000014306	617.736842105	5.32116671604	358.0	0.93347326	0.627213845249
10317.000002064	643.059701493	6.2104554099	446.0	0.96742462	0.705661407416
10317.000002336	557.226415094	5.38573676873	371.0	0.90963758	0.630997423174
10317.000006074	450.725806452	5.67087480496	345.0	0.96181138	0.672665526579
10317.000012061	456.163265306	4.62116755212	308.0	0.8921913	0.559004097828
10317.000016756	658.779661017	6.0379000966	435.0	0.96281004	0.688874906391
10317.000011018	675.987341772	6.20992268974	492.0	0.96016994	0.694426907112
10317.000015261	669.230769231	5.82644387254	435.0	0.9590565	0.664749484601
10317.000013458	585.417910448	6.31862185255	436.0	0.96846714	0.720630591067
10317.000041935	474.468085106	4.2703366646	320.0	0.81074748	0.513142701536
10317.000033721	654.518987342	6.2699431918	464.0	0.97151754	0.707829831115
10317.000031491	474.333333333	6.39326452788	386.0	0.97706236	0.744055454703
10317.000017671	422.88372093	5.2036637549	291.0	0.93993808	0.635765792012
10317.000036943	528.318181818	5.99603144902	409.0	0.9617586	0.691108937752
10317.000036102	593.567164179	6.28682927705	429.0	0.9701336	0.718919237789
10317.000028894	579.928571429	5.26966405162	375.0	0.93764708	0.616281148756
10317.000040358	546.784313725	5.63350809595	356.0	0.94985552	0.664663198982
10317.000031506	634.347826087	6.11102822749	450.0	0.95847728	0.693349210164
10317.000016446	611.078947368	5.88603547789	452.0	0.94370452	0.667337420587
10317.000028793	563.020408163	5.4209163994	347.0	0.95045268	0.642380626766
10317.000042026	667.887323944	6.44632490712	475.0	0.97196148	0.724975451752
10317.000037582	518.1	5.77454074189	374.0	0.9572267	0.675630285244
10317.000029202	495.65	4.64032971548	326.0	0.86716976	0.555812769293
10317.000022618	804.080645161	6.28938375399	499.0	0.96620986	0.701713346919
10317.000021229	441.117647059	3.2907412434	255.0	0.69176716	0.411633194528
10317.000034121	449.236842105	4.56409774422	255.0	0.91295114	0.570915181605
10317.000036071	421.018181818	4.90382215673	314.0	0.90727778	0.591205108128
10317.000036166	539.9	5.78533953743	359.0	0.96118366	0.681603271784
10317.000031593	603.275	4.86568181114	335.0	0.8835661	0.580075320021
10317.000034194	827.363636364	6.01487932137	523.0	0.94731072	0.666050384831
10317.000036131	726.0	6.00901436357	450.0	0.9607724	0.681774851588
10317.000002347	421.111111111	4.9894838055	320.0	0.92302834	0.599558629756
10317.000016767	652.641791045	6.22911730013	458.0	0.96622936	0.704714751403
10317.000036109	411.902439024	4.1805329037	263.0	0.82052244	0.520036700117
10317.000004973	568.085714286	6.31480952521	435.0	0.96820732	0.720468002279
10317.000031379	741.9375	5.94731615693	478.0	0.95235498	0.668172694326
10317.000004737	568.775510204	5.70650913959	395.0	0.92819198	0.661569877144
10317.000006666	443.130434783	4.82313230622	308.0	0.91177068	0.583434963813
10317.000003969	346.525	4.97245239468	253.0	0.93309206	0.622880671036
10317.000001749	608.735632184	6.27982007988	482.0	0.9644643	0.704577364643
10317.000009507	641.246575342	6.36587681428	467.0	0.97420496	0.717906474032
10317.000040348	814.5	5.97543673224	498.0	0.9562591	0.666901277204
10317.000026595	692.518518519	6.07978479179	417.0	0.96246876	0.69851242497
10317.000012335	578.3	5.52852179071	397.0	0.93791204	0.640394401301
10317.000022554	698.966666667	6.28745414816	451.0	0.97251274	0.713107159639
10317.000003718	693.119047619	6.45316793962	516.0	0.96903348	0.716125313091
10317.000006113	579.92	5.15501911943	374.0	0.90900432	0.603145287873
10317.000006662	553.916666667	6.26996545151	432.0	0.9699463	0.71616744932
10317.000013756	831.454545455	6.6535607327	505.0	0.97391696	0.74091952304
10317.000001216	585.888888889	6.23857946667	457.0	0.96941326	0.706037111151
10317.000016722	523.245901639	6.16586615135	390.0	0.972404	0.716350590322
10317.000016358	396.734693878	4.94989067912	315.0	0.91842154	0.596429281945
10317.000035392	894.620689655	5.99269590171	464.0	0.96554176	0.676530679509
10317.000043118	773.12987013	6.57913931956	530.0	0.97305704	0.726988886456
10317.000006685	407.326086957	4.90664055041	277.0	0.9245053	0.604732126064
10317.000005992	426.782608696	4.35862137982	317.0	0.83029924	0.52460803104
10317.000012947	712.318181818	5.96498243003	460.0	0.96018302	0.674352963564
10317.000012122	636.734693878	5.66595136534	390.0	0.94953116	0.658270469334
10317.000004758	528.383561644	5.68912853149	397.0	0.95079292	0.658998227333
10317.000042014	754.1	6.65321239938	563.0	0.97656398	0.72816229301
10317.000027267	797.095238095	6.36605551048	503.0	0.96831708	0.709356075182
10317.000006625	412.813953488	4.91320652582	300.0	0.91130426	0.59707312928
10317.000008951B	356.322580645	4.18115333539	230.0	0.873889	0.53293717897
10317.000006778	787.034482759	6.59735786422	556.0	0.97697404	0.723478506069
10317.000012971	788.512820513	6.41899542297	541.0	0.96989022	0.706977937163
10317.000017652	792.821052632	6.89852237198	577.0	0.9795189	0.752093419706
10317.000015254	655.246575342	6.28942263384	481.0	0.96621374	0.705892043227
10317.000001438	573.517241379	5.94794836481	396.0	0.96595014	0.689269041329
10317.000006803	474.649350649	5.81228111817	391.0	0.95661318	0.674981347167
10317.000013299	628.949152542	5.86828533502	452.0	0.9529829	0.665324973567
10317.000036039	480.365853659	5.22670711875	312.0	0.93059738	0.630833239074
10317.000011026	635.208333333	5.85381556998	445.0	0.94662014	0.665383130821
10317.000012993	593.14084507	5.95648279363	442.0	0.96181272	0.677804829239
10317.000009419	598.535714286	6.11744567071	449.0	0.96066416	0.694330166569
10317.000010693	781.2	6.31057337915	529.0	0.96867854	0.697522598392
10317.000008951A	309.75	3.94088985498	211.0	0.8568095	0.510405287986
10317.000001669	496.842105263	5.14443939089	352.0	0.92581092	0.608130619503
10317.000036068	566.047619048	5.78885276582	416.0	0.95008546	0.665351746964
10317.000042981	715.635135135	6.19796753089	473.0	0.96605378	0.697521867784
10317.000028776	839.344827586	6.76518148579	599.0	0.97367528	0.733240759726
10317.000004011	327.022222222	4.77833219729	267.0	0.91637828	0.592794001632
10317.000004285	587.851851852	6.20434911551	466.0	0.96479032	0.699934434393
10317.000026116	545.115384615	5.0267531762	358.0	0.89878296	0.592510882859
10317.000022498	696.120689655	6.37880868622	460.0	0.97039128	0.721136833515
10317.000023929	750.631578947	5.33459703353	468.0	0.87147158	0.601395455787
10317.000009558	560.5	5.46819940675	393.0	0.93710874	0.634480716292
10317.000002051	669.322033898	5.80486587458	440.0	0.93289134	0.66104408246
10317.000016726	722.405063291	6.79631107275	523.0	0.9798875	0.75258128444
10317.000005927	662.461538462	5.78725263321	489.0	0.92931102	0.647800876114
10317.000013539	664.131147541	6.231566085	476.0	0.96310684	0.700583896245
10317.000004289	666.391891892	6.11239497135	463.0	0.95690908	0.69028637206
10317.000011073	589.625	5.5278298531	398.0	0.94562272	0.64004516764
10317.000001111	478.222222222	4.93440126504	346.0	0.8901339	0.58501704306
10317.000013053	412.016949153	4.2116006697	297.0	0.85773194	0.512714518119
10317.000010225	672.083333333	6.88183822994	502.0	0.98272052	0.767074047911
10317.000003226	684.987012987	6.41309668096	494.0	0.9703997	0.716677860328
10317.000013167	538.25	6.02509107311	421.0	0.96281722	0.691134974587
10317.000010879	529.125	5.10217512732	370.0	0.91662194	0.598047942287
10317.000013055	530.015873016	5.3794176719	401.0	0.92336428	0.622080778722
10317.000006665	569.4	6.95925428805	494.0	0.98483502	0.77771219128
10317.000002638	439.865853659	5.68596689278	372.0	0.95513852	0.665869673883
10317.000002443	628.894736842	6.71886934743	525.0	0.97719398	0.743552485323
10317.000017349	859.721311475	7.03842816682	540.0	0.98274128	0.775429234136
10317.000005814	508.35	6.20534370417	401.0	0.97052474	0.717591620353
10317.000020071	585.447761194	5.82812399193	405.0	0.96202582	0.672855379824
10317.000004026	524.552238806	6.08306955554	425.0	0.95447298	0.696695371447
10317.000013134	540.15625	6.25588440145	403.0	0.97526062	0.722836221053
10317.000004822	439.558823529	6.16907520494	378.0	0.96753832	0.720497610239
10317.000009101	594.411764706	6.64121196847	440.0	0.97982488	0.756285152314
10317.000013159	705.090909091	6.30903638892	490.0	0.96764082	0.705974263698
10317.000016772	543.682926829	6.28520764855	443.0	0.97066956	0.714946103062
10317.000006635	539.172413793	5.39961151534	414.0	0.91322788	0.62110998058
10317.000001734	559.333333333	6.24243442159	420.0	0.96770312	0.716348237944
10317.000001286	629.5	5.68386991103	412.0	0.93696956	0.654333686303
10317.000014397	722.181818182	6.36971081488	489.0	0.97394364	0.712998811007
10317.000016731	632.3	6.28587113433	464.0	0.96173442	0.709627977051
10317.000016458	923.488372093	6.66459364496	590.0	0.97099254	0.724052597402
10317.000009174	519.561643836	6.26163140095	425.0	0.96660328	0.717146101145
10317.000013222	578.015873016	5.3529044987	403.0	0.92425408	0.618501399834
10317.000004847	422.06	5.48498637757	327.0	0.9375469	0.656637132347
10317.000002261	665.558823529	6.17449051308	469.0	0.96172076	0.695839229366
10317.000016729	789.474576271	6.61378749167	501.0	0.97692458	0.737432624511
10317.000001652	484.474576271	6.2667738759	381.0	0.97352916	0.730934424855
10317.000017083	509.153846154	5.75827606506	388.0	0.95876386	0.669573770191
10317.000002606	451.220779221	5.65460812753	392.0	0.93134506	0.65638985292
10317.000011357	566.243589744	6.10523526998	452.0	0.96416604	0.692189500462
10317.000004813	610.181818182	6.27085947094	452.0	0.965914	0.710967373526
10317.000013453	552.6	5.44675794471	369.0	0.93035978	0.638730299811
10317.000016768	735.666666667	6.44077550361	489.0	0.97184944	0.720953495299
10317.000013174	501.5	4.05538228731	283.0	0.81042734	0.497919270079
10317.000016166	539.788461538	5.45129643403	358.0	0.932659	0.642552428901
10317.000011358	696.617977528	6.93635583598	539.0	0.98254904	0.764409047892
10317.000001436	594.013888889	6.11521564669	453.0	0.96183482	0.693070511554
10317.000009385	665.272727273	6.54753154401	498.0	0.9750699	0.73075113082
10317.000006053	487.887323944	5.45624943095	389.0	0.92676268	0.634180194742
10317.000002185	407.411764706	5.30700520856	318.0	0.93099898	0.638407305517
10317.000016488	378.037037037	4.20257131156	233.0	0.83924562	0.534393672054
10317.000001516	417.810344828	5.01259468121	329.0	0.88718852	0.59945328704
