	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	468.378787879	5.39853258293	362.0	0.92772756	0.635132995898
10317.000013618	670.4	6.62540147062	470.0	0.97973916	0.746396532615
10317.000031796	952.012658228	6.50234225162	592.0	0.96722816	0.706050836403
10317.000026504	661.090909091	6.08115845829	446.0	0.96370296	0.690970074361
10317.000007104	643.120689655	5.81420789937	407.0	0.9576569	0.67069847044
10317.000007077	681.458333333	5.86121367062	403.0	0.9609786	0.677233987807
10317.000016408	810.131578947	6.45946562077	535.0	0.9725891	0.712698228736
10317.000005802	658.5	4.47377783981	276.0	0.88929624	0.551737602033
10317.000006952	411.75	5.84709647782	332.0	0.965696	0.698157486391
10317.000013023	574.631578947	5.99937239271	394.0	0.96811232	0.695817250735
10317.000002645	457.666666667	4.77102394121	322.0	0.89126004	0.572688938206
10317.000002027	647.542372881	5.83410241458	421.0	0.95809012	0.669226767713
10317.000027353	1093.3	6.55827139755	616.0	0.95973796	0.707717974159
10317.000023798	702.777777778	6.048688311	443.0	0.95203902	0.688041887936
10317.000041962	827.176470588	6.52955012438	554.0	0.97396934	0.716451047815
10317.000040352	532.066666667	4.30353435013	337.0	0.78193022	0.512532679849
10317.000028811	553.595744681	4.97162533468	364.0	0.91192094	0.584361229311
10317.000027772	936.90625	7.03051297666	623.0	0.98146168	0.757346338772
10317.000027617	693.678571429	5.49168665619	428.0	0.93470708	0.628233986897
10317.000039952	147.433333333	4.42686113668	139.0	0.89828144	0.621842643654
10317.000026028	702.873015873	6.12104432969	450.0	0.9677158	0.694485623921
10317.000001441	523.553191489	5.03799947418	356.0	0.89376602	0.594402775313
10317.000016347	725.55	6.13738795265	463.0	0.95213296	0.69310888508
10317.000001595	548.916666667	6.24532193997	427.0	0.96972464	0.714723735389
10317.000002146	615.5	5.87532624351	408.0	0.96043888	0.677472104035
10317.000012158	897.013333333	6.62401543615	564.0	0.97333412	0.724763741757
10317.000014313	427.363636364	4.11323956515	249.0	0.85696552	0.516738513414
10317.000007749	385.133333333	5.54220210464	302.0	0.94252082	0.672727582585
10317.000017335	636.310810811	5.97548144764	449.0	0.96683334	0.678217225325
10317.000002578	500.671641791	6.00261127546	385.0	0.96713152	0.69889518166
10317.000007719	521.358490566	5.07802550347	343.0	0.92818564	0.602943060218
10317.000006716	574.138888889	5.95274360196	439.0	0.95535324	0.678137536742
10317.000006802	529.964912281	5.74521104955	394.0	0.9411787	0.666339192787
10317.000002898	515.382978723	5.78240641499	371.0	0.95756798	0.67747157061
10317.000001647	604.418181818	5.73635522488	393.0	0.95101118	0.665595107503
10317.000002878	386.725490196	5.63229556266	338.0	0.9296656	0.670441184804
10317.000017667	682.5	5.96783461913	429.0	0.96361108	0.682441168126
10317.000009213	456.935483871	5.67115765867	362.0	0.95007526	0.667207115754
10317.000031434	623.25	5.2271207986	395.0	0.92171236	0.605993187771
10317.000027217	637.4	4.75547955566	379.0	0.8394326	0.55515404578
10317.000001546	507.078431373	6.36522247216	383.0	0.97613698	0.741763627524
10317.000009074	542.0	6.03748600287	405.0	0.96931126	0.697026168844
10317.000027277	717.563380282	5.52757186291	462.0	0.9252861	0.624460977943
10317.000001333	219.5	4.33305514246	181.0	0.9084991	0.577752557546
10317.000023984	703.142857143	5.85073549335	473.0	0.94966218	0.658444228513
10317.000028933	622.0125	6.15939228678	465.0	0.9639767	0.695105730496
10317.000015568	710.88	6.12764334997	474.0	0.96668514	0.689371171873
10317.000006944	583.742574257	2.97260478953	433.0	0.55893584	0.33940728806
10317.000002028	571.555555556	5.58690127962	409.0	0.91478044	0.643952160944
10317.000003896	485.887096774	5.90971682504	382.0	0.95667012	0.688984653038
10317.000011025	876.022222222	6.29941749211	460.0	0.97262762	0.712161503301
10317.000017293	827.526315789	5.93697601333	522.0	0.95356074	0.657624926044
10317.000031284	355.875	3.64362150522	200.0	0.8026105	0.476673215032
10317.000020034	697.791666667	5.93872099805	479.0	0.95698072	0.666981110143
10317.000031847	635.967213115	5.46869205415	406.0	0.9358339	0.631099833453
10317.000013935	555.514563107	6.141481223	469.0	0.9642721	0.692119220578
10317.000014019	725.897058824	6.32175686172	502.0	0.96879752	0.704645396158
10317.000023052	456.105263158	5.39485890837	335.0	0.94114086	0.643162588351
10317.000015385	706.862068966	6.46624905643	465.0	0.97488138	0.729735429189
10317.000017354	825.5	6.68358093321	530.0	0.97508762	0.738529589384
10317.000023475	714.375	6.50437911868	471.0	0.97632602	0.732509503638
10317.000003475	610.467741935	5.94933212634	458.0	0.94719136	0.673061993926
10317.000017269	557.424242424	5.66837496124	410.0	0.93743164	0.653077706989
10317.000014801	588.0	5.61333839782	360.0	0.95338598	0.661026319478
10317.000009716	640.481481481	6.5970010954	508.0	0.97697512	0.733922851372
10317.000013155	633.714285714	5.82114555059	458.0	0.94564758	0.658559943876
10317.000015604	620.62	5.67150685078	385.0	0.95338216	0.660344078412
10317.000009236	503.981132075	5.61470551632	367.0	0.93488796	0.659031131106
10317.000041289	673.353846154	5.61324784827	431.0	0.94059704	0.641400855708
10317.000030735	683.887096774	6.18151666894	463.0	0.96262456	0.698092439254
10317.000022541	620.117647059	5.18552790107	380.0	0.9027998	0.60508929649
10317.000034132	312.323529412	3.51146023082	224.0	0.775828	0.449763110026
10317.000026633	680.158730159	5.89165032871	444.0	0.95532882	0.66993083091
10317.000028715	434.714285714	4.81827634781	244.0	0.91006452	0.607544562722
10317.000026126	431.222222222	4.45477899589	283.0	0.89342884	0.546957142101
10317.000033665	587.571428571	4.85687212426	344.0	0.89585872	0.576396809932
10317.000028755	822.803278689	6.14374292893	490.0	0.96140506	0.687478106516
10317.000016485	434.333333333	4.50201445713	321.0	0.85287022	0.540689675459
10317.000001001	508.523809524	4.5535772035	315.0	0.86730108	0.548676113843
10317.000002334	608.661290323	5.9043302173	426.0	0.9576843	0.675961820601
10317.000006797	341.333333333	4.76421015329	278.0	0.89547262	0.586801913035
10317.000013156	729.75	6.57427337036	491.0	0.9767511	0.735411948678
10317.000001529	652.086956522	6.16850925631	456.0	0.96871638	0.698356851089
10317.000002418b	811.164835165	6.47272297447	556.0	0.97182236	0.709810812774
10317.000005849	442.875	4.26390369051	279.0	0.8352443	0.524844906526
10317.000011341	583.416666667	5.75657319287	407.0	0.9570694	0.664050013735
10317.000013355	766.727272727	6.30143219576	516.0	0.9645893	0.699286791593
10317.000006794	584.397058824	5.38555173062	402.0	0.92447126	0.622531447375
