	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	441.232876712	5.46427141389	365.0	0.93043398	0.641967833907
10317.000013618	792.416666667	6.61127723201	490.0	0.979305	0.739794683094
10317.000031796	968.818181818	6.48543307346	595.0	0.96747142	0.703657578633
10317.000026504	645.329113924	6.0782490579	457.0	0.9630908	0.68789208002
10317.000007104	733.97826087	5.83850938768	418.0	0.9577602	0.670525850504
10317.000007077	646.018867925	5.8269113913	403.0	0.96044298	0.673270530626
10317.000016408	745.783783784	6.41142076938	498.0	0.97192176	0.715560199427
10317.000005802	544.0	4.49784201763	282.0	0.88963458	0.552590901254
10317.000006952	410.765957447	5.85220077317	333.0	0.96579636	0.69840512229
10317.000013023	649.549019608	5.9563491742	397.0	0.967314	0.689951637662
10317.000002645	409.538461538	4.80112450001	320.0	0.8915737	0.576924535428
10317.000002027	534.095238095	5.81409501979	401.0	0.95683172	0.672347264718
10317.000027353	1011.16853933	6.53959993473	627.0	0.95899326	0.703763837838
10317.000023798	770.20754717	6.05339316174	456.0	0.9512379	0.685324186312
10317.000041962	778.071428571	6.54319249794	552.0	0.97474964	0.718359217126
10317.000040352	555.520833333	4.36356958755	344.0	0.78992084	0.517853368554
10317.000028811	526.018181818	4.98324484254	364.0	0.91267062	0.585726977823
10317.000027772	873.25	7.00567086172	597.0	0.98100516	0.759703375308
10317.000027617	651.109375	5.48769445453	424.0	0.93512656	0.628751657751
10317.000039952	151.285714286	4.42418975917	137.0	0.89840144	0.623298078602
10317.000026028	684.78125	6.10903516674	455.0	0.96716118	0.691871687257
10317.000001441	555.777777778	5.10398374592	373.0	0.89731272	0.597444075278
10317.000016347	880.125	6.20167142777	482.0	0.95471284	0.695809315455
10317.000001595	638.245283019	6.27935900739	433.0	0.97043476	0.716967226507
10317.000002146	586.5	5.87652448518	408.0	0.95995942	0.677610270882
10317.000012158	878.895348837	6.58611535122	570.0	0.97244354	0.719415205498
10317.000014313	394.8	4.10618678324	231.0	0.85479042	0.52296459828
10317.000007749	462.03030303	5.51636975897	309.0	0.94144326	0.666915845524
10317.000017335	677.045454545	5.97622636424	449.0	0.96698028	0.678301773369
10317.000002578	484.743243243	5.99593511713	385.0	0.96645974	0.698117864144
10317.000007719	462.803571429	5.0933161236	331.0	0.93048956	0.608470472742
10317.000006716	560.0625	5.96101020168	447.0	0.95482256	0.677069683236
10317.000006802	580.631578947	5.71743033301	405.0	0.93978842	0.660075826057
10317.000002898	547.277777778	5.77979195997	392.0	0.95715444	0.67092125731
10317.000001647	534.545454545	5.76037492892	385.0	0.95171322	0.670691153837
10317.000002878	402.622641509	5.62523765589	343.0	0.92911372	0.667916694073
10317.000017667	617.957746479	5.9643224637	432.0	0.96315888	0.681256322508
10317.000009213	508.653846154	5.65746306192	362.0	0.94993984	0.665595957513
10317.000031434	634.175438596	5.2143293381	391.0	0.92140766	0.605541089573
10317.000027217	670.375	4.70732855005	372.0	0.8319416	0.551263731496
10317.000001546	529.725490196	6.34406485446	385.0	0.97579568	0.73865125617
10317.000009074	579.31884058	6.01768242458	413.0	0.96865368	0.692483754814
10317.000027277	792.243243243	5.54748242777	490.0	0.92592098	0.620757209325
10317.000001333	218.035714286	4.29715652988	165.0	0.90818146	0.583351692323
10317.000023984	630.458333333	5.83314247154	456.0	0.94794486	0.660388894482
10317.000028933	654.876712329	6.16610268855	465.0	0.96403448	0.695863019285
10317.000015568	633.710144928	6.07866218677	440.0	0.96597902	0.692223344115
10317.000006944	635.010526316	2.96317715847	442.0	0.55763332	0.337188212824
10317.000002028	625.333333333	5.54187389964	424.0	0.91170024	0.634959258449
10317.000003896	458.059701493	5.88110717097	375.0	0.95681608	0.687788718176
10317.000011025	668.492537313	6.26596386998	449.0	0.97214048	0.711186984199
10317.000017293	794.068493151	5.96912065355	502.0	0.9556124	0.665339316212
10317.000031284	388.25	3.63879978559	215.0	0.80139628	0.469632062111
10317.000020034	667.4	5.95098815598	467.0	0.95750612	0.671117749951
10317.000031847	661.225806452	5.49077819502	410.0	0.9368724	0.63261602447
10317.000013935	631.04	6.16518716583	476.0	0.96441354	0.693121245413
10317.000014019	647.329411765	6.29141706837	492.0	0.96837408	0.703540046215
10317.000023052	486.288461538	5.40450319566	342.0	0.94084188	0.6420287343
10317.000015385	702.693548387	6.44260754269	471.0	0.97420486	0.725552918598
10317.000017354	834.211267606	6.67097013875	531.0	0.97502992	0.736914663476
10317.000023475	717.375	6.50349717872	474.0	0.9763955	0.731655420413
10317.000003475	626.529411765	5.96250768504	473.0	0.94710512	0.671023117888
10317.000017269	561.01369863	5.67205162062	418.0	0.9373192	0.651408944387
10317.000014801	536.080645161	5.63167778494	363.0	0.95397914	0.662252256626
10317.000009716	612.510638298	6.5992420899	509.0	0.97694472	0.733940505609
10317.000013155	680.641791045	5.77957712043	456.0	0.94565932	0.654324588121
10317.000015604	611.357142857	5.68223943144	373.0	0.95382918	0.66513148388
10317.000009236	516.52173913	5.65289743774	369.0	0.93536894	0.662903861684
10317.000041289	636.158730159	5.56693955525	424.0	0.9375381	0.637831151674
10317.000030735	738.016949153	6.22944178248	477.0	0.96369128	0.700106763292
10317.000022541	554.153846154	5.18312306299	375.0	0.90206162	0.60616027969
10317.000034132	397.0	3.49666335773	241.0	0.7743078	0.441894636605
10317.000026633	752.818181818	5.80398804138	440.0	0.95255592	0.660944116939
10317.000028715	448.607142857	4.81418941564	261.0	0.9109837	0.599681837044
10317.000026126	366.305084746	4.48029097909	279.0	0.89582332	0.55148006869
10317.000033665	566.5	4.83024224059	343.0	0.89130048	0.573522333857
10317.000028755	755.442857143	6.1580953385	488.0	0.96147116	0.689539408197
10317.000016485	545.046511628	4.46226168029	322.0	0.85029282	0.535626719793
10317.000001001	444.958333333	4.57511666177	306.0	0.8704909	0.55406343373
10317.000002334	569.013513514	5.87131666993	424.0	0.95710944	0.672705107763
10317.000006797	386.837837838	4.73683179174	281.0	0.89500868	0.582319097287
10317.000013156	780.067567568	6.61663160171	503.0	0.97763638	0.73727723803
10317.000001529	617.276315789	6.16428909149	452.0	0.96838406	0.698884809226
10317.000002418b	781.78125	6.45615929089	551.0	0.97114168	0.709007704702
10317.000005849	422.56097561	4.23639628557	279.0	0.83171628	0.521459013593
10317.000011341	536.328125	5.71684246534	395.0	0.95708766	0.662767845444
10317.000013355	745.011111111	6.33986092227	537.0	0.96495244	0.699086550353
10317.000006794	591.90625	5.35530369429	403.0	0.92282956	0.61877861491
10317.000028723	784.53125	5.53662250807	461.0	0.9389235	0.625704422636
10317.000002774	430.109090909	4.62703413055	327.0	0.85366158	0.553927068111
10317.000001531	503.947368421	6.26088829316	410.0	0.9679606	0.721343700473
10317.000018027	691.75	6.4363109764	478.0	0.97527724	0.72311058184
10317.000001948	387.456521739	5.03254912676	282.0	0.92811014	0.618283356032
10317.000001032	472.0	5.55882707903	340.0	0.95418934	0.661026122015
10317.000016697	922.708333333	7.04681358608	582.0	0.98485456	0.76721929509
10317.000011162	549.2	4.12168682707	393.0	0.74234592	0.478243497693
10317.000005999	440.549295775	4.92555025904	353.0	0.91194156	0.581973896666
10317.000001362	571.559139785	6.60375645966	480.0	0.97702222	0.741421081665
10317.000010947	413.957446809	5.71480883052	300.0	0.96229706	0.69448714882
10317.000002851	467.103448276	5.4203410506	358.0	0.93339634	0.638903671756
10317.000035452	677.275	6.50958662808	409.0	0.97462194	0.750301851815
10317.000005928	709.428571429	6.18798466672	509.0	0.95242228	0.688202150053
10317.000027807	848.029411765	6.36773514834	516.0	0.97045264	0.706644607649
10317.000031313	937.0	6.46304102328	571.0	0.96880886	0.705776582333
10317.000014458	597.404255319	5.48692621884	350.0	0.94694934	0.649247326358
10317.000016759	640.181818182	6.11436040334	457.0	0.96023546	0.691978899808
10317.000014308	671.056603774	6.08758512847	440.0	0.95778382	0.693239467128
10317.000010546	479.081081081	4.57881252805	305.0	0.88511308	0.554828323713
10317.000015305	748.304347826	6.72895494791	520.0	0.97618254	0.745808094655
10317.000014295	512.538461538	5.05928381257	336.0	0.91628596	0.60284705138
10317.000011055	780.045454545	6.18343737738	508.0	0.95303314	0.687913481544
10317.000002818	469.82	3.79178006777	341.0	0.69302356	0.450671232405
10317.000009667	629.090909091	4.76135661836	340.0	0.9084488	0.566195180427
10317.000012254	582.084745763	5.26289368996	385.0	0.92012	0.61276848903
10317.000026037	657.444444444	6.26587414041	468.0	0.96526438	0.706382920939
10317.000007037	417.20754717	5.7098920203	353.0	0.92441242	0.674647081815
10317.000015594	727.723684211	6.62871701466	511.0	0.97874932	0.736755005133
10317.000004286	536.714285714	5.52230295786	391.0	0.94294696	0.641306126489
10317.000001351	594.738095238	5.0226045138	353.0	0.90520574	0.593441253583
10317.000010115	557.454545455	5.54384413655	378.0	0.93501366	0.647475726787
10317.000010981	543.307692308	6.00345988201	387.0	0.96232908	0.698386151576
10317.000013028	449.288135593	5.95851008088	372.0	0.95835528	0.69778653995
10317.000017095	580.473684211	6.46224820298	445.0	0.97674586	0.734541580622
10317.000011048	674.558441558	6.34642758399	488.0	0.96967734	0.710627504103
10317.000002079	448.895833333	5.23382298826	324.0	0.94405972	0.627568000197
10317.000014937	559.217391304	6.27492679785	432.0	0.96798284	0.716734143791
10317.000013653	408.272727273	5.05277589361	309.0	0.9156605	0.610868461428
10317.000021178	617.916666667	5.78173663246	419.0	0.94652374	0.663742981372
10317.000006741	577.220338983	5.83888148494	417.0	0.95313852	0.670834808276
10317.000014548	660.275862069	6.02578414639	427.0	0.9629764	0.689599510666
10317.000013215	691.791666667	6.14925788521	473.0	0.96202822	0.692040063811
10317.000010867	556.114754098	5.7676694209	392.0	0.96114104	0.669514066668
10317.000026613	498.878787879	5.89560181343	403.0	0.95858134	0.681207366087
10317.000006909	571.042857143	6.14718398163	436.0	0.96451098	0.70107832522
10317.000011163	495.837209302	5.2179682159	327.0	0.9113937	0.624670956337
10317.000012276	583.28	6.03809111827	446.0	0.95281744	0.686076558868
10317.000015003	583.294117647	5.49994827777	387.0	0.92095146	0.639812339396
10317.000001613	583.970588235	5.84781125681	424.0	0.9532322	0.670011979057
10317.000006029	585.115384615	5.85287010987	398.0	0.9575194	0.677680270594
10317.000005024	642.196721311	6.19620567583	459.0	0.95723976	0.700741933444
10317.000026632	561.693548387	6.22048576309	407.0	0.97138028	0.717564689621
10317.000033799	639.576923077	5.14370309296	276.0	0.95197882	0.634357474085
10317.000029152	514.153846154	4.2193522466	335.0	0.77405786	0.503021405783
10317.000022999	607.114754098	5.41606591294	388.0	0.93586812	0.629781488758
10317.000037575	701.011627907	6.80524387341	526.0	0.97898734	0.752882494186
10317.000027681	640.826086957	6.47739768798	417.0	0.97365578	0.744194559754
10317.000021296	781.577319588	6.47050854213	551.0	0.97243298	0.710583522341
10317.000028712	620.850746269	5.62431987271	431.0	0.94415506	0.642666006677
10317.000027363	813.428571429	5.88944586174	475.0	0.95600106	0.662346955157
10317.000033801	715.93220339	5.5948087839	418.0	0.93832074	0.64253796117
10317.000011225	590.133333333	5.9982172858	431.0	0.96051694	0.68538960043
10317.000011409	548.5	5.31566901788	343.0	0.93699884	0.631159836152
10317.000009475	431.411764706	4.93057221477	316.0	0.90522918	0.593774373903
10317.000012928	518.818181818	5.69465163309	364.0	0.95223562	0.669345215055
10317.000028841	711.418181818	5.94570339586	425.0	0.96556616	0.68096279322
10317.000014534	505.015625	5.62593012859	380.0	0.95051192	0.656478987011
10317.000016715	621.012658228	6.55477331439	466.0	0.97801576	0.739467020144
10317.000008954A	527.93220339	5.77476959346	388.0	0.94307836	0.671491641768
10317.000015912	555.348837209	5.21389799689	345.0	0.9288106	0.618460036983
10317.000016725	613.666666667	6.41157039491	427.0	0.97831588	0.733749450614
10317.000018358	516.358490566	4.78084170952	338.0	0.8781016	0.569088241985
10317.000010102	527.234042553	5.55057850522	357.0	0.95275544	0.654566313323
10317.000008949B	510.381818182	5.99395225243	387.0	0.95959414	0.697280123225
10317.000010869	598.235294118	6.13455925034	456.0	0.9575191	0.694513261288
10317.000014571	629.013157895	6.46060182842	474.0	0.97461322	0.726829614436
10317.000010827	562.701754386	5.95451447114	392.0	0.96410776	0.691203137295
10317.000014162	603.878787879	5.88970254395	430.0	0.95819874	0.673247909049
10317.000016736	559.760869565	5.74631637873	454.0	0.95228582	0.651026433153
10317.000001929	618.679245283	5.76658224718	405.0	0.95348314	0.665750401602
