	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	460.166666667	5.42583390497	361.0	0.93019542	0.638644831839
10317.000013618	625.878787879	6.6075602628	452.0	0.97972442	0.749141291912
10317.000031796	997.038461538	6.46638415554	598.0	0.96607242	0.701038918242
10317.000026504	799.319148936	6.09098521923	445.0	0.96395184	0.692341391099
10317.000007104	628.05	5.79213824942	408.0	0.95671048	0.667879863017
10317.000007077	648.12244898	5.82192631488	395.0	0.95944126	0.674950478946
10317.000016408	836.758064516	6.47063300361	519.0	0.97283828	0.717397629059
10317.000005802	407.684210526	4.49510050511	264.0	0.8903147	0.558786707664
10317.000006952	419.130434783	5.84338387936	334.0	0.96560328	0.696993080327
10317.000013023	599.192307692	5.97766194055	390.0	0.96768782	0.694485017149
10317.000002645	498.255319149	4.79195909912	336.0	0.89091864	0.570993547755
10317.000002027	523.096774194	5.79698011691	392.0	0.95739726	0.672916467508
10317.000027353	1080.63888889	6.54175807165	613.0	0.95997664	0.706472942646
10317.000023798	687.6	6.05250232195	451.0	0.95174774	0.686459517288
10317.000041962	853.48	6.55127988554	541.0	0.97502512	0.72154753728
10317.000040352	559.222222222	4.30888936862	343.0	0.78293242	0.511619120518
10317.000028811	581.508474576	4.9840722515	387.0	0.91028798	0.579800166456
10317.000027772	861.677419355	7.03732588163	605.0	0.9811422	0.761550134471
10317.000027617	693.098360656	5.48101370877	429.0	0.9339126	0.626771624324
10317.000039952	158.652173913	4.42474739378	141.0	0.89838042	0.619751462716
10317.000026028	711.951612903	6.0887168949	455.0	0.96696924	0.689570564963
10317.000001441	461.172413793	5.07794520201	354.0	0.89528476	0.599690806566
10317.000016347	757.015873016	6.14210074324	478.0	0.9508474	0.690056471548
10317.000001595	582.909090909	6.2285644989	416.0	0.96937248	0.71589077112
10317.000002146	588.478873239	5.88004388675	416.0	0.95962656	0.675832955257
10317.000012158	862.213483146	6.62604720223	574.0	0.97332482	0.722980304682
10317.000014313	378.5	4.08466122485	233.0	0.85510946	0.519400374014
10317.000007749	390.0	5.56093616882	303.0	0.94305592	0.674611039385
10317.000017335	705.628205128	5.99139921166	473.0	0.96712596	0.674274582422
10317.000002578	492.970588235	5.96815478015	379.0	0.96640038	0.696721588908
10317.000007719	480.781818182	5.05973926404	333.0	0.92836242	0.603832294282
10317.000006716	587.0	5.94174399789	444.0	0.95433084	0.675626907823
10317.000006802	536.047619048	5.73764367907	405.0	0.94019686	0.662409451536
10317.000002898	481.355932203	5.76436267645	376.0	0.95721434	0.673832813755
10317.000001647	523.105263158	5.76820919488	376.0	0.95267258	0.674282457625
10317.000002878	401.882352941	5.6417022593	343.0	0.92971724	0.669871630762
10317.000017667	696.914893617	5.95452439618	416.0	0.96357408	0.684393500683
10317.000009213	463.055555556	5.69708414144	360.0	0.9507047	0.670888212127
10317.000031434	598.716666667	5.26179912203	392.0	0.92296762	0.610792379226
10317.000027217	561.838709677	4.71633378525	384.0	0.83246206	0.549371506847
10317.000001546	518.042553191	6.35989893684	381.0	0.97611446	0.741796203851
10317.000009074	527.015625	6.00215463491	396.0	0.96841586	0.695550653329
10317.000027277	681.283783784	5.46880678705	466.0	0.92144176	0.616955318606
10317.000001333	282.043478261	4.30668640798	174.0	0.90806066	0.578626777213
10317.000023984	668.985915493	5.80751407269	457.0	0.94785258	0.657252260832
10317.000028933	686.369863014	6.16633151634	473.0	0.96421572	0.693961537426
10317.000015568	612.733333333	6.07545274515	441.0	0.96622914	0.691599918718
10317.000006944	605.038834951	2.98249735741	438.0	0.56127096	0.339893986845
10317.000002028	520.098360656	5.54991231335	405.0	0.91204322	0.640735914809
10317.000003896	476.901639344	5.89082257758	375.0	0.9565644	0.688924923803
10317.000011025	693.279411765	6.29917772085	459.0	0.97253218	0.712387258614
10317.000017293	849.9	5.93567640156	512.0	0.95501848	0.659519600173
10317.000031284	330.090909091	3.618058489	206.0	0.79927598	0.47070295204
10317.000020034	699.684931507	5.94574626649	479.0	0.95718066	0.66777012201
10317.000031847	664.245901639	5.43072380777	406.0	0.93481888	0.626718209158
10317.000013935	576.085365854	6.13334249537	454.0	0.96405384	0.694874389939
10317.000014019	629.04	6.32082536037	474.0	0.96938492	0.711104504133
10317.000023052	475.386363636	5.38052464214	329.0	0.9402731	0.643453817405
10317.000015385	660.310810811	6.40315698217	473.0	0.97317204	0.720613974768
10317.000017354	838.935897436	6.67158200249	544.0	0.97450064	0.734152328217
10317.000023475	679.727272727	6.52121370165	482.0	0.97651444	0.731661019861
10317.000003475	558.328125	5.91008023029	443.0	0.94546898	0.672275136431
10317.000017269	590.609375	5.65512967354	416.0	0.93622016	0.649982053407
10317.000014801	595.557692308	5.6539267239	369.0	0.95434382	0.663024563993
10317.000009716	623.776470588	6.58508675395	506.0	0.97669862	0.733061501068
10317.000013155	650.327868852	5.77323663469	447.0	0.94419174	0.655741789939
10317.000015604	597.520833333	5.69731209563	377.0	0.95403592	0.665696661395
10317.000009236	554.170212766	5.63829578396	373.0	0.93539886	0.659987683833
10317.000041289	643.090909091	5.58613350122	428.0	0.9395137	0.639038448571
10317.000030735	648.154929577	6.20871300496	469.0	0.96313992	0.699695960918
10317.000022541	509.158730159	5.25349320414	374.0	0.90831902	0.614666909577
10317.000034132	351.0	3.45769291652	234.0	0.77203826	0.439330709531
10317.000026633	703.5	5.83993545113	435.0	0.95425062	0.666288763123
10317.000028715	422.416666667	4.83288350391	248.0	0.91210026	0.607589166187
10317.000026126	406.956521739	4.41369225099	279.0	0.89062458	0.543282415609
10317.000033665	647.92	4.83180831678	364.0	0.89092116	0.567927238623
10317.000028755	723.514285714	6.1793451662	483.0	0.9623169	0.693071866906
10317.000016485	529.5	4.4887098615	324.0	0.85154026	0.538224291797
10317.000001001	446.018518519	4.54984907363	316.0	0.86698928	0.547925000865
10317.000002334	547.09375	5.88121053725	412.0	0.95728286	0.677051767722
10317.000006797	357.025	4.71528069144	274.0	0.89475098	0.582274883963
10317.000013156	747.2	6.56071848183	495.0	0.97609056	0.732935962909
10317.000001529	534.761363636	6.16681963174	438.0	0.96875588	0.702788522372
10317.000002418b	813.677419355	6.45927007458	557.0	0.9712756	0.708134225709
10317.000005849	380.127659574	4.27090285122	279.0	0.83276302	0.525706434861
10317.000011341	556.842105263	5.74159834022	391.0	0.95762232	0.666772942288
10317.000013355	777.211764706	6.31453519473	536.0	0.96573838	0.696500449321
10317.000006794	657.254237288	5.39376460447	408.0	0.92633104	0.621944195745
10317.000028723	741.118644068	5.55114170675	440.0	0.9403998	0.632150588046
10317.000002774	460.849056604	4.60357539017	335.0	0.85004198	0.548827599368
10317.000001531	502.794117647	6.23924364665	403.0	0.96769792	0.720913464886
10317.000018027	699.564516129	6.4599403577	476.0	0.97562988	0.726258876753
10317.000001948	387.56097561	5.05244621519	274.0	0.92954312	0.623910372722
10317.000001032	430.467741935	5.58155484526	339.0	0.95581928	0.664064355103
10317.000016697	929.838235294	7.0653159511	582.0	0.98503538	0.769233733429
10317.000011162	533.136986301	4.11281428323	396.0	0.74298864	0.47660729117
10317.000005999	454.590909091	4.97482707351	357.0	0.91290538	0.586669337956
10317.000001362	647.609375	6.5871878521	473.0	0.97734124	0.741324886125
10317.000010947	475.279069767	5.72753284309	312.0	0.9626805	0.691279999666
10317.000002851	493.178571429	5.3986369085	357.0	0.93383264	0.636648207902
10317.000035452	600.083333333	6.53426810428	406.0	0.97573924	0.754069797955
10317.000005928	768.413333333	6.19373193851	511.0	0.9524112	0.688408178545
10317.000027807	838.702702703	6.34477108691	522.0	0.96965162	0.702795431114
10317.000031313	814.318681319	6.43885488847	552.0	0.96879292	0.706904276211
10317.000014458	461.264150943	5.44434295226	322.0	0.94642216	0.653510655779
10317.000016759	642.545454545	6.10789642819	457.0	0.96003028	0.69124735405
10317.000014308	628.62295082	6.08598366883	438.0	0.9580611	0.693576223274
10317.000010546	479.0	4.57335397022	309.0	0.88337806	0.552907503158
10317.000015305	715.524590164	6.7259697693	507.0	0.97587214	0.748507465016
10317.000014295	541.52173913	5.03329303273	339.0	0.91353712	0.59883501721
10317.000011055	694.397058824	6.19399027437	493.0	0.95400016	0.692418440903
10317.000002818	435.017857143	3.72194597545	326.0	0.68887862	0.445809937358
10317.000009667	532.109090909	4.75848032845	337.0	0.90758498	0.566714815387
10317.000012254	528.846153846	5.25521934613	377.0	0.91961268	0.614040781845
10317.000026037	666.727272727	6.24038164064	474.0	0.96406624	0.702054437382
10317.000007037	403.444444444	5.72347112167	357.0	0.92648436	0.674955121886
10317.000015594	710.794117647	6.60350149396	492.0	0.9787535	0.738439002813
10317.000004286	520.142857143	5.46510055325	375.0	0.94195478	0.639137222797
10317.000001351	497.428571429	5.04370402822	350.0	0.90756178	0.596802512857
10317.000010115	512.3125	5.50800998843	356.0	0.93447536	0.649856444081
10317.000010981	530.222222222	6.02966215725	389.0	0.96322612	0.700827989904
10317.000013028	444.5	5.96222478397	374.0	0.95863326	0.697589611286
10317.000017095	608.507042254	6.45538602414	449.0	0.97664826	0.732686401264
10317.000011048	675.067567568	6.38449524216	490.0	0.9706408	0.71441802675
10317.000002079	451.185185185	5.23244166479	334.0	0.94362774	0.624120494026
10317.000014937	570.961538462	6.27340862353	448.0	0.96812362	0.712292019459
10317.000013653	437.1	5.034163113	315.0	0.91414122	0.606583556147
10317.000021178	599.372881356	5.7609588315	415.0	0.94548406	0.662410065822
10317.000006741	528.281690141	5.82053652052	412.0	0.9539124	0.670066904653
10317.000014548	695.679245283	6.02985006389	431.0	0.96207438	0.689004137233
10317.000013215	673.090909091	6.16230071419	458.0	0.96263842	0.697155633235
10317.000010867	653.038461538	5.77918941096	396.0	0.96106634	0.669712664038
10317.000026613	523.158730159	5.89289908299	406.0	0.95823034	0.680054315183
10317.000006909	594.692307692	6.1792598072	445.0	0.96456678	0.702375260635
10317.000011163	442.386363636	5.20819684617	323.0	0.91218938	0.624829387053
10317.000012276	609.956521739	6.03474465969	448.0	0.95338704	0.685193762838
10317.000015003	534.053571429	5.49519010089	382.0	0.92183072	0.640657032668
10317.000001613	669.553571429	5.83709420252	425.0	0.95319898	0.668523757039
10317.000006029	521.054054054	5.81562864905	397.0	0.95674214	0.673651324511
10317.000005024	619.136986301	6.18645705683	464.0	0.95794406	0.698404869037
10317.000026632	766.068181818	6.22150086383	424.0	0.9710567	0.712827402153
10317.000033799	458.567567568	5.18001551158	272.0	0.95273962	0.64049945122
10317.000029152	553.0	4.21112324098	334.0	0.77173528	0.502298637221
10317.000022999	581.666666667	5.45906044587	395.0	0.93851836	0.632882531186
10317.000037575	741.797468354	6.83380377098	531.0	0.97952664	0.754902225824
10317.000027681	679.418604651	6.43806343393	423.0	0.97269658	0.73792804302
10317.000021296	780.058139535	6.45878821348	544.0	0.97220968	0.710736134641
10317.000028712	604.615384615	5.59015537476	421.0	0.94447186	0.641243733246
10317.000027363	769.753424658	5.85851726345	472.0	0.95419344	0.659546627157
10317.000033801	683.117647059	5.53150338934	388.0	0.93657296	0.643204587169
10317.000011225	648.961538462	5.9817240389	456.0	0.95954752	0.677210293495
10317.000011409	528.591836735	5.2624868929	344.0	0.93390972	0.624533769838
10317.000009475	433.705882353	4.92124881803	314.0	0.90536164	0.593306067512
10317.000012928	539.645833333	5.66453326695	354.0	0.95168852	0.668965179524
10317.000028841	814.294117647	5.98980801606	451.0	0.9656664	0.679348887557
10317.000014534	444.114754098	5.58380701718	358.0	0.94885388	0.658171648675
10317.000016715	624.12345679	6.56247590643	471.0	0.9782116	0.739052241749
10317.000008954A	511.015384615	5.74459466284	384.0	0.94308222	0.669146156708
10317.000015912	462.631578947	5.24498175719	331.0	0.93242566	0.626589132085
10317.000016725	629.898305085	6.39031008429	417.0	0.97818102	0.734188979734
10317.000018358	574.441860465	4.77476028511	335.0	0.87948036	0.569235866198
10317.000010102	527.275862069	5.53602100679	369.0	0.95229206	0.649197998758
10317.000008949B	469.5	5.93801685773	390.0	0.95686502	0.689879049749
10317.000010869	562.0	6.15194189105	425.0	0.95845806	0.704583336056
10317.000014571	665.123076923	6.41495341002	462.0	0.97374214	0.724710266864
10317.000010827	628.5	5.97318680788	405.0	0.96437618	0.689602843719
10317.000014162	605.942857143	5.88089779752	431.0	0.95820118	0.671984024512
10317.000016736	642.857142857	5.75786512438	465.0	0.9527875	0.64979219654
10317.000001929	560.0	5.72480066142	390.0	0.95306706	0.665107583042
10317.000003196	661.058823529	6.12893503304	474.0	0.9596024	0.689516488599
10317.000028833	318.12	4.14684498741	198.0	0.89289496	0.54353796708
10317.000004291	1030.82894737	6.3244313959	553.0	0.9717915	0.694143038234
10317.000035347	874.774647887	6.3665961086	523.0	0.97281528	0.704997317756
10317.000031035	545.181818182	4.88665909636	342.0	0.88225762	0.580511370058
10317.000016765	645.3	6.15487309426	459.0	0.96380988	0.696067544852
10317.000004918	622.076923077	6.27234105493	473.0	0.970724	0.7058918954
10317.000001347	621.75	5.92205083493	433.0	0.95281296	0.676170347539
10317.000005938	472.492537313	5.67729432097	403.0	0.94071582	0.65598302485
10317.000003982	525.142857143	5.11454201222	380.0	0.88590128	0.596806089387
10317.000001934	527.015384615	5.48015652227	400.0	0.91896328	0.633994411979
10317.000015355	653.322033898	5.92570681712	424.0	0.95375816	0.678936849616
10317.000002418a	753.181818182	6.42131997659	505.0	0.97718768	0.715057925444
10317.000026083	732.516129032	5.65542279814	449.0	0.93252682	0.641890564268
10317.000009476	412.0	4.6889266221	305.0	0.88624704	0.568171175783
10317.000003729	602.866666667	5.77090645635	482.0	0.94314286	0.647478751127
10317.000017219	697.338235294	6.4247097513	476.0	0.9739648	0.722298075381
10317.000004283	273.153846154	3.10106222967	146.0	0.74327708	0.43131264251
10317.000003473	624.789473684	6.55042228488	504.0	0.96816898	0.729666707589
10317.000007068	322.583333333	4.95679024006	237.0	0.93367572	0.628337123375
10317.000011342	557.813333333	6.02793381469	439.0	0.95028818	0.686703218226
10317.000026056	508.538461538	4.7296712955	313.0	0.90798496	0.570526000342
10317.000012209	605.245283019	5.7507095767	400.0	0.9471344	0.665294453129
10317.000016355	720.447761194	6.46778007063	480.0	0.97579294	0.726154655343
10317.000015185	477.015873016	5.16214021508	354.0	0.90860142	0.609633996831
10317.000003028	473.35	5.27753608223	366.0	0.91343234	0.619741909937
10317.000012985	763.666666667	6.21900278826	480.0	0.9612629	0.698223776469
10317.000016755	733.444444444	6.05036932146	472.0	0.9419155	0.681145160042
10317.000014327	553.645833333	5.57549534978	368.0	0.95525442	0.654127391638
10317.000013249	418.625	5.26928786983	296.0	0.94615954	0.641856118202
10317.000008950A	356.125	3.80450959051	256.0	0.79317398	0.475563698814
10317.000016716	612.185185185	6.14870630821	408.0	0.96930702	0.708995011863
10317.000022662	608.842105263	5.95387419986	418.0	0.95902428	0.683774966616
10317.000022443	581.878787879	5.2304063048	408.0	0.9327463	0.603107677328
10317.000017074	518.666666667	5.48722558293	360.0	0.94675108	0.646175283614
10317.000002511	510.222222222	4.97294896963	369.0	0.89001876	0.583167678564
10317.000013821	430.090909091	5.07001807178	306.0	0.93057422	0.613997812428
10317.000004819	400.727272727	4.98809677583	279.0	0.9218631	0.613986003454
10317.000017075	542.25	4.99121076166	366.0	0.90000588	0.586118681546
10317.000010834	578.428571429	5.63812673037	392.0	0.93909036	0.654476683764
10317.000014303	549.857142857	6.00623191777	368.0	0.96772472	0.704662199763
10317.000015265	588.916666667	5.65454679043	390.0	0.9561383	0.656945485337
10317.000003193	393.0	4.88283472042	282.0	0.9200584	0.59988990904
