	chao1	shannon	observed_otus	simpson	equitability
10317.000002503	525.769230769	5.47304638577	367.0	0.93209952	0.642403762712
10317.000013618	713.0	6.60383345856	448.0	0.97986934	0.749808940028
10317.000031796	886.261363636	6.46035597485	587.0	0.96638194	0.70242511299
10317.000026504	662.578125	6.09234707205	446.0	0.96376688	0.692241377737
10317.000007104	754.844827586	5.8737197112	442.0	0.95916326	0.668386986713
10317.000007077	620.844827586	5.85060546514	407.0	0.96053502	0.674897114884
10317.000016408	809.438356164	6.44994046447	523.0	0.97224582	0.714226354173
10317.000005802	457.5	4.48455613024	279.0	0.88692278	0.552005067146
10317.000006952	418.071428571	5.84272244969	329.0	0.96563302	0.698727784806
10317.000013023	645.8	5.97541930061	384.0	0.96740944	0.696033244188
10317.000002645	427.056603774	4.75840966172	326.0	0.8886896	0.569956234508
10317.000002027	614.25862069	5.83699720399	419.0	0.9580522	0.670086891314
10317.000027353	974.825581395	6.55464175646	610.0	0.96055872	0.708405789047
10317.000023798	732.981132075	6.07438791682	449.0	0.95213288	0.689443110918
10317.000041962	824.756097561	6.58770384414	552.0	0.97538026	0.723245996143
10317.000040352	603.386363636	4.3624168387	346.0	0.7908037	0.517203215241
10317.000028811	570.212765957	5.0275318886	372.0	0.91498376	0.588761961196
10317.000027772	898.24742268	7.06406745518	622.0	0.98210492	0.761150946418
10317.000027617	680.921875	5.48462808435	432.0	0.93445226	0.626464712767
10317.000039952	155.954545455	4.43314034631	140.0	0.89866352	0.621821343853
10317.000026028	617.0	6.08378155595	430.0	0.96722488	0.695432949473
10317.000001441	484.057692308	5.06341550372	358.0	0.89506642	0.596832326002
10317.000016347	673.5	6.17571771879	466.0	0.95424268	0.696704425879
10317.000001595	585.833333333	6.28703184997	432.0	0.970805	0.718116806003
10317.000002146	547.013333333	5.84236959356	400.0	0.95953588	0.675898518589
10317.000012158	845.341463415	6.63837028293	570.0	0.97316126	0.725123121383
10317.000014313	359.885714286	4.09004324785	235.0	0.85361392	0.519270545039
10317.000007749	431.243243243	5.55486109501	308.0	0.94202748	0.671949259566
10317.000017335	697.441558442	6.00737923077	474.0	0.96728424	0.675841236782
10317.000002578	476.442857143	5.96453762873	371.0	0.96603466	0.698810215903
10317.000007719	454.016666667	5.0682611209	331.0	0.928225	0.605477289329
10317.000006716	600.833333333	5.97947072488	447.0	0.95530512	0.679166485652
